wordlist	docprops1	docprops2	relfreqs1	relfreqs2	devprops1	devprops2	meanrelfreqs	sd0	sd2	sr0	sr2	sg0	sg2	dd0	dd2	dr0	dr2	dg0	dg2
abad	0.0	0.018150388936905792	0.0	0.015191017445434812				-0.018150388936905792	-0.12372507851994773	0.13635458794068991	-0.12273655632975836			-0.28254731752533413	-0.07648038159736803	-0.28254731752533413	0.07873647544038301		
abadía	0.0	0.000864304235090752	0.0	0.0002873351845381489				-0.000864304235090752	-0.022286022694242423	0.13780889257520956	-0.04775964817005582			-0.28254731752533413	-0.07761719021727087	-0.28254731752533413	0.06795158119397904		
abajo	0.17101449275362318	0.2662057044079516	0.08358224355457486	0.12313548567106239				-0.09519121165432842	-0.058476246385195184	0.13397731663108345	-0.07490132429676422			-0.28254731748533696	-0.07631903608156414	-0.28254731751626	0.07538170158190713		
abalanzar	0.007246376811594203	0.014693171996542784	0.00241355784897054	0.004860782746981275				-0.007446795184948581	-0.05169529538210501	0.13759813005589608	-0.06045217910399785			-0.2825473174946284	-0.0772879745448837	-0.2825473175186963	0.06956239456663821		
abanderado	0.0014492753623188406	0.000864304235090752	0.00047989250407908624	0.00029238979536223007				0.0005849711272280886	-0.007866101282423307	0.13785522736259417	-0.04387656629439947			-0.28254731742093475	-0.07774247294421359	-0.2825473175033931	0.06750506749905179		
abanderar	0.0014492753623188406	0.0	0.0004824485227426234	0.0				0.0014492753623188406	0.0009661970934329075	0.13788400824082017	-0.041443384137462944			-0.2735240346398871	-0.0778169542436939	-0.28190236815742986	0.06722809753044998		
abandonar	0.3492753623188406	0.22990492653414002	0.15055424877781698	0.10203014243597204				0.11937043578470058	0.029574024840469636	0.14257192391114012	-0.015260417594256115			-0.28254731743074674	-0.07887820493465171	-0.28254731750560813	0.06043573459162424		
abandono	0.06521739130434782	0.059636992221261884	0.023296943606123614	0.02105042938185605				0.005580399083085941	-0.00524055087693813	0.13805614616488582	-0.03953995873235733			-0.2825473174572476	-0.0778150386620496	-0.2825473175105392	0.06679249988038549		
abanicar	0.0014492753623188406	0.000864304235090752	0.00047799319337692625	0.0002791680345900362				0.0005849711272280886	-0.007866101282423307	0.13785633220979385	-0.04378412410492915			-0.28254731742093475	-0.07774247294421359	-0.28254731750244494	0.06749448871273998		
abanico	0.02753623188405797	0.03802938634399309	0.011037771112855662	0.01718076211874407				-0.010493154459935119	-0.039717706557433265	0.13723749637593033	-0.06683607926670643			-0.2825473174802526	-0.07735402597550058	-0.2825473175167457	0.07080970785147431		
abar	0.0	0.000864304235090752	0.0	0.00028375056962926854				-0.000864304235090752	-0.022286022694242423	0.1378092423627308	-0.04773047112043164			-0.28254731752533413	-0.07761719021727087	-0.28254731752533413	0.06794820577113027		
abarcar	0.014492753623188406	0.02592912705272256	0.004804618633054738	0.009397755081393195				-0.011436373429534153	-0.05427861500587185	0.1373887315288556	-0.06801050654244609			-0.28254731749053436	-0.07721168941063714	-0.2825473175184996	0.07069858069816375		
abarrotar	0.0	0.001728608470181504	0.0	0.0005679367686635879				-0.001728608470181504	-0.030441864707919722	0.13778151141013215	-0.05001262407611516			-0.28254731752533413	-0.07754378950552893	-0.28254731752533413	0.06821378412446853		
abarrote	0.0	0.000864304235090752	0.0	0.0002844977732359289				-0.000864304235090752	-0.022286022694242423	0.13780916945043642	-0.04773655383909234			-0.28254731752533413	-0.07761719021727087	-0.28254731752533413	0.06794890942384382		
abastecer	0.0	0.0025929127052722557	0.0	0.0008513067632301138				-0.0025929127052722557	-0.038017537617840436	0.13775386010294727	-0.05222791694766615			-0.28254731752533413	-0.07747330900402878	-0.28254731752533413	0.06847464343785374		
abastecimiento	0.0014492753623188406	0.001728608470181504	0.0004830917874396135	0.0005669501376446714				-0.00027933310786266334	-0.01602194329610061	0.13782874789002425	-0.04605504707290333			-0.28254731747313444	-0.07767122940600935	-0.2825473175139432	0.06775603019585073		
abasto	0.005797101449275362	0.0	0.0019158566271079052	0.0				0.005797101449275362	0.035262982256964746	0.1380238805229075	-0.03071326068604857			-0.2464541861703281	-0.0781095666804803	-0.2799861520470734	0.06600188705988555		
abate	0.002898550724637681	0.000864304235090752	0.0009479896954698114	0.000559058366811612				0.002034246489546929	0.004832819477610394	0.1378748828121923	-0.04235973065904119			-0.2825473173165354	-0.07785280332512279	-0.2825473175026657	0.06732867844194369		
