wordlist	docprops1	docprops2	relfreqs1	relfreqs2	devprops1	devprops2	meanrelfreqs	sd0	sd2	sr0	sr2	sg0	sg2	dd0	dd2	dr0	dr2	dg0	dg2
abad	0.0	0.034482758620689655	0.0	0.016517881283252447				-0.034482758620689655	-0.330316840314436	0.12606059549332968	-0.3234911323583724			-0.5756159728122345	0.23874291177511206	-0.5756159728122345	-0.26062259364421264		
abadía	0.0	0.003134796238244514	0.0	0.00031111514869437413				-0.003134796238244514	-0.13601393666639283	0.12891144456909104	-0.18692260622332404			-0.5756159728122345	0.23453926042377535	-0.5756159728122345	-0.2767568542252195		
abajo	0.4252336448598131	0.5423197492163009	0.07965998645107897	0.12226481802949825				-0.11708610435648781	-0.13052881466169344	0.12147177391591281	-0.2387026031447755			-0.575615972761963	0.23795413345792515	-0.5756159727969691	-0.26533283928425233		
abalanzar	0.02336448598130841	0.05329153605015674	0.0023267731212009888	0.006050758603954646				-0.02992705006884833	-0.19456424065741532	0.12831110405965407	-0.2206593356113818			-0.5756159727841254	0.23624509037430694	-0.5756159728032247	-0.2732345842060364		
abanderado	0.004672897196261682	0.003134796238244514	0.00046111083444461045	0.00031000753938335775				0.001538100958017168	-0.07494098546277907	0.1289927510439448	-0.1803895335227375			-0.5756159727166632	0.2336461988282697	-0.5756159727773845	-0.2773652216286128		
abanderar	0.004672897196261682	0.0	0.00046111083444461045	0.0				0.004672897196261682	-0.0315069112543887	0.12904728287958633	-0.17597555675534307			-0.5456563177762399	0.23306394783989237	-0.5745355955390182	-0.27777222627110576		
abandonar	0.6728971962616822	0.5297805642633229	0.14782095302781517	0.11298093488587763				0.14311663199835933	-0.055118723125275285	0.13509470007000685	-0.14643058123312103			-0.575615972730801	0.2300550864615739	-0.5756159727815796	-0.2844996092093425		
abandono	0.1822429906542056	0.1755485893416928	0.023209252811276584	0.02108115469858812				0.00669440131251281	-0.08693423130244124	0.12934051405859087	-0.1729181087233637			-0.575615972745676	0.233691791897064	-0.5756159727864395	-0.27834440619947765		
abanicar	0.004672897196261682	0.003134796238244514	0.00046431808388927684	0.00030399498043488305				0.001538100958017168	-0.07494098546277907	0.12899437285313353	-0.1802608747316106			-0.5756159727166632	0.2336461988282697	-0.575615972776448	-0.277377175792675		
abanico	0.0794392523364486	0.1128526645768025	0.011275582164523386	0.016819800103812472				-0.03341341224035391	-0.14314139868287729	0.12799091630761883	-0.21597467623245073			-0.5756159727671036	0.2354318354175959	-0.5756159727965278	-0.27322783376358795		
abar	0.0	0.003134796238244514	0.0	0.00030884692002409005				-0.003134796238244514	-0.13601393666639283	0.1289118435615584	-0.18689079846113513			-0.5756159728122345	0.23453926042377535	-0.5756159728122345	-0.27675983591800685		
abarcar	0.04205607476635514	0.07836990595611285	0.004642897880618497	0.009961801258685248				-0.03631383118975771	-0.17687559768639308	0.12803055023602153	-0.22729297077229457			-0.5756159727778288	0.23610525553327588	-0.5756159728013146	-0.27229336105992363		
abarrotar	0.0	0.006269592476489028	0.0	0.0006194288725092948				-0.006269592476489028	-0.17010638878172535	0.12885721068385542	-0.1911822952481476			-0.5756159728122345	0.23509670520221285	-0.5756159728122345	-0.27635493875054074		
abarrote	0.0	0.003134796238244514	0.0	0.0003092735041677697				-0.003134796238244514	-0.13601393666639283	0.12891176852333044	-0.18689678105852411			-0.5756159728122345	0.23453926042377535	-0.5756159728122345	-0.27675927512498827		
abastecer	0.0	0.009404388714733543	0.0	0.0009284299027312315				-0.009404388714733543	-0.1981728012809083	0.1288028558980762	-0.19532915855224092			-0.5756159728122345	0.23560104506716856	-0.5756159728122345	-0.27595863143342914		
abastecimiento	0.004672897196261682	0.006269592476489028	0.0004649648951504161	0.0006162382526425882				-0.001596695280227346	-0.10903343757811157	0.1289395615184524	-0.18456805296633205			-0.5756159727644489	0.23415723190426127	-0.5756159727945562	-0.2769748749592404		
abasto	0.018691588785046728	0.0	0.0018629821779236654	0.0				0.018691588785046728	0.07531058198468493	0.12929387887478438	-0.15779361275241827			-0.45577735286059695	0.2315944572463482	-0.5712510275057243	-0.27945409892294104		
abate	0.009345794392523364	0.003134796238244514	0.0009199580462042857	0.0006134630603218227				0.00621099815427885	-0.030902712297299795	0.1290200851989811	-0.17837711286607857			-0.575615972621092	0.23300223305092654	-0.5756159727770987	-0.27755506354349785		
abatimiento	0.02803738317757009	0.05956112852664577	0.003495086255333591	0.006496733105600666				-0.03152374534907568	-0.18873069412550364	0.1284381669422621	-0.21152980000192154			-0.5756159727820541	0.2361893940287486	-0.5756159727996298	-0.27415580728039557		
abatir	0.10747663551401869	0.10031347962382445	0.013184631679796052	0.010568306935827628				0.007163155890194242	-0.08255864897323836	0.1294263955002672	-0.16518150603821963			-0.5756159727435427	0.23361612857741718	-0.5756159727830042	-0.2790680360735239		
abdicar	0.004672897196261682	0.01567398119122257	0.00046038396022282587	0.0016911665036926198				-0.011001083994960886	-0.18169655176477428	0.12874967059637893	-0.19857579385034016			-0.5756159727931203	0.2354457519224321	-0.5756159728058563	-0.27562940274395126		
abdomen	0.009345794392523364	0.006269592476489028	0.0009251638683451335	0.0006204445856396625				0.003076201916034336	-0.0649951644126323	0.12901977284414615	-0.17840327738822132			-0.5756159727166632	0.2334797997364767	-0.5756159727772975	-0.2775526670163011		
abdul	0.0	0.006269592476489028	0.0	0.0024632681210824416				-0.006269592476489028	-0.17010638878172535	0.12853287038215644	-0.21432941295209368			-0.5756159728122345	0.23509670520221285	-0.5756159728122345	-0.2740765180213985		
abecedario	0.0	0.009404388714733543	0.0	0.0009276557011424685				-0.009404388714733543	-0.1981728012809083	0.12880299208390536	-0.19531891582009456			-0.5756159728122345	0.23560104506716856	-0.5756159728122345	-0.27595961651171297		
abedul	0.0	0.003134796238244514	0.0	0.00030703195281532944				-0.003134796238244514	-0.13601393666639283	0.12891216282312773	-0.18686534182173883			-0.5756159728122345	0.23453926042377535	-0.5756159728122345	-0.27676222204332407		
abeja	0.009345794392523364	0.028213166144200625	0.0009235985561400476	0.003499350655290516				-0.018867371751677263	-0.20100664205351687	0.12851308390271626	-0.21310272902822802			-0.5756159727909965	0.2360082957734514	-0.5756159728060506	-0.2741405289387414		
abejorro	0.0	0.003134796238244514	0.0	0.0003119200237059218				-0.003134796238244514	-0.13601393666639283	0.12891130298765746	-0.18693389144261321			-0.5756159728122345	0.23453926042377535	-0.5756159728122345	-0.27675579626806934		
abelardo	0.004672897196261682	0.003134796238244514	0.0004575888362966786	0.0003100688662952041				0.001538100958017168	-0.07494098546277907	0.12899212071961916	-0.1804390777769394			-0.5756159727166632	0.2336461988282697	-0.5756159727776575	-0.27736060833162796		
aberración	0.037383177570093455	0.025078369905956112	0.003698420129076757	0.0026160570160874332				0.012304807664137343	-0.04468534309908977	0.12915656418033436	-0.17059281004055918			-0.5756159727166632	0.23299842008221128	-0.5756159727791108	-0.27832864368170285		
abertura	0.037383177570093455	0.025078369905956112	0.0036911026731968736	0.00248261994081261				0.012304807664137343	-0.04468534309908977	0.12917874923547754	-0.16913274332459963			-0.5756159727166632	0.23299842008221128	-0.5756159727773995	-0.2784677236155921		
abierto	0.6074766355140186	0.5203761755485893	0.11739524495230587	0.08646445609329453				0.08710045996542937	-0.06835967757959227	0.13440704760463282	-0.14228291353044573			-0.5756159727373895	0.23148453451724094	-0.5756159727804231	-0.2844939092654987		
abismo	0.19626168224299065	0.23824451410658307	0.034485957002832676	0.037904695705411114				-0.04198283186359242	-0.12209054492538132	0.12836479845457016	-0.19319769576323512			-0.5756159727594188	0.23524594255367343	-0.5756159727909179	-0.27566860470248084		
ablandar	0.03271028037383177	0.01567398119122257	0.003392916113961181	0.001545259762434257				0.017036299182609203	-0.011509414833152973	0.12929118298729791	-0.16103025738374044			-0.5756159726784347	0.23250169887342684	-0.5756159727607897	-0.27921864380047723		
