wordlist	docprops1	docprops2	relfreqs1	relfreqs2	devprops1	devprops2	meanrelfreqs	sd0	sd2	sr0	sr2	sg0	sg2	dd0	dd2	dr0	dr2	dg0	dg2
abad	0.0	0.01001001001001001	0.0	0.017587873864679984				-0.01001001001001001	-0.06854297380237209	0.08907925945099412	-0.07934600844232742			-0.18139699409701093	0.02389038857755739	-0.18139699409701093	0.05033650471051862		
abadía	0.0	0.000333667000333667	0.0	0.0003323376497347281				-0.000333667000333667	-0.009113879312726843	0.09027122271208592	-0.02154323385421828			-0.18139699409701093	0.01479750665681901	-0.18139699409701093	0.043069300559667234		
abajo	0.06670035371399698	0.10276943610276944	0.08080854882641357	0.12094056694339896				-0.03606908238877246	-0.04082528519957825	0.08752197421993722	-0.041159886245827636			-0.18139699406022905	0.02385176555531529	-0.18139699408954266	0.04762953627951809		
abalanzar	0.0025265285497726125	0.0056723390056723395	0.0025300526188210487	0.0056445894382046715				-0.003145810455899727	-0.026311187649617877	0.09007903632309446	-0.03268485752520658			-0.18139699407176846	0.017294854911524722	-0.181396994092001	0.04428918763757386		
abanderado	0.0005053057099545225	0.000333667000333667	0.0004973481397190183	0.000343278806927641				0.0001716387096208555	-0.004680669933510287	0.09030482232011243	-0.018748776721816206			-0.18139699401118653	0.014221376186691163	-0.18139699408081714	0.04279536901719658		
abanderar	0.0005053057099545225	0.0	0.0005042971157230763	0.0				0.0005053057099545225	-0.001728924575487274	0.0903290150571603	-0.016723316016354975			-0.17853331662531466	0.013841879847636504	-0.18083332792618392	0.04259886878608065		
abandonar	0.13693784739767562	0.0960960960960961	0.14878506512400905	0.11019097058129664				0.04084175130157952	0.023125392708554408	0.09296014970228811	-0.0032292851833608284			-0.18139699401625253	0.006656508757901809	-0.18139699408191887	0.03941353994660218		
abandono	0.02374936836786256	0.020353687020353686	0.02405011971649066	0.020696862898588183				0.0033956813475088735	0.0033745472435856728	0.09052581307346233	-0.013517184919341115			-0.18139699403088394	0.01279242188749128	-0.18139699408402277	0.04209563940647072		
abanicar	0.0005053057099545225	0.000333667000333667	0.0004973481397190183	0.0003214518307646118				0.0001716387096208555	-0.004680669933510287	0.09030633006541591	-0.018624443283509973			-0.18139699401118653	0.014221376186691163	-0.18139699407971754	0.04278322411111234		
abanico	0.01010611419909045	0.01568234901568235	0.011591588225546647	0.018142443666422283				-0.005576234816591899	-0.02817559192401039	0.08984166522669952	-0.03521450224060327			-0.1813969940604899	0.017985954567437665	-0.18139699408986953	0.044838350638537305		
abar	0.0	0.000333667000333667	0.0	0.00033771963596525				-0.000333667000333667	-0.009113879312726843	0.0902708509398165	-0.021573883458285068			-0.18139699409701093	0.01479750665681901	-0.18139699409701093	0.043072326649343795		
abarcar	0.005053057099545225	0.010343677010343678	0.005015632435056713	0.010857258981802244				-0.005290619910798453	-0.03324854956413932	0.08989065673730674	-0.03895983960528061			-0.18139699406932563	0.018546163913106803	-0.18139699409184748	0.04512055936735959		
abarrotar	0.0	0.000667334000667334	0.0	0.0006542892687369088				-0.000667334000667334	-0.011971813092487793	0.09024898321185136	-0.023349185011690907			-0.18139699409701093	0.015174201918623086	-0.18139699409701093	0.04324878948426765		
