wordlist	docprops1	docprops2	relfreqs1	relfreqs2	devprops1	devprops2	meanrelfreqs	sd0	sd2	sr0	sr2	sg0	sg2	dd0	dd2	dr0	dr2	dg0	dg2
abad	0.0	0.008699855002416627	0.0	0.013912033830749541				-0.008699855002416627	-0.05129604020875973	0.08226980992784835	-0.04696037923458493			-0.17054740215081365	0.12182996709597278	-0.17054740215081365	0.04934934127508748		
abadía	0.0	0.0004833252779120348	0.0	0.0004813996791952538				-0.0004833252779120348	0.004030732927195648	0.0832397949887096	0.005933600192437026			-0.17054740215081365	0.11270844998778856	-0.17054740215081365	0.03908290209152118		
abajo	0.0733822548365577	0.09714838086031899	0.08943298546998997	0.11207342369054761				-0.023766126023761283	-0.015431419369671306	0.08163942853500178	-0.004206907203169068			-0.17054740210799177	0.11903532734800264	-0.17054740213579223	0.04309494888291484		
abalanzar	0.00200133422281521	0.005799903334944418	0.0020000880588448913	0.005763620739568333				-0.003798569112129208	-0.017745607116782084	0.08300275331641645	-0.008545501993724794			-0.17054740213125183	0.11618104772509771	-0.1705474021442813	0.04163189940359676		
abanderado	0.0	0.0004833252779120348	0.0	0.0004972482283045626				-0.0004833252779120348	0.004030732927195648	0.08323865037739052	0.005836703172889139			-0.17054740215081365	0.11270844998778856	-0.17054740215081365	0.03909831130698387		
abanderar	0.00066711140760507	0.0	0.0006657798479092514	0.0				0.00066711140760507	0.014717039739778639	0.08332264640070257	0.013082449044557336			-0.1667655147574432	0.11119511723999176	-0.16929412571529084	0.037964664593593905		
abandonar	0.13342228152101399	0.10391493475108748	0.1455573835039201	0.11768794099579548				0.0295073467699265	0.03056385802036935	0.085287344871628	0.021609953266907296			-0.17054740207802552	0.10548346225045786	-0.17054740212753175	0.03419630997610241		
abandono	0.02201467645096731	0.02706621556307395	0.021780637806929206	0.027619619210861424				-0.005051539112106641	-0.005463399847823985	0.08285286059851651	-0.0018680273397329323			-0.17054740210470368	0.11482573353814154	-0.17054740213596903	0.04097358508498354		
abanicar	0.00066711140760507	0.0	0.0006566057161467224	0.0				0.00066711140760507	0.014717039739778639	0.08332198382806039	0.013027263220975579			-0.1667655147574432	0.11119511723999176	-0.16931139527221387	0.037973259479053986		
abanico	0.01067378252168112	0.013533107781536975	0.012661184543753784	0.0134124176224355				-0.002859325259855855	-0.003841103327484264	0.08322030712510839	0.006857351080571517			-0.17054740210610095	0.11421034662987109	-0.1705474021330438	0.03900799440918805		
abar	0.0	0.0004833252779120348	0.0	0.0004891956254170392				-0.0004833252779120348	0.004030732927195648	0.0832392319511579	0.00588591797808452			-0.17054740215081365	0.11270844998778856	-0.17054740215081365	0.039090483560964666		
abarcar	0.00533689126084056	0.011116481391976801	0.00528076588714621	0.011904301446987708				-0.005779590131136241	-0.022029146129294505	0.08279619865671382	-0.01414396995715667			-0.17054740212359723	0.11721146937805511	-0.17054740214246322	0.04294305935732113		
abarrotar	0.0	0.0009666505558240696	0.0	0.0009477549243134439				-0.0009666505558240696	-0.000278258964024565	0.08320611395654727	0.003141836052440271			-0.17054740215081365	0.11333485053837207	-0.17054740215081365	0.039530999538451975		
abastecer	0.0	0.0009666505558240696	0.0	0.0009394512066042884				-0.0009666505558240696	-0.000278258964024565	0.08320671366628819	0.0031904970031569188			-0.17054740215081365	0.11333485053837207	-0.17054740215081365	0.039523115132677915		
abastecimiento	0.00066711140760507	0.0009666505558240696	0.0006657798479092514	0.0009580292421287975				-0.0002995391482189996	0.005895631889085085	0.08325345576962387	0.007215269019864756			-0.17054740211169003	0.11244654756105324	-0.17054740213773184	0.038883917827876674		
abasto	0.00200133422281521	0.0	0.0019724073090561308	0.0				0.00200133422281521	0.02598378149906664	0.0834170134352835	0.020493698230983622			-0.1592017400840833	0.10960653322622646	-0.16683450578595743	0.036810403703039556		
abate	0.00066711140760507	0.0004833252779120348	0.0006592009956571837	0.0009312625778651922				0.0001837861296930352	0.010204623780305299	0.08325491377047786	0.007332541120280952			-0.1705474020725664	0.11182893128562804	-0.1705474021374888	0.038865144063941856		
abatimiento	0.00466977985323549	0.007249879168680522	0.0046125495362608245	0.007170912827937337				-0.002580099315445032	-0.0069455940153906	0.08308979286272465	-0.0013977960214260603			-0.17054740211429828	0.11454277526686063	-0.17054740213870537	0.040434222116887304		
abatir	0.01200800533689126	0.011599806669888836	0.012606032507785138	0.011470479376982316				0.000408198667002424	0.010332969183939946	0.08335657428982951	0.012254034842078846			-0.1705474020921282	0.11176258575072662	-0.17054740213012592	0.0379912852566827		
abdicar	0.0	0.0004833252779120348	0.0	0.0004833252779120348				-0.0004833252779120348	0.004030732927195648	0.08323965591843432	0.005921819388173459			-0.17054740215081365	0.11270844998778856	-0.17054740215081365	0.03908477500868581		
abdomen	0.00133422281521014	0.0	0.0013275967205333286	0.0				0.00133422281521014	0.020516291394785793	0.0833704440305261	0.016943231955187307			-0.16298362742076325	0.1103774364350375	-0.16804830927726308	0.03736336910229905		
abdul	0.0	0.002416626389560174	0.0	0.0033328340547770998				-0.002416626389560174	-0.012149672069811483	0.08303385916206656	-0.009498092590418616			-0.17054740215081365	0.11512715799268329	-0.17054740215081365	0.04167286581793593		
abecedario	0.0	0.0014499758337361045	0.0	0.0014383064800410528				-0.0014499758337361045	-0.004401379445856987	0.08317068542240148	0.00033074562495893217			-0.17054740215081365	0.11394605839943919	-0.17054740215081365	0.03999101608423944		
abedul	0.0	0.0004833252779120348	0.0	0.00046743257051454044				-0.0004833252779120348	0.004030732927195648	0.08324080371894607	0.006019115739448563			-0.17054740215081365	0.11270844998778856	-0.17054740215081365	0.03906931131804339		
abeja	0.00133422281521014	0.0043499275012083135	0.0013119518837247668	0.0043205117232575675				-0.0030157046859981733	-0.014010710049807841	0.0830572788413505	-0.006175361396113481			-0.17054740213342537	0.11551627957188562	-0.17054740214509756	0.04116317749654864		
abejorro	0.0	0.0004833252779120348	0.0	0.0004813996791952538				-0.0004833252779120348	0.004030732927195648	0.0832397949887096	0.005933600192437026			-0.17054740215081365	0.11270844998778856	-0.17054740215081365	0.03908290209152118		
abelardo	0.00066711140760507	0.0	0.0006464257825630523	0.0				0.00066711140760507	0.014717039739778639	0.08332124861456373	0.01296597148974864			-0.1667655147574432	0.11119511723999176	-0.16933055816926465	0.037982805325710876		
aberración	0.00333555703802535	0.0033832769453842437	0.0033144359408508717	0.0034012405765048792				-4.7719907358893636e-05	0.008201663588817893	0.08326829336734205	0.008532107251476899			-0.17054740209492275	0.11211702265140436	-0.17054740213246988	0.0386777614541399		
abertura	0.00533689126084056	0.002899951667472209	0.0052817173888860865	0.002872267262486889				0.002436939593368351	0.02508559896232884	0.08344857747008601	0.019952591322910607			-0.170547402046484	0.1095966557630465	-0.17054740211619848	0.036795265784083604		
abierto	0.10940627084723148	0.08264862252295795	0.11715471485242605	0.08970481840191402				0.026757648324273534	0.032798642419406915	0.08525704448494223	0.024544923703067517			-0.17054740207576952	0.1054452256911464	-0.1705474021262292	0.03375667623854213		
abismo	0.02401601067378252	0.029966167230546157	0.025186108710519066	0.03199661761750822				-0.005950156556763637	-0.006867814313281239	0.08278269509824697	-0.002398342661949453			-0.17054740210537978	0.11517353491109374	-0.1705474021359962	0.04117567948123015		
ablandar	0.00333555703802535	0.0009666505558240696	0.003317647872798287	0.0009599774257542781				0.0023689064822012803	0.027240189302326148	0.08344483784656087	0.021444141071892183			-0.17054740195519552	0.10937548032795102	-0.17054740208575794	0.03662285460365188		
abnegación	0.00800533689126084	0.01401643305944901	0.007902051983341787	0.01564177675112744				-0.0060110961681881705	-0.018996452155335315	0.08271558542247759	-0.014093913036376363			-0.17054740211843547	0.11686097687390591	-0.17054740214130387	0.043119657182342584		
abnegado	0.00333555703802535	0.0004833252779120348	0.0033265439195434114	0.0004629552470421789				0.0028522317601133154	0.03154918119354636	0.08348137618981208	0.024463240963750826			-0.17054740175957742	0.10878823330749178	-0.17054740201555332	0.0361681885917509		
abnegar	0.00400266844563042	0.0004833252779120348	0.0039452268581415045	0.00047477925138706756				0.003519343167718385	0.03621581506471068	0.08352520465640817	0.027301040699118092			-0.17054740168133017	0.10812343506867006	-0.17054740199439214	0.03572111544209184		
abocar	0.00066711140760507	0.0033832769453842437	0.0006605063441634356	0.0033282420186153327				-0.0027161655377791736	-0.013142893824423171	0.08308189378840204	-0.00537412649043968			-0.17054740213963548	0.11532986769677338	-0.1705474021470779	0.040987600524258254		
abogado	0.00600400266844563	0.016916384726921217	0.007207394838306104	0.017722180068363978				-0.010912382058475587	-0.041159121046592514	0.08251516546009784	-0.02163482686685882			-0.17054740213069294	0.12099298115490119	-0.17054740214315808	0.044726253191545426		
abogar	0.00466977985323549	0.007249879168680522	0.005251672753282285	0.007194534986578415				-0.002580099315445032	-0.0069455940153906	0.08313424547939459	0.001259390931038695			-0.17054740211429828	0.11454277526686063	-0.17054740213707287	0.03996579320833289		
abolir	0.00200133422281521	0.0014499758337361045	0.0019816275123030053	0.001944641544835395				0.0005513583890791054	0.013039253166540664	0.08327723375201398	0.009147129865608339			-0.1705474020725664	0.11141247726270459	-0.17054740213163144	0.03857632932994759		
abombar	0.0	0.0004833252779120348	0.0	0.00047759414813442174				-0.0004833252779120348	0.004030732927195648	0.08324006983115084	0.005956888780896813			-0.17054740215081365	0.11270844998778856	-0.17054740215081365	0.03907920010617925		
abominable	0.00333555703802535	0.006283228612856452	0.0033037506067591003	0.006207040111056672				-0.0029476715748311022	-0.010548405465962439	0.08306488165826725	-0.0037105927892904875			-0.17054740212071856	0.11507621808810471	-0.1705474021407943	0.04081103260824018		
abonado	0.00066711140760507	0.0014499758337361045	0.0006618168726240773	0.0014301847005656527				-0.0007828644261310345	0.0017725114072526622	0.0832190696220526	0.0044860560063962555			-0.17054740212473124	0.11304918420035893	-0.1705474021421028	0.039324283326630426		
abonar	0.00333555703802535	0.0014499758337361045	0.003302741740020496	0.0014443394603155643				0.0018855812042892456	0.023117068820493726	0.08340877978271834	0.01859897238978269			-0.17054740202040158	0.10994848428677352	-0.17054740210776878	0.037060138420239454		
abono	0.00333555703802535	0.0043499275012083135	0.003281080929249203	0.004281980004239173				-0.0010143704631829635	0.0015345957084260675	0.08320227578839776	0.00428922034101263			-0.17054740210734295	0.11313790440169418	-0.17054740213638955	0.03939503864751375		
abordaje	0.00066711140760507	0.0009666505558240696	0.001993360779696424	0.0009486275630655332				-0.0002995391482189996	0.005895631889085085	0.08335001510885702	0.014793705091109052			-0.17054740211169003	0.11244654756105324	-0.1705474021112582	0.037679871728842795		
abordar	0.00533689126084056	0.002899951667472209	0.005275480774509418	0.0028553136034641506				0.002436939593368351	0.02508559896232884	0.08344935147472987	0.02001093414943489			-0.170547402046484	0.1095966557630465	-0.17054740211603406	0.036786203872213624		
aborigen	0.00600400266844563	0.0	0.005926461993159898	0.0				0.00600400266844563	0.05349957135797847	0.08370258252533017	0.038795248868100596			-0.13651041606400358	0.10572687175622264	-0.15939131942114668	0.033960038858255465		
aborrecer	0.00466977985323549	0.006766553890768487	0.004569591436969467	0.006747671040022854				-0.0020967740375329976	-0.004228720475823436	0.08311725764902522	1.3952317315589838e-05			-0.17054740211169003	0.11409405999950346	-0.1705474021380657	0.04017548246543973		
abortar	0.00200133422281521	0.0014499758337361045	0.001981813492806025	0.0014490573752379485				0.0005513583890791054	0.013039253166540664	0.08331303918262821	0.01186570213342457			-0.1705474020725664	0.11141247726270459	-0.17054740212506864	0.03814041300846374		
aborto	0.0	0.0014499758337361045	0.0	0.0014310255448686082				-0.0014499758337361045	-0.004401379445856987	0.08317121126490949	0.0003715805741436179			-0.17054740215081365	0.11394605839943919	-0.17054740215081365	0.03998426915617711		
abraham	0.0	0.002416626389560174	0.0	0.003811018665635478				-0.002416626389560174	-0.012149672069811483	0.08299932379138843	-0.011757878825650252			-0.17054740215081365	0.11512715799268329	-0.17054740215081365	0.04207656739662597		
abrasar	0.00400266844563042	0.0043499275012083135	0.004239638575562412	0.004743495889235312				-0.0003472590555778938	0.006201229579590385	0.08323817305710907	0.00671886112535452			-0.17054740209864883	0.11242392641373	-0.17054740213398897	0.0389877317360727		
abrazar	0.04202801867911941	0.027549540840985983	0.044446143540309124	0.0300302934414546				0.014478477838133424	0.039720452552413466	0.08431570172323669	0.02867399792081763			-0.17054740206432986	0.10589761151989693	-0.17054740212295302	0.034212260282330154		
abrazo	0.01867911941294196	0.017399710004833254	0.02493883155409398	0.017479342280315814				0.0012794094081087053	0.012906050564430008	0.0838133005706073	0.02435084793697711			-0.17054740208995467	0.11127809399402033	-0.17054740212395605	0.035535054330771323		
abreviar	0.00266844563042028	0.0019333011116481392	0.003172477200410048	0.0019220003120226056				0.0007351445187721408	0.014258271498675772	0.08336487429463474	0.015345553812138136			-0.1705474020725664	0.1112276405272192	-0.17054740211974223	0.03757265774031331		
abreviatura	0.0	0.0004833252779120348	0.0	0.0004729210155695056				-0.0004833252779120348	0.004030732927195648	0.08324040733336587	0.0059854983766953005			-0.17054740215081365	0.11270844998778856	-0.17054740215081365	0.03907465309362886		
abrigar	0.01867911941294196	0.007733204446592557	0.01838863305728021	0.007825409649450499				0.010945914966349403	0.054501148173359396	0.08403745794910061	0.03879313021273355			-0.17054740201388097	0.10466507056287234	-0.1705474021065794	0.03329320014270038		
abrigo	0.02401601067378252	0.020782986950217495	0.04238130672321265	0.021910383590220874				0.0032330237235650254	0.018090674181760497	0.08475301021658561	0.04073337985325734			-0.17054740208530433	0.11028459578360589	-0.17054740211440197	0.031990750862450894		
abril	0.00266844563042028	0.002899951667472209	0.002629064185411395	0.0028671357071974306				-0.00023150603705192905	0.006811897470910699	0.08325736859505689	0.0077511722979473245			-0.17054740209864883	0.11232401106976121	-0.17054740213355252	0.03880578364787536		
abrir	0.15076717811874582	0.13533107781536974	0.17768642869237147	0.1500284730443879				0.015436100303376082	0.018193314007775078	0.08527207090223904	0.019172686131465937			-0.17054740208765695	0.10881685552951514	-0.1705474021285192	0.03460669186653868		
abrirse	0.01200800533689126	0.013533107781536975	0.01263100530462176	0.013381127288031976				-0.0015251024446457147	0.0021377340169378223	0.08322038737044918	0.006857654532261762			-0.17054740210051186	0.1131749216607767	-0.17054740213304473	0.03900779418991642		
abrochar	0.0	0.0009666505558240696	0.0	0.0009542537353334592				-0.0009666505558240696	-0.000278258964024565	0.08320564460048176	0.003103777847975551			-0.17054740215081365	0.11333485053837207	-0.17054740215081365	0.039537167856378584		
