wordlist	docprops1	docprops2	relfreqs1	relfreqs2	devprops1	devprops2	meanrelfreqs	sd0	sd2	sr0	sr2	sg0	sg2	dd0	dd2	dr0	dr2	dg0	dg2
abad	0.0	0.0125	0.0	0.008273467242289875				-0.0125	-0.11365795574532811	0.006008719396171782	-0.100161563974395			-0.24477825464949926	-0.1283930105810393	-0.24477825464949926	0.013639773044531567		
abadía	0.0	0.004166666666666667	0.0	0.0020771020272515785				-0.004166666666666667	-0.06960589453695093	0.006618848973373138	-0.06740981670343986			-0.24477825464949926	-0.13723471606764082	-0.24477825464949926	0.011203906367052829		
abajo	0.07725321888412018	0.15416666666666667	0.05562751157559992	0.0966632589814674				-0.0769134477825465	-0.0966262630051059	0.002782757812138126	-0.09089424532155707			-0.24477825462738906	-0.11927097528977669	-0.24477825463737307	0.015138335737077388		
abalanzar	0.0	0.016666666666666666	0.0	0.008680224010754663				-0.016666666666666666	-0.12983612744018325	0.005968667797120631	-0.10190262095062363			-0.24477825464949926	-0.12457919287741337	-0.24477825464949926	0.01378345097164443		
abandonar	0.1630901287553648	0.1625	0.09595124722742682	0.0924860948921504				0.0005901287553647938	-0.036114138100087845	0.007164571052947281	-0.049854906468689036			-0.24477825460521582	-0.14284963696530134	-0.24477825462763828	0.009909644231492154		
abandono	0.030042918454935622	0.06666666666666667	0.014828962755598718	0.032852435750331546				-0.03662374821173105	-0.09828764982936723	0.005048678036277206	-0.09564481130304826			-0.24477825462961542	-0.1257673016202625	-0.24477825463998798	0.014150562332512079		
abanicar	0.004291845493562232	0.004166666666666667	0.0021246759869119956	0.0020226537216828477				0.00012517882689556514	-0.0356016381090532	0.006833418021048656	-0.05181633875002745			-0.24477825460405048	-0.14285789888935585	-0.2447782546273649	0.010196029398982509		
abanico	0.030042918454935622	0.025	0.017466054813370414	0.0164392954868418				0.005042918454935621	-0.02362206382384517	0.006924472923826781	-0.049471540879347416			-0.24477825459647568	-0.1454107667678199	-0.24477825462711167	0.01000241895078667		
abarcar	0.012875536480686695	0.016666666666666666	0.006431494693478042	0.008198357172524663				-0.003791130185979971	-0.0510413218577388	0.006649396934606611	-0.060561559823736635			-0.24477825461541267	-0.13988327152579544	-0.24477825463296896	0.010814682496681268		
abastecer	0.0	0.004166666666666667	0.0	0.002052545155993432				-0.004166666666666667	-0.06960589453695093	0.006621266983441647	-0.06724884827930248			-0.24477825464949926	-0.13723471606764082	-0.24477825464949926	0.011193062177677758		
abastecimiento	0.0	0.004166666666666667	0.0	0.00205862977602108				-0.004166666666666667	-0.06960589453695093	0.0066206678569350474	-0.06728876304448896			-0.24477825464949926	-0.13723471606764082	-0.24477825464949926	0.01119575024092653		
abasto	0.004291845493562232	0.0	0.0021162946220721064	0.0				0.004291845493562232	-0.0024350845568715945	0.007031754803791275	-0.037303157581725095			-0.2258412638751927	-0.14791725037954342	-0.24031890200786346	0.009298106193296227		
abate	0.008583690987124463	0.0	0.004220597491851216	0.0				0.008583690987124463	0.022569829697516412	0.007238956506028898	-0.02463863165688107			-0.20690427314500934	-0.15173949369502945	-0.23588481782178614	0.008513052184199964		
abatimiento	0.008583690987124463	0.0125	0.004311273290630811	0.006164848160333778				-0.003916309012875537	-0.05464878506304236	0.006640858736418926	-0.06211635280369042			-0.24477825461920008	-0.13934097458754163	-0.2447782546347633	0.01090575097410846		
abatir	0.02575107296137339	0.05	0.012727599462372804	0.024600903835749616				-0.024248927038626612	-0.08574203031980562	0.005654258832508857	-0.08572357811945434			-0.24477825462677488	-0.13038332057599047	-0.24477825463859765	0.013059926224583428		
abdicar	0.0	0.008333333333333333	0.0	0.004145941086548438				-0.008333333333333333	-0.09415696720279634	0.006415139240853984	-0.07991429541203418			-0.24477825464949926	-0.1325594111634315	-0.24477825464949926	0.012077995589635442		
abdul	0.0	0.008333333333333333	0.0	0.004109202668793403				-0.008333333333333333	-0.09415696720279634	0.006418756715698353	-0.07970863928508613			-0.24477825464949926	-0.1325594111634315	-0.24477825464949926	0.012063095106234129		
