wordlist	docprops1	docprops2	relfreqs1	relfreqs2	devprops1	devprops2	meanrelfreqs	sd0	sd2	sr0	sr2	sg0	sg2	dd0	dd2	dr0	dr2	dg0	dg2
abad	0.0	0.09302325581395349	0.0	0.014488757509183676				-0.09302325581395349	-0.48130025578447827	-0.10451305197000092	-0.37994572756923284			-0.7831737346101231	-0.38875557798263277	-0.7831737346101231	-0.6212186671746031		
abadía	0.0	0.023255813953488372	0.0	0.0003840762007182225				-0.023255813953488372	-0.30416962398849345	-0.09972586148152329	-0.1983486322244841			-0.7831737346101231	-0.39620996596400093	-0.7831737346101231	-0.6284018545646541		
abajo	0.7647058823529411	0.9534883720930233	0.07903890843707272	0.12061850270865679				-0.18878248974008216	-0.15009155967040916	-0.1137078003827868	-0.27148335656564154			-0.7831737345895408	-0.33519252171239156	-0.783173734576612	-0.622856681721446		
abalanzar	0.11764705882352941	0.3023255813953488	0.00288069772265073	0.006975190597269838				-0.1846785225718194	-0.25609815004420383	-0.10098519311909289	-0.24879602953938953			-0.7831737346001364	-0.39160498111249753	-0.7831737345890026	-0.626569997377872		
abanderado	0.029411764705882353	0.023255813953488372	0.0003402013175316625	0.00033856185694407297				0.006155950752393981	-0.0893243163292984	-0.09959494790009045	-0.1903377052392345			-0.7831737345776664	-0.40067227693269336	-0.7831737345587353	-0.628657103436742		
abanderar	0.029411764705882353	0.0	0.0006544091470692941	0.0				0.029411764705882353	0.09891599475085042	-0.09937339501520419	-0.17695401448809017			-0.7076929266677267	-0.403417637633518	-0.7798270765285934	-0.6290800465007649		
abandonar	0.8823529411764706	1.0	0.14013647322887446	0.11133721512297078				-0.11764705882352944	-0.1353297350011957	-0.08982091025579984	-0.145292462951654			-0.7831737345874789	-0.537947438283216	-0.7831737345457547	-0.6317664478555645		
abandono	0.47058823529411764	0.6744186046511628	0.02294441730276948	0.019802751180765948				-0.20383036935704513	-0.17131510552536977	-0.09852920912596624	-0.1691578401446549			-0.783173734592216	-0.3897942302557089	-0.7831737345508697	-0.6295348010197003		
abanicar	0.029411764705882353	0.023255813953488372	0.00045881325199492	0.00022694355596042284				0.006155950752393981	-0.0893243163292984	-0.09951680675182999	-0.18562587243916473			-0.7831737345776664	-0.40067227693269336	-0.7831737345067327	-0.6288067331801928		
abanico	0.3529411764705882	0.4418604651162791	0.01477825357669642	0.016585243101783363				-0.08891928864569087	-0.15025693511743862	-0.10020880448345114	-0.20527043454780014			-0.783173734589624	-0.39706493225484585	-0.7831737345645547	-0.6280582758519537		
abar	0.0	0.023255813953488372	0.0	0.0002309186173516867				-0.023255813953488372	-0.30416962398849345	-0.09967387912826796	-0.19520345646181458			-0.7831737346101231	-0.39620996596400093	-0.7831737346101231	-0.6285025676765756		
abarcar	0.1764705882352941	0.3953488372093023	0.0062477448869945685	0.010322977495008908				-0.2188782489740082	-0.23756578663665573	-0.10097865610041948	-0.2377417602306945			-0.7831737345986678	-0.3905975322681811	-0.7831737345791717	-0.6268865445861452		
abarrotar	0.0	0.046511627906976744	0.0	0.0004601699540057092				-0.046511627906976744	-0.38722927817436076	-0.0997516880339993	-0.19989405175517555			-0.7831737346101231	-0.39344501489312744	-0.7831737346101231	-0.6283521274973316		
abarrote	0.0	0.023255813953488372	0.0	0.00022984595723945812				-0.023255813953488372	-0.30416962398849345	-0.09967351506273721	-0.195181263159566			-0.7831737346101231	-0.39620996596400093	-0.7831737346101231	-0.6285032760177933		
abastecer	0.0	0.06976744186046512	0.0	0.0006900627239989355				-0.06976744186046512	-0.44122245145755185	-0.0998297146450097	-0.20449565236995484			-0.7831737346101231	-0.3910257788944005	-0.7831737346101231	-0.6282031140256592		
abastecimiento	0.029411764705882353	0.046511627906976744	0.0007146757230374291	0.0004580870970239975				-0.01709986320109439	-0.1723839705151657	-0.09950841703894725	-0.18524073148651118			-0.7831737345938947	-0.3987307640710212	-0.7831737345303378	-0.6288197624794992		
abasto	0.11764705882352941	0.0	0.002252857283848243	0.0				0.11764705882352941	0.2830144548674012	-0.0988308747306714	-0.14736617144153363			-0.4812505029175279	-0.40624360707508933	-0.7716525891806255	-0.6300150801755128		
abate	0.058823529411764705	0.023255813953488372	0.0006286650749451812	0.0004693687600356908				0.03556771545827633	-0.0019936166411163997	-0.0995414384746063	-0.18717492301021552			-0.7831737345452096	-0.40248612496767266	-0.7831737345416268	-0.628758062026885		
abatimiento	0.14705882352941177	0.3023255813953488	0.0032983201317893086	0.005995491472312612				-0.15526675786593705	-0.22361610260293735	-0.10051093608264687	-0.22945950434619258			-0.7831737345976397	-0.39357813952650983	-0.7831737345819891	-0.6272804637778042		
abatir	0.4411764705882353	0.4418604651162791	0.012053227233077507	0.012904298192774057				-0.0006839945280437965	-0.11616662169327575	-0.09988436154398185	-0.19838614600128038			-0.7831737345844993	-0.40009857663968607	-0.7831737345623557	-0.628347165561835		
abdicar	0.029411764705882353	0.09302325581395349	0.00029067029733246055	0.0011978385089439164				-0.06361149110807113	-0.26645494812528325	-0.09990340119648614	-0.20825348675441283			-0.7831737346020089	-0.3954379021568865	-0.7831737345977133	-0.6280766891479936		
abdomen	0.058823529411764705	0.06976744186046512	0.0010902024929343097	0.0009227315898385415				-0.01094391244870041	-0.13904644411017483	-0.09953866398364426	-0.18715055921024026			-0.7831737345884853	-0.39947343040506317	-0.7831737345497013	-0.6287598045646299		
abdul	0.0	0.023255813953488372	0.0	0.001822913106289506				-0.023255813953488372	-0.30416962398849345	-0.10021420901651419	-0.22581570465503786			-0.7831737346101231	-0.39620996596400093	-0.7831737346101231	-0.6274936548234842		
abecedario	0.0	0.06976744186046512	0.0	0.0007625616738074103				-0.06976744186046512	-0.44122245145755185	-0.09985432110547184	-0.20592630630712075			-0.7831737346101231	-0.3910257788944005	-0.7831737346101231	-0.6281564938560668		
abedul	0.0	0.023255813953488372	0.0	0.00022848650992796733				-0.023255813953488372	-0.30416962398849345	-0.09967305366037746	-0.19515313289587635			-0.7831737346101231	-0.39620996596400093	-0.7831737346101231	-0.6285041738017842		
abeja	0.058823529411764705	0.13953488372093023	0.0020450432237558275	0.004174325319933604				-0.08071135430916553	-0.23748895149836852	-0.100318191990839	-0.22482609776296747			-0.7831737345993042	-0.39559752077991994	-0.783173734585069	-0.6274779540467473		
abejorro	0.0	0.023255813953488372	0.0	0.0002316454564365238				-0.023255813953488372	-0.30416962398849345	-0.0996741258206304	-0.19521849341595376			-0.7831737346101231	-0.39620996596400093	-0.7831737346101231	-0.628502087725321		
abelardo	0.029411764705882353	0.023255813953488372	0.000376948257066649	0.00023021911334331562				0.006155950752393981	-0.0893243163292984	-0.09954570382743871	-0.1873569638310757			-0.7831737345776664	-0.40067227693269336	-0.7831737345263889	-0.6287517661148363		
aberración	0.14705882352941177	0.18604651162790697	0.003198543062117496	0.0027278983337095954				-0.038987688098495205	-0.15066405458469792	-0.09943576546214286	-0.18268563482221403			-0.7831737345898376	-0.3986127457107289	-0.7831737345501597	-0.6289123409752841		
abertura	0.20588235294117646	0.16279069767441862	0.0037998113307517348	0.002293911675899188				0.043091655266757845	-0.08105028715000127	-0.0990843954149479	-0.16591306822646162			-0.7831737345776664	-0.40152407036699206	-0.7831737345254106	-0.6294652513231217		
abierto	0.9411764705882353	0.9767441860465116	0.11169565584404703	0.09055846468863				-0.035567715458276306	-0.12168020700176191	-0.09242144927013644	-0.14998872866048246			-0.7831737345853941	-0.36965495480282434	-0.7831737345470463	-0.6312145575492532		
abismo	0.6470588235294118	0.813953488372093	0.024416785250892	0.0446084852334957				-0.16689466484268123	-0.1513860657530069	-0.10644865557337377	-0.2880859202503818			-0.7831737345897217	-0.3871758229158469	-0.7831737345821311	-0.6237651243004243		
ablandar	0.20588235294117646	0.11627906976744186	0.004632001552741512	0.00164524721198897				0.0896032831737346	-0.03192622266308025	-0.09858178686165125	-0.14204513102489075			-0.7831737345646836	-0.402989437241839	-0.7831737344661439	-0.6302354743925737		
abnegación	0.3529411764705882	0.5813953488372093	0.009653714734775339	0.014748491417520588				-0.22845417236662113	-0.19241382697136622	-0.10132469381586975	-0.2391599559059594			-0.7831737345945439	-0.3898264221073851	-0.783173734576649	-0.6267365023229964		
abnegado	0.20588235294117646	0.023255813953488372	0.0033066874014448856	0.00023076738463015373				0.1826265389876881	0.17708933660000015	-0.09855152364144738	-0.13473116270803925			-0.7831737343829258	-0.4062056561748485	-0.7831737338773311	-0.6304231255005998		
abnegar	0.20588235294117646	0.046511627906976744	0.0036780423541592864	0.000456175718894363				0.15937072503419972	0.09402968241413284	-0.0985019887212042	-0.13351791561107262			-0.7831737344965245	-0.4052852276629583	-0.7831737341977916	-0.6304702857526996		
abocar	0.029411764705882353	0.11627906976744186	0.000294152945412273	0.0027545019552262344				-0.08686730506155951	-0.2983398755923788	-0.1004305575484399	-0.23573309508832463			-0.7831737346036317	-0.3938881211359892	-0.7831737346046618	-0.6271425527366447		
abogadillo	0.0	0.046511627906976744	0.0	0.0007973469023867316				-0.046511627906976744	-0.38722927817436076	-0.09986612736409992	-0.20660932089248352			-0.7831737346101231	-0.39344501489312744	-0.7831737346101231	-0.6281341876424905		
abogado	0.20588235294117646	0.3488372093023256	0.006953138090923227	0.013174498788491222				-0.14295485636114913	-0.19552983794659856	-0.10170706135486501	-0.2565380446885857			-0.7831737345949766	-0.39462930468359575	-0.7831737345831327	-0.626098221345744		
abogar	0.1764705882352941	0.20930232558139533	0.00442753305447755	0.005229730022259435				-0.03283173734610123	-0.14133481954151098	-0.09986777349749494	-0.20182475037759065			-0.7831737345884853	-0.39893605817527694	-0.7831737345668274	-0.6282576959029375		
abolición	0.0	0.023255813953488372	0.0	0.00039825690915998855				-0.023255813953488372	-0.30416962398849345	-0.09973067447595313	-0.1986374908551355			-0.7831737346101231	-0.39620996596400093	-0.7831737346101231	-0.6283925720253929		
abolir	0.08823529411764705	0.046511627906976744	0.0016609683150706643	0.0010730204614794617				0.04172366621067031	-0.02931328812862906	-0.09939595226871685	-0.17942057321261154			-0.7831737345614379	-0.402250672185584	-0.7831737345309613	-0.6290099312256658		
abombar	0.0	0.023255813953488372	0.0	0.00025824872244357007				-0.023255813953488372	-0.30416962398849345	-0.09968315508539763	-0.19576813190869324			-0.7831737346101231	-0.39620996596400093	-0.7831737346101231	-0.6284845340804139		
abominable	0.14705882352941177	0.3488372093023256	0.0022863482979415405	0.005747098941106843				-0.20177838577291382	-0.24536298331807985	-0.10077009823561321	-0.2428999367196377			-0.7831737345993042	-0.39119209886280837	-0.7831737345897781	-0.6268144451812535		
abonado	0.058823529411764705	0.11627906976744186	0.0005810020187440766	0.002538200489913899				-0.057455540355677154	-0.2110091759041968	-0.10025978605632373	-0.22629524481179702			-0.7831737345971403	-0.3968715429496532	-0.7831737345984169	-0.6274621251827813		
abonar	0.11764705882352941	0.16279069767441862	0.005615477091313468	0.0024059132035870777				-0.045143638850889206	-0.16336547996274906	-0.0985061643274948	-0.14166912105129584			-0.7831737345915764	-0.39820971517925213	-0.7831737344907603	-0.63027070799863		
abono	0.08823529411764705	0.3023255813953488	0.0025789109269475775	0.00487920364729295				-0.21409028727770177	-0.297125927774218	-0.10037623374417888	-0.22591910142586508			-0.7831737346026331	-0.3891127027244869	-0.7831737345830929	-0.6274265630990836		
abordaje	0.029411764705882353	0.046511627906976744	0.0008709951642348482	0.0011072671994882444				-0.01709986320109439	-0.1723839705151657	-0.0996756961017039	-0.19492237825993164			-0.7831737345938947	-0.3987307640710212	-0.7831737345698954	-0.6285088548430612		
abordar	0.20588235294117646	0.20930232558139533	0.005611622694223039	0.0039875450138417215				-0.0034199726402188713	-0.11839152009666294	-0.09904428527652039	-0.1671200690348903			-0.7831737345848789	-0.400004980764482	-0.7831737345381542	-0.6294485710930264		
aborigen	0.058823529411764705	0.0	0.006603842229208846	0.0				0.058823529411764705	0.1862466944390324	-0.09735413142180711	-0.08304608953782575			-0.6322121187509937	-0.4047581914245361	-0.7494015879947373	-0.632047720488221		
aborrecer	0.08823529411764705	0.5116279069767442	0.003521848127318743	0.008675774662009072				-0.42339261285909713	-0.3774741704780889	-0.10134476953416736	-0.25872263642626825			-0.7831737346056972	-0.37171035604031655	-0.7831737345893632	-0.6261570356550268		
