wordlist	docprops1	docprops2	relfreqs1	relfreqs2	devprops1	devprops2	meanrelfreqs	sd0	sd2	sr0	sr2	sg0	sg2	dd0	dd2	dr0	dr2	dg0	dg2
abad	0.0	0.025	0.0	0.013764620822683593				-0.025	-0.1385837511683572	0.007829305370996863	-0.11339623619028054			-0.2823529411764706	0.0773458283206728	-0.2823529411764706	-0.04885657043308736		
abajo	0.1764705882352941	0.26666666666666666	0.08138174724746862	0.14650629872631818				-0.09019607843137256	-0.05106505251967205	0.00130145684826115	-0.08352207896183379			-0.2823529411497036	0.0768418402708718	-0.28235294116421933	-0.04629221472927988		
abalanzar	0.0	0.008333333333333333	0.0	0.0027376259307928166				-0.008333333333333333	-0.07264289108489616	0.009230836708668203	-0.05651958620370258			-0.2823529411764706	0.07566601280315444	-0.2823529411764706	-0.05655479743310537		
abandonar	0.2773109243697479	0.225	0.10691602897997682	0.0985734502437322				0.05231092436974791	0.009664006254470375	0.01063913101014515	-0.02769954410602303			-0.2823529411266188	0.07347018105537921	-0.28235294115254883	-0.060438529589501654		
abandono	0.058823529411764705	0.058333333333333334	0.022363254684498957	0.019110916664911222				0.0004901960784313708	-0.01010227536041228	0.00999216128261479	-0.02479191960387212			-0.28235294113568277	0.07449959265211181	-0.282352941150662	-0.06029005107910882		
abanicar	0.008403361344537815	0.0	0.002771557171681337	0.0				0.008403361344537815	0.051369262903124165	0.009931054024336422	-0.01213999224222442			-0.2483630952001753	0.07351807630557497	-0.2762402275931361	-0.06130364334020362		
abanico	0.04201680672268907	0.05	0.016752139174871766	0.01916065573710384				-0.00798319327731093	-0.025391191472541742	0.009272666517975389	-0.04231320836102802			-0.2823529411424807	0.07490353477601139	-0.2823529411571878	-0.05791373130197954		
abarcar	0.008403361344537815	0.05	0.0027844139643929144	0.016520482502157912				-0.04159663865546219	-0.1313483321383365	0.00783293436715292	-0.10099992997085451			-0.28235294116967263	0.07769653065318799	-0.28235294117275334	-0.05018828400819111		
abastecimiento	0.008403361344537815	0.0	0.0028011204481792713	0.0				0.008403361344537815	0.051369262903124165	0.009934811517548518	-0.011929125436458254			-0.2483630952001753	0.07351807630557497	-0.27617502531514915	-0.061325601622917586		
abate	0.008403361344537815	0.0	0.0027807284396220433	0.0				0.008403361344537815	0.051369262903124165	0.009932219692730313	-0.012074523904887398			-0.2483630952001753	0.07351807630557497	-0.2762200002153688	-0.061310460782402904		
abatimiento	0.01680672268907563	0.008333333333333333	0.005618666230794376	0.0027376259307928166				0.008473389355742296	0.027912962132061264	0.009944969332794571	-0.015854539325439305			-0.28235294109489495	0.07380124217808298	-0.28235294113120485	-0.06102423106153229		
abatir	0.03361344537815126	0.008333333333333333	0.01112422693134884	0.002735828408842197				0.025280112044817928	0.07754629195924014	0.01064495470617124	0.011696953832980965			-0.2823529410133193	0.07288081067136093	-0.2823529410867915	-0.06405220983676882		
abdicar	0.0	0.016666666666666666	0.0	0.00555758660421118				-0.016666666666666666	-0.11085286688550945	0.008872419633704007	-0.07475878951687205			-0.2823529411764706	0.07656636300653374	-0.2823529411764706	-0.05433734265464119		
abecedario	0.0	0.008333333333333333	0.0	0.0027982986344302664				-0.008333333333333333	-0.07264289108489616	0.009223125206457235	-0.056952971570037335			-0.2823529411764706	0.07566601280315444	-0.2823529411764706	-0.05650446826313482		
