wordlist	docprops1	docprops2	relfreqs1	relfreqs2	devprops1	devprops2	meanrelfreqs	sd0	sd2	sr0	sr2	sg0	sg2	dd0	dd2	dr0	dr2	dg0	dg2
abad	0.0	0.03197674418604651	0.0	0.015317453864411426				-0.03197674418604651	-0.3302777156020203	0.13109838924802122	-0.31815367753383805			-0.5822566752799311	0.13216179564540997	-0.5822566752799311	0.14826861884132528		
abadía	0.0	0.0029069767441860465	0.0	0.00028850503614391093				-0.0029069767441860465	-0.14105249265474049	0.1337384766768285	-0.18746518643078566			-0.5822566752799311	0.12474463554099449	-0.5822566752799311	0.13654111816218423		
abajo	0.4212962962962963	0.5581395348837209	0.07892239398393933	0.12476213299629206				-0.13684323858742464	-0.14432386053313123	0.12573663692333517	-0.2436763834153044			-0.5822566752322446	0.13282030808638293	-0.5822566752649246	0.14611575643215846		
abalanzar	0.023148148148148147	0.04941860465116279	0.002305228925634313	0.0056110232402951515				-0.02627045650301464	-0.19374999711700658	0.13320843910837896	-0.21787236538265453			-0.5822566752503389	0.1275335443443018	-0.582256675270185	0.13896732665608583		
abanderado	0.004629629629629629	0.0029069767441860465	0.00045684128968123444	0.0002874779216956137				0.001722652885443583	-0.08000743782104262	0.13381890895666412	-0.1809673592776555			-0.5822566751793177	0.12309719290672894	-0.5822566752422329	0.13607564622381585		
abanderar	0.004629629629629629	0.0	0.00045684128968123444	0.0				0.004629629629629629	-0.039063584055567056	0.13386940928478425	-0.17685391942045758			-0.5530085862867743	0.1220835164113944	-0.5811729359268175	0.1357838422857125		
abandonar	0.6712962962962963	0.5232558139534884	0.1478114975842278	0.10976174325194306				0.14804048234280787	-0.06079925768712915	0.14047323622372154	-0.1432951812293545			-0.5822566751988814	0.11630022530205955	-0.5822566752479851	0.13005949936822528		
abandono	0.18055555555555555	0.17151162790697674	0.022994352322283276	0.021275514044350477				0.009043927648578809	-0.09230695402833945	0.13409110026410337	-0.17557244681597767			-0.582256675213424	0.12310295233479598	-0.5822566752542921	0.13551069202688382		
abanicar	0.004629629629629629	0.0029069767441860465	0.0004600188423717836	0.0002819023219730456				0.001722652885443583	-0.08000743782104262	0.1338204465949855	-0.18084458258054686			-0.5822566751793177	0.12309719290672894	-0.5822566752412199	0.13606687238329035		
abanico	0.07870370370370369	0.11046511627906977	0.011171178625962983	0.015882572834020486				-0.03176141257536608	-0.14921544549541732	0.13296152186547042	-0.2124989364593276			-0.5822566752349199	0.12636358051881505	-0.5822566752632456	0.1388618219075694		
abar	0.0	0.0029069767441860465	0.0	0.0002864016496735021				-0.0029069767441860465	-0.14105249265474049	0.13373884617201023	-0.18743551210582046			-0.5822566752799311	0.12474463554099449	-0.5822566752799311	0.13653897930970593		
abarcar	0.041666666666666664	0.0755813953488372	0.004599908085427585	0.009528298446132078				-0.03391472868217054	-0.1810800663769535	0.13292340284455623	-0.22554943832811114			-0.5822566752451034	0.1275064281117156	-0.5822566752684788	0.13976165289589992		
abarrotar	0.0	0.005813953488372093	0.0	0.0005744122393327473				-0.005813953488372093	-0.17364365456382636	0.1336882522718106	-0.1914432974172737			-0.5822566752799311	0.1257213906586393	-0.5822566752799311	0.13682959109915419		
abarrote	0.0	0.0029069767441860465	0.0	0.00028679723206255395				-0.0029069767441860465	-0.14105249265474049	0.13373877668131567	-0.1874410933981443			-0.5822566752799311	0.12474463554099449	-0.5822566752799311	0.13653938158096077		
abastecer	0.0	0.00872093023255814	0.0	0.0008609567993350665				-0.00872093023255814	-0.2007193475839146	0.1336379159043574	-0.19532378876403023			-0.5822566752799311	0.12660870253018253	-0.5822566752799311	0.13711435416749418		
abastecimiento	0.004629629629629629	0.005813953488372093	0.0004606596646397641	0.000571453495909842				-0.0011843238587424636	-0.11259859973012849	0.13376969463646804	-0.1848663584897945			-0.5822566752296243	0.12399325177331555	-0.5822566752608079	0.1363556028000941		
abasto	0.018518518518518517	0.0	0.0018457323429428906	0.0				0.018518518518518517	0.06803691651783131	0.13411339133912475	-0.15875405960581127			-0.46526431949683134	0.11935332173075697	-0.5778781464831808	0.13449525620366637		
abate	0.009259259259259259	0.0029069767441860465	0.0009114399161468387	0.0005688799890775043				0.006352282515073212	-0.035893088177308075	0.13384933384290032	-0.1787077762112226			-0.5822566750787043	0.121906664688121	-0.5822566752419238	0.13591181621997653		
abatimiento	0.027777777777777776	0.055232558139534885	0.003462724345561984	0.006024586804321549				-0.02745478036175711	-0.18775195084437912	0.1333391232409219	-0.20861955698342974			-0.5822566752481584	0.12740875867969167	-0.5822566752662962	0.13825066269402855		
abatir	0.10648148148148148	0.09302325581395349	0.013062551756834977	0.009800261373630851				0.013458225667527995	-0.08040909714853568	0.13436223356468582	-0.16120211620456634			-0.5822566752076151	0.12262215134744048	-0.5822566752483119	0.1343950697732793		
abdicar	0.004629629629629629	0.014534883720930232	0.0004561211457763182	0.001568261961273098				-0.009905254091300603	-0.18306834199065974	0.13359379121067697	-0.19800709116448803			-0.5822566752598084	0.12626639888344676	-0.5822566752730315	0.13732392089728793		
abdomen	0.009259259259259259	0.00872093023255814	0.0009165975362308269	0.000862207969157555				0.0005383290267011193	-0.0955599431064822	0.13379871187635603	-0.18261235025778247			-0.5822566752128555	0.12350543805535043	-0.5822566752547121	0.1361928593435642		
abdul	0.0	0.005813953488372093	0.0	0.002284251542515404				-0.005813953488372093	-0.17364365456382636	0.13338789026371575	-0.21319614150890182			-0.5822566752799311	0.1257213906586393	-0.5822566752799311	0.13847056702583885		
abecedario	0.0	0.00872093023255814	0.0	0.0008602388623966496				-0.00872093023255814	-0.2007193475839146	0.13363804202204582	-0.19531419470875794			-0.5822566752799311	0.12660870253018253	-0.5822566752799311	0.1371136459726182		
abedul	0.0	0.0029069767441860465	0.0	0.00028471858415142476				-0.0029069767441860465	-0.14105249265474049	0.13373914183075372	-0.18741176324803244			-0.5822566752799311	0.12474463554099449	-0.5822566752799311	0.13653726768801344		
abeja	0.009259259259259259	0.029069767441860465	0.0009150467176572693	0.003529421722949108				-0.019810508182601206	-0.2136033967654656	0.13332989852963045	-0.2145011072214082			-0.5822566752598084	0.12774885997524138	-0.5822566752737808	0.1386199265281709		
abejorro	0.0	0.0029069767441860465	0.0	0.00028925141733194496				-0.0029069767441860465	-0.14105249265474049	0.1337383455624296	-0.18747571482910383			-0.5822566752799311	0.12474463554099449	-0.5822566752799311	0.1365418770692129		
