wordlist	docprops1	docprops2	relfreqs1	relfreqs2	devprops1	devprops2	meanrelfreqs	sd0	sd2	sr0	sr2	sg0	sg2	dd0	dd2	dr0	dr2	dg0	dg2
abad	0.0	0.03125	0.0	0.01496932991294753				-0.03125	-0.3293276561269186	0.13195705192390422	-0.30739478284997285			-0.5818602693602694	0.10190334529760926	-0.5818602693602694	0.002567702463158683		
abadía	0.0	0.002840909090909091	0.0	0.00028194810350427657				-0.002840909090909091	-0.1411457333979284	0.13454644281928568	-0.17984805434542236			-0.5818602693602694	0.09389047153907965	-0.5818602693602694	-0.013046167988019525		
abajo	0.4212962962962963	0.5596590909090909	0.07892239398393934	0.12362102910552596				-0.13836279461279466	-0.1456916753073559	0.12671576431852777	-0.23439382685161828			-0.5818602693126116	0.10293794576143236	-0.5818602693450924	-0.0003785131932741159		
abalanzar	0.023148148148148147	0.048295454545454544	0.002305228925634313	0.005483499984833898				-0.025147306397306397	-0.1918568464868578	0.13403582000108263	-0.20887854637646236			-0.5818602693299249	0.09681369429346645	-0.5818602693502755	-0.009880290587414145		
abanderado	0.004629629629629629	0.002840909090909091	0.00045684128968123444	0.000280944332566168				0.0017887205387205384	-0.07979569970562699	0.13462716107437322	-0.17341234767266459			-0.5818602692570981	0.09208199856501914	-0.5818602693216128	-0.013677455583675918		
abanderar	0.004629629629629629	0.0	0.00045684128968123444	0.0				0.004629629629629629	-0.03947481425856494	0.13467669166507307	-0.16942935942840442			-0.5525502419420357	0.0909916179440027	-0.5807742349817016	-0.014064357563238289		
abandonar	0.6712962962962963	0.5198863636363636	0.14781149758422782	0.10811407651899001				0.15140993265993263	-0.060296961508511916	0.14159482052688194	-0.1341983343916845			-0.5818602692785216	0.08450943910235445	-0.5818602693277678	-0.022193539698350036		
abandono	0.18055555555555555	0.17045454545454547	0.022994352322283276	0.021072092934479272				0.010101010101010083	-0.09204235389156311	0.1349350454227705	-0.16722202338746403			-0.581860269293208	0.09204341666461571	-0.5818602693343281	-0.01455433856552582		
abanicar	0.004629629629629629	0.002840909090909091	0.0004600188423717836	0.0002754954510191128				0.0017887205387205384	-0.07979569970562699	0.13462868191794933	-0.1732924620027306			-0.5818602692570981	0.09208199856501914	-0.581860269320574	-0.013689186120548952		
abanico	0.07870370370370369	0.11363636363636365	0.011171178625962983	0.016930404083033857				-0.034932659932659954	-0.1543670055241611	0.133580796777342	-0.21044035911953532			-0.5818602693164215	0.09599011973060867	-0.5818602693445835	-0.009141455218044978		
abar	0.0	0.002840909090909091	0.0	0.00027989252127183164				-0.002840909090909091	-0.1411457333979284	0.13454680521920054	-0.1798193120129946			-0.5818602693602694	0.09389047153907965	-0.5818602693602694	-0.013049004389162955		
abarcar	0.041666666666666664	0.07386363636363637	0.004599908085427585	0.009311746208719985				-0.0321969696969697	-0.17893131792721706	0.13376545155524666	-0.21605870595029128			-0.5818602693245563	0.0967475071271288	-0.5818602693485259	-0.008864337551168014		
abarrotar	0.0	0.005681818181818182	0.0	0.0005613574157115485				-0.005681818181818182	-0.17337423306096283	0.13449718285324808	-0.18370238916293066			-0.5818602693602694	0.09494336756229853	-0.5818602693602694	-0.012663549963263646		
abarrote	0.0	0.002840909090909091	0.0	0.0002802791131520413				-0.002840909090909091	-0.1411457333979284	0.13454673706290776	-0.1798247180016795			-0.5818602693602694	0.09389047153907965	-0.5818602693602694	-0.013048470924847108		
abastecer	0.0	0.008522727272727272	0.0	0.0008413895993501786				-0.008522727272727272	-0.20022190342086604	0.13444781307474465	-0.18746433339302274			-0.5818602693602694	0.09590103449253748	-0.5818602693602694	-0.012285730377257761		
