wordlist	docprops1	docprops2	relfreqs1	relfreqs2	devprops1	devprops2	meanrelfreqs	sd0	sd2	sr0	sr2	sg0	sg2	dd0	dd2	dr0	dr2	dg0	dg2
abad	0.0	0.0016666666666666666	0.0	0.01939874240294408				-0.0016666666666666666	-0.008019920758997868	0.019160505152231534	-0.02001367322511714			-0.06162501170083312	-0.02571284102342733	-0.06162501170083312	0.01490659093855491		
abajo	0.005897219882055603	0.01138888888888889	0.05919688463504893	0.11301063129798004				-0.005491669006833287	-0.018300043344295504	0.017879464820404114	-0.007087663417699357			-0.06162501164159725	-0.02040256918883876	-0.061625011696055845	0.014541540639467129		
abalanzar	0.0002808199943836001	0.0002777777777777778	0.0027001922536884627	0.002777777777777778				3.042216605822338e-06	0.0031160563756141863	0.01987970254161425	0.007538665057595918			-0.06162501158518213	-0.030043914289941145	-0.061625011691967733	0.011346931508999415		
abanderado	0.0	0.0002777777777777778	0.0	0.002777777777777778				-0.0002777777777777778	0.0011191847408997114	0.01977919245146486	0.0013966930128764456			-0.061625011700833114	-0.029288742418504127	-0.06162501170083312	0.011988106634197845		
abandonar	0.014602639707947207	0.01138888888888889	0.14358353177794744	0.1118211871105482				0.0032137508190583173	0.013187771045727846	0.02106489009613939	0.013648484487548187			-0.061625011554153813	-0.03458037584105218	-0.06162501168912247	0.010043453756557436		
abandono	0.0008424599831508004	0.0022222222222222222	0.008424599831508003	0.021851561137275426				-0.0013797622390714218	-0.005542135494532176	0.01938279460425471	-0.006370375540327041			-0.061625011657464	-0.026641087318938383	-0.06162501169731697	0.013188043119390543		
abanicar	0.0002808199943836001	0.0	0.002808199943836001	0.0				0.0002808199943836001	0.005091588889606773	0.01998712102529324	0.014054730053529665			-0.058412484038891585	-0.030786523207234517	-0.05906389967982407	0.010702041282380031		
abanico	0.0011232799775344005	0.002777777777777778	0.011184349747070539	0.02764854400985063				-0.0016544978002433774	-0.006903534657952548	0.01926973874391846	-0.007080382665162019			-0.06162501165457272	-0.02606591684535675	-0.061625011697143864	0.013381289473518708		
abarcar	0.0002808199943836001	0.0016666666666666666	0.0027001922536884627	0.01661900871459695				-0.0013858466722830665	-0.006023049124283393	0.019364486127917097	-0.011319493074733178			-0.061625011681557956	-0.026489517928176998	-0.06162501169935132	0.013717334799753003		
abarrote	0.0	0.0002777777777777778	0.0	0.002777777777777778				-0.0002777777777777778	0.0011191847408997114	0.01977919245146486	0.0013966930128764456			-0.061625011700833114	-0.029288742418504127	-0.06162501170083312	0.011988106634197845		
abastecer	0.0	0.0002777777777777778	0.0	0.002777777777777778				-0.0002777777777777778	0.0011191847408997114	0.01977919245146486	0.0013966930128764456			-0.061625011700833114	-0.029288742418504127	-0.06162501170083312	0.011988106634197845		
abasto	0.0002808199943836001	0.0	0.0026001851331814824	0.0				0.0002808199943836001	0.005091588889606773	0.019979378025755806	0.01363399508004545			-0.058412484038891585	-0.030786523207234517	-0.05925361168070473	0.010743624970314508		
abate	0.0	0.0002777777777777778	0.0	0.005341880341880342				-0.0002777777777777778	0.0011191847408997114	0.019683748069859	-0.0033024116645709763			-0.061625011700833114	-0.029288742418504127	-0.06162501170083312	0.012528920224307342		
abatimiento	0.0002808199943836001	0.0005555555555555556	0.0027001922536884627	0.005501089324618737				-0.00027473556117195544	0.0011932110588412483	0.019778331874876	0.0025742849948330697			-0.06162501164300763	-0.0293125237307314	-0.06162501169635654	0.011889961707889357		
abatir	0.0008424599831508004	0.0019444444444444444	0.008210582373709181	0.019134811036170637				-0.001101984461293644	-0.003884535453665701	0.019475954594346114	-0.004379799585799281			-0.06162501165126841	-0.02730685916259254	-0.06162501169691976	0.012884968243115384		
abdicar	0.0002808199943836001	0.0	0.002753137199839217	0.0				0.0002808199943836001	0.005091588889606773	0.019985071407768625	0.01394402774706944			-0.058412484038891585	-0.030786523207234517	-0.059114117562410126	0.01071298263609576		
abdomen	0.0002808199943836001	0.0	0.002753137199839217	0.0				0.0002808199943836001	0.005091588889606773	0.019985071407768625	0.01394402774706944			-0.058412484038891585	-0.030786523207234517	-0.059114117562410126	0.01071298263609576		
abdul	0.0	0.0005555555555555556	0.0	0.005555555555555556				-0.0005555555555555556	-0.0008036605758732266	0.019675794371391844	-0.003657814056739086			-0.06162501170083312	-0.02855292675394891	-0.06162501170083312	0.01257175558770363		
abecedario	0.0	0.0002777777777777778	0.0	0.002777777777777778				-0.0002777777777777778	0.0011191847408997114	0.01977919245146486	0.0013966930128764456			-0.061625011700833114	-0.029288742418504127	-0.06162501170083312	0.011988106634197845		
abeja	0.0005616399887672002	0.0005555555555555556	0.005508392197524464	0.005612244897959183				6.084433211644676e-06	0.003136266560788564	0.01987872479039715	0.007523664039413961			-0.06162501158518213	-0.030051649400775163	-0.06162501169188177	0.011349359773465656		
aberración	0.0008424599831508004	0.0002777777777777778	0.00826152939736368	0.0027233115468409583				0.0005646822053730226	0.0069511759988891055	0.020088741324935128	0.016980390541448814			-0.061625011353880155	-0.031494270142938846	-0.061625011673166016	0.010362235977960611		
abertura	0.0	0.0002777777777777778	0.0	0.0028344671201814054				-0.0002777777777777778	0.0011191847408997114	0.01977708228656541	0.0012829469957433672			-0.061625011700833114	-0.029288742418504127	-0.06162501170083312	0.012000661169188624		
