wordlist	docprops1	docprops2	relfreqs1	relfreqs2	devprops1	devprops2	meanrelfreqs	sd0	sd2	sr0	sr2	sg0	sg2	dd0	dd2	dr0	dr2	dg0	dg2
abad	0.0	0.02092050209205021	0.0	0.007270210842348058				-0.02092050209205021	-0.14896823540937	0.008665536903618664	-0.10271807178012873			-0.29485018540918917	0.16221975953782364	-0.29485018540918917	0.1784457900207565		
abadía	0.0	0.0041841004184100415	0.0	0.001043416563194524				-0.0041841004184100415	-0.07358641737093112	0.009390997902233437	-0.06078807616272022			-0.29485018540918917	0.16010763262860747	-0.29485018540918917	0.17714716731227573		
abajo	0.2085308056872038	0.2928870292887029	0.08017592719901785	0.10014235120370604				-0.08435622360149911	-0.07135159103491115	0.007186347602277338	-0.07023670112689855			-0.294850185380872	0.1617720950442287	-0.2948501853836906	0.1779388450781009		
abalanzar	0.0	0.012552301255230124	0.0	0.003143019345258434				-0.012552301255230124	-0.11844181678914115	0.00914638087095141	-0.07710967376392294			-0.29485018540918917	0.1612598406574638	-0.29485018540918917	0.17762079889311613		
abanderado	0.0	0.0041841004184100415	0.0	0.001040820999604488				-0.0041841004184100415	-0.07358641737093112	0.009391300301842221	-0.060766034103387795			-0.29485018540918917	0.16010763262860747	-0.29485018540918917	0.17714655242032606		
abanderar	0.004739336492890996	0.0	0.0011830595339218661	0.0				0.004739336492890996	-0.00225049296340582	0.009650396478835447	-0.040996160486913305			-0.276000801969364	0.15865905341845837	-0.2910823135626822	0.17661308528874672		
abandonar	0.3696682464454977	0.33472803347280333	0.13216305624251506	0.11341347229256728				0.03494021297269434	-0.030437040068019377	0.011697007909006758	-0.038218691639765795			-0.2948501853652654	0.1586032354056307	-0.2948501853720754	0.17611345117896657		
abandono	0.05687203791469195	0.12970711297071127	0.015265903408731593	0.03348889821451541				-0.07283507505601933	-0.11104341356351757	0.007389468153711913	-0.10240411290839829			-0.29485018539175045	0.1626517423957474	-0.294850185394671	0.1788908284410419		
abanico	0.04265402843601896	0.050209205020920494	0.014184518810989994	0.01240361697828161				-0.007555176584901534	-0.052745452322948486	0.009720048895737002	-0.044308626815613136			-0.29485018537540164	0.15980796632012434	-0.29485018537276786	0.17666087484902432		
abarcar	0.028436018957345974	0.02928870292887029	0.007079199641170029	0.00726617331006675				-0.0008526839715243158	-0.04189805351444945	0.009490778927508978	-0.052502255063432486			-0.29485018537057484	0.15945152443295754	-0.29485018537816016	0.176924061830581		
abastecer	0.0	0.0041841004184100415	0.0	0.0010195176458114136				-0.0041841004184100415	-0.07358641737093112	0.009393782277578646	-0.060584925599909745			-0.29485018540918917	0.16010763262860747	-0.29485018540918917	0.1771415025907123		
abastecimiento	0.004739336492890996	0.0041841004184100415	0.0011713634436211061	0.0010320918644326695				0.0005552360744809541	-0.03606131670998614	0.009528788566636056	-0.050304882102312605			-0.29485018536413915	0.15931394190073297	-0.294850185373043	0.17686101998282572		
abasto	0.009478672985781991	0.0	0.0023398366290139226	0.0				0.009478672985781991	0.024717982107895997	0.009785168342005827	-0.03176593629727707			-0.257151418569311	0.15813193962757166	-0.28739814747681247	0.17636656237802015		
abate	0.004739336492890996	0.0	0.001150883072581592	0.0				0.004739336492890996	-0.00225049296340582	0.009646647717156592	-0.04126635472712524			-0.276000801969364	0.15865905341845837	-0.2911847908922698	0.17662030169749152		
abatimiento	0.018957345971563982	0.03347280334728033	0.004687286821213948	0.008273466797902836				-0.01451545737571635	-0.079078293542682	0.009094749848661078	-0.07196742231407202			-0.29485018538666413	0.16052071938074236	-0.29485018539114555	0.17752268945714378		
abatir	0.037914691943127965	0.06694560669456066	0.010709435606615393	0.017569501563233912				-0.0290309147514327	-0.08559453688111623	0.008713321382282787	-0.07831136556768373			-0.29485018538666413	0.16100058928032535	-0.294850185389776	0.17781207437426166		
abdomen	0.009478672985781991	0.0041841004184100415	0.0023522157395402883	0.001035668420398525				0.00529457256737195	-0.009092841638684335	0.0096659486518521	-0.040912905086825255			-0.29485018531908913	0.15874353360783042	-0.2948501853368546	0.17660468938044102		
abdul	0.0	0.0041841004184100415	0.0	0.0010200147290126869				-0.0041841004184100415	-0.07358641737093112	0.00939372436423521	-0.06058915549516447			-0.29485018540918917	0.16010763262860747	-0.29485018540918917	0.17714162048309345		
abecedario	0.0	0.0041841004184100415	0.0	0.0010245103864862982				-0.0041841004184100415	-0.07358641737093112	0.009393200591646295	-0.06062740231896128			-0.29485018540918917	0.16010763262860747	-0.29485018540918917	0.17714268657621746		
abeja	0.009478672985781991	0.02092050209205021	0.0023312490781647152	0.0066340001983039455				-0.011441829106268217	-0.0844746596771232	0.009011264768859039	-0.07954835496341076			-0.29485018539116914	0.16054986745206368	-0.2948501853979973	0.17773586780467354		
abejorro	0.0	0.0041841004184100415	0.0	0.0010413390787481437				-0.0041841004184100415	-0.07358641737093112	0.009391239942338427	-0.060770434151825675			-0.29485018540918917	0.16010763262860747	-0.29485018540918917	0.17714667516028246		
aberración	0.03317535545023697	0.008368200836820083	0.008218654044925444	0.002048066894969418				0.024807154613416885	0.04289496818645343	0.010231475056790132	-0.012702653256142588			-0.2948501852515141	0.1575308618042595	-0.2948501852813847	0.17581374568674973		
abertura	0.023696682464454978	0.0041841004184100415	0.005818444904657497	0.0010403034357061266				0.019512582046044936	0.043923100353729816	0.01006924630970588	-0.017758616962293056			-0.294850185183939	0.15762219719972573	-0.29485018523105944	0.17597267072734984		
abierto	0.35545023696682465	0.3221757322175732	0.11747129089774974	0.10608777633340534				0.03327450474925148	-0.030541127995338375	0.010838814139825103	-0.042709413828636286			-0.29485018536530927	0.15863829986732286	-0.2948501853739232	0.17639210315179038		
abismo	0.08530805687203792	0.10878661087866108	0.027723456455498414	0.028436946418145224				-0.02347855400662316	-0.06107702375778126	0.00942943644225462	-0.05323827999808305			-0.2948501853780007	0.16029248853339803	-0.29485018537813973	0.1769594395686855		
ablandar	0.018957345971563982	0.0	0.004708584729399747	0.0				0.018957345971563982	0.06307196259173722	0.010061142508701174	-0.015299720406571772			-0.2194526517692051	0.157382289823681	-0.27985403076285265	0.17592677896792847		
abnegación	0.03317535545023697	0.050209205020920494	0.008178573627453837	0.016424088858995434				-0.017033849570683525	-0.07194382193011065	0.008551907760849891	-0.0865550163699362			-0.29485018538290997	0.16042294847764657	-0.2948501853933298	0.17808039588161223		
abnegado	0.004739336492890996	0.0	0.0012047118690622764	0.0				0.004739336492890996	-0.00225049296340582	0.009652919113110663	-0.04081477734760473			-0.276000801969364	0.15865905341845837	-0.2910133540378588	0.17660824086692767		
abnegar	0.009478672985781991	0.0	0.0023492521680011044	0.0				0.009478672985781991	0.024717982107895997	0.009786265311973023	-0.03169441373782903			-0.257151418569311	0.15813193962757166	-0.2873681603603974	0.17636465213736124		
abogado	0.014218009478672987	0.05857740585774058	0.0034962387903450303	0.014500709880330346				-0.04435939637906759	-0.14045907177913194	0.008230471917224633	-0.10739663952106498			-0.2948501853995356	0.16277432450968587	-0.2948501854015102	0.1787473337079326		
abogar	0.009478672985781991	0.02092050209205021	0.002337602451437177	0.0051898652294625975				-0.011441829106268217	-0.0844746596771232	0.009180255853833828	-0.07098365215732191			-0.29485018539116914	0.16054986745206368	-0.29485018539484403	0.17746600212213515		
abolir	0.009478672985781991	0.008368200836820083	0.0023433818171326236	0.0031329304948334784				0.0011104721489619083	-0.034097592435727526	0.009420575119894704	-0.05729539474778359			-0.29485018536413915	0.15926464062604623	-0.29485018538536695	0.1770581768837007		
abominable	0.014218009478672987	0.02092050209205021	0.003536074023562276	0.005156886565921359				-0.006702492613377221	-0.06340905569256391	0.009323727611155535	-0.06208656855560957			-0.2948501853821592	0.16000442885641794	-0.29485018538735064	0.17720449063484817		
abonado	0.0	0.008368200836820083	0.0	0.002067284165332052				-0.008368200836820083	-0.09859116816797431	0.00927171083736561	-0.06910222827709633			-0.29485018540918917	0.16071695751020057	-0.29485018540918917	0.17738376915455628		
abonar	0.004739336492890996	0.012552301255230124	0.0011604643714228687	0.0031210769498544416				-0.007812964762339128	-0.08091671612819618	0.009284138753318402	-0.06665753643231036			-0.2948501853941725	0.1603690891156254	-0.2948501853973474	0.17732386208568746		
abono	0.009478672985781991	0.02092050209205021	0.0023399723738852804	0.005177499597774897				-0.011441829106268217	-0.0844746596771232	0.009181972639283813	-0.07088927316811912			-0.29485018539116914	0.16054986745206368	-0.29485018539479524	0.17746311889529512		
abordaje	0.004739336492890996	0.0	0.0035385787652247353	0.0				0.004739336492890996	-0.00225049296340582	0.009924829398438756	-0.023072291145286146			-0.276000801969364	0.15865905341845837	-0.2835803288645071	0.17613437054132575		
abordar	0.028436018957345974	0.008368200836820083	0.007019557327119344	0.002105950862722908				0.02006781812052589	0.03164765180012542	0.010085028840245218	-0.019536360173807436			-0.2948501852740391	0.1577841376895524	-0.2948501853030316	0.17600299211393378		
aborigen	0.014218009478672987	0.0	0.0035123564065951316	0.0				0.014218009478672987	0.04578358609245528	0.009921774327462482	-0.02325409057105824			-0.23830203516925805	0.1577202007233785	-0.28366384324663363	0.1761392260814176		
