wordlist	docprops1	docprops2	relfreqs1	relfreqs2	devprops1	devprops2	meanrelfreqs	sd0	sd2	sr0	sr2	sg0	sg2	dd0	dd2	dr0	dr2	dg0	dg2
abad	0.0	0.0136986301369863	0.0	0.010218895158770086				-0.0136986301369863	-0.09261429069011465	0.03708089651062911	-0.06951584326107726			-0.2331450360118627	-0.1916022952796587	-0.2331450360118627	0.19061263074518459		
abajo	0.11958762886597939	0.1626712328767123	0.07921578621864017	0.09986532753100884				-0.043083604010732926	-0.036168815455978956	0.03609172899692774	-0.027828904386868643			-0.23314503597459002	-0.19488297438254998	-0.23314503598607206	0.18997410227722417		
abalanzar	0.002061855670103093	0.011986301369863013	0.001029897937114432	0.005973357741344052				-0.00992444569975992	-0.06688537135076965	0.03758118088385969	-0.041458616149348676			-0.23314503600314126	-0.19518344508334165	-0.23314503600625686	0.189938878871205		
abanderado	0.002061855670103093	0.0	0.0010187033943197098	0.0				0.002061855670103093	0.01034576240732887	0.03814658959014163	-0.002168926618224284			-0.22269125036511547	-0.2048580996509358	-0.22983286435677774	0.18911972303941965		
abanderar	0.002061855670103093	0.0	0.0010268205528401856	0.0				0.002061855670103093	0.01034576240732887	0.038147359363115786	-0.0021070144083020475			-0.22269125036511547	-0.2048580996509358	-0.2298064725510202	0.18911853849020088		
abandonar	0.2288659793814433	0.1917808219178082	0.1281139099688098	0.12164621476837667				0.03708515746363508	0.008508453057768178	0.03866333280984838	-0.006292630965432932			-0.2331450359513577	-0.20802002027669297	-0.23314503597762043	0.18910055020697342		
abandono	0.04329896907216495	0.05650684931506849	0.022416482501172987	0.029568061292230982				-0.013207880242903543	-0.02973374543193877	0.03737177874941913	-0.027085514192559872			-0.23314503597301264	-0.1988775244639772	-0.23314503598721312	0.18973301082351754		
abanicar	0.002061855670103093	0.0017123287671232876	0.0010207206287639074	0.0008312275568559648				0.00034952690297980525	-0.0051485022516414725	0.03806795324289362	-0.008866718141143638			-0.2331450359508126	-0.20319201835141087	-0.23314503597193706	0.18924737776944425		
abanico	0.024742268041237116	0.030821917808219176	0.015547128236356534	0.018581487279724737				-0.006079649766982061	-0.02383962921678585	0.03776222627886384	-0.019760890996084666			-0.23314503597116262	-0.20040517971134147	-0.23314503598465858	0.1895096371633388		
abarcar	0.010309278350515464	0.02054794520547945	0.005118157386381013	0.010162588518202292				-0.010238666854963987	-0.0480487830979162	0.03757160548885557	-0.034532561156471325			-0.23314503598642516	-0.19715055611232	-0.23314503599548797	0.189822122538791		
abarrotar	0.0	0.0017123287671232876	0.0	0.0008377342304908451				-0.0017123287671232876	-0.02352542865703909	0.037970538388458215	-0.017088556235994756			-0.2331450360118627	-0.20113211497519864	-0.2331450360118627	0.18940747703919614		
abastecimiento	0.002061855670103093	0.0	0.0010217322448479152	0.0				0.002061855670103093	0.01034576240732887	0.03814687682455666	-0.0021458192569563973			-0.22269125036511547	-0.2048580996509358	-0.22982301647286524	0.18911928093265634		
abasto	0.006185567010309279	0.0	0.00304908068314232	0.0				0.006185567010309279	0.03917352246099505	0.0383391359794147	0.012049998584554682			-0.20178367917302273	-0.20797855072027777	-0.22323137654722497	0.18884767626929622		
abate	0.0	0.0017123287671232876	0.0	0.0016560239527304522				-0.0017123287671232876	-0.02352542865703909	0.037892937672441604	-0.023208246614788507			-0.2331450360118627	-0.20113211497519864	-0.2331450360118627	0.18953074699759592		
abatimiento	0.008247422680412371	0.018835616438356163	0.00405822244477128	0.010962845699502738				-0.010588193757943792	-0.05288829846426516	0.03739519823755685	-0.043916235286709376			-0.23314503598966266	-0.19656328232733022	-0.23314503599982683	0.190041541729752		
