wordlist	docprops1	docprops2	relfreqs1	relfreqs2	devprops1	devprops2	meanrelfreqs	sd0	sd2	sr0	sr2	sg0	sg2	dd0	dd2	dr0	dr2	dg0	dg2
abad	0.0	0.0016666666666666668	0.0	0.020921702014138992				-0.0016666666666666668	0.0043205723478477905	0.045863858085694896	-0.018594566514039457			-0.059166666666666645	-0.027907020327800763	-0.059166666666666645	0.04461236984889288		
abajo	0.006666666666666667	0.011666666666666667	0.07095237303868629	0.12055826247878074				-0.005	-0.005105287354763174	0.045013303436390095	2.927378161378391e-05			-0.05916666660907266	-0.024747883111756908	-0.059166666661901686	0.04392719876493788		
abalanzar	0.0	0.00125	0.0	0.012591911764705884				-0.00125	0.0074883475658003625	0.046110856256470274	-0.009614285239693772			-0.059166666666666645	-0.028689942268259078	-0.059166666666666645	0.04377695683695168		
abanderar	0.0004166666666666667	0.0	0.004084967320261438	0.0				0.0004166666666666667	0.021303514742302382	0.046605365542404506	0.023504731484810817			-0.054967105165020756	-0.03196837076129075	-0.0558593337989458	0.04157301948535478		
abandonar	0.013333333333333334	0.014583333333333334	0.13242335805740887	0.14691009809826208				-0.0012499999999999994	0.013202147581200011	0.04605467007361006	0.010932934200974308			-0.05916666657451627	-0.029825793391248592	-0.05916666665936867	0.04253772778302664		
abandono	0.0020833333333333333	0.002916666666666667	0.020751633986928107	0.02853751187084521				-0.0008333333333333335	0.01193864677404666	0.04625336663688713	0.00724716253177952			-0.059166666594674164	-0.029708946779881215	-0.059166666660779216	0.04266725920519315		
abanico	0.00125	0.00125	0.012503334667200215	0.012585034013605443				0.0	0.01774774681900583	0.04648181392656791	0.01360084272537117			-0.05916666656587717	-0.031140697007572674	-0.05916666665862286	0.042146708656632385		
abarcar	0.0	0.0008333333333333334	0.0	0.008251633986928105				-0.0008333333333333334	0.010775689334206948	0.04623955585630007	-0.0035103189964461115			-0.059166666666666645	-0.02948910945540316	-0.059166666666666645	0.043283896136340864		
abasto	0.0004166666666666667	0.0	0.003858024691358025	0.0				0.0004166666666666667	0.021303514742302382	0.04659863615156373	0.023039972328715082			-0.054967105165020756	-0.03196837076129075	-0.05604307451336938	0.041599880516548546		
abate	0.0004166666666666667	0.0	0.004340277777777778	0.0				0.0004166666666666667	0.021303514742302382	0.04661293610710038	0.024018717491363688			-0.054967105165020756	-0.03196837076129075	-0.055652625495219266	0.04154331335912985		
abatimiento	0.0008333333333333334	0.0016666666666666668	0.00809748427672956	0.016343011563599803				-0.0008333333333333334	0.011292629832646672	0.04623973693453837	0.0029627991619623623			-0.05916666661627191	-0.0295861062551529	-0.05916666666265514	0.04292561312567683		
abatir	0.00125	0.00125	0.0125	0.012264521193092622				0.0	0.01774774681900583	0.04649121901617187	0.014005552253641388			-0.05916666656587717	-0.031140697007572674	-0.05916666665841484	0.04211837022294695		
abdicar	0.0	0.0004166666666666667	0.0	0.003858024691358025				-0.0004166666666666667	0.01419197889570928	0.04636983686297744	0.0043690897274097015			-0.059166666666666645	-0.03030562081827748	-0.059166666666666645	0.04272011750055266		
abdul	0.0	0.0008333333333333334	0.0	0.008251633986928105				-0.0008333333333333334	0.010775689334206948	0.04623955585630007	-0.0035103189964461115			-0.059166666666666645	-0.02948910945540316	-0.059166666666666645	0.043283896136340864		
abeja	0.0	0.0008333333333333334	0.0	0.008418367346938776				-0.0008333333333333334	0.010775689334206948	0.0462346118140497	-0.003770508516387147			-0.059166666666666645	-0.02948910945540316	-0.059166666666666645	0.043303838824027024		
abejorro	0.0	0.0004166666666666667	0.0	0.004084967320261438				-0.0004166666666666667	0.01419197889570928	0.046363107472136664	0.0039043305713139676			-0.059166666666666645	-0.03030562081827748	-0.059166666666666645	0.042751349763762464		
aberración	0.0004166666666666667	0.0008333333333333334	0.004006410256410257	0.008173076923076925				-0.0004166666666666667	0.014331457257503497	0.04636068489143399	0.0062532703621994154			-0.05916666661627191	-0.030331423514534814	-0.05916666666269785	0.04263426538336197		
abertura	0.0004166666666666667	0.0	0.004166666666666667	0.0				0.0004166666666666667	0.021303514742302382	0.04660778812310718	0.023670213748158912			-0.054967105165020756	-0.03196837076129075	-0.05579318714175331	0.041563455339754835		
