wordlist	docprops1	docprops2	relfreqs1	relfreqs2	devprops1	devprops2	meanrelfreqs	sd0	sd2	sr0	sr2	sg0	sg2	dd0	dd2	dr0	dr2	dg0	dg2
abad	0.0	0.018850987432675045	0.0	0.015777385264244236				-0.018850987432675045	-0.13617485295508203	0.12906842502959134	-0.1370243941439664			-0.291613977571358	0.1706471082552201	-0.291613977571358	0.15455690970651703		
abadía	0.0	0.0008976660682226212	0.0	0.00029842621948890336				-0.0008976660682226212	-0.030042725285452196	0.1306063077017438	-0.05821018296829412			-0.291613977571358	0.16996337242065765	-0.291613977571358	0.14864678108039925		
abajo	0.17101449275362318	0.26929982046678635	0.08358224355457484	0.12490867191873453				-0.09828532771316317	-0.06795059673963019	0.12653004822015407	-0.08710291564598094			-0.29161397753132245	0.1707477857545727	-0.2916139775623	0.1527715266846359		
abalanzar	0.007246376811594203	0.01526032315978456	0.00241355784897054	0.005048407215670858				-0.008013946348190356	-0.062273777200726584	0.13037417680311403	-0.07221856114177572			-0.29161397754142115	0.1701703990372572	-0.2916139775648864	0.1495702668236515		
abanderado	0.0014492753623188406	0.0008976660682226212	0.00047989250407908624	0.00030367593647585297				0.0005516092940962194	-0.015289099052255959	0.13065346493729307	-0.054227520744405996			-0.29161397746957274	0.16989019355772478	-0.2916139775499664	0.14840952782518518		
abanderar	0.0014492753623188406	0.0	0.0004824485227426234	0.0				0.0014492753623188406	-0.005918170485005448	0.1306838900334579	-0.05163680696808074			-0.2824770634929171	0.1698450792065014	-0.2909609062851867	0.1482567505346516		
abandonar	0.3492753623188406	0.2315978456014363	0.15055424877781698	0.10328570334901517				0.11767751671740431	0.0225851529558571	0.13533223411922207	-0.025729086891745283			-0.29161397747627954	0.16923428680800198	-0.2916139775516264	0.14474719227051544		
abandono	0.06521739130434782	0.06193895870736087	0.023296943606123614	0.021862968397493222				0.0032784325969869577	-0.015813798016562738	0.13077842716596705	-0.05190275965447598			-0.2916139775049763	0.1698755177320117	-0.2916139775569335	0.1481972305972867		
abanicar	0.0014492753623188406	0.0008976660682226212	0.00047799319337692625	0.0002899438204853428				0.0005516092940962194	-0.015289099052255959	0.13065464056326143	-0.054128530950999565			-0.29161397746957274	0.16989019355772478	-0.29161397754904195	0.1484036574429313		
abanico	0.02753623188405797	0.03859964093357271	0.011037771112855662	0.017549616623813172				-0.01106340904951474	-0.04883024028379345	0.12998898519087346	-0.0788488958480203			-0.29161397752638313	0.17012560816079714	-0.2916139775628442	0.15025424694319373		
abar	0.0	0.0008976660682226212	0.0	0.000294703239731655				-0.0008976660682226212	-0.030042725285452196	0.13060667759134947	-0.05817912352126207			-0.291613977571358	0.16996337242065765	-0.291613977571358	0.1486449191541942		
abarcar	0.014492753623188406	0.026929982046678638	0.004804618633054738	0.00976050505311663				-0.012437228423490232	-0.06543656503370925	0.1301435745607108	-0.08048760792666014			-0.29161397753742957	0.1702210775160673	-0.2916139775646946	0.15021920736688896		
abarrotar	0.0	0.0017953321364452424	0.0	0.0005898589240069758				-0.0017953321364452424	-0.03867147517020688	0.13057735295710748	-0.0606072990791224			-0.291613977571358	0.17000776316697727	-0.291613977571358	0.14879137459994413		
abarrote	0.0	0.0008976660682226212	0.0	0.00029547928512923676				-0.0008976660682226212	-0.030042725285452196	0.13060660048882816	-0.0581855987083485			-0.291613977571358	0.16996337242065765	-0.291613977571358	0.14864530729911132		
abastecer	0.0	0.0026929982046678637	0.0	0.0008841668986151182				-0.0026929982046678637	-0.04666702891934976	0.13054811254545465	-0.06296202921906881			-0.291613977571358	0.1700503329545449	-0.291613977571358	0.14893514955434187		
abastecimiento	0.0014492753623188406	0.0017953321364452424	0.0004830917874396135	0.0005888342093849953				-0.00034605677412640184	-0.023917848937010645	0.13062545143567253	-0.056546327488829116			-0.29161397752046536	0.16993327970438857	-0.29161397756025226	0.14854798073782866		
abasto	0.005797101449275362	0.0	0.0019158566271079052	0.0				0.005797101449275362	0.029172308502504178	0.13082630358203393	-0.040627143840133544			-0.2550663214467286	0.1696742773088338	-0.28902055905476914	0.14760510264446286		
abate	0.002898550724637681	0.0008976660682226212	0.0009479896954698114	0.0005806378190314498				0.00200088465641506	-0.002296300748587665	0.1306724548240577	-0.05275240083185192			-0.29161397736778755	0.16982574850596938	-0.29161397754925716	0.14832062796083548		
abatimiento	0.010144927536231883	0.017953321364452424	0.0033491416229960076	0.0062010150206176584				-0.007808393828220541	-0.05638183393152394	0.13035261479137736	-0.07231639388203312			-0.29161397753573315	0.17014065791586674	-0.29161397756404694	0.14959596042736054		
abatir	0.036231884057971016	0.0296229802513465	0.012445653733094744	0.010057562530706873				0.0066089038066245165	-0.0038557919271424504	0.13087322155425765	-0.04602119144781025			-0.29161397749424794	0.16980013266601213	-0.2916139775546072	0.14782253577565868		
abdicar	0.0014492753623188406	0.003590664272890485	0.0004764218811041554	0.0012046535953714372				-0.0021413889105716443	-0.03936237132724755	0.13056360519048937	-0.06145687588653142			-0.2916139775459117	0.17001436132879288	-0.2916139775660045	0.14884664075295093		
abdomen	0.002898550724637681	0.003590664272890485	0.0009585192247291114	0.0011880219528441905				-0.0006921135482528037	-0.026369573023579253	0.13061315546474786	-0.057464616619353356			-0.29161397752046536	0.169946605328663	-0.2916139775604364	0.1486043241576119		
abdul	0.0	0.004488330341113106	0.0	0.002352044557296706				-0.004488330341113106	-0.06108835352565078	0.130402274339565	-0.07382950408831104			-0.291613977571358	0.17013084354279218	-0.291613977571358	0.14962193989927602		
abecedario	0.0	0.0026929982046678637	0.0	0.0008908481553708773				-0.0026929982046678637	-0.04666702891934976	0.13054744874183818	-0.06301474311331848			-0.291613977571358	0.1700503329545449	-0.291613977571358	0.14893838811322732		
abedul	0.0	0.0008976660682226212	0.0	0.00029163939838291786				-0.0008976660682226212	-0.030042725285452196	0.13060698199350643	-0.05815355459628295			-0.291613977571358	0.16996337242065765	-0.291613977571358	0.1486433865900902		
abeja	0.002898550724637681	0.008976660682226212	0.0009537894383929607	0.0034867333371896613				-0.006078109957588531	-0.06276018767670082	0.13038430142795693	-0.07355329251661324			-0.29161397755100094	0.17015485975226002	-0.29161397756765506	0.1496274293173107		
abejorro	0.0	0.0008976660682226212	0.0	0.0002966510470002053				-0.0008976660682226212	-0.030042725285452196	0.13060648407064576	-0.05819537475969076			-0.291613977571358	0.16996337242065765	-0.291613977571358	0.14864589333337835		
abelardo	0.0014492753623188406	0.0	0.00047115583950547486	0.0				0.0014492753623188406	-0.005918170485005448	0.13068276807029344	-0.05172939691570024			-0.2824770634929171	0.1698450792065014	-0.29097619273890246	0.1482622308153212		
aberración	0.011594202898550725	0.008976660682226212	0.0038291676480356205	0.0031238684249143747				0.0026175422163245126	-0.006586000609644692	0.13070603094290786	-0.05118753275317893			-0.2916139774899298	0.16983725098969282	-0.29161397755476515	0.14821346175711364		
abertura	0.011594202898550725	0.00718132854578097	0.0038101489188906916	0.0023684016139094892				0.004412874352769755	0.004248180442208649	0.13077919934788637	-0.046212916435649634			-0.29161397746957274	0.16977944030495948	-0.29161397754958107	0.14790859011088947		
abierto	0.2811594202898551	0.21364452423698385	0.1158952936835518	0.08765956595190132				0.06751489605287123	0.008086598562897993	0.13344126454859043	-0.033868665928523334			-0.2916139774883902	0.16948647483340104	-0.29161397755346113	0.14594013449909704		
abismo	0.06666666666666667	0.08527827648114901	0.02679345455806902	0.03378873925485411				-0.018611609814482344	-0.04436357079815559	0.1299409540057806	-0.07063574441705141			-0.2916139775220725	0.17014278498537466	-0.29161397756062385	0.14979903164843578		
ablandar	0.010144927536231883	0.004488330341113106	0.003349128247648978	0.0014703523839838836				0.005656597195118777	0.015259040889472122	0.1308226194929809	-0.042654349565254386			-0.2916139774288587	0.16972668644278127	-0.2916139775405247	0.14770141161783765		
abnegación	0.026086956521739132	0.03859964093357271	0.009082538087585426	0.015986480597109262				-0.012512684411833577	-0.05312254621903545	0.12995002913587295	-0.08221048692968268			-0.29161397752875023	0.1701574236041663	-0.2916139775636673	0.15047713954234887		
abnegado	0.010144927536231883	0.0008976660682226212	0.003368899821477869	0.0002939312600597974				0.009247261468009263	0.0463046691296707	0.13094146495391343	-0.03323183164669409			-0.2916139768588614	0.16958468480699054	-0.2916139774162079	0.14715897085705165		
abnegar	0.010144927536231883	0.0017953321364452424	0.0033488999445065106	0.000587675194112406				0.008349595399786641	0.03767591924491602	0.1309102935315281	-0.03577733693295402			-0.29161397721510973	0.16962232448188505	-0.2916139774942189	0.14730325451685514		
abocar	0.0014492753623188406	0.008976660682226212	0.00047673531655225023	0.003260399632651158				-0.007527385319907372	-0.07575298598036911	0.13035939157554313	-0.07592448701071458			-0.29161397756117946	0.1702283210127957	-0.2916139775693787	0.14977251067719619		
abogadillo	0.0	0.0017953321364452424	0.0	0.0005909608753368197				-0.0017953321364452424	-0.03867147517020688	0.13057724347481925	-0.06061623717559694			-0.291613977571358	0.17000776316697727	-0.291613977571358	0.14879191706457817		
abogado	0.015942028985507246	0.03231597845601436	0.00666601929343543	0.01303447073641988				-0.016373949470507115	-0.07401066740981371	0.13000323183703277	-0.08348329119426767			-0.2916139775402569	0.17029494265723044	-0.2916139775644352	0.15050580111469042		
abogar	0.013043478260869566	0.01526032315978456	0.005229286878474975	0.005334032823009741				-0.0022168448989149936	-0.03068464099754287	0.1306255504387992	-0.05627298946357927			-0.2916139775174717	0.16997790660295667	-0.2916139775580872	0.14853472634812254		
abolición	0.0	0.0008976660682226212	0.0	0.0002986247731944848				-0.0008976660682226212	-0.030042725285452196	0.13060628797481627	-0.05821183911323426			-0.291613977571358	0.16996337242065765	-0.291613977571358	0.14864688036987855		
abolir	0.004347826086956522	0.0026929982046678637	0.0014289608491509212	0.00119414246295286				0.0016548278822886581	-0.007312788333694231	0.13065928721003847	-0.05390090929411784			-0.29161397746957274	0.16984831648074677	-0.2916139775551595	0.1483881094338182		
abombar	0.0	0.0008976660682226212	0.0	0.00029743739835076915				-0.0008976660682226212	-0.030042725285452196	0.130606405944196	-0.05820193469343912			-0.291613977571358	0.16996337242065765	-0.291613977571358	0.1486462865909016		
abominable	0.008695652173913044	0.018850987432675045	0.0028639250615438623	0.006489816489167675				-0.010155335258762001	-0.06796634814609151	0.13027571369532612	-0.07701465923000167			-0.29161397754227647	0.1702158906180478	-0.2916139775653844	0.14991265996029404		
abonado	0.002898550724637681	0.004488330341113106	0.0009522181261201897	0.0017806474385556052				-0.001589779616475425	-0.03334192898878624	0.13055365024781082	-0.061947722916348605			-0.2916139775306439	0.16998396342248948	-0.29161397756411916	0.14888071951413173		
abonar	0.007246376811594203	0.0062836624775583485	0.0023963964245472236	0.0020880845794182287				0.0009627143340358545	-0.014410258513623585	0.13066658901351763	-0.053520740974171754			-0.29161397749865425	0.16988280522135746	-0.2916139775558227	0.14836275869519583		
abono	0.007246376811594203	0.017055655296229804	0.0023807690783367364	0.005905648989435039				-0.0098092784846356	-0.06975856167020753	0.1302857495033222	-0.07720482730973485			-0.2916139775445724	0.17022169785636326	-0.2916139775659009	0.14991284083985684		
abordaje	0.0014492753623188406	0.0017953321364452424	0.0014406315728815512	0.0008798734133923781				-0.00034605677412640184	-0.023917848937010645	0.13069167033916626	-0.05136713206736238			-0.29161397752046536	0.16993327970438857	-0.29161397754919427	0.14823602245219786		
abordar	0.014492753623188406	0.011669658886894075	0.00486228433343217	0.0038533917208819213				0.002823094736294331	-0.007321911466309627	0.1307361938893717	-0.049645680906182585			-0.29161397749306167	0.16983879781931355	-0.29161397755427726	0.148111674560527		
aborigen	0.013043478260869566	0.0	0.004295088819183991	0.0				0.013043478260869566	0.07032990678865288	0.13106268769227297	-0.024989309026493507			-0.20938175136974765	0.16947394388240156	-0.2857998875793143	0.1466795191870035		
aborrecer	0.010144927536231883	0.02333931777378815	0.003323465461303162	0.008156145850269594				-0.013194390237556267	-0.07558963320089745	0.1301558154626848	-0.08226886242745803			-0.2916139775439543	0.17027884622934863	-0.2916139775658421	0.15030393102614645		
abortar	0.005797101449275362	0.0026929982046678637	0.0019070581266147886	0.0008919333467140299				0.0031041032446074987	0.0031770763013560972	0.13073681307456048	-0.04802970205318774			-0.2916139774356444	0.16979446903171316	-0.29161397754241514	0.14803468633257877		
aborto	0.002898550724637681	0.003590664272890485	0.0009534706331045005	0.001484848357422566				-0.0006921135482528037	-0.026369573023579253	0.13058316324598984	-0.05975349411663649			-0.29161397752046536	0.169946605328663	-0.29161397756266566	0.14874463208171293		
abraham	0.0	0.0062836624775583485	0.0	0.0038068848253335224				-0.0062836624775583485	-0.07382282581729444	0.13025773143894137	-0.08339415463700298			-0.291613977571358	0.17020623796466683	-0.291613977571358	0.1502599677766489		
abrasar	0.011594202898550725	0.01615798922800718	0.005386192605200149	0.005929717304272383				-0.004563786329456455	-0.04157235175128888	0.13058195640630899	-0.058666302123789406			-0.2916139775261201	0.17004547286043087	-0.29161397755906215	0.14869267014648757		
abrazar	0.1246376811594203	0.06822262118491922	0.047279655454934726	0.025717174037989732				0.05641505997450108	0.03852399881860658	0.13277825679434044	-0.015112225233538237			-0.29161397745617995	0.16939616871925472	-0.29161397754647167	0.14517744491470497		
abrazo	0.057971014492753624	0.04578096947935368	0.027281584004550153	0.01628338349391771				0.012190045013399944	0.0008739727967676907	0.1317286626644901	-0.02565661809498875			-0.29161397749152645	0.16974956497823296	-0.2916139775486784	0.1462470248859177		
abreviar	0.007246376811594203	0.0062836624775583485	0.0024644965919934335	0.0020733704504666294				0.0009627143340358545	-0.014410258513623585	0.1306748168711577	-0.05294550911550786			-0.29161397749865425	0.16988280522135746	-0.2916139775552678	0.14832729584208235		
