wordlist	docprops1	docprops2	relfreqs1	relfreqs2	devprops1	devprops2	meanrelfreqs	sd0	sd2	sr0	sr2	sg0	sg2	dd0	dd2	dr0	dr2	dg0	dg2
abad	0.0	0.02513227513227513	0.0	0.017411883540147825				-0.02513227513227513	-0.16008616262380923	0.12178600489093722	-0.15349222350871694			-0.3179570027396114	0.09626228673967978	-0.3179570027396114	-0.009390364015852068		
abadía	0.0	0.0013227513227513227	0.0	0.0003298631727559408				-0.0013227513227513227	-0.029894114268599028	0.12373646388439195	-0.060903474233016515			-0.3179570027396114	0.09198130449553268	-0.3179570027396114	-0.023352225778077967		
abajo	0.21739130434782608	0.32539682539682535	0.07929863664652485	0.12165467513208168				-0.10800552104899927	-0.06029620664360933	0.11893783176498339	-0.09465330490141106			-0.31795700269788146	0.09602228636135106	-0.3179570027289134	-0.013932609219695052		
abalanzar	0.009881422924901184	0.022486772486772486	0.0024603376785085752	0.006040000140346883				-0.012605349561871301	-0.07207070901872156	0.12336539535069477	-0.08178291331741952			-0.3179570027121634	0.093404961672368	-0.31795700273292604	-0.020592695076212947		
abanderado	0.001976284584980237	0.0013227513227513227	0.0004882125951038134	0.00032904261759983145				0.0006535332622289143	-0.00915832108991852	0.12379230266022216	-0.056373701025099275			-0.317957002646288	0.09148550993969537	-0.31795700271526006	-0.023885716887385028		
abanderar	0.001976284584980237	0.0	0.0004933311495207781	0.0				0.001976284584980237	0.005125473263973158	0.12383045784615483	-0.05325599139407515			-0.3056126396242115	0.09115735776375256	-0.31714733864407396	-0.02424911628496465		
abandonar	0.4110671936758893	0.3055555555555555	0.14624417366734185	0.10938044440121704				0.10551163812033376	0.017556413044119326	0.1279833020985523	-0.032294136644633736			-0.31795700265557997	0.08855896459432668	-0.31795700271766797	-0.030183830717180983		
abandono	0.08695652173913043	0.07804232804232804	0.023995924791854733	0.021667121624935573				0.008914193696802394	-0.004521123178047672	0.1240400356845236	-0.051092268862339335			-0.3179570026700143	0.09115083805755016	-0.31795700272143523	-0.024765013210927167		
abanicar	0.001976284584980237	0.0013227513227513227	0.0004891793527178805	0.000322150833597497				0.0006535332622289143	-0.00915832108991852	0.12379319996410318	-0.056301634861910387			-0.317957002646288	0.09148550993969537	-0.31795700271468985	-0.02389417815812387		
abanico	0.035573122529644265	0.05291005291005291	0.011331753891760584	0.016739343383784824				-0.017336930380408642	-0.052678329431599294	0.12315667901394277	-0.07925973349709768			-0.3179570026976159	0.09307556370467765	-0.31795700272850114	-0.020527333216893408		
abar	0.0	0.0013227513227513227	0.0	0.0003277381870047876				-0.0013227513227513227	-0.029894114268599028	0.12373670651948313	-0.06088395591905065			-0.3179570027396114	0.09198130449553268	-0.3179570027396114	-0.023354540758574793		
abarcar	0.01976284584980237	0.03571428571428571	0.004918598394037228	0.01013188327023064				-0.015951439864483344	-0.06495379493591633	0.12317886510067408	-0.08625716601763261			-0.3179570027050472	0.09335324744852971	-0.317957002731644	-0.019794059974183348		
abarrotar	0.0	0.0026455026455026454	0.0	0.0006518286757211594				-0.0026455026455026454	-0.042597921401922874	0.12369970122416006	-0.06381532488844595			-0.3179570027396114	0.09230136652782515	-0.3179570027396114	-0.0230045146983143		
