wordlist	docprops1	docprops2	relfreqs1	relfreqs2	devprops1	devprops2	meanrelfreqs	sd0	sd2	sr0	sr2	sg0	sg2	dd0	dd2	dr0	dr2	dg0	dg2
abad	0.0	0.004166666666666667	0.0	0.020833333333333332				-0.004166666666666667	0.0013677080766627686	0.12089479565544865	-0.009392483821085602			-0.11249999999999999	0.03459597710501655	-0.11249999999999999	0.13072745199919916		
abajo	0.025	0.04583333333333333	0.12357621041944285	0.24500991500471156				-0.02083333333333333	-0.01097580847282735	0.11569750674987624	0.014834770212381165			-0.11249999995799999	0.05670567186610548	-0.11249999999299398	0.13131348682960625		
abandonar	0.041666666666666664	0.020833333333333332	0.20549766142578027	0.14563539687302063				0.020833333333333332	0.09125642091907922	0.12506374980942106	0.06396155315799225			-0.112499999846	-0.028995200027942203	-0.11249999998039982	0.12877396908170965		
abandono	0.004166666666666667	0.004166666666666667	0.020627062706270627	0.020627062706270627				0.0	0.03758286300743999	0.12197110234151709	0.047514569277894186			-0.11249999992299999	0.011992741418393904	-0.11249999998610943	0.1294593989924293		
abanico	0.008333333333333333	0.008333333333333333	0.0410598705501618	0.04187710437710438				0.0	0.03758286300743999	0.12192888181838014	0.046712083367817396			-0.11249999992299999	0.011992741418393904	-0.11249999998638051	0.12948042495925507		
abatir	0.0	0.004166666666666667	0.0	0.020032051282051284				-0.004166666666666667	0.0013677080766627686	0.12093619206645129	-0.008061742957935825			-0.11249999999999999	0.03459597710501655	-0.11249999999999999	0.13068849713047392		
abecedario	0.0	0.004166666666666667	0.0	0.020032051282051284				-0.004166666666666667	0.0013677080766627686	0.12093619206645129	-0.008061742957935825			-0.11249999999999999	0.03459597710501655	-0.11249999999999999	0.13068849713047392		
abeja	0.004166666666666667	0.0	0.020226537216828475	0.0				0.004166666666666667	0.0737980179382172	0.12301606028915635	0.10341711167418169			-0.08041666659736665	-0.008900924809595645	-0.0844042091472929	0.12851830835209477		
abierto	0.029166666666666667	0.016666666666666666	0.14280663962210857	0.08272653721682849				0.0125	0.07755203231235323	0.1250750039056041	0.07275955037855797			-0.11249999986524999	-0.01730715383931747	-0.11249999997602142	0.1286364168525563		
abismo	0.008333333333333333	0.0125	0.041254125412541254	0.06208745874587458				-0.0041666666666666675	0.01628938371180044	0.12089479565544865	0.030276656500816346			-0.11249999994866666	0.02690322828599595	-0.11249999999077039	0.12996755272426075		
abnegación	0.004166666666666667	0.004166666666666667	0.020627062706270627	0.01984126984126984				0.0	0.03758286300743999	0.12201169853901142	0.04882815341285395			-0.11249999992299999	0.011992741418393904	-0.1124999999855593	0.12943040113474003		
abogado	0.0	0.004166666666666667	0.0	0.021043771043771045				-0.004166666666666667	0.0013677080766627686	0.12088392387074089	-0.009736238499807634			-0.11249999999999999	0.03459597710501655	-0.11249999999999999	0.13073761077163257		
abogar	0.0	0.004166666666666667	0.0	0.020833333333333332				-0.004166666666666667	0.0013677080766627686	0.12089479565544865	-0.009392483821085602			-0.11249999999999999	0.03459597710501655	-0.11249999999999999	0.13072745199919916		
aborrecer	0.004166666666666667	0.0	0.02042483660130719	0.0				0.004166666666666667	0.0737980179382172	0.12302630497491752	0.1037475844046269			-0.08041666659736665	-0.008900924809595645	-0.08412876021750057	0.12851274501310916		
abrazo	0.004166666666666667	0.0	0.020032051282051284	0.0				0.004166666666666667	0.0737980179382172	0.1230060126165829	0.1030908815137242			-0.08041666659736665	-0.008900924809595645	-0.08467436098228151	0.12852380026958976		
abrigar	0.004166666666666667	0.0	0.020226537216828475	0.0				0.004166666666666667	0.0737980179382172	0.12301606028915635	0.10341711167418169			-0.08041666659736665	-0.008900924809595645	-0.0844042091472929	0.12851830835209477		
abrigo	0.008333333333333333	0.0	0.041254125412541254	0.0				0.008333333333333333	0.10060577470171359	0.12410240270996944	0.13010533566138555			-0.04833333327173332	-0.02436716603397371	-0.05519571372080045	0.12806902578416673		
abrir	0.0375	0.0375	0.22529606377732764	0.18573044266959096				0.0	0.03758286300743999	0.12401516998327905	0.05681903951207551			-0.11249999992299999	0.011992741418393904	-0.11249999998315037	0.1290171378538771		
abrirse	0.0	0.004166666666666667	0.0	0.020226537216828475				-0.004166666666666667	0.0013677080766627686	0.12092614439387783	-0.008387973118393323			-0.11249999999999999	0.03459597710501655	-0.11249999999999999	0.13069799264143286		
abrupto	0.004166666666666667	0.0	0.020833333333333332	0.0				0.004166666666666667	0.0737980179382172	0.12304740902758553	0.10442162237687397			-0.08041666659736665	-0.008900924809595645	-0.08356133542212839	0.1285013979294217		
absoluto	0.0125	0.0125	0.062293729372937284	0.06271889944096451				0.0	0.03758286300743999	0.12194913689894427	0.047218214823683054			-0.11249999992299999	0.011992741418393904	-0.1124999999862036	0.129468164246443		
absorber	0.004166666666666667	0.0	0.021258503401360544	0.0				0.004166666666666667	0.0737980179382172	0.12306937447015835	0.10511375340832754			-0.08041666659736665	-0.008900924809595645	-0.08297075043102674	0.1284897462583587		
abstracto	0.004166666666666667	0.0	0.02042483660130719	0.0				0.004166666666666667	0.0737980179382172	0.12302630497491752	0.1037475844046269			-0.08041666659736665	-0.008900924809595645	-0.08412876021750057	0.12851274501310916		
absurdo	0.0	0.008333333333333333	0.0	0.041902499831547736				-0.008333333333333333	-0.02544004868683361	0.11980630518639662	-0.03571151022354807			-0.11249999999999999	0.05386373970265845	-0.11249999999999999	0.1316403697173872		
abuelo	0.0125	0.0125	0.06189344424638543	0.08112744653586239				0.0	0.03758286300743999	0.12097742144884414	0.03553317915814472			-0.11249999992299999	0.011992741418393904	-0.11249999998940266	0.12984715389222462		
abundancia	0.004166666666666667	0.0	0.020833333333333332	0.0				0.004166666666666667	0.0737980179382172	0.12304740902758553	0.10442162237687397			-0.08041666659736665	-0.008900924809595645	-0.08356133542212839	0.1285013979294217		
abundante	0.004166666666666667	0.0	0.020833333333333332	0.0				0.004166666666666667	0.0737980179382172	0.12304740902758553	0.10442162237687397			-0.08041666659736665	-0.008900924809595645	-0.08356133542212839	0.1285013979294217		
aburrir	0.004166666666666667	0.0	0.020627062706270627	0.0				0.004166666666666667	0.0737980179382172	0.12303675252574327	0.10408239021300934			-0.08041666659736665	-0.008900924809595645	-0.08384785685345494	0.12850710872897803		
abuso	0.0	0.004166666666666667	0.0	0.020226537216828475				-0.004166666666666667	0.0013677080766627686	0.12092614439387783	-0.008387973118393323			-0.11249999999999999	0.03459597710501655	-0.11249999999999999	0.13069799264143286		
acabar	0.04583333333333333	0.05416666666666667	0.22865522464399757	0.2688190720982601				-0.008333333333333338	0.023118622793433657	0.11989612869896082	0.039653633502638216			-0.11249999993484615	0.02598610630867948	-0.1124999999881848	0.12993655848840094		
acariciar	0.004166666666666667	0.004166666666666667	0.020833333333333332	0.020627062706270627				0.0	0.03758286300743999	0.12198175884335935	0.04785380144175881			-0.11249999992299999	0.011992741418393904	-0.11249999998597053	0.12945185447861826		
