wordlist	docprops1	docprops2	relfreqs1	relfreqs2	devprops1	devprops2	meanrelfreqs	sd0	sd2	sr0	sr2	sg0	sg2	dd0	dd2	dr0	dr2	dg0	dg2
abad	0.0	0.09090909090909091	0.0	0.014159467565793138				-0.09090909090909091	-0.47810690906216763	-0.09941657649587184	-0.38132501876565317			-0.7847593582887701	-0.25393014733981845	-0.7847593582887701	0.28571204532140476		
abadía	0.0	0.022727272727272728	0.0	0.00037534719615644476				-0.022727272727272728	-0.30170483443081086	-0.09465329886672	-0.20154954945591433			-0.7847593582887701	-0.26378920545637224	-0.7847593582887701	0.2785635101112519		
abajo	0.7647058823529411	0.9545454545454546	0.07903890843707272	0.11989105005644507				-0.18983957219251346	-0.1502997655476595	-0.10864056858039586	-0.27402924106969545			-0.7847593582681851	-0.17842316186509724	-0.784759358255014	0.28409054306495035		
abalanzar	0.11764705882352941	0.29545454545454547	0.00288069772265073	0.006816663538240978				-0.17780748663101606	-0.25265555511089166	-0.0958837157929426	-0.25042436431117227			-0.7847593582785385	-0.25798861070277473	-0.7847593582671317	0.280350212804413		
abanderado	0.029411764705882353	0.022727272727272728	0.0003402013175316625	0.0003308672692862531				0.006684491978609625	-0.08684749022514204	-0.09452036738348588	-0.1935203619033749			-0.7847593582555175	-0.2697697630601047	-0.7847593582361222	0.27830539999228743		
abanderar	0.029411764705882353	0.0	0.0006544091470692941	0.0				0.029411764705882353	0.09889352432167633	-0.09429745350106511	-0.18023025467465786			-0.7091852783652469	-0.27340014325678147	-0.7814085647264748	0.27788162230709557		
abandonar	0.8823529411764706	1.0	0.14013647322887446	0.11014940850671148				-0.11764705882352944	-0.13536532887087294	-0.08416118231670792	-0.14632312013525622			-0.7847593582660979	-0.4545507654754354	-0.7847593582236272	0.27502724823272007		
abandono	0.47058823529411764	0.6818181818181819	0.022944417302769485	0.020695273290465846				-0.21122994652406424	-0.1730373623050144	-0.09374637264103927	-0.17867241866475497			-0.7847593582710354	-0.2542145614625289	-0.784759358232002	0.2776775323276126		
abanicar	0.029411764705882353	0.022727272727272728	0.00045881325199492	0.00022178574787041323				0.006684491978609625	-0.08684749022514204	-0.09444168502178202	-0.18883678717664054			-0.7847593582555175	-0.2697697630601047	-0.7847593581828446	0.2781553403023015		
abanico	0.3529411764705882	0.4545454545454546	0.01477825357669642	0.016655833970739508				-0.10160427807486638	-0.15463067976259687	-0.09517241460231854	-0.20924771877787746			-0.7847593582688185	-0.26415892784803197	-0.7847593582433388	0.27894099002742273		
