wordlist	docprops1	docprops2	relfreqs1	relfreqs2	devprops1	devprops2	meanrelfreqs	sd0	sd2	sr0	sr2	sg0	sg2	dd0	dd2	dr0	dr2	dg0	dg2
abad	0.0	0.02303030303030303	0.0	0.015955616916790014				-0.02303030303030303	-0.15251273768628995	0.14741213146907778	-0.1545116976341555			-0.3224590068949533	0.015680326853172517	-0.3224590068949533	0.22940442584874327		
abadía	0.0	0.0012121212121212121	0.0	0.0003022746164890803				-0.0012121212121212121	-0.02516020023066147	0.14924525810106415	-0.06395103422602638			-0.3224590068949533	0.009466015735195336	-0.3224590068949533	0.2235580981510846		
abajo	0.21032504780114722	0.32727272727272727	0.07672105189893227	0.12383733833998793				-0.11694767947158005	-0.06186292670045186	0.14376297769222854	-0.1035604144107978			-0.32245900685279794	0.01647220785155853	-0.3224590068854139	0.2283611114213348		
abalanzar	0.009560229445506692	0.020606060606060607	0.002380364943260687	0.0055348364922451435				-0.011045831160553915	-0.06444570651140955	0.1489112439297567	-0.08327737361701545			-0.3224590068645203	0.0114348589854594	-0.3224590068883312	0.22465963355493854		
abanderado	0.0019120458891013384	0.0012121212121212121	0.0004723433520507258	0.00030152268958239106				0.0006999246769801262	-0.004536703741076385	0.1493006611925373	-0.059420595442112874			-0.32245900679148104	0.008720771902342755	-0.3224590068708323	0.22332620325417085		
abanderar	0.0019120458891013384	0.0	0.0004772955289818618	0.0				0.0019120458891013384	0.008949083347255606	0.149336551753739	-0.05646280645900102			-0.3099169128507176	0.008251968727767078	-0.3217240771866567	0.22317631632504292		
abandonar	0.4130019120458891	0.29454545454545455	0.14736966466875218	0.10442699283430482				0.11845645750043454	0.027053209834925346	0.15430957353716826	-0.029801489738598894			-0.32245900680297795	0.0036928010054403226	-0.32245900687322365	0.22003471624505697		
abandono	0.0841300191204589	0.07272727272727272	0.023215942532846066	0.02044807302083567				0.01140274639318617	0.0035461364704989437	0.14960479556328912	-0.05250511565280623			-0.32245900681907363	0.007987632368698216	-0.32245900687747125	0.22283676262636726		
abanicar	0.0019120458891013384	0.0012121212121212121	0.00047327868542112333	0.0002952073093329791				0.0006999246769801262	-0.004536703741076385	0.14930151030680197	-0.059351740526015814			-0.32245900679148104	0.008720771902342755	-0.32245900687026746	0.22332269041327518		
abanico	0.03441682600382409	0.05333333333333333	0.010963417723194752	0.017747165221006018				-0.01891650732950924	-0.053494654907043374	0.1484862278361334	-0.08850912930848887			-0.32245900685262374	0.01143814042916387	-0.32245900688544127	0.2252038642975499		
