wordlist	docprops1	docprops2	relfreqs1	relfreqs2	devprops1	devprops2	meanrelfreqs	sd0	sd2	sr0	sr2	sg0	sg2	dd0	dd2	dr0	dr2	dg0	dg2
abajo	0.008333333333333333	0.011666666666666667	0.08479594736445303	0.11391295337142544				-0.003333333333333334	-0.01629943617667412	0.035886421046689716	-0.006968196486021424			-0.07499999996031748	-0.014459226836628356	-0.07499999999609272	0.07679434533835892		
abalanzar	0.0	0.0016666666666666668	0.0	0.016339869281045753				-0.0016666666666666668	-0.015402579880635115	0.036280071845169556	-0.025363542868051325			-0.07500000000000001	-0.015451950817009577	-0.07500000000000001	0.07710914659105027		
abandonar	0.006666666666666667	0.011666666666666667	0.06601307189542484	0.1160389796944419				-0.005	-0.02292400821181953	0.03524223870268509	-0.013212469305394653			-0.07499999996825397	-0.011704126874992282	-0.07499999999701394	0.07705861369869887		
abandono	0.0033333333333333335	0.0016666666666666668	0.03333333333333333	0.016666666666666666				0.0016666666666666668	0.0045928772267731476	0.037296970193334354	0.01281116100974194			-0.0749999998888889	-0.02261131806307458	-0.07499999998950209	0.07619634586540014		
abanicar	0.0016666666666666668	0.0	0.016666666666666666	0.0				0.0016666666666666668	0.006026029002043154	0.037296970193334354	0.025815745073439027			-0.06574074068827161	-0.022996045189275574	-0.06625173044453042	0.07601612911971715		
abanico	0.0016666666666666668	0.0	0.016339869281045753	0.0				0.0016666666666666668	0.006026029002043154	0.03728690189285748	0.025492006841641723			-0.06574074068827161	-0.022996045189275574	-0.06642326514159357	0.07602223515905071		
abarcar	0.0	0.0033333333333333335	0.0	0.03333333333333333				-0.0033333333333333335	-0.02468373254670424	0.03575652022037184	-0.03843421012279537			-0.07500000000000001	-0.011907411859800043	-0.07500000000000001	0.07756716446885485		
abastecimiento	0.0016666666666666668	0.0	0.016666666666666666	0.0				0.0016666666666666668	0.006026029002043154	0.037296970193334354	0.025815745073439027			-0.06574074068827161	-0.022996045189275574	-0.06625173044453042	0.07601612911971715		
abatimiento	0.0016666666666666668	0.0	0.015723270440251572	0.0				0.0016666666666666668	0.006026029002043154	0.037267905099504874	0.0248700904652795			-0.06574074068827161	-0.022996045189275574	-0.06674691551341083	0.0760339651479222		
abatir	0.0	0.0033333333333333335	0.0	0.03370098039215686				-0.0033333333333333335	-0.02468373254670424	0.03574519338233535	-0.038656020830513144			-0.07500000000000001	-0.011907411859800043	-0.07500000000000001	0.07757619417337754		
abeja	0.0	0.0016666666666666668	0.0	0.016666666666666666				-0.0016666666666666668	-0.015402579880635115	0.03627000354469268	-0.02568728109984863			-0.07500000000000001	-0.015451950817009577	-0.07500000000000001	0.07711897125815576		
abierto	0.006666666666666667	0.005	0.0654320987654321	0.04968654128317994				0.001666666666666667	0.0026348491951165122	0.03726859174096982	0.006211181144848588			-0.07499999992592593	-0.022067152299831097	-0.07499999999308767	0.07631240760644555		
abismo	0.0	0.0016666666666666668	0.0	0.032051282051282055				-0.0016666666666666668	-0.015402579880635115	0.03579601893762729	-0.03764571729198531			-0.07500000000000001	-0.015451950817009577	-0.07500000000000001	0.07753545545719866		
ablandar	0.0016666666666666668	0.0	0.016666666666666666	0.0				0.0016666666666666668	0.006026029002043154	0.037296970193334354	0.025815745073439027			-0.06574074068827161	-0.022996045189275574	-0.06625173044453042	0.07601612911971715		
abnegación	0.0	0.0016666666666666668	0.0	0.017361111111111112				-0.0016666666666666668	-0.015402579880635115	0.036248608406179314	-0.026362249839031505			-0.07500000000000001	-0.015451950817009577	-0.07500000000000001	0.07713967143635556		
abogar	0.0016666666666666668	0.0	0.016666666666666666	0.0				0.0016666666666666668	0.006026029002043154	0.037296970193334354	0.025815745073439027			-0.06574074068827161	-0.022996045189275574	-0.06625173044453042	0.07601612911971715		
abonado	0.0	0.0016666666666666668	0.0	0.016339869281045753				-0.0016666666666666668	-0.015402579880635115	0.036280071845169556	-0.025363542868051325			-0.07500000000000001	-0.015451950817009577	-0.07500000000000001	0.07710914659105027		
abrazar	0.0016666666666666668	0.0016666666666666668	0.017006802721088433	0.0154320987654321				0.0	-0.00468827543929598	0.03683200192233181	0.001641535478812456			-0.07499999994444445	-0.019288204215451382	-0.07499999999421544	0.07646451691337622		
abrazo	0.005	0.0033333333333333335	0.05	0.03300653594771242				0.0016666666666666666	0.003498281398868824	0.037307038493811236	0.008806895041514327			-0.07499999991666668	-0.02231005441900813	-0.07499999999204861	0.07626048309721299		
abrigar	0.0016666666666666668	0.0	0.016339869281045753	0.0				0.0016666666666666668	0.006026029002043154	0.03728690189285748	0.025492006841641723			-0.06574074068827161	-0.022996045189275574	-0.06642326514159357	0.07602223515905071		
abrigo	0.0033333333333333335	0.0033333333333333335	0.0326923076923077	0.03300653594771242				0.0	-0.00468827543929598	0.036773805810862675	-0.0001283038408641536			-0.07499999994444445	-0.019288204215451382	-0.07499999999480102	0.07650714446954542		
abrir	0.016666666666666666	0.013333333333333334	0.18214323586231784	0.13203871292106586				0.0033333333333333322	0.004592877226773104	0.038327157089216544	0.007996907247882695			-0.07499999993055556	-0.02322427315962415	-0.07499999999275923	0.07614878626482921		
abrirse	0.0	0.0033333333333333335	0.0	0.03334667200213418				-0.0033333333333333335	-0.02468373254670424	0.03575610926933197	-0.038442290523555335			-0.07500000000000001	-0.011907411859800043	-0.07500000000000001	0.07756749256113366		
abrumar	0.0	0.0016666666666666668	0.0	0.016025641025641028				-0.0016666666666666668	-0.015402579880635115	0.036289752903320406	-0.02504844574024304			-0.07500000000000001	-0.015451950817009577	-0.07500000000000001	0.07709964792990345		
absolución	0.0	0.0016666666666666668	0.0	0.016025641025641028				-0.0016666666666666668	-0.015402579880635115	0.036289752903320406	-0.02504844574024304			-0.07500000000000001	-0.015451950817009577	-0.07500000000000001	0.07709964792990345		
absoluto	0.006666666666666667	0.008333333333333333	0.06569884364002013	0.08237884897548764				-0.0016666666666666661	-0.01131284747444139	0.036269592593652804	-0.00516402938035823			-0.07499999995555556	-0.016648194712719624	-0.07499999999581386	0.07669248644978537		
absorto	0.0016666666666666668	0.0	0.016025641025641028	0.0				0.0016666666666666668	0.006026029002043154	0.03727722083470663	0.025176909713833438			-0.06574074068827161	-0.022996045189275574	-0.06658820235030813	0.07602817821818714		
abstracto	0.0016666666666666668	0.0016666666666666668	0.016025641025641028	0.017006802721088433				0.0	-0.00468827543929598	0.03675325825886904	-0.0009073687645600618			-0.07499999994444445	-0.019288204215451382	-0.07499999999505387	0.07652519578896237		
absurdo	0.0	0.0016666666666666668	0.0	0.016025641025641028				-0.0016666666666666668	-0.015402579880635115	0.036289752903320406	-0.02504844574024304			-0.07500000000000001	-0.015451950817009577	-0.07500000000000001	0.07709964792990345		
abuelo	0.005	0.0033333333333333335	0.04870537958773253	0.03236551030668678				0.0016666666666666666	0.003498281398868824	0.03728690189285748	0.008628475399801841			-0.07499999991666668	-0.02231005441900813	-0.0749999999921011	0.07626653153162685		
abundancia	0.0016666666666666668	0.0	0.016666666666666666	0.0				0.0016666666666666668	0.006026029002043154	0.037296970193334354	0.025815745073439027			-0.06574074068827161	-0.022996045189275574	-0.06625173044453042	0.07601612911971715		
