wordlist	docprops1	docprops2	relfreqs1	relfreqs2	devprops1	devprops2	meanrelfreqs	sd0	sd2	sr0	sr2	sg0	sg2	dd0	dd2	dr0	dr2	dg0	dg2
abad	0.018166089965397925	0.0	0.033640536239885	0.0				0.018166089965397925	0.12414474126607647	-0.15614143993510107	0.14155147532619178			-0.1565739845518509	0.16699031690048421	-0.21210162663272686	0.05500811272124156		
abadía	0.0008650519031141869	0.0	0.000636304297797676	0.0				0.0008650519031141869	0.022564492520915413	-0.15750505044830612	0.044984131087458815			-0.2625274125372809	0.1687307636177488	-0.26677108546152184	0.055759180774792284		
abajo	0.2664359861591695	0.17101449275362318	0.2726837608482943	0.18277230258701033				0.09542149340554634	0.05886802590257968	-0.15381653745014817	0.06695089846070112			-0.2678250839023815	0.16679797437635557	-0.2678250839730806	0.055222259432600805		
abalanzar	0.014705882352941176	0.007246376811594203	0.010764212386785984	0.005277813883941287				0.007459505541346973	0.052047125950115125	-0.15730466282954128	0.06175286075391147			-0.2678250838735101	0.16813745938907043	-0.26782508396401006	0.055612213374878795		
abanderado	0.0008650519031141869	0.0014492753623188406	0.0006474977428198274	0.0010493982242473557				-0.0005842234592046537	0.008131909514813582	-0.15754794515812076	0.0382299501593103			-0.26782508396123955	0.16898094487463658	-0.26782508398757293	0.05581214911257314		
abanderar	0.0	0.0014492753623188406	0.0	0.0010549875623259036				-0.0014492753623188406	-0.0007154826420860318	-0.15757492825565547	0.03390367970316702			-0.2678250839977935	0.16913712347592216	-0.2678250839977935	0.055846548784519896		
abandonar	0.2301038062283737	0.3492753623188406	0.22594593920431785	0.3292223987193157				-0.1191715560904669	-0.029260063915844715	-0.16179833433504995	0.01592998140367967			-0.26782508395744764	0.1721950099305427	-0.2678250839864253	0.056614779284309996		
abandono	0.05968858131487889	0.06521739130434782	0.04661621481438561	0.050944265732118854				-0.005528809989468933	0.005575686787833682	-0.15771015890152085	0.03572544171025458			-0.2678250839417441	0.16913063012246732	-0.2678250839826364	0.055856509308248536		
abanicar	0.0008650519031141869	0.0014492753623188406	0.0006182181291264243	0.0010452449331223661				-0.0005842234592046537	0.008131909514813582	-0.15754898328310038	0.038067302456264045			-0.26782508396123955	0.16898094487463658	-0.26782508398799637	0.05581344036141597		
abanico	0.03806228373702422	0.02753623188405797	0.03804682950042588	0.024136691669538166				0.010526051852966251	0.04007716024049393	-0.15695662565878168	0.06414524146081702			-0.26782508391314225	0.16824870788909524	-0.2678250839716829	0.05554404444763292		
abar	0.0008650519031141869	0.0	0.0006283661614495762	0.0				0.0008650519031141869	0.022564492520915413	-0.15750537842219137	0.04493306016826122			-0.2625274125372809	0.1687307636177488	-0.2667842344909863	0.05575957798708157		
abarcar	0.025951557093425604	0.014492753623188406	0.0208113460158114	0.01050643262575838				0.011458803470237198	0.0546443899126204	-0.1571055799492076	0.06861485281920024			-0.2678250838881317	0.1680117715770194	-0.26782508396498245	0.055535368572970936		
abarrotar	0.0017301038062283738	0.0	0.0012576970250226548	0.0				0.0017301038062283738	0.030733752373196175	-0.1574793768420498	0.048868061464301574			-0.2572297411380094	0.16859079387296058	-0.2657417870316372	0.05572897288152093		
abarrote	0.0008650519031141869	0.0	0.0006300208452190289	0.0				0.0008650519031141869	0.022564492520915413	-0.1575053100568924	0.044943708913957964			-0.2625274125372809	0.1687307636177488	-0.2667814936101694	0.05575949516474896		
abastecer	0.0025951557093425604	0.0	0.001885220402291634	0.0				0.0025951557093425604	0.03832147458269711	-0.15745344994043223	0.052578557995588505			-0.2519320697387379	0.16846078802660583	-0.2647023335610062	0.05570011389788179		
abastecimiento	0.0017301038062283738	0.0014492753623188406	0.001255512128805764	0.0010563942124090049				0.00028082844390953316	0.016301169367094342	-0.15752311334239055	0.04198535682554748			-0.2678250839246856	0.16883673700471946	-0.2678250839781069	0.05578229252714968		
