wordlist	docprops1	docprops2	relfreqs1	relfreqs2	devprops1	devprops2	meanrelfreqs	sd0	sd2	sr0	sr2	sg0	sg2	dd0	dd2	dr0	dr2	dg0	dg2
abad	0.018166089965397925	0.0	1.6820268119942499	0.0				0.018166089965397925	0.12414474126607647	-0.15614143993510107	0.2035690953898606			-0.1565739845518509	0.16699031690048421	-0.21210162664731816	0.07167788778198715		
abadía	0.0008650519031141869	0.0	0.0318152148898838	0.0				0.0008650519031141869	0.022564492520915413	-0.15750505044830612	0.0747729371118385			-0.2625274125372809	0.1687307636177488	-0.2667710854777239	0.07169324513243722		
abajo	0.2664359861591695	0.17101449275362318	13.634188042414715	9.138615129350516				0.09542149340554634	0.05886802590257968	-0.15381653745014817	0.038889407169392286			-0.2678250839023815	0.16679797437635557	-0.2678250839972992	0.07170263376402591		
abalanzar	0.014705882352941176	0.007246376811594203	0.5382106193392993	0.2638906941970643				0.007459505541346973	0.052047125950115125	-0.15730466282954128	0.049129946589277995			-0.2678250838735101	0.16813745938907043	-0.2678250839971178	0.0716889415303903		
abanderado	0.0008650519031141869	0.0014492753623188406	0.03237488714099137	0.05246991121236779				-0.0005842234592046537	0.008131909514813582	-0.15754794515812076	0.011467995761728973			-0.26782508396123955	0.16898094487463658	-0.2678250839975891	0.07170185767988016		
abanderar	0.0	0.0014492753623188406	0.0	0.05274937811629518				-0.0014492753623188406	-0.0007154826420860318	-0.15757492825565547	-0.03894592661100277			-0.2678250839977935	0.16913712347592216	-0.2678250839977935	0.07171186080242392		
abandonar	0.2301038062283737	0.3492753623188406	11.297296960215892	16.461119935965787				-0.1191715560904669	-0.029260063915844715	-0.16179833433504998	0.01188458095253731			-0.26782508395744764	0.1721950099305427	-0.2678250839975661	0.07169661655043558		
abandono	0.05968858131487889	0.06521739130434782	2.3308107407192806	2.5472132866059427				-0.005528809989468933	0.005575686787833682	-0.15771015890152085	0.021899585207225656			-0.2678250839417441	0.16913063012246732	-0.26782508399749033	0.07169738281189163		
abanicar	0.0008650519031141869	0.0014492753623188406	0.030910906456321215	0.052262246656118304				-0.0005842234592046537	0.008131909514813582	-0.15754898328310038	0.010360146498652165			-0.26782508396123955	0.16898094487463658	-0.2678250839975975	0.07170207357943456		
abanico	0.03806228373702422	0.02753623188405797	1.902341475021294	1.2068345834769083				0.010526051852966251	0.04007716024049393	-0.15695662565878168	0.04071199141010679			-0.26782508391314225	0.16824870788909524	-0.2678250839972713	0.07174320830271326		
abar	0.0008650519031141869	0.0	0.031418308072478814	0.0				0.0008650519031141869	0.022564492520915413	-0.15750537842219137	0.07444098517287907			-0.2625274125372809	0.1687307636177488	-0.26678423450718874	0.07169328471360428		
abarcar	0.025951557093425604	0.014492753623188406	1.0405673007905698	0.5253216312879191				0.011458803470237198	0.0546443899126204	-0.1571055799492076	0.048443833153021684			-0.2678250838881317	0.1680117715770194	-0.2678250839971373	0.07167856169592526		
abarrotar	0.0017301038062283738	0.0	0.06288485125113275	0.0				0.0017301038062283738	0.030733752373196175	-0.1574793768420498	0.09411175574945378			-0.2572297411380094	0.16859079387296058	-0.26574178704780893	0.07169093921726802		
abarrote	0.0008650519031141869	0.0	0.03150104226095144	0.0				0.0008650519031141869	0.022564492520915413	-0.1575053100568924	0.07451044135400263			-0.2625274125372809	0.1687307636177488	-0.2667814936263717	0.0716932764318129		
abastecer	0.0025951557093425604	0.0	0.0942610201145817	0.0				0.0025951557093425604	0.03832147458269711	-0.15745344994043223	0.10657281566007268			-0.2519320697387379	0.16846078802660583	-0.2647023335771473	0.0716894533898444		
abastecimiento	0.0017301038062283738	0.0014492753623188406	0.0627756064402882	0.05281971062045024				0.00028082844390953316	0.016301169367094342	-0.15752311334239055	0.03009748967504955			-0.2678250839246856	0.16883673700471946	-0.26782508399739974	0.07169816671400905		
abasto	0.0	0.005797101449275362	0.0	0.20947363475261058				-0.005797101449275362	-0.03504238253138789	-0.15770443337148335	-0.08252569454744232			-0.2678250839977935	0.16980987582877155	-0.2678250839977935	0.0717381077840025		
abate	0.0008650519031141869	0.002898550724637681	0.06190178938471571	0.10365016066878027				-0.002033498821523494	-0.004578161693124791	-0.15756583785258316	0.00904221604664119			-0.2678250839795165	0.16921415703586853	-0.26782508399759564	0.07170320634785982		
abatimiento	0.01730103806228374	0.010144927536231883	0.6610901205471457	0.3661844311018571				0.007156110526051855	0.04613220585628613	-0.15728765230514838	0.04512357084119534			-0.2678250838933537	0.1682273459779734	-0.2678250839971954	0.07168786746345042		
abatir	0.028546712802768166	0.036231884057971016	1.0722365941266796	1.3607679653352887				-0.0076851712552028495	-0.0056696374109259096	-0.1577697607275453	0.016751091702397292			-0.2678250839495423	0.16937995864982647	-0.2678250839975324	0.07168485984962358		
abdicar	0.004325259515570935	0.0014492753623188406	0.16015892656237482	0.05209044439886612				0.002875984153252094	0.03761454294401323	-0.15744204049424748	0.06006628814695595			-0.2678250838150238	0.1684605026505856	-0.2678250839967749	0.07169224971953234		
abdomen	0.0034602076124567475	0.002898550724637681	0.126655002996621	0.10480142571386304				0.0005616568878190663	0.01826232597071676	-0.1575132819949718	0.03104224740714524			-0.2678250839246856	0.16879991960812768	-0.26782508399739313	0.07169764405211411		
abdul	0.004325259515570935	0.0	0.2507514358126257	0.0				0.004325259515570935	0.05204712595011506	-0.1573241380531348	0.1384782511192867			-0.2413367269401949	0.1682256166703644	-0.25951800063865066	0.07168564906089421		
abecedario	0.0025951557093425604	0.0	0.09497330879948014	0.0				0.0025951557093425604	0.03832147458269711	-0.1574528613587371	0.10680979278109157			-0.2519320697387379	0.16846078802660583	-0.2646787363384642	0.07168942513325084		
abedul	0.0008650519031141869	0.0	0.0310916719911535	0.0				0.0008650519031141869	0.022564492520915413	-0.1575056483296355	0.07416540905387943			-0.2625274125372809	0.1687307636177488	-0.26679505555452104	0.07169331757265142		
abeja	0.009515570934256055	0.002898550724637681	0.40289328265664714	0.1042842860065289				0.006617020209618374	0.057875810888982394	-0.15728459217113466	0.06968519592887046			-0.26782508379674685	0.16808148538124512	-0.26782508399651356	0.07168786460457953		
abejorro	0.0008650519031141869	0.0	0.0316259637768574	0.0				0.0008650519031141869	0.022564492520915413	-0.15750520683116503	0.07461505228569493			-0.2625274125372809	0.1687307636177488	-0.26677735513184	0.07169326395825189		
