wordlist	docprops1	docprops2	relfreqs1	relfreqs2	devprops1	devprops2	meanrelfreqs	sd0	sd2	sr0	sr2	sg0	sg2	dd0	dd2	dr0	dr2	dg0	dg2
10	0.0	0.0005333333333333334	0.0	0.0026153846153846158				-0.0005333333333333334	-0.07496205768122177	-0.0026153846153846158	-0.33518419158962853			1.8749999648437505e-08	1.011411670849585	3.823529397145328e-09	1.0531307051129073		
106	0.0	0.0002666666666666667	0.0	0.001246105919003115				-0.0002666666666666667	-0.0379678501990206	-0.001246105919003115	-0.16942553976486785			3.749999859375005e-08	1.005747576744759	8.024999935599376e-09	1.0261684075285615		
1aquelle	0.0	0.0002666666666666667	0.0	0.0013605442176870747				-0.0002666666666666667	-0.0379678501990206	-0.0013605442176870747	-0.1840319476376875			3.749999859375005e-08	1.005747576744759	7.3499999459775005e-09	1.0284886926856707		
1à	0.0	0.0002666666666666667	0.0	0.0013201320132013204				-0.0002666666666666667	-0.0379678501990206	-0.0013201320132013204	-0.17889078269986136			3.749999859375005e-08	1.005747576744759	7.574999942619374e-09	1.0276708027709003		
2bat	0.0	0.0002666666666666667	0.0	0.0013071895424836603				-0.0002666666666666667	-0.0379678501990206	-0.0013071895424836603	-0.17724038494407246			3.749999859375005e-08	1.005747576744759	7.6499999414775e-09	1.0274085225245129		
aaron	0.0	0.0002666666666666667	0.0	0.0012944983818770227				-0.0002666666666666667	-0.0379678501990206	-0.0012944983818770227	-0.17562019830527742			3.749999859375005e-08	1.005747576744759	7.724999940324375e-09	1.027151173602338		
abaisse	0.0004232804232804233	0.0	0.002106341975623022	0.0				0.0004232804232804233	0.0598093952353036	0.002106341975623022	0.27576300947044174			42328043.328042336	0.9909977890058256	210634198.5623022	0.9584935312274132		
abaissement	0.0025396825396825397	0.0	0.012367596248267068	0.0				0.0025396825396825397	0.32650082467718633	0.012367596248267068	1.161410224343511			253968254.96825397	0.9508567290815702	1236759625.826707	0.8251903426008848		
abaisser	0.009947089947089947	0.0032	0.049438186798896	0.01678543739245118				0.006747089947089948	0.5956403594638635	0.03265274940644482	1.1499412514639138			3.1084656018766537	0.9045955476494255	2.945302265502866	0.7798062889991292		
abandon	0.0006349206349206349	0.0005333333333333334	0.0031226278556893976	0.002601687924360683				0.00010158730158730156	0.013847209276634409	0.0005209399313287144	0.058439666550622604			1.190476186904762	0.9978920029767292	1.200231520640359	0.9907389142191076		
abandonne	0.0006349206349206349	0.0005333333333333334	0.0029543923933362877	0.0025889967637540453				0.00010158730158730156	0.013847209276634409	0.00036539562958224237	0.04127803254056417			1.190476186904762	0.9978920029767292	1.1411340613810108	0.9934600695291828		
abandonner	0.04317460317460318	0.0176	0.2165538197078234	0.08850988753516378				0.025574603174603177	0.946069094841774	0.1280439321726596	1.2015133732790364			2.4531024522768266	0.8173325415202252	2.446662465900466	0.6406514505078926		
abandonné	0.0016931216931216932	0.0005333333333333334	0.008054614357654404	0.002483252483252483				0.0011597883597883598	0.1506980774891371	0.005571361874401921	0.5323737308732266			3.174603133829366	0.9770588360142882	3.24357446113131	0.9158150977520852		
abandonnée	0.0004232804232804233	0.0	0.001977945903179548	0.0				0.0004232804232804233	0.0598093952353036	0.001977945903179548	0.2603805217008661			42328043.328042336	0.9909977890058256	197794591.3179548	0.9608088263407015		
abantage	0.0	0.0002666666666666667	0.0	0.0012944983818770227				-0.0002666666666666667	-0.0379678501990206	-0.0012944983818770227	-0.17562019830527742			3.749999859375005e-08	1.005747576744759	7.724999940324375e-09	1.027151173602338		
abattant	0.00021164021164021165	0.0	0.0010175010175010176	0.0				0.00021164021164021165	0.030214613047007788	0.0010175010175010176	0.13979702985279818			21164022.164021164	0.9954522475827352	101750102.75010176	0.9789584503547873		
abattement	0.0004232804232804233	0.0005333333333333334	0.002096269625935214	0.002666666666666667				-0.00011005291005291006	-0.015152662445918175	-0.0005703970407314532	-0.06647471512241143			0.7936507975198412	1.0023067295866266	0.7861011105278259	1.0105468223431948		
abattre	0.01925925925925926	0.0037333333333333333	0.09570344376701692	0.018130017901898002				0.015525925925925927	1.0912114093262968	0.07757342586511892	1.9098400038978172			5.1587301475907035	0.8236048085547901	5.2787285838372275	0.6292829444479802		
abattu	0.00021164021164021165	0.0	0.0010477238200010477	0.0				0.00021164021164021165	0.030214613047007788	0.0010477238200010477	0.1437491594936171			21164022.164021164	0.9954522475827352	104772383.00010477	0.9783635955704677		
