wordlist	docprops1	docprops2	relfreqs1	relfreqs2	devprops1	devprops2	meanrelfreqs	sd0	sd2	sr0	sr2	sg0	sg2	dd0	dd2	dr0	dr2	dg0	dg2
2coutez	0.0	0.0013333333333333333	0.0	0.012820512820512822				-0.0013333333333333333	-0.1805722456418204	-0.012820512820512822	-1.190331212104149			7.49999994375e-09	1.0279381576304931	7.799999993915999e-10	1.2182682241262217		
abaisser	0.0031746031746031746	0.0	0.030589307549233592	0.0				0.0031746031746031746	0.39775950784700775	0.030589307549233592	2.0210997279683944			317460318.4603175	0.940131228538754	3058930755.9233594	0.6957941788266003		
abandonner	0.026455026455026457	0.013333333333333332	0.25660875105042524	0.13158627069599002				0.013121693121693125	0.6437253271467709	0.12502248035443522	0.9130427583110015			1.984126983388889	0.8812635563675076	1.9501179696305808	0.6762542962590995		
abandonnée	0.0010582010582010583	0.0	0.009983028850953379	0.0				0.0010582010582010583	0.14511670785980968	0.009983028850953379	0.9987752706714925			105820106.82010584	0.9781577590310951	998302886.095338	0.8496693423002345		
abat	0.0010582010582010583	0.0	0.010175010175010175	0.0				0.0010582010582010583	0.14511670785980968	0.010175010175010175	1.0125694011081618			105820106.82010584	0.9781577590310951	1017501018.5010176	0.847593118787465		
abattre	0.005291005291005292	0.004	0.05109759863736926	0.03949785042222016				0.0012910052910052915	0.12725643110936513	0.0115997482151491	0.30374980425718157			1.3227513219444447	0.9793362197377633	1.293680493703188	0.9299549215811629		
abhorrer	0.0031746031746031746	0.0026666666666666666	0.029599340984272318	0.026153846153846156				0.000507936507936508	0.05672259001194124	0.003445494830426162	0.13132728750991873			1.1904761897619047	0.9910004416175359	1.1317395081718058	0.9725813528952932		
abjurer	0.0010582010582010583	0.0	0.010374520178441747	0.0				0.0010582010582010583	0.14511670785980968	0.010374520178441747	1.0267660841616957			105820106.82010584	0.9781577590310951	1037452018.8441749	0.8454563050684409		
abolir	0.0010582010582010583	0.0	0.010582010582010581	0.0				0.0010582010582010583	0.14511670785980968	0.010582010582010581	1.041383920765119			105820106.82010584	0.9781577590310951	1058201059.2010583	0.8432561014237683		
abominable	0.0	0.0013333333333333333	0.0	0.0261437908496732				-0.0013333333333333333	-0.1805722456418204	-0.0261437908496732	-1.8537478275420547			7.49999994375e-09	1.0279381576304931	3.8249999985369374e-10	1.3869949669944466		
abondamment	0.0010582010582010583	0.0	0.010582010582010581	0.0				0.0010582010582010583	0.14511670785980968	0.010582010582010581	1.041383920765119			105820106.82010584	0.9781577590310951	1058201059.2010583	0.8432561014237683		
abondance	0.0	0.0013333333333333333	0.0	0.013333333333333332				-0.0013333333333333333	-0.1805722456418204	-0.013333333333333332	-1.2223924213364477			7.49999994375e-09	1.0279381576304931	7.499999994374999e-10	1.225472764099754		
