wordlist	docprops1	docprops2	relfreqs1	relfreqs2	devprops1	devprops2	meanrelfreqs	sd0	sd2	sr0	sr2	sg0	sg2	dd0	dd2	dr0	dr2	dg0	dg2
2bat	0.0	0.0002666666666666667	0.0	0.0026143790849673205				-0.0002666666666666667	-0.0379678501990206	-0.0026143790849673205	-0.3350691945754285			3.749999859375005e-08	1.005747576744759	3.824999985369375e-09	1.0531115085721552		
7a	0.0	0.0005333333333333334	0.0	0.005178481649069885				-0.0005333333333333334	-0.07496205768122177	-0.005178481649069885	-0.6020274806798813			1.8749999648437505e-08	1.011411670849585	1.9310679574360247e-09	1.0996432553232833		
aade	0.00021164021164021165	0.0	0.0020350020350020353	0.0				0.00021164021164021165	0.030214613047007788	0.0020350020350020353	0.2672363857581592			21164022.164021164	0.9954522475827352	203500204.50020355	0.9597769159769817		
aaron	0.00021164021164021165	0.0	0.0020749040356883497	0.0				0.00021164021164021165	0.030214613047007788	0.0020749040356883497	0.27201172340583746			21164022.164021164	0.9954522475827352	207490404.56883496	0.9590581560412943		
abaissement	0.0016931216931216932	0.0	0.016095312679355104	0.0				0.0016931216931216932	0.22566013517035888	0.016095312679355104	1.383790688728019			169312170.3121693	0.9660347652440667	1609531268.9355106	0.7917187474861734		
abaisser	0.005714285714285714	0.0021333333333333334	0.056078162858652844	0.020721743172353604				0.003580952380952381	0.37310074687687766	0.03535641968629924	1.1049134988479694			2.678571420703125	0.9413813406059213	2.706247364189339	0.780099041944963		
abandon	0.00021164021164021165	0.0	0.0020749040356883497	0.0				0.00021164021164021165	0.030214613047007788	0.0020749040356883497	0.27201172340583746			21164022.164021164	0.9954522475827352	207490404.56883496	0.9590581560412943		
abandonne	0.00021164021164021165	0.0002666666666666667	0.0018564930845632601	0.0027210884353741495				-5.502645502645503e-05	-0.007753237152012815	-0.0008645953508108894	-0.10154476264392542			0.7936508013888885	1.00117368577146	0.6822612097446882	1.0161268324375965		
abandonnement	0.0	0.0002666666666666667	0.0	0.0027210884353741495				-0.0002666666666666667	-0.0379678501990206	-0.0027210884353741495	-0.347222115051272			3.749999859375005e-08	1.005747576744759	3.674999986494375e-09	1.0551440834786834		
abandonner	0.023492063492063495	0.012	0.22875758096963916	0.12004044334988792				0.011492063492063494	0.6063157414573341	0.10871713761975124	0.8765861621967308			1.9576719568738978	0.8898879570140115	1.905670910376524	0.7021421072029543		
abandonné	0.0004232804232804233	0.0005333333333333334	0.0042111232024549606	0.0052810457516339875				-0.00011005291005291006	-0.015152662445918175	-0.001069922549179027	-0.10472269178876648			0.7936507975198412	1.0023067295866266	0.7974032800564133	1.017360863979543		
abasourdir	0.0	0.0002666666666666667	0.0	0.002777777777777778				-0.0002666666666666667	-0.0379678501990206	-0.002777777777777778	-0.3536369546147			3.749999859375005e-08	1.005747576744759	3.5999999870399997e-09	1.0562201318259306		
abattement	0.0	0.0002666666666666667	0.0	0.0027210884353741495				-0.0002666666666666667	-0.0379678501990206	-0.0027210884353741495	-0.347222115051272			3.749999859375005e-08	1.005747576744759	3.674999986494375e-09	1.0551440834786834		
abattre	0.01037037037037037	0.0018666666666666666	0.09981336928764788	0.01832620320855615				0.008503703703703704	0.7795574708906745	0.08148716607909173	1.9548445630836802			5.5555555311507945	0.8781359065002124	5.446483819222418	0.6198071925717468		
abbé	0.0	0.0008	0.0	0.007742584213172449				-0.0008	-0.11103131238874386	-0.007742584213172449	-0.8272161539459804			1.249999984375e-08	1.0169959113358586	1.2915584398903182e-09	1.1422154626813037		
abbés	0.0	0.0002666666666666667	0.0	0.0024691358024691358				-0.0002666666666666667	-0.0379678501990206	-0.0024691358024691358	-0.31836147986716945			3.749999859375005e-08	1.005747576744759	4.0499999835975e-09	1.0503298942561003		
abdiquer	0.00021164021164021165	0.0	0.0020350020350020353	0.0				0.00021164021164021165	0.030214613047007788	0.0020350020350020353	0.2672363857581592			21164022.164021164	0.9954522475827352	203500204.50020355	0.9597769159769817		
abdul	0.00021164021164021165	0.0	0.0020350020350020353	0.0				0.00021164021164021165	0.030214613047007788	0.0020350020350020353	0.2672363857581592			21164022.164021164	0.9954522475827352	203500204.50020355	0.9597769159769817		
abendax	0.0006349206349206349	0.0	0.006236193343111581	0.0				0.0006349206349206349	0.08880926695785618	0.006236193343111581	0.6992134250871116			63492064.49206349	0.9866328733763776	623619335.3111582	0.8947578928389147		
abhorrer	0.004656084656084657	0.0005333333333333334	0.045368450423876015	0.0052810457516339875				0.004122751322751323	0.47653768414689335	0.040087404672242026	1.8573208693148562			8.730158585218257	0.9274554172187547	8.590808048563234	0.6920944789732701		
abject	0.0	0.0002666666666666667	0.0	0.0025157232704402514				-0.0002666666666666667	-0.0379678501990206	-0.0025157232704402514	-0.32374166525929304			3.749999859375005e-08	1.005747576744759	3.9749999841993755e-09	1.0512240188059114		
abjection	0.0	0.0002666666666666667	0.0	0.002666666666666667				-0.0002666666666666667	-0.0379678501990206	-0.002666666666666667	-0.3410369178350665			3.749999859375005e-08	1.005747576744759	3.749999985937499e-09	1.0541086303003122		
abjurer	0.00021164021164021165	0.0	0.001959631589261219	0.0				0.00021164021164021165	0.030214613047007788	0.001959631589261219	0.2581729486888493			21164022.164021164	0.9954522475827352	195963159.92612192	0.9611410991878192		
abner	0.0008465608465608466	0.0	0.0119139976823092	0.0				0.0008465608465608466	0.11723767528437268	0.0119139976823092	1.1318526933808712			84656085.65608466	0.982353971558745	1191399769.23092	0.8296391943096454		
aboi	0.0004232804232804233	0.0	0.004071509805879025	0.0				0.0004232804232804233	0.0598093952353036	0.004071509805879025	0.4927771311754068			42328043.328042336	0.9909977890058256	407150981.58790255	0.9258296511694791		
abois	0.0004232804232804233	0.0	0.004071509805879025	0.0				0.0004232804232804233	0.0598093952353036	0.004071509805879025	0.4927771311754068			42328043.328042336	0.9909977890058256	407150981.58790255	0.9258296511694791		
abolir	0.0008465608465608466	0.0	0.008259714142067083	0.0				0.0008465608465608466	0.11723767528437268	0.008259714142067083	0.8686641799415034			84656085.65608466	0.982353971558745	825971415.2067084	0.8692530128393767		
abominable	0.00021164021164021165	0.0	0.0020749040356883497	0.0				0.00021164021164021165	0.030214613047007788	0.0020749040356883497	0.27201172340583746			21164022.164021164	0.9954522475827352	207490404.56883496	0.9590581560412943		
abomination	0.0	0.0002666666666666667	0.0	0.0025641025641025645				-0.0002666666666666667	-0.0379678501990206	-0.0025641025641025645	-0.32930762525295965			3.749999859375005e-08	1.005747576744759	3.899999984789999e-09	1.0521506204106452		
abondamment	0.00021164021164021165	0.0002666666666666667	0.0020350020350020353	0.0023391812865497076				-5.502645502645503e-05	-0.007753237152012815	-0.00030417925154767236	-0.036010288063128115			0.7936508013888885	1.00117368577146	0.8699633705192766	1.0056793101629304		
abondance	0.0004232804232804233	0.0002666666666666667	0.0039932115403813525	0.002666666666666667				0.00015661375661375662	0.021841545036282994	0.0013265448737146855	0.14369019131925853			1.5873015652777787	0.9966936248520232	1.4974543257775532	0.9772022352030667		
abonder	0.0004232804232804233	0.0005333333333333334	0.004016087080891949	0.0052307692307692315				-0.00011005291005291006	-0.015152662445918175	-0.0012146821498772824	-0.11990516361610482			0.7936507975198412	1.0023067295866266	0.7677813541438787	1.0198621496902933		
abord	0.006560846560846561	0.020533333333333334	0.0624395742636276	0.2022085114743537				-0.013972486772486772	-0.8826086748895179	-0.1397689372107261	-1.550632549962343			0.3195217484245784	1.1753479177146462	0.3087880614682186	1.6933468755513694		
