wordlist	docprops1	docprops2	relfreqs1	relfreqs2	devprops1	devprops2	meanrelfreqs	sd0	sd2	sr0	sr2	sg0	sg2	dd0	dd2	dr0	dr2	dg0	dg2
10	0.0	0.0006666666666666666	0.0	0.0006459948320413436				-0.0006666666666666666	-0.0931094043914813	-0.0006459948320413436	-0.09031077103880758			1.4999999775000003e-08	1.0142135557123406	1.5479999760369605e-08	1.0137804448231362		
1a	0.0	0.0006666666666666666	0.0	0.00065359477124183				-0.0006666666666666666	-0.0931094043914813	-0.00065359477124183	-0.09134031153842503			1.4999999775000003e-08	1.0142135557123406	1.5299999765910006e-08	1.0139397314307632		
1âches	0.0	0.0006666666666666666	0.0	0.0006523157208088715				-0.0006666666666666666	-0.0931094043914813	-0.0006523157208088715	-0.091167093902917			1.4999999775000003e-08	1.0142135557123406	1.5329999764991105e-08	1.0139129283518657		
2bat	0.0	0.0006666666666666666	0.0	0.0011415525114155248				-0.0006666666666666666	-0.0931094043914813	-0.0011415525114155248	-0.15595027796171212			1.4999999775000003e-08	1.0142135557123406	8.759999923262402e-09	1.0240370745324407		
aaron	0.0005291005291005291	0.0006666666666666666	0.000498211420998615	0.0006435006435006435				-0.0001375661375661375	-0.018727208068905377	-0.00014528922250202846	-0.01982917371521964			0.7936507967460318	1.0028587897964079	0.7742205517404603	1.0030255609272325		
aatir	0.0010582010582010583	0.0	0.0010116792860600558	0.0				0.0010582010582010583	0.14511670785980968	0.0010116792860600558	0.13903449732466466			105820106.82010584	0.9781577590310951	101167929.60600558	0.9790732229366061		
abaisse	0.0015873015873015873	0.0	0.0015133992879373104	0.0				0.0015873015873015873	0.21254463538010082	0.0015133992879373104	0.20331384665994268			158730159.73015875	0.9680088446665629	151339929.79373103	0.9693982168107651		
abaissement	0.013227513227513229	0.003333333333333333	0.012851362948680379	0.0032533569259581966				0.009894179894179896	0.8007972060354422	0.009598006022722183	0.7859223917200904			3.9682539593492074	0.8714367449389203	3.950185365964256	0.8740003851419701		
abaisser	0.06084656084656085	0.011333333333333332	0.059454414721843804	0.012416678434219003				0.049513227513227516	1.7315884167117566	0.0470377362876248	1.6314938746709453			5.368814188488768	0.6880440625986506	4.788270470153375	0.7022432174945004		
abandon	0.0021164021164021165	0.004666666666666666	0.002047905639041799	0.004635634669049868				-0.0025502645502645496	-0.27557965915290783	-0.002587729030008069	-0.2807029332881008			0.45351474040006484	1.045241405445144	0.441774598480988	1.0460593782003327		
abandonne	0.0015873015873015873	0.003333333333333333	0.0015235595643904778	0.0032103281209150164				-0.0017460317460317458	-0.20249286389874221	-0.0016867685565245386	-0.1970798747800666			0.47619047776190476	1.0325090316415393	0.47458063857049676	1.0315722331892312		
abandonner	0.2105820105820106	0.078	0.24622509310507462	0.08285828388019031				0.13258201058201058	1.3257397088373812	0.1633668092248843	1.4643092475260029			2.699769366218114	0.6219034891489126	2.971641235550927	0.572941458486096		
abandonnez	0.0005291005291005291	0.0	0.0005058322457940049	0.0				0.0005291005291005291	0.07438219632257592	0.0005058322457940049	0.0711904532362082			52910053.91005291	0.9888043638817687	50583225.579400495	0.9892847690854937		
abandonné	0.009523809523809525	0.004	0.009206615517878882	0.003848947802291238				0.005523809523809525	0.479807754669082	0.005357667715587644	0.47182694857409224			2.3809523775000003	0.9220892655548517	2.391982426594213	0.9235793895956435		
abandonnée	0.0005291005291005291	0.0	0.0005228266097831314	0.0				0.0005291005291005291	0.07438219632257592	0.0005228266097831314	0.07352228905666092			52910053.91005291	0.9888043638817687	52282661.97831314	0.9889337928220336		
abandonnés	0.0005291005291005291	0.0	0.0005107147964290822	0.0				0.0005291005291005291	0.07438219632257592	0.0005107147964290822	0.07186078520850536			52910053.91005291	0.9888043638817687	51071480.642908216	0.9891838740701366		
abasourdir	0.0	0.0006666666666666666	0.0	0.0006747638326585695				-0.0006666666666666666	-0.0931094043914813	-0.0006747638326585695	-0.09420415216695766			1.4999999775000003e-08	1.0142135557123406	1.4819999780367604e-08	1.014383077394958		
abat	0.0005291005291005291	0.0	0.0005146892306425381	0.0				0.0005291005291005291	0.07438219632257592	0.0005146892306425381	0.07240621078900755			52910053.91005291	0.9888043638817687	51468924.06425381	0.9891017793400698		
abattant	0.0005291005291005291	0.0	0.0005048669170806575	0.0				0.0005291005291005291	0.07438219632257592	0.0005048669170806575	0.0710578850681749			52910053.91005291	0.9888043638817687	50486692.70806575	0.9893047225830178		
abattement	0.0	0.0026666666666666666	0.0	0.002619591075089451				-0.0026666666666666666	-0.3410369178350665	-0.002619591075089451	-0.3356651620241964			3.7499999859375e-09	1.0541086303003122	3.8173896899097635e-09	1.0532110014658027		
abattre	0.08095238095238096	0.016	0.08124429805342662	0.016157039870685955				0.06495238095238096	1.806599782003258	0.06508725818274066	1.8025351225102373			5.059523806986607	0.6568885931055136	5.028414775440744	0.6570947743531842		
abattu	0.0010582010582010583	0.0	0.0010175461314948767	0.0				0.0010582010582010583	0.14511670785980968	0.0010175461314948767	0.13980293732690363			105820106.82010584	0.9781577590310951	101754614.14948767	0.9789575611913351		
