wordlist	docprops1	docprops2	relfreqs1	relfreqs2	devprops1	devprops2	meanrelfreqs	sd0	sd2	sr0	sr2	sg0	sg2	dd0	dd2	dr0	dr2	dg0	dg2
aaron	0.0010582010582010583	0.0	0.00494486475794887	0.0				0.0010582010582010583	0.14511670785980968	0.00494486475794887	0.5796498415513494			105820106.82010584	0.9781577590310951	494486476.794887	0.9127540053555849		
abaissement	0.0031746031746031746	0.0	0.015564801972568963	0.0				0.0031746031746031746	0.39775950784700775	0.015564801972568963	1.3541588508126825			317460318.4603175	0.940131228538754	1556480198.2568965	0.7961787835057582		
abaisser	0.010582010582010583	0.004	0.051064857263654	0.0197372678444315				0.006582010582010583	0.5559570935948779	0.0313275894192225	1.038070246235125			2.6455026413888896	0.9097242071215775	2.5872302919671166	0.7953163688851702		
abandon	0.0021164021164021165	0.0	0.01052962439101053	0.0				0.0021164021164021165	0.2769613638758708	0.01052962439101053	1.0377072322110745			211640212.64021167	0.9583131609166782	1052962440.1010532	0.8438094981935091		
abandonne	0.0	0.0013333333333333333	0.0	0.006600660066006601				-0.0013333333333333333	-0.1805722456418204	-0.006600660066006601	-0.7312406063325758			7.49999994375e-09	1.0279381576304931	1.5149999977047748e-09	1.123674640438381		
abandonner	0.04021164021164021	0.014666666666666666	0.1921225870072408	0.07103618662576362				0.025544973544973544	1.025459082779606	0.12108640038147718	1.3185923595478557			2.7417027405152172	0.8080129657384038	2.704573487345891	0.6362794715736676		
abandonné	0.0021164021164021165	0.0	0.010178774514697564	0.0				0.0021164021164021165	0.2769613638758708	0.010178774514697564	1.0128385602096799			211640212.64021167	0.9583131609166782	1017877452.4697565	0.8475526063058836		
abattre	0.016931216931216932	0.004	0.0819426718733706	0.019544387334221716				0.012931216931216932	0.9438525946843814	0.06239828453914889	1.6378505099162513			4.232804224722223	0.8467380984483334	4.192644693341943	0.6776501671072404		
abattu	0.0010582010582010583	0.0	0.00472411186696901	0.0				0.0010582010582010583	0.14511670785980968	0.00472411186696901	0.5581806158036651			105820106.82010584	0.9781577590310951	472411187.696901	0.9159854458224521		
abbé	0.0	0.005333333333333333	0.0	0.030630138643479472				-0.005333333333333333	-0.6166713604484944	-0.030630138643479472	-2.0225502875303354			1.874999996484375e-09	1.1023149908142822	3.264758319618e-10	1.4376577379454716		
