wordlist	docprops1	docprops2	relfreqs1	relfreqs2	devprops1	devprops2	meanrelfreqs	sd0	sd2	sr0	sr2	sg0	sg2	dd0	dd2	dr0	dr2	dg0	dg2
10	0.0	0.0013333333333333333	0.0	0.000649772579597141				-0.0013333333333333333	-0.1805722456418204	-0.000649772579597141	-0.09082262277124808			7.49999994375e-09	1.0279381576304931	1.5389999763147903e-08	1.0138596303288552		
2bat	0.0	0.0013333333333333333	0.0	0.0008220304151253596				-0.0013333333333333333	-0.1805722456418204	-0.0008220304151253596	-0.11397120110763304			7.49999994375e-09	1.0279381576304931	1.2164999852012778e-08	1.0174537838423547		
2léments	0.0010582010582010583	0.0	0.0005097307602124558	0.0				0.0010582010582010583	0.14511670785980968	0.0005097307602124558	0.07172571060535304			105820106.82010584	0.9781577590310951	50973077.021245584	0.9892042048237373		
2trangères	0.0010582010582010583	0.0	0.0005043856330796274	0.0				0.0010582010582010583	0.14511670785980968	0.0005043856330796274	0.07099178599682521			105820106.82010584	0.9781577590310951	50438564.307962745	0.9893146714845987		
4je	0.0	0.0013333333333333333	0.0	0.0006397952655150352				-0.0013333333333333333	-0.1805722456418204	-0.0006397952655150352	-0.0894703902876044			7.49999994375e-09	1.0279381576304931	1.5629999755703103e-08	1.0136504613894723		
5médonie	0.0010582010582010583	0.0	0.0005187260089220874	0.0				0.0010582010582010583	0.14511670785980968	0.0005187260089220874	0.07295998106456647			105820106.82010584	0.9781577590310951	51872601.89220874	0.9890184286082447		
aaron	0.0021164021164021165	0.0013333333333333333	0.001004076206449957	0.000648508430609598				0.0007830687830687833	0.09638911823405039	0.00035556777584035896	0.04738667402419683			1.5873015828968255	0.9850866650657444	1.5482855018912711	0.9927689313444983		
aatir	0.0010582010582010583	0.0	0.0010116644915880099	0.0				0.0010582010582010583	0.14511670785980968	0.0010116644915880099	0.13903255902576994			105820106.82010584	0.9781577590310951	101166450.15880099	0.9790735146796601		
abaisse	0.0010582010582010583	0.0	0.0005117026393622139	0.0				0.0010582010582010583	0.14511670785980968	0.0005117026393622139	0.07199636962511224			105820106.82010584	0.9781577590310951	51170264.93622139	0.9891634665819651		
abaissement	0.02962962962962963	0.0026666666666666666	0.016532022847358264	0.0013123410433369628				0.026962962962962963	1.6455425664026118	0.015219681804021301	1.2298371531848629			11.111111073194445	0.7389196016251621	12.597352506287423	0.8097981728585869		
abaisser	0.10264550264550265	0.024	0.05591496789881604	0.013189179964485761				0.07864550264550266	1.7281830638682445	0.04272578793433028	1.5071543049707636			4.276895942197237	0.6457422734612571	4.239457495991606	0.7224600236655522		
abaisserais	0.0010582010582010583	0.0	0.0007547796420834938	0.0				0.0010582010582010583	0.14511670785980968	0.0007547796420834938	0.10497796525095904			105820106.82010584	0.9781577590310951	75477965.20834938	0.9841992417878451		
abaissée	0.0010582010582010583	0.0	0.0005202561741401466	0.0				0.0010582010582010583	0.14511670785980968	0.0005202561741401466	0.07316983549160305			105820106.82010584	0.9781577590310951	52025618.41401466	0.9889868423696142		
abandon	0.004232804232804233	0.009333333333333332	0.0025539793244455395	0.005229715034307931				-0.005100529100529099	-0.4418704611835018	-0.0026757357098623914	-0.27874420956010315			0.4535147398145449	1.077619645259226	0.48835917689727926	1.0461728875405518		
abandonne	0.0031746031746031746	0.005333333333333333	0.0015306754519705135	0.003023064639865648				-0.0021587301587301586	-0.2189118526014866	-0.0014923891878951346	-0.17559196258227505			0.5952380959970238	1.0363207465509165	0.5063323611152478	1.0280373509365706		
abandonnement	0.0021164021164021165	0.0013333333333333333	0.00102489422917844	0.0006391818472355384				0.0007830687830687833	0.09638911823405039	0.00038571238194290165	0.0513776029971309			1.5873015828968255	0.9850866650657444	1.6034470121087412	0.9921614392911835		
abandonner	0.3693121693121693	0.15066666666666667	0.24000697631452095	0.09035379752119256				0.21864550264550264	1.2393150120164036	0.1496531787933284	1.316873141870134			2.451186964364983	0.530181203531598	2.6563020358016947	0.602972718836759		
abandonnerais	0.0010582010582010583	0.0	0.0005117026393622139	0.0				0.0010582010582010583	0.14511670785980968	0.0005117026393622139	0.07199636962511224			105820106.82010584	0.9781577590310951	51170264.93622139	0.9891634665819651		
abandonnerait	0.0010582010582010583	0.0	0.0005197451169946259	0.0				0.0010582010582010583	0.14511670785980968	0.0005197451169946259	0.07309974998168389			105820106.82010584	0.9781577590310951	51974512.699462585	0.9889973912899878		
abandonnez	0.0010582010582010583	0.0	0.0005058322457940049	0.0				0.0010582010582010583	0.14511670785980968	0.0005058322457940049	0.0711904532362082			105820106.82010584	0.9781577590310951	50583225.579400495	0.9892847690854937		
abandonné	0.013756613756613757	0.008	0.006632855057816201	0.004046867176603365				0.005756613756613757	0.40033230396512476	0.002585987881212836	0.24378742381641239			1.7195767186772486	0.9309278772305307	1.6390098221590808	0.9603830090530733		
abandonnés	0.0010582010582010583	0.0	0.0005112082406768397	0.0				0.0010582010582010583	0.14511670785980968	0.0005112082406768397	0.0719285135098664			105820106.82010584	0.9781577590310951	51120825.067683965	0.9891736799450042		
abat	0.0010582010582010583	0.0	0.0005126943111439236	0.0				0.0010582010582010583	0.14511670785980968	0.0005126943111439236	0.07213246674752583			105820106.82010584	0.9781577590310951	51269432.11439236	0.9891429819238801		
abattement	0.0	0.004	0.0	0.0019673462879089935				-0.004	-0.4854268271702411	-0.0019673462879089935	-0.25910327578021164			2.49999999375e-09	1.0788231541824405	5.082989207659355e-09	1.0405815666276281		
abattre	0.15343915343915346	0.034666666666666665	0.0835909693872127	0.01748661850272335				0.1187724867724868	1.8714831365573117	0.06610435088448935	1.767639898051566			4.42612942514112	0.5826920791734573	4.780282096072004	0.6590941782517548		
abattu	0.004232804232804233	0.0	0.002022409123027859	0.0				0.004232804232804233	0.5092199383355513	0.002022409123027859	0.2657260209732293			423280424.28042334	0.9233547620854181	202240913.3027859	0.9600042485293109		
abbé	0.0	0.013333333333333332	0.0	0.009651468940009721				-0.013333333333333332	-1.2223924213364477	-0.009651468940009721	-0.9746371574334738			7.499999994374999e-10	1.225472764099754	1.0361117102272735e-09	1.1719173579065214		
abbés	0.0	0.004	0.0	0.00255995504406556				-0.004	-0.4854268271702411	-0.00255995504406556	-0.3288313003903873			2.49999999375e-09	1.0788231541824405	3.9063185832574005e-09	1.0520712595991757		
abcès	0.0	0.0013333333333333333	0.0	0.000647878198898607				-0.0013333333333333333	-0.1805722456418204	-0.000647878198898607	-0.09056597346518558			7.49999994375e-09	1.0279381576304931	1.5434999761760782e-08	1.0138199241107602		
abdenede	0.0010582010582010583	0.0	0.0005146892306425381	0.0				0.0010582010582010583	0.14511670785980968	0.0005146892306425381	0.07240621078900755			105820106.82010584	0.9781577590310951	51468924.06425381	0.9891017793400698		
abderame	0.0010582010582010583	0.0	0.0005126943111439236	0.0				0.0010582010582010583	0.14511670785980968	0.0005126943111439236	0.07213246674752583			105820106.82010584	0.9781577590310951	51269432.11439236	0.9891429819238801		
abdiquer	0.004232804232804233	0.0	0.0041137636792306104	0.0				0.004232804232804233	0.5092199383355513	0.0041137636792306104	0.4971027588293353			423280424.28042334	0.9233547620854181	411376368.9230611	0.925178579332526		
abdul	0.0031746031746031746	0.0	0.006607551607176742	0.0				0.0031746031746031746	0.39775950784700775	0.006607551607176742	0.7318393975298143			317460318.4603175	0.940131228538754	660755161.7176743	0.8898471946674347		
abencerrages	0.0010582010582010583	0.0	0.0005087505087505088	0.0				0.0010582010582010583	0.14511670785980968	0.0005087505087505088	0.07159114294502533			105820106.82010584	0.9781577590310951	50875051.87505088	0.9892244592748398		
abendax	0.0021164021164021165	0.0	0.0020587588707060727	0.0				0.0021164021164021165	0.2769613638758708	0.0020587588707060727	0.2700814277006689			211640212.64021167	0.9583131609166782	205875888.07060727	0.9593486944951729		
abhorrer	0.0761904761904762	0.022666666666666665	0.04123797856245619	0.011543828340729563				0.05352380952380953	1.3997092157977562	0.029694150221726626	1.2499389199524726			3.3613445367733568	0.716430563131446	3.5722965830352083	0.7742399513751491		
abincerrage	0.0010582010582010583	0.0	0.0005151903886081102	0.0				0.0010582010582010583	0.14511670785980968	0.0005151903886081102	0.07247497182091678			105820106.82010584	0.9781577590310951	51519039.86081102	0.9890914297735012		
abject	0.011640211640211642	0.0026666666666666666	0.005911153214256767	0.001298379490913872				0.008973544973544976	0.772677690885609	0.004612773723342896	0.4939225396646716			4.365079352460318	0.8774076080008206	4.552716074226502	0.923632905035879		
