wordlist	docprops1	docprops2	relfreqs1	relfreqs2	devprops1	devprops2	meanrelfreqs	sd0	sd2	sr0	sr2	sg0	sg2	dd0	dd2	dr0	dr2	dg0	dg2
0je	0.0	0.00013344008540165466	0.0	0.0006541180656943856				-0.00013344008540165466	-0.0191240212899757	-0.0006541180656943856	-0.09141117360772011			7.493999438399683e-08	1.0028867614272698	1.5287759766284397e-08	1.0139506967829839		
10	0.0	0.0002668801708033093	0.0	0.0013087392991316133				-0.0002668801708033093	-0.03799785196750083	-0.0013087392991316133	-0.17743810631556656			3.7469998595999146e-08	1.0057521445396471	7.640941118086605e-09	1.0274399372303882		
1aquelle	0.0	0.00013344008540165466	0.0	0.0006808167622533401				-0.00013344008540165466	-0.0191240212899757	-0.0006808167622533401	-0.0950219741600673			7.493999438399683e-08	1.0028867614272698	1.4688239784255609e-08	1.0145097541076094		
2bat	0.0	0.00013344008540165466	0.0	0.0006541180656943856				-0.00013344008540165466	-0.0191240212899757	-0.0006541180656943856	-0.09141117360772011			7.493999438399683e-08	1.0028867614272698	1.5287759766284397e-08	1.0139506967829839		
4je	0.0	0.00013344008540165466	0.0	0.0006235518009423115				-0.00013344008540165466	-0.0191240212899757	-0.0006235518009423115	-0.08726618694452526			7.493999438399683e-08	1.0028867614272698	1.6037159742809505e-08	1.0133096909989576		
6meu	0.0	0.00013344008540165466	0.0	0.0006354289781031174				-0.00013344008540165466	-0.0191240212899757	-0.0006354289781031174	-0.088878225315562			7.493999438399683e-08	1.0028867614272698	1.5737399752334246e-08	1.013558890021821		
7a	0.0	0.00013344008540165466	0.0	0.0012955348097248023				-0.00013344008540165466	-0.0191240212899757	-0.0012955348097248023	-0.1757525796350965			7.493999438399683e-08	1.0028867614272698	7.71881994041982e-09	1.0271721960915376		
aaron	0.00010582010582010582	0.0	0.000494486475794887	0.0				0.00010582010582010582	0.015186403814675842	0.000494486475794887	0.0696315733046804			10582011.582010584	0.9977142184627583	49448648.5794887	0.9895194038950079		
aatir	0.00021164021164021165	0.0	0.0010273796681563672	0.0				0.00021164021164021165	0.030214613047007788	0.0010273796681563672	0.14109001768687524			21164022.164021164	0.9954522475827352	102737967.81563672	0.9787638362937444		
abaisse	0.00010582010582010582	0.0	0.0004991514425476691	0.0				0.00010582010582010582	0.015186403814675842	0.0004991514425476691	0.0702727317867975			10582011.582010584	0.9977142184627583	49915145.254766904	0.9894228999274621		
abaissement	0.0019047619047619048	0.00040032025620496394	0.009299086073096647	0.002015630400955789				0.0015044416485569408	0.19491081315604042	0.007283455672140858	0.6836201873331191			4.7580951442180215	0.9704108000854201	4.61348768730232	0.892831759676927		
