wordlist	docprops1	docprops2	relfreqs1	relfreqs2	devprops1	devprops2	meanrelfreqs	sd0	sd2	sr0	sr2	sg0	sg2	dd0	dd2	dr0	dr2	dg0	dg2
abad	0.0125	0.0	0.022234278425177417	0.0				0.0125	1.1699250014423122	0.022234278425177417	1.6885956886498805			1250000001.0000002	0.8239087409443188	2223427843.517742	0.7458410235837546		
abajo	0.2708333333333333	0.19457013574660637	0.12821936544036203	0.09980918669164977				0.07626319758672695	0.4571186375331535	0.028410178748712253	0.3319610049493509			1.3919573643209402	0.800326676802508	1.2846449278625638	0.8958367225476406		
abalanzar	0.0125	0.00904977375565611	0.004166758953686681	0.003008793196115119				0.0034502262443438913	0.24015113776734776	0.0011579657575715623	0.12302260689066902			1.3812499995787186	0.9579720549929026	1.3848605331925419	0.9803615327013014		
abanderado	0.004166666666666667	0.004524886877828055	0.0014095624718087505	0.0014983069131880974				-0.0003582202111613881	-0.03602658720168783	-8.874444137934689e-05	-0.011177975901740744			0.9208333335082916	1.005900842633609	0.940770185329908	1.001735054578633		
abanderar	0.0	0.004524886877828055	0.0	0.001506287242952082				-0.004524886877828055	-0.5385269277308709	-0.001506287242952082	-0.20242239122300987			2.2099999951158997e-09	1.088206041741079	6.638839955925803e-09	1.0314250518678811		
abandonar	0.2125	0.3212669683257919	0.09511659598197698	0.13666211865063757				-0.10876696832579189	-0.574189018838865	-0.04154552266866059	-0.48050582315459645			0.661443661982369	1.360233932214689	0.6959982541187777	1.173503395724927		
abandono	0.07916666666666666	0.0497737556561086	0.027407429603651324	0.016419665632287805				0.029392911010558062	0.5769922938245946	0.010987763971363518	0.5017126287040297			1.59053030291166	0.8580355663497047	1.6691831740510739	0.9042943002192443		
abanico	0.05	0.0497737556561086	0.020742493275590437	0.021072066727666004				0.0002262443438914019	0.005450308865760256	-0.0003295734520755676	-0.015384028951053175			1.0045454545445414	0.998658994202127	0.9843596996830662	1.003071744792279		
abarcar	0.025	0.022624434389140274	0.008213070589522429	0.007506544381736001				0.002375565610859727	0.1014020322082132	0.0007065262077864277	0.05707983239717329			1.10499999995359	0.9794645569082435	1.0941213654267132	0.9902192930919245		
abarrote	0.004166666666666667	0.0	0.0013715163484748737	0.0				0.004166666666666667	0.502500340529183	0.0013715163484748737	0.1854246449568544			416666667.6666667	0.9243661623346755	137151635.84748736	0.9720908099663215		
abastecimiento	0.004166666666666667	0.004524886877828055	0.0013715163484748737	0.0015082956259426848				-0.0003582202111613881	-0.03602658720168783	-0.00013677927746781116	-0.017249541765088416			0.9208333335082916	1.005900842633609	0.9093153396400805	1.0026780087500886		
abasto	0.0	0.004524886877828055	0.0	0.0014894295187057453				-0.004524886877828055	-0.5385269277308709	-0.0014894295187057453	-0.20030716604611065			2.2099999951158997e-09	1.088206041741079	6.713979954922473e-09	1.0310864657517886		
abatimiento	0.025	0.01809954751131222	0.00829006311642693	0.006000944932591236				0.006900452488687783	0.31680802322855417	0.002289118183835693	0.19290294793775686			1.3812499997893593	0.9385233826766067	1.3814596210654853	0.9676646533425517		
abatir	0.020833333333333332	0.03619909502262444	0.006898784806050426	0.012002665763216023				-0.015365761689291105	-0.5833737265785768	-0.005103880957165597	-0.3807588202024492			0.5755208334505957	1.13150920457191	0.5747710505648737	1.0691512024539291		
