wordlist	docprops1	docprops2	relfreqs1	relfreqs2	devprops1	devprops2	meanrelfreqs	sd0	sd2	sr0	sr2	sg0	sg2	dd0	dd2	dr0	dr2	dg0	dg2
abad	0.016666666666666666	0.0	0.01029015650178341	0.0				0.016666666666666666	1.415037499278843	0.01029015650178341	1.0207799929149788			1666666667.6666667	0.7870156338638595	1029015651.1783412	0.8463573015794625		
abajo	0.325	0.17948717948717952	0.12449610425133091	0.06206804434506066				0.1455128205128205	0.8220608551738695	0.06242805990627025	0.9001327832979396			1.8107142856691172	0.6574500734977557	2.0058003366297497	0.7627793872227929		
abalanzar	0.025	0.0	0.00615132737032093	0.0				0.025	1.8073549220576037	0.00615132737032093	0.691652735314686			2500000001.0000005	0.7279659778248623	615132738.032093	0.8958958900436197		
abandonar	0.3	0.3418803418803419	0.12360715198383145	0.11981112790261478				-0.0418803418803419	-0.18281670335098954	0.0037960240812166673	0.04158317533558131			0.8775000000035831	1.1213243065093308	1.031683401595095	0.9858825404087868		
abandono	0.08333333333333333	0.08547008547008547	0.024635959300704523	0.021113005396111606				-0.002136752136752143	-0.032656329563462094	0.0035229539045929167	0.15475287186336395			0.975000000002925	1.0096365255779494	1.1668617914327404	0.9690886115580132		
abanicar	0.008333333333333333	0.0	0.0020295502516642313	0.0				0.008333333333333333	0.8744691179161403	0.0020295502516642313	0.2665827055378651			833333334.3333335	0.8683792826127094	202955026.16642314	0.959875304653922		
abanico	0.06666666666666667	0.05982905982905984	0.026816123430674667	0.019151913724669758				0.006837606837606827	0.1347719067735773	0.007664209706004909	0.33674713090795727			1.114285714266612	0.964903411050855	1.4001798364479248	0.9339745892398323		
abarcar	0.041666666666666664	0.025641025641025644	0.012380571460945991	0.00635543215175308				0.01602564102564102	0.5356949558044599	0.006025139309192911	0.45247699470083713			1.6249999997562496	0.8886362544514471	1.9480298358705068	0.9237495090150083		
abastecer	0.008333333333333333	0.0	0.0020555829633284004	0.0				0.008333333333333333	0.8744691179161403	0.0020555829633284004	0.2697014160145015			833333334.3333335	0.8683792826127094	205558297.33284006	0.9594058919532925		
abasto	0.0	0.017094017094017096	0.0	0.004245042355550496				-0.017094017094017096	-1.4379743105560028	-0.004245042355550496	-0.5104599113108907			5.849999996577749e-10	1.2762210791405448	2.3556890930352826e-09	1.0832263053185176		
