wordlist	docprops1	docprops2	relfreqs1	relfreqs2	devprops1	devprops2	meanrelfreqs	sd0	sd2	sr0	sr2	sg0	sg2	dd0	dd2	dr0	dr2	dg0	dg2
abajo	0.008333333333333333	0.0	0.08333333333333333	0.0				0.008333333333333333	0.8744691179161403	0.08333333333333333	3.2223924213364477			833333334.3333335	0.8683792826127094	8333333334.333333	0.5149816116887216		
abandonar	0.0	0.016666666666666666	0.0	0.1651622187336473				-0.016666666666666666	-1.415037499278843	-0.1651622187336473	-4.1306197241440525			5.999999996399999e-10	1.2706227893980861	6.054653464979946e-11	2.643545993634751		
abierto	0.008333333333333333	0.016666666666666666	0.08333333333333333	0.16503267973856212				-0.008333333333333333	-0.5405683813627027	-0.08169934640522879	-0.9071599812952109			0.5000000003	1.1033825063288698	0.504950495079502	1.360799671835197		
abismo	0.0	0.008333333333333333	0.0	0.08680555555555554				-0.008333333333333333	-0.8744691179161403	-0.08680555555555554	-3.27508984442611			1.1999999985599997e-09	1.1515705406873376	1.1519999998672897e-10	1.9721926392871243		
abnegación	0.016666666666666666	0.0	0.1683673469387755	0.0				0.016666666666666666	1.415037499278843	0.1683673469387755	4.15677962538539			1666666667.6666667	0.7870156338638595	16836734694.877552	0.37434232369705533		
abocar	0.008333333333333333	0.0	0.08333333333333333	0.0				0.008333333333333333	0.8744691179161403	0.08333333333333333	3.2223924213364477			833333334.3333335	0.8683792826127094	8333333334.333333	0.5149816116887216		
abogado	0.008333333333333333	0.0	0.08169934640522876	0.0				0.008333333333333333	0.8744691179161403	0.08169934640522876	3.196911450927247			833333334.3333335	0.8683792826127094	8169934641.522877	0.5188168798946194		
aborrecer	0.008333333333333333	0.0	0.08012820512820513	0.0				0.008333333333333333	0.8744691179161403	0.08012820512820513	3.1719786602102866			833333334.3333335	0.8683792826127094	8012820513.820514	0.5225696388353283		
abrigo	0.0	0.008333333333333333	0.0	0.08169934640522876				-0.008333333333333333	-0.8744691179161403	-0.08169934640522876	-3.196911450927247			1.1999999985599997e-09	1.1515705406873376	1.2239999998501822e-10	1.9274623451016417		
abrir	0.008333333333333333	0.03333333333333333	0.08012820512820513	0.3252890899949724				-0.025	-1.2410080995037953	-0.2451608848667673	-1.8953549745751723			0.250000000225	1.2740512901150722	0.24632921176969164	2.2022377786964666		
absoluto	0.008333333333333333	0.016666666666666666	0.08012820512820513	0.16503267973856212				-0.008333333333333333	-0.5405683813627027	-0.08490447461035698	-0.9575737424213719			0.5000000003	1.1033825063288698	0.48552932219415934	1.3808504554294279		
abuelo	0.008333333333333333	0.0	0.0744047619047619	0.0				0.008333333333333333	0.8744691179161403	0.0744047619047619	3.0773243944607556			833333334.3333335	0.8683792826127094	7440476191.476191	0.5368165254394076		
abultado	0.0	0.008333333333333333	0.0	0.08169934640522876				-0.008333333333333333	-0.8744691179161403	-0.08169934640522876	-3.196911450927247			1.1999999985599997e-09	1.1515705406873376	1.2239999998501822e-10	1.9274623451016417		
aburrir	0.0	0.008333333333333333	0.0	0.08169934640522876				-0.008333333333333333	-0.8744691179161403	-0.08169934640522876	-3.196911450927247			1.1999999985599997e-09	1.1515705406873376	1.2239999998501822e-10	1.9274623451016417		
abusar	0.008333333333333333	0.0	0.08012820512820513	0.0				0.008333333333333333	0.8744691179161403	0.08012820512820513	3.1719786602102866			833333334.3333335	0.8683792826127094	8012820513.820514	0.5225696388353283		
acabar	0.008333333333333333	0.016666666666666666	0.08333333333333333	0.16503267973856212				-0.008333333333333333	-0.5405683813627027	-0.08169934640522879	-0.9071599812952109			0.5000000003	1.1033825063288698	0.504950495079502	1.360799671835197		
academia	0.008333333333333333	0.0	0.08333333333333333	0.0				0.008333333333333333	0.8744691179161403	0.08333333333333333	3.2223924213364477			833333334.3333335	0.8683792826127094	8333333334.333333	0.5149816116887216		
acallar	0.008333333333333333	0.0	0.08169934640522876	0.0				0.008333333333333333	0.8744691179161403	0.08169934640522876	3.196911450927247			833333334.3333335	0.8683792826127094	8169934641.522877	0.5188168798946194		
acaso	0.008333333333333333	0.016666666666666666	0.08169934640522876	0.16666666666666666				-0.008333333333333333	-0.5405683813627027	-0.0849673202614379	-0.9460465029147955			0.5000000003	1.1033825063288698	0.49019607846196084	1.3782826863252908		
aceite	0.008333333333333333	0.0	0.07861635220125786	0.0				0.008333333333333333	0.8744691179161403	0.07861635220125786	3.1475729410252806			833333334.3333335	0.8683792826127094	7861635221.125787	0.5262430656055476		
acerar	0.008333333333333333	0.0	0.08169934640522876	0.0				0.008333333333333333	0.8744691179161403	0.08169934640522876	3.196911450927247			833333334.3333335	0.8683792826127094	8169934641.522877	0.5188168798946194		
acercar	0.0	0.008333333333333333	0.0	0.08169934640522876				-0.008333333333333333	-0.8744691179161403	-0.08169934640522876	-3.196911450927247			1.1999999985599997e-09	1.1515705406873376	1.2239999998501822e-10	1.9274623451016417		
acero	0.0	0.008333333333333333	0.0	0.08333333333333333				-0.008333333333333333	-0.8744691179161403	-0.08333333333333333	-3.2223924213364477			1.1999999985599997e-09	1.1515705406873376	1.199999999856e-10	1.9418169062790647		
acoger	0.0	0.008333333333333333	0.0	0.08333333333333333				-0.008333333333333333	-0.8744691179161403	-0.08333333333333333	-3.2223924213364477			1.1999999985599997e-09	1.1515705406873376	1.199999999856e-10	1.9418169062790647		
acometer	0.0	0.008333333333333333	0.0	0.08333333333333333				-0.008333333333333333	-0.8744691179161403	-0.08333333333333333	-3.2223924213364477			1.1999999985599997e-09	1.1515705406873376	1.199999999856e-10	1.9418169062790647		
acompañar	0.008333333333333333	0.025	0.08169934640522876	0.24534971221192878				-0.01666666666666667	-0.9328858041414634	-0.1636503658067	-1.4774910770435075			0.3333333336	1.1928844328788515	0.33299140918220593	1.7502035237986575		
acopiar	0.008333333333333333	0.0	0.08333333333333333	0.0				0.008333333333333333	0.8744691179161403	0.08333333333333333	3.2223924213364477			833333334.3333335	0.8683792826127094	8333333334.333333	0.5149816116887216		
acordar	0.0	0.008333333333333333	0.0	0.07861635220125786				-0.008333333333333333	-0.8744691179161403	-0.07861635220125786	-3.1475729410252806			1.1999999985599997e-09	1.1515705406873376	1.2719999998382015e-10	1.900262569444598		
acostumbrar	0.016666666666666666	0.008333333333333333	0.15610410830999066	0.08503401360544217				0.008333333333333333	0.5405683813627027	0.07107009470454849	0.8055718907280482			1.9999999988	0.9063040190179924	1.835784313627202	0.7627469549058363		
acribillar	0.008333333333333333	0.0	0.07861635220125786	0.0				0.008333333333333333	0.8744691179161403	0.07861635220125786	3.1475729410252806			833333334.3333335	0.8683792826127094	7861635221.125787	0.5262430656055476		
acto	0.008333333333333333	0.0	0.08333333333333333	0.0				0.008333333333333333	0.8744691179161403	0.08333333333333333	3.2223924213364477			833333334.3333335	0.8683792826127094	8333333334.333333	0.5149816116887216		
acuarela	0.0	0.008333333333333333	0.0	0.08333333333333333				-0.008333333333333333	-0.8744691179161403	-0.08333333333333333	-3.2223924213364477			1.1999999985599997e-09	1.1515705406873376	1.199999999856e-10	1.9418169062790647		
acudir	0.016666666666666666	0.0	0.16666666666666666	0.0				0.016666666666666666	1.415037499278843	0.16666666666666666	4.142957953842043			1666666667.6666667	0.7870156338638595	16666666667.666666	0.3764226925594367		
acusar	0.008333333333333333	0.008333333333333333	0.07716049382716049	0.08680555555555554				0.0	0.0	-0.009645061728395049	-0.1514154740395548			1.0	1.0	0.888888888901689	1.0449468614077733		
adelante	0.016666666666666666	0.0	0.16666666666666666	0.0				0.016666666666666666	1.415037499278843	0.16666666666666666	4.142957953842043			1666666667.6666667	0.7870156338638595	16666666667.666666	0.3764226925594367		
además	0.03333333333333333	0.0	0.3301320528211284	0.0				0.03333333333333333	2.1154772174199357	0.3301320528211284	5.088023061730409			3333333334.3333335	0.6815889512064128	33013205283.112843	0.23417621989452925		
adivinar	0.008333333333333333	0.008333333333333333	0.08333333333333333	0.08169934640522876				0.0	0.0	0.0016339869281045694	0.0254809704092005			1.0	1.0	1.019999999997552	0.9926076649497664		
administración	0.008333333333333333	0.008333333333333333	0.08333333333333333	0.08169934640522876				0.0	0.0	0.0016339869281045694	0.0254809704092005			1.0	1.0	1.019999999997552	0.9926076649497664		
administrar	0.008333333333333333	0.0	0.08169934640522876	0.0				0.008333333333333333	0.8744691179161403	0.08169934640522876	3.196911450927247			833333334.3333335	0.8683792826127094	8169934641.522877	0.5188168798946194		
admirar	0.0	0.008333333333333333	0.0	0.08333333333333333				-0.008333333333333333	-0.8744691179161403	-0.08333333333333333	-3.2223924213364477			1.1999999985599997e-09	1.1515705406873376	1.199999999856e-10	1.9418169062790647		
admitir	0.008333333333333333	0.0	0.07861635220125786	0.0				0.008333333333333333	0.8744691179161403	0.07861635220125786	3.1475729410252806			833333334.3333335	0.8683792826127094	7861635221.125787	0.5262430656055476		
adolfo	0.0	0.008333333333333333	0.0	0.09057971014492754				-0.008333333333333333	-0.8744691179161403	-0.09057971014492754	-3.3302673958000915			1.1999999985599997e-09	1.1515705406873376	1.1039999998781183e-10	2.0050333951683403		
adonde	0.008333333333333333	0.0	0.07861635220125786	0.0				0.008333333333333333	0.8744691179161403	0.07861635220125786	3.1475729410252806			833333334.3333335	0.8683792826127094	7861635221.125787	0.5262430656055476		
adormecer	0.0	0.008333333333333333	0.0	0.08169934640522876				-0.008333333333333333	-0.8744691179161403	-0.08169934640522876	-3.196911450927247			1.1999999985599997e-09	1.1515705406873376	1.2239999998501822e-10	1.9274623451016417		
adornar	0.008333333333333333	0.0	0.08169934640522876	0.0				0.008333333333333333	0.8744691179161403	0.08169934640522876	3.196911450927247			833333334.3333335	0.8683792826127094	8169934641.522877	0.5188168798946194		
adorno	0.008333333333333333	0.0	0.08169934640522876	0.0				0.008333333333333333	0.8744691179161403	0.08169934640522876	3.196911450927247			833333334.3333335	0.8683792826127094	8169934641.522877	0.5188168798946194		
adrede	0.008333333333333333	0.0	0.08012820512820513	0.0				0.008333333333333333	0.8744691179161403	0.08012820512820513	3.1719786602102866			833333334.3333335	0.8683792826127094	8012820513.820514	0.5225696388353283		
adversario	0.0	0.008333333333333333	0.0	0.08012820512820513				-0.008333333333333333	-0.8744691179161403	-0.08012820512820513	-3.1719786602102866			1.1999999985599997e-09	1.1515705406873376	1.2479999998442494e-10	1.913620550609752		
advertir	0.008333333333333333	0.0	0.08333333333333333	0.0				0.008333333333333333	0.8744691179161403	0.08333333333333333	3.2223924213364477			833333334.3333335	0.8683792826127094	8333333334.333333	0.5149816116887216		
afección	0.0	0.008333333333333333	0.0	0.08169934640522876				-0.008333333333333333	-0.8744691179161403	-0.08169934640522876	-3.196911450927247			1.1999999985599997e-09	1.1515705406873376	1.2239999998501822e-10	1.9274623451016417		
afectado	0.008333333333333333	0.0	0.08503401360544217	0.0				0.008333333333333333	0.8744691179161403	0.08503401360544217	3.2484439605730984			833333334.3333335	0.8683792826127094	8503401361.544218	0.5110604643169971		
afectuoso	0.0	0.008333333333333333	0.0	0.08169934640522876				-0.008333333333333333	-0.8744691179161403	-0.08169934640522876	-3.196911450927247			1.1999999985599997e-09	1.1515705406873376	1.2239999998501822e-10	1.9274623451016417		
afligir	0.008333333333333333	0.0	0.08169934640522876	0.0				0.008333333333333333	0.8744691179161403	0.08169934640522876	3.196911450927247			833333334.3333335	0.8683792826127094	8169934641.522877	0.5188168798946194		
afortunado	0.0	0.008333333333333333	0.0	0.08680555555555554				-0.008333333333333333	-0.8744691179161403	-0.08680555555555554	-3.27508984442611			1.1999999985599997e-09	1.1515705406873376	1.1519999998672897e-10	1.9721926392871243		
afán	0.0	0.008333333333333333	0.0	0.07861635220125786				-0.008333333333333333	-0.8744691179161403	-0.07861635220125786	-3.1475729410252806			1.1999999985599997e-09	1.1515705406873376	1.2719999998382015e-10	1.900262569444598		
agarrar	0.008333333333333333	0.008333333333333333	0.08333333333333333	0.07861635220125786				0.0	0.0	0.004716981132075471	0.07481948031116703			1.0	1.0	1.059999999992368	0.9786002806443304		
