wordlist	docprops1	docprops2	relfreqs1	relfreqs2	devprops1	devprops2	meanrelfreqs	sd0	sd2	sr0	sr2	sg0	sg2	dd0	dd2	dr0	dr2	dg0	dg2
abad	0.0020833333333333333	0.0	0.0105480993097541	0.0				0.0020833333333333333	0.2730184944064158	0.0105480993097541	1.0390049514149675			208333334.33333334	0.958906621906325	1054809931.9754102	0.8436141719903487		
abajo	0.022083333333333333	0.012473118279569893	0.11355019986963177	0.06674953370189093				0.00961021505376344	0.5136237190008934	0.04680066616774084	0.6868674541356192			1.7704741373133266	0.9061986853616352	1.7011384734123416	0.8145455120222266		
abalanzar	0.0016666666666666668	0.00043010752688172043	0.008251633986928105	0.002108370229812355				0.0012365591397849463	0.16163839025735172	0.00614326375711575	0.59202093448416			3.8749999331562517	0.9754464709249813	3.9137499861800844	0.907029720336206		
abanderar	0.0	0.00043010752688172043	0.0	0.0020879006159306816				-0.00043010752688172043	-0.06075403107909594	-0.0020879006159306816	-0.2735637041417389			2.324999945943751e-08	1.0092287844870895	4.78949997706069e-09	1.042943664636861		
abandonar	0.01916666666666667	0.02967741935483871	0.09407783720290396	0.153004950661605				-0.010510752688172042	-0.4439976787285538	-0.05892711345870104	-0.6472528941011597			0.6458333334526721	1.095369789532884	0.6148679294359796	1.247325123692705		
abandono	0.004166666666666667	0.003870967741935484	0.02043024643671009	0.019270099052916042				0.00029569892473118274	0.03043189621396092	0.0011601473837940489	0.05607838946248922			1.076388888691551	0.995069192676571	1.0602045365727606	0.9889922120249125		
abanico	0.0025	0.004731182795698925	0.01232035439592225	0.023512006419117788				-0.0022311827956989247	-0.23694517696513362	-0.011191652023195537	-0.5863181316307013			0.5284090919058626	1.0389393331355548	0.5240026810584932	1.1196768349255999		
abarcar	0.0004166666666666667	0.0012903225806451613	0.002042483660130719	0.00640902799957415				-0.0008736559139784945	-0.11619301750452316	-0.004366544339443432	-0.44635681591499665			0.3229166719140625	1.0179621515043917	0.31868852298344574	1.075279007104978		
abarrotar	0.0004166666666666667	0.0	0.0020833333333333333	0.0				0.0004166666666666667	0.05889368905356829	0.0020833333333333333	0.2730184944064158			41666667.66666667	0.9911356165197842	208333334.33333334	0.958906621906325		
abastecer	0.0004166666666666667	0.0	0.0019654088050314465	0.0				0.0004166666666666667	0.05889368905356829	0.0019654088050314465	0.2588696882191899			41666667.66666667	0.9911356165197842	196540881.50314465	0.9610362294389205		
abastecimiento	0.0004166666666666667	0.0	0.0020226537216828477	0.0				0.0004166666666666667	0.05889368905356829	0.0020226537216828477	0.26575537263422166			41666667.66666667	0.9911356165197842	202265373.16828477	0.9599998306641203		
abasto	0.0	0.00043010752688172043	0.0	0.0020481310803891453				-0.00043010752688172043	-0.06075403107909594	-0.0020481310803891453	-0.2688093713375057			2.324999945943751e-08	1.0092287844870895	4.8824999761611925e-09	1.0421658662270659		
abatimiento	0.0008333333333333334	0.0012903225806451613	0.004085359992309911	0.006265276878902601				-0.0004569892473118279	-0.05960948913815578	-0.0021799168865926904	-0.20759894470201434			0.645833336078125	1.0092149657354175	0.6520637594718475	1.0349371962671121		
abatir	0.0025	0.002150537634408602	0.012444426597499841	0.010567929920818989				0.0003494623655913979	0.040907943580205774	0.001876496676680852	0.12596063951407377			1.162499999244375	0.9935708002952001	1.1775652080364833	0.9775209158752702		
abdomen	0.0	0.00043010752688172043	0.0	0.0021292451825827745				-0.00043010752688172043	-0.06075403107909594	-0.0021292451825827745	-0.2784897726160569			2.324999945943751e-08	1.0092287844870895	4.696499977942887e-09	1.043750784222783		
abdul	0.0008333333333333334	0.0	0.004105189930757783	0.0				0.0008333333333333334	0.11547721741993566	0.004105189930757783	0.4962260923905193			83333334.33333334	0.9826189468703941	410518994.0757783	0.9253105307796639		
abecedario	0.0004166666666666667	0.0	0.0020833333333333333	0.0				0.0004166666666666667	0.05889368905356829	0.0020833333333333333	0.2730184944064158			41666667.66666667	0.9911356165197842	208333334.33333334	0.958906621906325		
abeja	0.0016666666666666668	0.00043010752688172043	0.00831352743117449	0.0020879006159306816				0.0012365591397849463	0.16163839025735172	0.006225626815243808	0.5993459961866003			3.8749999331562517	0.9754464709249813	3.981763948879864	0.9059154665914769		
aberración	0.0008333333333333334	0.0	0.004105189930757783	0.0				0.0008333333333333334	0.11547721741993566	0.004105189930757783	0.4962260923905193			83333334.33333334	0.9826189468703941	410518994.0757783	0.9253105307796639		
