wordlist	docprops1	docprops2	relfreqs1	relfreqs2	devprops1	devprops2	meanrelfreqs	sd0	sd2	sr0	sr2	sg0	sg2	dd0	dd2	dr0	dr2	dg0	dg2
abad	0.02513227513227513	0.0	0.017411883540147825	0.0				0.02513227513227513	1.8127970071258517	0.017411883540147825	1.4548014628105177			2513227514.2275133	0.7271468624026134	1741188355.0147827	0.7810305609790982		
abadía	0.0013227513227513227	0.0	0.0003298631727559408	0.0				0.0013227513227513227	0.17922456218007365	0.0003298631727559408	0.04682114468759746			132275133.27513227	0.9730240154120268	32986318.27559408	0.992952715508855		
abajo	0.3214285714285714	0.21739130434782608	0.11908560335628485	0.07929863664652487				0.10403726708074532	0.5435208928800397	0.03978696670975998	0.5316180543989213			1.4785714285494143	0.7456320879494265	1.5017358227997508	0.8474649080091531		
abalanzar	0.022486772486772486	0.009881422924901184	0.006040000140346883	0.0024603376785085752				0.012605349561871301	0.7084314060378896	0.0035796624618383076	0.3643309881000869			2.2756613743704066	0.8746679291054297	2.454947619002761	0.9424120385512289		
abanderado	0.0013227513227513227	0.001976284584980237	0.00032904261759983145	0.0004882125951038134				-0.0006535332622289143	-0.0809558465985667	-0.00015916997750398197	-0.0220622949549103			0.6693121709854497	1.0126816977202333	0.6739740517962741	1.003355437542046		
abanderar	0.0	0.001976284584980237	0.0	0.0004933311495207781				-0.001976284584980237	-0.26018040877864035	-0.0004933311495207781	-0.06947273987876557			5.0599999743964e-09	1.0407571464630434	2.0270359589112514e-08	1.0105671870842678		
abandonar	0.29894179894179895	0.4110671936758893	0.1077324888297363	0.1450559403975243				-0.11212539473409033	-0.44671539947640815	-0.03732345156778802	-0.39727630481138876			0.7272334147400504	1.3579801358503008	0.7426961525124001	1.1477336281366135		
abandono	0.07671957671957672	0.08695652173913043	0.02165905495451622	0.023995924791854733				-0.010236945019553717	-0.1609802289849056	-0.002336869837338513	-0.10274362528644865			0.8822751322886706	1.0478180176746146	0.9026138872898165	1.0210605193760496		
abanicar	0.0013227513227513227	0.001976284584980237	0.000322150833597497	0.0004891793527178805				-0.0006535332622289143	-0.0809558465985667	-0.00016702851912038345	-0.023158192028435387			0.6693121709854497	1.0126816977202333	0.6585536270533308	1.0035221829215693		
abanico	0.05423280423280423	0.035573122529644265	0.017730203767355984	0.011331753891760584				0.018659681703159965	0.49512705907714816	0.0063984498755954005	0.3784556290419987			1.5245443855080416	0.8888771544131474	1.5646477968958794	0.9318202827467974		
abar	0.0013227513227513227	0.0	0.0003277381870047876	0.0				0.0013227513227513227	0.17922456218007365	0.0003277381870047876	0.046524333227005776			132275133.27513227	0.9730240154120268	32773819.700478762	0.9929973900852024		
abarcar	0.03571428571428571	0.01976284584980237	0.010140743860025139	0.004918598394037227				0.015951439864483344	0.6191325979647777	0.0052221454659879115	0.4330049671146412			1.807142856734443	0.8778913948637315	2.0617141382596986	0.9286264669155487		
abarrotar	0.0026455026455026454	0.0	0.0006518286757211594	0.0				0.0026455026455026454	0.33862438375967585	0.0006518286757211594	0.09110112950465066			264550265.55026454	0.9490319516125533	65182868.572115935	0.9862879136901156		
abarrote	0.0013227513227513227	0.0	0.0003266052648768698	0.0				0.0013227513227513227	0.17922456218007365	0.0003266052648768698	0.04636606519576958			132275133.27513227	0.9730240154120268	32660527.48768698	0.9930212117975808		
abastecer	0.003968253968253968	0.0	0.0009774698334419313	0.0				0.003968253968253968	0.48215169513738054	0.0009774698334419313	0.13454556988203326			396825397.82539684	0.9274289386517066	97746984.34419313	0.9797488738409018		
abastecimiento	0.0026455026455026454	0.001976284584980237	0.0006508049243679569	0.0004884539260949671				0.0006692180605224083	0.0784439749810355	0.0001623509982729898	0.022160434952559704			1.3386243369108994	0.9877117858625339	1.332377295535653	0.9966296194048346		
abasto	0.0	0.007905138339920948	0.0	0.0019579863672815555				-0.007905138339920948	-0.8403736653519243	-0.0019579863672815555	-0.25797447126528006			1.264999998399775e-09	1.144805065202726	5.1072878320450205e-09	1.0403976275535363		
abate	0.0013227513227513227	0.003952569169960474	0.0006411785374461089	0.0009712823111630043				-0.0026298178472091514	-0.30130623639679577	-0.00033010377371689534	-0.044074214359335784			0.33465608633940475	1.0488869591125443	0.6601361246628764	1.0067701036311827		
abatimiento	0.02513227513227513	0.01383399209486166	0.006852861693084328	0.003427077236372185				0.011298283037413471	0.5597763899200769	0.003425784456712143	0.3278482907775686			1.8167044589712416	0.896161479536034	1.999622771951986	0.9472803453215661		
abatir	0.04365079365079365	0.04743083003952569	0.011121748040313151	0.012785206184755045				-0.00378003638873204	-0.09822590015626353	-0.0016634581444418938	-0.10936818827527972			0.9203042328210354	1.0238294921785265	0.8698919580096952	1.0200463753996247		
abdicar	0.003968253968253968	0.001976284584980237	0.0009999083759300463	0.00048773064782335564				0.001991969383273731	0.2219712863587402	0.0005121777281066907	0.06878896783751554			2.0079365028363494	0.9652282957383991	2.0501241205390643	0.9895380440532655		
abdomen	0.0026455026455026454	0.003952569169960474	0.0006577711669649434	0.000980864666092887				-0.0013070665244578287	-0.14190641481719357	-0.0003230934991279435	-0.04308589850029865			0.6693121701488095	1.0230243262865624	0.670603390046695	1.0066195721710578		
abdul	0.005291005291005291	0.0	0.0025976548508464996	0.0				0.005291005291005291	0.6126832582796062	0.0025976548508464996	0.3331551900782772			529100530.1005291	0.9077819807083481	259765486.08464998	0.9498551472876516		
abecedario	0.003968253968253968	0.0	0.0009812221641963827	0.0				0.003968253968253968	0.48215169513738054	0.0009812221641963827	0.13503862921584897			396825397.82539684	0.9274289386517066	98122217.41963828	0.9796746610163415		
abedul	0.0013227513227513227	0.0	0.0003212120744903649	0.0				0.0013227513227513227	0.17922456218007365	0.0003212120744903649	0.04561240401461486			132275133.27513227	0.9730240154120268	32121208.449036494	0.9931346491086284		
abeja	0.01455026455026455	0.003952569169960474	0.004373063686460989	0.0009721216511714522				0.010597695380304075	0.8152077723296296	0.0034009420352895366	0.3895250888654447			3.6812169244334525	0.8677324787210055	4.498473669634357	0.9401652425321273		
abejorro	0.0013227513227513227	0.0	0.0003292064018793735	0.0				0.0013227513227513227	0.17922456218007365	0.0003292064018793735	0.04672941547554199			132275133.27513227	0.9730240154120268	32920641.187937353	0.9929665221310086		
abelardo	0.0	0.001976284584980237	0.0	0.0004813162652168137				-0.001976284584980237	-0.26018040877864035	-0.0004813162652168137	-0.06781990485795575			5.0599999743964e-09	1.0407571464630434	2.0776359568342874e-08	1.0103131889666594		
aberración	0.010582010582010581	0.015810276679841896	0.0038006835120595875	0.003914876899758669				-0.005228266097831315	-0.3265616860870013	-0.00011419338769908145	-0.011888423971204709			0.6693121695213294	1.0618967438803903	0.9708309123552697	1.0019276770513785		
abertura	0.011904761904761904	0.015810276679841896	0.002948809704588741	0.003900432371392282				-0.003905514775079992	-0.23670107357386794	-0.0009516226668035413	-0.10231027158414108			0.752976190632433	1.0448644968207075	0.7560212371983606	1.0165853150928656		
