wordlist	docprops1	docprops2	relfreqs1	relfreqs2	devprops1	devprops2	meanrelfreqs	sd0	sd2	sr0	sr2	sg0	sg2	dd0	dd2	dr0	dr2	dg0	dg2
abad	0.0125	0.0	0.00831888852722186	0.0				0.0125	1.1699250014423122	0.00831888852722186	0.8733319725991757			1250000001.0000002	0.8239087409443188	831888853.7221861	0.8685504400376269		
abadía	0.004166666666666667	0.0	0.0020771020272515785	0.0				0.004166666666666667	0.502500340529183	0.0020771020272515785	0.2722743129007785			416666667.6666667	0.9243661623346755	207710203.72515786	0.9590186323840326		
abajo	0.1375	0.12017167381974249	0.08039312771908151	0.06846235234440025				0.017328326180257522	0.18029941139195094	0.011930775374681263	0.20421250477797237			1.1441964285594295	0.9387052041367887	1.1742676809134567	0.9443843857240198		
abalanzar	0.008333333333333333	0.0	0.00412555813491441	0.0				0.008333333333333333	0.8744691179161403	0.00412555813491441	0.4983078730191446			833333334.3333335	0.8683792826127094	412555814.491441	0.9249971915728596		
abanderar	0.0	0.004291845493562232	0.0	0.0021373732537660513				-0.004291845493562232	-0.5151922224169816	-0.0021373732537660513	-0.2794562301764616			2.3299999945711e-09	1.0840627296848022	4.678639978110329e-09	1.0439092816212798		
abandonar	0.2	0.21888412017167383	0.12951216209925626	0.12341228599155617				-0.01888412017167382	-0.12422804524995357	0.006099876107700089	0.06449936477321838			0.91372549020002	1.0583967560451124	1.0494268140177159	0.9778050401791202		
abandono	0.0375	0.02145922746781116	0.01846504124046211	0.010668195295454416				0.01604077253218884	0.594444269964054	0.007796845945007694	0.46177876884055635			1.747499999651665	0.8808817945349428	1.730849569375744	0.9174871064686048		
abanicar	0.004166666666666667	0.0	0.0020226537216828477	0.0				0.004166666666666667	0.502500340529183	0.0020226537216828477	0.26575537263422166			416666667.6666667	0.9243661623346755	202265373.16828477	0.9599998306641203		
abanico	0.020833333333333332	0.030042918454935622	0.012432180575673543	0.019619779104790968				-0.00920958512160229	-0.3770562612896846	-0.007187598529117425	-0.4009910135050614			0.6934523810544175	1.081221705863576	0.6336554816920016	1.0789772879373019		
abarcar	0.016666666666666666	0.008583690987124463	0.008230758954022208	0.004281271500310591				0.008082975679542203	0.5210004292063983	0.003949487453711617	0.35225019048222705			1.9416666655696249	0.9093883792933342	1.922503383445797	0.9425341590122249		
abasto	0.0	0.008583690987124463	0.0	0.004275170624870011				-0.008583690987124463	-0.8940370700724447	-0.004275170624870011	-0.5135079895939105			1.1649999986427749e-09	1.155489599143901	2.3390879228155196e-09	1.083764897657651		
abate	0.004166666666666667	0.0	0.004029658284977434	0.0				0.004166666666666667	0.502500340529183	0.004029658284977434	0.4884798702142481			416666667.6666667	0.9243661623346755	402965829.4977434	0.9264764533937314		
abatimiento	0.016666666666666666	0.012875536480686695	0.008219378660051272	0.0063448040161779365				0.003791130185979971	0.2212319211739482	0.0018745746438733352	0.15664168094924502			1.2944444442157592	0.9594073639058985	1.2954503616091302	0.9736072376436937		
abatir	0.016666666666666666	0.02145922746781116	0.008194323509431257	0.012776851320782403				-0.004792560801144492	-0.2384457442006882	-0.004582527811351145	-0.324079911462106			0.77666666677074	1.047781147174122	0.6413413842962412	1.0593956769378623		
abdicar	0.004166666666666667	0.0	0.0020729684908789383	0.0				0.004166666666666667	0.502500340529183	0.0020729684908789383	0.27178044829861125			416666667.6666667	0.9243661623346755	207296850.08789384	0.9590929664135571		
abecedario	0.008333333333333333	0.0	0.0040831864106434775	0.0				0.008333333333333333	0.8744691179161403	0.0040831864106434775	0.4939737898517693			833333334.3333335	0.8683792826127094	408318642.06434774	0.9256495360914008		
abeja	0.004166666666666667	0.004291845493562232	0.002050524934383202	0.002099728715050015				-0.00012517882689556514	-0.012691881887798573	-4.9203780666813145e-05	-0.005878708324384974			0.9708333334012916	1.0020709051687933	0.976566601161471	1.0009230362246913		
abelardo	0.0	0.004291845493562232	0.0	0.0020874734890866885				-0.004291845493562232	-0.5151922224169816	-0.0020874734890866885	-0.27351272550727845			2.3299999945711e-09	1.0840627296848022	4.790479977051302e-09	1.0429353184865882		
aberración	0.004166666666666667	0.008583690987124463	0.002048508685676827	0.004257799989676524				-0.004417024320457797	-0.3915367295432617	-0.0022092913039996973	-0.24289680118332235			0.4854166672661562	1.0680954863782801	0.48111905111382813	1.0396106735013422		
abertura	0.004166666666666667	0.008583690987124463	0.0020667989417989417	0.004207728059386785				-0.004417024320457797	-0.3915367295432617	-0.0021409291175878437	-0.23563286204136435			0.4854166672661562	1.0680954863782801	0.4911911886216894	1.0383943195237153		
abierto	0.14166666666666666	0.18025751072961374	0.08057400068892716	0.1084974035384551				-0.03859084406294708	-0.32704936303344434	-0.027923402849527948	-0.3876865592929968			0.7859126984245751	1.1366135426466244	0.7426352895435206	1.125992007260044		
abismo	0.07916666666666666	0.047210300429184546	0.039173975395577806	0.03158212870633284				0.03195636623748212	0.6402295652452983	0.007591846689244966	0.24193137665825493			1.676893939250561	0.8448898947184955	1.240384261537089	0.9472674277453794		
ablandar	0.004166666666666667	0.012875536480686695	0.002036493971977843	0.006387163161986346				-0.00870886981402003	-0.6913052375757118	-0.004350669190008503	-0.4451509056502987			0.3236111116364398	1.1268438197794834	0.3188417028250921	1.0750512790432438		
abnegación	0.029166666666666667	0.034334763948497854	0.014337901003792891	0.019199868125838588				-0.005168097281831187	-0.17881204325429856	-0.0048619671220456965	-0.2627571038078331			0.8494791667105058	1.0397765127483254	0.7467708065676597	1.051542281278762		
abnegar	0.0	0.008583690987124463	0.0	0.004255681693745279				-0.008583690987124463	-0.8940370700724447	-0.004255681693745279	-0.5115370292913601			1.1649999986427749e-09	1.155489599143901	2.3497997961641127e-09	1.083416569800819		
abocar	0.004166666666666667	0.0	0.002085418752085419	0.0				0.004166666666666667	0.502500340529183	0.002085418752085419	0.2732674624365927			416666667.6666667	0.9243661623346755	208541876.2085419	0.9588691484838027		
abogado	0.016666666666666666	0.008583690987124463	0.00822954225772267	0.006334654938696846				0.008082975679542203	0.5210004292063983	0.0018948873190258245	0.1583423569837219			1.9416666655696249	0.9093883792933342	1.299130313232868	0.9733247160745951		
abogar	0.0125	0.008583690987124463	0.008256403779359413	0.00424514885614464				0.003916309012875537	0.27588793136986745	0.0040112549232147725	0.3579319080436676			1.4562499994684688	0.952017980804907	1.9449032412513994	0.9416420330200016		
abolir	0.004166666666666667	0.0	0.002048508685676827	0.0				0.004166666666666667	0.502500340529183	0.002048508685676827	0.2688545867103782			416666667.6666667	0.9243661623346755	204850869.5676827	0.9595333524641667		
abominable	0.025	0.004291845493562232	0.012344331178031373	0.0021038458301775643				0.02070815450643777	1.2921626996406221	0.010240485347853809	0.8844433450885552			5.82499998875775	0.7891607850384864	5.867507472405637	0.8611198039651803		
abonar	0.004166666666666667	0.008583690987124463	0.0021001344086021504	0.0042455642242100865				-0.004417024320457797	-0.3915367295432617	-0.002145429815607936	-0.2354896905485928			0.4854166672661562	1.0680954863782801	0.4946655621600537	1.038394995060084		
abono	0.008333333333333333	0.008583690987124463	0.0040855327919281405	0.004201594503263066				-0.00025035765379113027	-0.019567952156304358	-0.00011606171133492563	-0.01183878399817928			0.9708333333673125	1.0034032291710278	0.9723767462641727	1.0019288308009564		
abordaje	0.004166666666666667	0.0	0.002040483186418544	0.0				0.004166666666666667	0.502500340529183	0.002040483186418544	0.26789328883038			416666667.6666667	0.9243661623346755	204048319.6418544	0.9596780422124905		
abordar	0.008333333333333333	0.008583690987124463	0.0041377190690091	0.004189234797602222				-0.00025035765379113027	-0.019567952156304358	-5.151572859312184e-05	-0.005247409831278915			0.9708333333673125	1.0034032291710278	0.9877028309562319	1.0008547579505207		
aborigen	0.0	0.008583690987124463	0.0	0.004228435623002895				-0.008583690987124463	-0.8940370700724447	-0.004228435623002895	-0.5087770502690159			1.1649999986427749e-09	1.155489599143901	2.364940812141045e-09	1.0829291747832297		
aborrecer	0.0125	0.004291845493562232	0.006194591515159121	0.002091542638188222				0.008208154506437769	0.6547327790253306	0.004103048876970899	0.42151376345917946			2.9124999955438753	0.8931687587192668	2.961733307482458	0.9338268181546224		
aborto	0.004166666666666667	0.0	0.0020729684908789383	0.0				0.004166666666666667	0.502500340529183	0.0020729684908789383	0.27178044829861125			416666667.6666667	0.9243661623346755	207296850.08789384	0.9590929664135571		
