wordlist	docprops1	docprops2	relfreqs1	relfreqs2	devprops1	devprops2	meanrelfreqs	sd0	sd2	sr0	sr2	sg0	sg2	dd0	dd2	dr0	dr2	dg0	dg2
abad	0.05161290322580645	0.0	0.01697422304760604	0.0				0.05161290322580645	2.623232517648873	0.01697422304760604	1.4315814056258542			5161290323.580646	0.6051641632932726	1697422305.7606041	0.7845255278359065		
abadía	0.0064516129032258064	0.0	0.0003194500348200538	0.0				0.0064516129032258064	0.7182290315846203	0.0003194500348200538	0.045366085763105524			645161291.3225807	0.8918957588681682	31945004.48200538	0.9931717236997203		
abajo	0.7161290322580646	0.609090909090909	0.11672729733698368	0.08537272688004222				0.10703812316715555	0.2300746616925068	0.03135457045694147	0.41007864544011774			1.175734232062594	0.6674149018761729	1.367266826293663	0.8790428179183628		
abalanzar	0.10967741935483871	0.03636363636363636	0.006201578950449034	0.0023377105722987594				0.07331378299120235	1.3680853428997297	0.0038638683781502745	0.39305971217882263			3.0161290317036293	0.6912372358064269	2.652842917086334	0.9380108408872458		
abanderado	0.0064516129032258064	0.00909090909090909	0.00031837805483743615	0.00045327628095876994				-0.002639296187683284	-0.21465677255684223	-0.00013489822612133378	-0.018738973300777673			0.7096774196741935	1.0375867423681344	0.7023929360258463	1.0028479111291273		
abanderar	0.0	0.00909090909090909	0.0	0.0004485793492010802				-0.00909090909090909	-0.9328858041414625	-0.0004485793492010802	-0.06330679826867591			1.09999999879e-09	1.1633497884156896	2.229259950303999e-08	1.0096202907238094		
abandonar	0.7354838709677419	0.8272727272727273	0.11396592926442271	0.14917881465255167				-0.09178885630498534	-0.16752049337328256	-0.03521288538812896	-0.36070467272015394			0.8890464374348754	1.6537883585583262	0.7639551871505221	1.1360492689658754		
abandono	0.3161290322580645	0.2818181818181818	0.022216556362676377	0.024100233779457865				0.03431085043988269	0.1603731030311335	-0.001883677416781488	-0.08197933772142463			1.1217481789759087	0.9097434493737644	0.921839869553238	1.0168194673090092		
abanicar	0.0064516129032258064	0.00909090909090909	0.00031379440190786994	0.00045205912933411686				-0.002639296187683284	-0.21465677255684223	-0.00013826472742624693	-0.019211999554698878			0.7096774196741935	1.0375867423681344	0.6941446032262264	1.002919726154763		
abanico	0.1935483870967742	0.13636363636363635	0.015779224092847852	0.011443150735174868				0.057184750733137835	0.47581462511835415	0.004336073357672984	0.2656919390773673			1.4193548386789248	0.8283726683473371	1.3789230303988906	0.9520700564545487		
abar	0.0064516129032258064	0.0	0.00031973500362899226	0.0				0.0064516129032258064	0.7182290315846203	0.00031973500362899226	0.045405924844612144			645161291.3225807	0.8918957588681682	31973501.36289923	0.9931657273204537		
abarcar	0.15483870967741936	0.07272727272727272	0.010421484822074901	0.004599175440376537				0.08211143695014664	0.9946201489893474	0.005822309381698364	0.4842008785153755			2.1290322579092744	0.7233703132069655	2.2659463515838887	0.920596373224139		
abarrotar	0.012903225806451613	0.0	0.0006374669925499211	0.0				0.012903225806451613	1.1955508091178064	0.0006374669925499211	0.08915465531820121			1290322581.6451614	0.8200516725575987	63746700.25499211	0.986580887248069		
abarrote	0.0064516129032258064	0.0	0.00031822101722530364	0.0				0.0064516129032258064	0.7182290315846203	0.00031822101722530364	0.045194254592161975			645161291.3225807	0.8918957588681682	31822102.72253037	0.9931975868680423		
abastecer	0.01935483870967742	0.0	0.0009579739599648191	0.0				0.01935483870967742	1.5535983298118206	0.0009579739599648191	0.13198108040516487			1935483871.9677422	0.7661601507565896	95797396.99648191	0.9801348679689529		
