wordlist	docprops1	docprops2	relfreqs1	relfreqs2	devprops1	devprops2	meanrelfreqs	sd0	sd2	sr0	sr2	sg0	sg2	dd0	dd2	dr0	dr2	dg0	dg2
abad	0.025	0.0	0.019411489877556497	0.0				0.025	1.8073549220576037	0.019411489877556497	1.556379867683666			2500000001.0000005	0.7279659778248623	1941148988.7556498	0.7657414875898392		
abajo	0.25	0.15966386554621848	0.13544358599454934	0.07217903088167636				0.09033613445378152	0.6158322861175625	0.06326455511287297	0.8236174532028322			1.5657894736487743	0.7593698993689489	1.8764949367056216	0.7715401290502482		
abalanzar	0.016666666666666666	0.01680672268907563	0.005452603551309053	0.005569620415752565				-0.0001400560224089631	-0.007557351178082428	-0.00011701686444351173	-0.01088383933322934			0.9916666666716251	1.0014474186766276	0.9789901545350461	1.0018124258885093		
abandonar	0.25	0.3277310924369748	0.10162795535363878	0.14227832723418626				-0.07773109243697479	-0.3773633806097094	-0.04065037188054749	-0.4480122559560047			0.7628205128277499	1.2409646152947345	0.7142897820918223	1.1650005059588795		
abandono	0.075	0.05042016806722689	0.024569002510716104	0.019489614280191064				0.024579831932773105	0.4924326441189848	0.005079388230525041	0.22927202292106585			1.4874999999033125	0.8783764367711222	1.2606202541977163	0.9549001097026399		
abanicar	0.008333333333333333	0.0	0.0026916451335055984	0.0				0.008333333333333333	0.8744691179161403	0.0026916451335055984	0.3438790882584337			833333334.3333335	0.8683792826127094	269164514.35055983	0.9482410397763149		
abanico	0.025	0.04201680672268907	0.008227776714756089	0.01674316029881794				-0.01701680672268907	-0.5716229138487172	-0.00851538358406185	-0.5530313588265887			0.5950000000963901	1.1340302973308098	0.49141121347460637	1.105849678758845		
abarcar	0.025	0.025210084033613446	0.008227409970730428	0.00831297945121133				-0.00021008403361344463	-0.00863374833380437	-8.556948048090221e-05	-0.006756955399744413			0.9916666666699723	1.0017883150892481	0.9897065208833761	1.001170848641126		
abatimiento	0.016666666666666666	0.008403361344537815	0.005439533478340218	0.002724825338695789				0.008263305322128852	0.5350682029856131	0.002714708139644429	0.27898330675941985			1.9833333321631665	0.9071688579471028	1.9962870247606135	0.9556902816329538		
abatir	0.016666666666666666	0.03361344537815126	0.005500609968630184	0.01109646880573918				-0.016946778711484593	-0.7097354657710939	-0.005595858837108996	-0.44467654774790866			0.4958333334833229	1.157052975233559	0.4957081455343833	1.0798793170333		
abdicar	0.0	0.008403361344537815	0.0	0.0027624462013602284				-0.008403361344537815	-0.87996929629323	-0.0027624462013602284	-0.35190487959910843			1.1899999985839e-09	1.152669424739824	3.619979986895745e-09	1.0559293710728488		
abdomen	0.0	0.008403361344537815	0.0	0.0027733865823557145				-0.008403361344537815	-0.87996929629323	-0.0027733865823557145	-0.35314107459670474			1.1899999985839e-09	1.152669424739824	3.6056999869989273e-09	1.0561368728564196		
abecedario	0.008333333333333333	0.0	0.0027982986344302664	0.0				0.008333333333333333	0.8744691179161403	0.0027982986344302664	0.35595203563049704			833333334.3333335	0.8683792826127094	279829864.44302666	0.9464238801287831		
abeja	0.041666666666666664	0.0	0.018681853684337557	0.0				0.041666666666666664	2.369233809665719	0.018681853684337557	1.5201382672329968			4166666667.666667	0.6433947782746855	1868185369.4337559	0.7711963920030995		
aberración	0.008333333333333333	0.008403361344537815	0.004381352961794601	0.0027881092715785717				-7.002801120448154e-05	-0.005500178377089604	0.0015932436902160296	0.16939643051554398			0.9916666666765833	1.0009542481451725	1.571442339345453	0.9730648756213509		
abertura	0.0	0.01680672268907563	0.0	0.005503204832959893				-0.01680672268907563	-1.4225948504569255	-0.005503204832959893	-0.6325664812213629			5.94999999645975e-10	1.2724619125544097	1.8171229829456084e-09	1.105229744678799		
abierto	0.21666666666666667	0.26050420168067223	0.0901886322191493	0.10817206901281826				-0.04383753501400556	-0.2550787576405511	-0.017983436793668955	-0.23817025821077742			0.8317204301139868	1.1352286781066245	0.8337515686246562	1.0773019287471985		
abismo	0.08333333333333333	0.058823529411764705	0.03279692065055827	0.026156047414107944				0.024509803921568624	0.43949054300338286	0.006640873236450323	0.24327002403025144			1.4166666665958332	0.8861704885496873	1.2538943720651559	0.9492089009789267		
ablandar	0.0	0.008403361344537815	0.0	0.002808610075046061				-0.008403361344537815	-0.87996929629323	-0.002808610075046061	-0.357113930274922			1.1899999985839e-09	1.152669424739824	3.5604799873229824e-09	1.056804289969943		
abnegación	0.058333333333333334	0.06722689075630252	0.02194603176148149	0.02219212417720531				-0.008893557422969184	-0.1765137840841633	-0.0002460924157238198	-0.011071040158629586			0.8677083333530118	1.047774178348564	0.9889108219813539	1.0022333485368875		
abnegar	0.008333333333333333	0.01680672268907563	0.0027197563098346387	0.005519464041008983				-0.008473389355742296	-0.5481257325407851	-0.002799707731174344	-0.2870077042819936			0.49583333363331256	1.1049795627759944	0.4927573211274843	1.047756794068152		
abocar	0.0	0.008403361344537815	0.0	0.002764263600176913				-0.008403361344537815	-0.87996929629323	-0.002764263600176913	-0.352110307739669			1.1899999985839e-09	1.152669424739824	3.6175999869129704e-09	1.055963847609462		
abogado	0.025	0.01680672268907563	0.011062803652116225	0.005504991456714864				0.008193277310924372	0.38476007160067827	0.005557812195401361	0.4419647540491356			1.4874999997099376	0.926308980417565	2.0095950609562014	0.9264755154203935		
abogar	0.03333333333333333	0.0	0.013897385225448715	0.0				0.03333333333333333	2.1154772174199357	0.013897385225448715	1.256852771819065			3333333334.3333335	0.6815889512064128	1389738523.5448716	0.810824807774522		
abolir	0.0	0.008403361344537815	0.0	0.0027533949359560333				-0.008403361344537815	-0.87996929629323	-0.0027533949359560333	-0.35088134161814555			1.1899999985839e-09	1.152669424739824	3.631879986809448e-09	1.0557576265732145		
abombar	0.008333333333333333	0.0	0.00276121051468964	0.0				0.008333333333333333	0.8744691179161403	0.00276121051468964	0.3517651880922861			833333334.3333335	0.8683792826127094	276121052.468964	0.9470540634769198		
abominable	0.008333333333333333	0.008403361344537815	0.002757555702625193	0.002749791015882793				-7.002801120448154e-05	-0.005500178377089604	7.764686742399874e-06	0.0008783410934078972			0.9916666666765833	1.0009542481451725	1.0028237370292192	0.9998604341813244		
abonado	0.0	0.008403361344537815	0.0	0.0027624462013602284				-0.008403361344537815	-0.87996929629323	-0.0027624462013602284	-0.35190487959910843			1.1899999985839e-09	1.152669424739824	3.619979986895745e-09	1.0559293710728488		
abonar	0.016666666666666666	0.025210084033613446	0.005498764619348336	0.008377413169224903				-0.00854341736694678	-0.40095117111256506	-0.002878648549876567	-0.24578047984627727			0.661111111245537	1.0830493317189822	0.6563797811697636	1.0426263933481936		
abono	0.016666666666666666	0.008403361344537815	0.00550610309782419	0.0027301368890636176				0.008263305322128852	0.5350682029856131	0.002775966208760572	0.28458822949775			1.9833333321631665	0.9071688579471028	2.0167864511529343	0.9547957531849001		
abordar	0.0	0.008403361344537815	0.0	0.002795529389400471				-0.008403361344537815	-0.87996929629323	-0.002795529389400471	-0.35563983722990145			1.1899999985839e-09	1.152669424739824	3.5771399872040692e-09	1.05655655233395		
aborigen	0.0	0.008403361344537815	0.0	0.002782569981635038				-0.008403361344537815	-0.87996929629323	-0.002782569981635038	-0.3541779244705001			1.1899999985839e-09	1.152669424739824	3.593799987084602e-09	1.0563109764173875		
aborrecer	0.016666666666666666	0.008403361344537815	0.005436195658788189	0.0027552004408320703				0.008263305322128852	0.5350682029856131	0.002680995217956119	0.2752316654722371			1.9833333321631665	0.9071688579471028	1.9730672108254261	0.9562622440711813		
abortar	0.0	0.008403361344537815	0.0	0.002757008315137078				-0.008403361344537815	-0.87996929629323	-0.002757008315137078	-0.3512900379612729			1.1899999985839e-09	1.152669424739824	3.627119986844001e-09	1.0558261970531744		
abraham	0.03333333333333333	0.0	0.021454241366552124	0.0				0.03333333333333333	2.1154772174199357	0.021454241366552124	1.6532545667364387			3333333334.3333335	0.6815889512064128	2145424137.6552126	0.7511603924719363		
abrasar	0.025	0.0	0.008260277073832	0.0				0.025	1.8073549220576037	0.008260277073832	0.8687086563413393			2500000001.0000005	0.7279659778248623	826027708.3832	0.8692463184741518		
abrazar	0.10833333333333334	0.10084033613445378	0.044123334060754686	0.038853355363659706				0.007492997198879553	0.09437353283992467	0.0052699786970949805	0.14779306046133467			1.0743055555481869	0.9702614887757179	1.1356376726388917	0.9660666964863407		
abrazo	0.058333333333333334	0.04201680672268907	0.02142203724683883	0.027674587498946208				0.016316526610644262	0.3936116679906063	-0.006252550252107379	-0.26181499501115013			1.3883333332409102	0.9077085826765525	0.7740688908159461	1.0553489126135955		
abreviar	0.008333333333333333	0.0	0.0027430326969497473	0.0				0.008333333333333333	0.8744691179161403	0.0027430326969497473	0.34970866347944973			833333334.3333335	0.8683792826127094	274303270.6949747	0.9473636012745623		
abreviatura	0.008333333333333333	0.0	0.006056201550387597	0.0				0.008333333333333333	0.8744691179161403	0.006056201550387597	0.6831306317981971			833333334.3333335	0.8683792826127094	605620156.0387597	0.897178594435928		
abrigar	0.0	0.09243697478991596	0.0	0.0303932617205667				-0.09243697478991596	-3.356664647312268	-0.0303932617205667	-2.0141146471078955			1.0818181817011487e-10	2.021134486370018	3.2902029695427307e-10	1.4350382475017651		
abrigo	0.041666666666666664	0.06722689075630252	0.01645478858046146	0.06033374022856096				-0.025560224089635854	-0.5798694783153717	-0.0438789516480995	-1.4106880512503914			0.6197916667232226	1.1569440484190083	0.2727294632389582	1.3683605580125418		
abril	0.008333333333333333	0.025210084033613446	0.002802062317865949	0.008303868480890222				-0.016876750700280115	-0.9415195524752678	-0.0055018061630242735	-0.5157723545612285			0.33055555582110185	1.195017686109898	0.3374405954212735	1.0893621767455188		
abrir	0.31666666666666665	0.36134453781512604	0.14830719062224335	0.174822166383891				-0.04467787114845939	-0.18493910905500988	-0.026514975761647658	-0.22341100771632671			0.8763565891507086	1.1294031801996294	0.8483317287013428	1.0917201319424301		
abrirse	0.058333333333333334	0.01680672268907563	0.021996273002489675	0.005545600512459593				0.04152661064425771	1.3499946534400018	0.016450672490030082	1.0413975187936435			3.4708333318631874	0.7414428112850621	3.9664366236632307	0.8266461008297245		
abrumador	0.016666666666666666	0.008403361344537815	0.005524300623907224	0.002724825338695789				0.008263305322128852	0.5350682029856131	0.002799475285211435	0.2868824219431616			1.9833333321631665	0.9071688579471028	2.0273962280009528	0.9544356991519944		
abrumar	0.03333333333333333	0.008403361344537815	0.010950865527527366	0.0027301368890636176				0.02492997198879552	1.2355079211267057	0.008220728638463749	0.7187619133051788			3.966666663136333	0.7856467442961158	4.011104916124644	0.8858312201186886		
abrupto	0.0	0.03361344537815126	0.0	0.011102846047944698				-0.03361344537815126	-2.124772965049937	-0.011102846047944698	-1.0774375819829736			2.9749999991149375e-10	1.4701778788726194	9.006699676651328e-10	1.193560286765857		
absolutismo	0.008333333333333333	0.0	0.002735828408842197	0.0				0.008333333333333333	0.8744691179161403	0.002735828408842197	0.3488928035428742			833333334.3333335	0.8683792826127094	273582841.8842197	0.9474864004311472		
absoluto	0.1	0.15126050420168066	0.03568494441457138	0.06082351646789676				-0.05126050420168066	-0.5518896142501393	-0.025138572053325377	-0.6325096770313197			0.6611111111335155	1.2096418939495086	0.5866965031122342	1.1655945878986869		
absorber	0.058333333333333334	0.05042016806722689	0.02189058107125016	0.016594125289249348				0.007913165266106442	0.17755930676557297	0.005296455782000813	0.2620227989856909			1.156944444413317	0.9561454833850123	1.3191765571542602	0.9499263544229343		
absortar	0.0	0.008403361344537815	0.0	0.002808610075046061				-0.008403361344537815	-0.87996929629323	-0.002808610075046061	-0.357113930274922			1.1899999985839e-09	1.152669424739824	3.5604799873229824e-09	1.056804289969943		
absorto	0.008333333333333333	0.01680672268907563	0.0026881720430107525	0.0055303469920590115				-0.008473389355742296	-0.5481257325407851	-0.002842174949048259	-0.2916058257360703			0.49583333363331256	1.1049795627759944	0.48607656120129805	1.0485300675099885		
