wordlist	docprops1	docprops2	relfreqs1	relfreqs2	devprops1	devprops2	meanrelfreqs	sd0	sd2	sr0	sr2	sg0	sg2	dd0	dd2	dr0	dr2	dg0	dg2
abad	0.0004166666666666667	0.0	0.004166666666666667	0.0				0.0004166666666666667	0.05889368905356829	0.004166666666666667	0.502500340529183			41666667.66666667	0.9911356165197842	416666667.6666667	0.9243661623346755		
abajo	0.0125	0.005416666666666667	0.1366976479015517	0.058140396396177435				0.007083333333333334	0.545434136534519	0.07855725150537426	1.1062634943065572			2.3076923052781066	0.9093867696846301	2.3511647040821955	0.7145381245384461		
abalanzar	0.0004166666666666667	0.0	0.004166666666666667	0.0				0.0004166666666666667	0.05889368905356829	0.004166666666666667	0.502500340529183			41666667.66666667	0.9911356165197842	416666667.6666667	0.9243661623346755		
abandonar	0.010416666666666668	0.008333333333333333	0.10695291082633519	0.0868152765930863				0.0020833333333333346	0.15527822547791104	0.020137634233248894	0.27262115412015264			1.2499999997000002	0.9730858367545985	1.2319595700341637	0.919070410328447		
abandono	0.0025	0.002916666666666667	0.024934990021649686	0.02917000133386688				-0.00041666666666666675	-0.0473057147783571	-0.004235011312217193	-0.16507644921873865			0.8571428576326531	1.0075392130255232	0.8548162112749569	1.0353172164827		
abanico	0.0016666666666666668	0.002916666666666667	0.01675170068027211	0.02851935646053293				-0.00125	-0.14684138832927118	-0.01176765578026082	-0.525952989825484			0.5714285728979592	1.023402426382625	0.5873800381008064	1.1119460354461934		
abarcar	0.0008333333333333334	0.0016666666666666668	0.008251633986928105	0.016430817610062896				-0.0008333333333333334	-0.10691520391651199	-0.008179183623134792	-0.5341954261611495			0.5000000029999999	1.0166496624090606	0.5022047099380146	1.1019138899062808		
abate	0.0	0.0004166666666666667	0.0	0.004340277777777778				-0.0004166666666666667	-0.05889368905356829	-0.004340277777777778	-0.5200729699771331			2.399999942400001e-08	1.0089436635435842	2.3039999946915836e-09	1.0849267440257826		
abatimiento	0.00125	0.0004166666666666667	0.012258044243338363	0.004006410256410257				0.0008333333333333333	0.11103131238874386	0.008251633986928106	0.6682395817362705			2.999999952000001	0.983138656844806	3.059607837996474	0.89148024416941		
abatir	0.0008333333333333334	0.0004166666666666667	0.008258110936682364	0.004166666666666667				0.0004166666666666667	0.056583528366367375	0.004091444270015698	0.36603716503045014			1.9999999760000005	0.9914071601227539	1.9819466224470959	0.9403979879987874		
abdomen	0.0	0.0004166666666666667	0.0	0.004084967320261438				-0.0004166666666666667	-0.05889368905356829	-0.004084967320261438	-0.4941562163964459			2.399999942400001e-08	1.0089436635435842	2.447999994007296e-09	1.0803545243728347		
abeja	0.0008333333333333334	0.0004166666666666667	0.008336668000533546	0.004006410256410257				0.0004166666666666667	0.056583528366367375	0.004330257744123289	0.3886442565699113			1.9999999760000005	0.9914071601227539	2.0808323302354155	0.9368855407841239		
abertura	0.0	0.0004166666666666667	0.0	0.004084967320261438				-0.0004166666666666667	-0.05889368905356829	-0.004084967320261438	-0.4941562163964459			2.399999942400001e-08	1.0089436635435842	2.447999994007296e-09	1.0803545243728347		
abierto	0.008333333333333333	0.01	0.08235529959392378	0.09944812861041856				-0.001666666666666667	-0.12553088208385965	-0.01709282901649478	-0.24498063253752722			0.8333333334999999	1.0222420412326045	0.8281231708066017	1.0767559938721902		
