wordlist	docprops1	docprops2	relfreqs1	relfreqs2	devprops1	devprops2	meanrelfreqs	sd0	sd2	sr0	sr2	sg0	sg2	dd0	dd2	dr0	dr2	dg0	dg2
abad	0.021087680355160933	0.0	0.017286964158026365	0.0				0.021087680355160933	1.6363429722609677	0.017286964158026365	1.4482118948762261			2108768036.5160935	0.7537058410777474	1728696416.8026366	0.7820223897824418		
abadía	0.0011098779134295228	0.0	0.00036897537015609134	0.0				0.0011098779134295228	0.15184296302245492	0.00036897537015609134	0.05227333856491789			110987792.34295228	0.9771453567498721	36897538.01560914	0.9921320785592305		
abajo	0.23751387347391786	0.1797752808988764	0.11224174743016527	0.08570762888059533				0.057738592575041464	0.3832173054408723	0.02653411854956994	0.3530312397615525			1.321170921180803	0.8401686894208071	1.3095887599858864	0.8957140145173668		
abalanzar	0.01553829078801332	0.008025682182985553	0.005137313938991676	0.002673121855200116				0.007512608605027766	0.5026081130339515	0.00246419208379156	0.25633727005949414			1.9360710310201152	0.9132507316659845	1.9218405325516594	0.9593250009692047		
abanderado	0.0011098779134295228	0.0	0.0003754661412143176	0.0				0.0011098779134295228	0.15184296302245492	0.0003754661412143176	0.053176154243778306			110987792.34295228	0.9771453567498721	37546615.12143177	0.9919961912592841		
abanderar	0.0	0.0016051364365971107	0.0	0.0005343330348192779				-0.0016051364365971107	-0.21476348392711575	-0.0005343330348192779	-0.07509897501720175			6.2299999611871e-09	1.0334049443293571	1.8714919649751777e-08	1.0114327524312334		
abandonar	0.24528301886792453	0.35313001605136435	0.11085528721894504	0.15188200340853872				-0.10784699718343982	-0.5083886126175503	-0.04102671618959368	-0.42166201863361685			0.6945969125300894	1.3478678214465583	0.7298776993575925	1.160511742771726		
abandono	0.06548279689234185	0.06581059390048154	0.022983342307657237	0.022608090279007186				-0.00032779700813968804	-0.006251586478159599	0.0003752520286500506	0.01650764821122941			0.9950190844868294	1.0016798761732506	1.0165981303087996	0.9966574412776541		
abanicar	0.0011098779134295228	0.0016051364365971107	0.0003584876981361508	0.000529398560882952				-0.000495258523167588	-0.06292052090466083	-0.00017091086274680122	-0.023609641870895537			0.6914539419888346	1.0097868429937915	0.6771603246647432	1.0035938628651595		
abanico	0.03995560488346282	0.028892455858747994	0.01623485892586339	0.011142461050440913				0.011063149024714829	0.36115621714466783	0.005092397875422478	0.31134171128237664			1.3829078800006567	0.9229017910958874	1.4570263111353399	0.9440406579892763		
abar	0.0011098779134295228	0.0	0.00036437226310883866	0.0				0.0011098779134295228	0.15184296302245492	0.00036437226310883866	0.051632739667303085			110987792.34295228	0.9771453567498721	36437227.31088387	0.9922284983009162		
abarcar	0.02774694783573807	0.014446227929373997	0.010236155402925303	0.004784492289362201				0.013300719906364073	0.6267481214310129	0.0054516631135631015	0.4528505223610564			1.920705388436536	0.8829436827300434	2.1394444326495914	0.9255152067470869		
abarrotar	0.0022197558268590455	0.0	0.0007293039304592353	0.0				0.0022197558268590455	0.2892154577508297	0.0007293039304592353	0.10155648348973667			221975583.68590456	0.9564687360036557	72930394.04592353	0.9847142261077177		
abarrote	0.0011098779134295228	0.0	0.00036533176873914503	0.0				0.0011098779134295228	0.15184296302245492	0.00036533176873914503	0.05176629430111834			110987792.34295228	0.9771453567498721	36533177.87391451	0.992208396325497		
abastecer	0.0033296337402885685	0.0	0.0010931874861900574	0.0				0.0033296337402885685	0.41463713989209516	0.0010931874861900574	0.14967396511961084			332963375.0288569	0.9375908917880785	109318749.61900574	0.9774718234645163		
abastecimiento	0.0022197558268590455	0.0016051364365971107	0.0007280369692063094	0.0005350454788657035				0.0006146193902619348	0.07445197382371394	0.0001929914903406059	0.0261895717868752			1.3829078777476693	0.9884195208826284	1.3607010887050892	0.99601295040513		
abasto	0.0	0.006420545746388443	0.0	0.00212189578283219				-0.006420545746388443	-0.715502076721326	-0.00212189578283219	-0.2776153442406333			1.5574999975741936e-09	1.1206915213019903	4.7127667785478515e-09	1.0436074209217798		
abate	0.0011098779134295228	0.0032102728731942215	0.0007179029194240123	0.0010499404331848633				-0.0021003949597646985	-0.2498173043751688	-0.000332037513760851	-0.04401593893045419			0.34572697207135683	1.0400207406947322	0.6837558588050416	1.0067718729444048		
abatimiento	0.021087680355160933	0.011235955056179775	0.007301146328961788	0.0037093221827724644				0.009851725298981158	0.5498339790062934	0.0035918241461893236	0.33571038719499047			1.8768035508289678	0.9010617908935772	1.9683235802993648	0.9457542869534877		
abatir	0.032186459489456164	0.038523274478330656	0.010973098699926291	0.013254362877263313				-0.006336814988874492	-0.20189689655527854	-0.0022812641773370217	-0.14896138327613428			0.8355068442898327	1.046251684900699	0.8278857915132846	1.027451464089011		
abdicar	0.005549389567147614	0.0016051364365971107	0.0018574351742299464	0.0005276582631811673				0.003944253130550503	0.42209446069016376	0.0013297769110487791	0.17160741725546114			3.457269685024173	0.9343461853791211	3.5201479416436836	0.973878844023546		
abdomen	0.0011098779134295228	0.0032102728731942215	0.00036678053979825604	0.0010616023516261425				-0.0021003949597646985	-0.2498173043751688	-0.0006948218118278865	-0.09359245843041286			0.34572697207135683	1.0400207406947322	0.3454971117777362	1.0144026158929822		
abdul	0.005549389567147614	0.0	0.0029080772883779468	0.0				0.005549389567147614	0.6368579446172795	0.0029080772883779468	0.3682741212413161			554938957.7147614	0.9041433278466442	290807729.83779466	0.9445692214397851		
abecedario	0.0033296337402885685	0.0	0.0011014482187382433	0.0				0.0033296337402885685	0.41463713989209516	0.0011014482187382433	0.1507478929452466			332963375.0288569	0.9375908917880785	110144822.87382433	0.9773101812201691		
abedul	0.0011098779134295228	0.0	0.00036058411742349666	0.0				0.0011098779134295228	0.15184296302245492	0.00036058411742349666	0.05110534274979717			110987792.34295228	0.9771453567498721	36058412.74234967	0.9923078794468111		
abeja	0.011098779134295227	0.0032102728731942215	0.004311011029555253	0.001056363904480165				0.007888506261101005	0.6754992534373896	0.003254647125075088	0.372248591823106			3.4572696926785684	0.8917849965240835	4.080990443219271	0.9427219904404003		
abejorro	0.0011098779134295228	0.0	0.00036678053979825604	0.0				0.0011098779134295228	0.15184296302245492	0.00036678053979825604	0.05196792689838148			110987792.34295228	0.9771453567498721	36678054.97982561	0.9921780475955571		
abelardo	0.0011098779134295228	0.0016051364365971107	0.0003672660203274397	0.0005218258896609593				-0.000495258523167588	-0.06292052090466083	-0.00015455986933351964	-0.021349595019151124			0.6914539419888346	1.0097868429937915	0.703809509198489	1.0032493248459697		
aberración	0.004439511653718091	0.012841091492776886	0.0016731658165042265	0.004240972194453576				-0.008401579839058794	-0.6616096425982239	-0.002567806377949349	-0.2868517590646382			0.34572697054281143	1.121346733047383	0.3945241199051443	1.0467656850842053		
abertura	0.00776914539400666	0.011235955056179775	0.0025610351982021623	0.003682713856525791				-0.0034668096621731153	-0.2571346965519563	-0.0011216786583236288	-0.1233990389928481			0.6914539403411987	1.046269323736507	0.695420632995905	1.0199303889902938		
