wordlist	docprops1	docprops2	relfreqs1	relfreqs2	devprops1	devprops2	meanrelfreqs	sd0	sd2	sr0	sr2	sg0	sg2	dd0	dd2	dr0	dr2	dg0	dg2
abad	0.008333333333333333	0.0	0.04208754208754209	0.0				0.008333333333333333	0.8744691179161403	0.04208754208754209	2.38093836064827			833333334.3333335	0.8683792826127094	4208754209.7542095	0.6416330678089224		
abajo	0.025	0.008333333333333333	0.12114709177339754	0.04251700680272109				0.01666666666666667	0.9328858041414634	0.07863008497067644	1.3203292182124358			2.9999999976	0.8383041746857629	2.8493795980753363	0.6894126059658927		
abandonar	0.03333333333333333	0.016666666666666666	0.1679548056846501	0.08210379861515564				0.016666666666666666	0.7004397181410926	0.08585100706949446	0.9501783300897446			1.9999999994	0.8660424544048083	2.0456398912971943	0.7238331790557275		
abandono	0.0	0.008333333333333333	0.0	0.04251700680272109				-0.008333333333333333	-0.8744691179161403	-0.04251700680272109	-2.3927846924317153			1.1999999985599997e-09	1.1515705406873376	2.3519999994468093e-10	1.5628662547612397		
abarcar	0.008333333333333333	0.0	0.041666666666666664	0.0				0.008333333333333333	0.8744691179161403	0.041666666666666664	2.369233809665719			833333334.3333335	0.8683792826127094	4166666667.666667	0.6433947782746855		
abeja	0.0	0.008333333333333333	0.0	0.04045307443365695				-0.008333333333333333	-0.8744691179161403	-0.04045307443365695	-2.3349421847934098			1.1999999985599997e-09	1.1515705406873376	2.4719999993889217e-10	1.5418864665421734		
abierto	0.025	0.016666666666666666	0.12628865979381443	0.08380499966309547				0.008333333333333335	0.3923174227787607	0.042483660130718956	0.5389288010902549			1.4999999997	0.9249701613307317	1.5069346733063445	0.8421503827869878		
abismo	0.0	0.008333333333333333	0.0	0.041666666666666664				-0.008333333333333333	-0.8744691179161403	-0.041666666666666664	-2.369233809665719			1.1999999985599997e-09	1.1515705406873376	2.399999999424e-10	1.5542556976940036		
abogado	0.0	0.008333333333333333	0.0	0.04045307443365695				-0.008333333333333333	-0.8744691179161403	-0.04045307443365695	-2.3349421847934098			1.1999999985599997e-09	1.1515705406873376	2.4719999993889217e-10	1.5418864665421734		
abordar	0.008333333333333333	0.0	0.04084967320261438	0.0				0.008333333333333333	0.8744691179161403	0.04084967320261438	2.3462385022935397			833333334.3333335	0.8683792826127094	4084967321.2614384	0.6468559169139549		
abrazar	0.0	0.008333333333333333	0.0	0.04208754208754209				-0.008333333333333333	-0.8744691179161403	-0.04208754208754209	-2.38093836064827			1.1999999985599997e-09	1.1515705406873376	2.375999999435462e-10	1.5585231656074792		
abrazo	0.0	0.016666666666666666	0.0	0.08215164465164466				-0.016666666666666666	-1.415037499278843	-0.08215164465164466	-3.2040099141967184			5.999999996399999e-10	1.2706227893980861	1.2172610835956696e-10	1.9314398544331288		
abrigo	0.008333333333333333	0.0	0.041254125412541254	0.0				0.008333333333333333	0.8744691179161403	0.041254125412541254	2.35766813091435			833333334.3333335	0.8683792826127094	4125412542.2541256	0.6451355863868733		
abrir	0.05	0.03333333333333333	0.24858565551517986	0.1679548056846501				0.01666666666666667	0.4694852833012204	0.08063084983052976	0.5391313534777067			1.49999999985	0.8963237648245935	1.480074681382565	0.7835176559284283		
abrumar	0.0	0.008333333333333333	0.0	0.03968253968253968				-0.008333333333333333	-0.8744691179161403	-0.03968253968253968	-2.3127389234327014			1.1999999985599997e-09	1.1515705406873376	2.51999999936496e-10	1.5339820607965196		
