wordlist	docprops1	docprops2	relfreqs1	relfreqs2	devprops1	devprops2	meanrelfreqs	sd0	sd2	sr0	sr2	sg0	sg2	dd0	dd2	dr0	dr2	dg0	dg2
abad	0.028571428571428574	0.0	0.008047995335191582	0.0				0.028571428571428574	1.9475325801058645	0.008047995335191582	0.8518385999605558			2857142858.1428576	0.7068671379276348	804799534.5191582	0.871785514973731		
abadía	0.004761904761904762	0.0	0.00047259872587383507	0.0				0.004761904761904762	0.5618788876081142	0.00047259872587383507	0.0666194846491468			476190477.19047624	0.9154288004498234	47259873.58738351	0.9899727684124653		
abajo	0.5380952380952382	0.43312101910828027	0.11038064089768489	0.08423343817021278				0.10497421898695791	0.3067258388779377	0.026147202727472105	0.353292415194268			1.2423669467731158	0.7387849608166256	1.3104135755628497	0.8963227369570551		
abalanzar	0.06190476190476191	0.025477707006369428	0.0073141319899762995	0.0025439954168746935				0.03642705489839248	1.0191745480979137	0.004770136573101606	0.46495312520694654			2.4297619042007232	0.788418825185767	2.875057055020627	0.9263948891949201		
abanderado	0.004761904761904762	0.0	0.0004709162145871007	0.0				0.004761904761904762	0.5618788876081142	0.0004709162145871007	0.06638768490571945			476190477.19047624	0.9154288004498234	47091622.458710074	0.9900076577503447		
abanderar	0.0	0.006369426751592357	0.0	0.0006285205004531633				-0.006369426751592357	-0.711003800302251	-0.0006285205004531633	-0.08794078640691438			1.5699999975350998e-09	1.1198418153068983	1.591037974685981e-08	1.0134139599119505		
abandonar	0.5523809523809524	0.6560509554140128	0.1240790652071492	0.14293924910222516				-0.1036700030330604	-0.2440848214078679	-0.01886018389507596	-0.18987470011487373			0.8419787332432778	1.4163170347158949	0.8680545475632913	1.0700911203300287		
abandono	0.18095238095238098	0.178343949044586	0.02166432781031293	0.024070620692954563				0.0026084319077949725	0.01984322444746267	-0.0024062928826416342	-0.1056697771342705			1.014625850339316	0.9917613688085878	0.9000319554557116	1.0216743936030508		
abanicar	0.004761904761904762	0.006369426751592357	0.00046178285123203667	0.0006328921653013074				-0.0016075219896875947	-0.14912491269413675	-0.00017110931406927072	-0.02340533551774371			0.7476190480152858	1.0251354496799467	0.7296390747953094	1.003570432554678		
abanico	0.1142857142857143	0.07643312101910829	0.014740265880509225	0.012223288768251529				0.037852593266606005	0.5240043172638971	0.0025169771122576963	0.15478867154525755			1.4952380951733015	0.8516523282560133	1.2059165219704262	0.9718145004262785		
abarcar	0.08571428571428572	0.050955414012738856	0.00902944585051692	0.005695140305198478				0.03475887170154686	0.6509799028057697	0.0033343055453184415	0.2779156242214169			1.6821428570089865	0.8387107334840408	1.5854650387489602	0.9536307916990525		
abarrotar	0.009523809523809525	0.0	0.0009409419539545957	0.0				0.009523809523809525	0.9652345818393231	0.0009409419539545957	0.1297369514575495			952380953.3809526	0.8547177190070919	94094196.39545958	0.9804726430326378		
abastecer	0.004761904761904762	0.0	0.0004720365545107813	0.0				0.004761904761904762	0.5618788876081142	0.0004720365545107813	0.06654203838885664			476190477.19047624	0.9154288004498234	47203656.45107814	0.989984425236165		
abastecimiento	0.004761904761904762	0.006369426751592357	0.00046878369382799393	0.0006337738061285927				-0.0016075219896875947	-0.14912491269413675	-0.00016499011230059878	-0.022559850118544666			0.7476190480152858	1.0251354496799467	0.7396703554141116	1.003441518412031		
abasto	0.0	0.025477707006369428	0.0	0.0025393515036666522				-0.025477707006369428	-1.8269127684484046	-0.0025393515036666522	-0.32646273836033046			3.924999998459437e-10	1.3792680562449648	3.9380132865341965e-09	1.051676809568864		
abate	0.004761904761904762	0.006369426751592357	0.0009318796011555309	0.0006205598939587254				-0.0016075219896875947	-0.14912491269413675	0.00031131970719680546	0.041681651815202336			0.7476190480152858	1.0251354496799467	1.5016755114386378	0.9936431790578591		
abatimiento	0.08095238095238096	0.03184713375796178	0.008924492556826024	0.004132866699365137				0.04910524719441917	1.1199825938262853	0.004791625857460887	0.4212004857035332			2.541904761420604	0.7553943484114254	2.1593952078355185	0.9314541816582739		
abatir	0.10952380952380954	0.12101910828025478	0.011343868699054054	0.015467702673887317				-0.01149529875644524	-0.1324791984612954	-0.004123833974833263	-0.2548471298516226			0.9050125313361699	1.0451815765219208	0.7333906618770831	1.0481280665569908		
abdicar	0.014285714285714287	0.0	0.0016141672648173136	0.0				0.014285714285714287	1.2801079191927354	0.0016141672648173136	0.2158857166962722			1428571429.5714288	0.8073245593179914	161416727.48173136	0.9675059618195029		
abdomen	0.009523809523809525	0.006369426751592357	0.000941182967821733	0.000627529729220922				0.0031543827722171677	0.2542307815370721	0.000313653238600811	0.041962436943727255			1.4952380944605717	0.9571486420278733	1.499822110407407	0.9935994329488631		
abecedario	0.009523809523809525	0.0	0.0009400000056036323	0.0				0.009523809523809525	0.9652345818393231	0.0009400000056036323	0.12961273886943925			952380953.3809526	0.8547177190070919	94000001.56036323	0.980491338890068		
abedul	0.004761904761904762	0.0	0.00046639615689566725	0.0				0.004761904761904762	0.5618788876081142	0.00046639615689566725	0.06576477162997829			476190477.19047624	0.9154288004498234	46639616.68956673	0.9901014155406924		
abeja	0.0380952380952381	0.012738853503184714	0.004846619528383088	0.001258917777159046				0.025356384592053385	1.080734544835562	0.003587701751224042	0.39906631660119274			2.9904761889136666	0.8020160105512035	3.8498300586571887	0.9383470747412787		
abejorro	0.004761904761904762	0.0	0.00047382136934375743	0.0				0.004761904761904762	0.5618788876081142	0.00047382136934375743	0.0667879049963771			476190477.19047624	0.9154288004498234	47382137.93437575	0.9899474186242672		
