wordlist	docprops1	docprops2	relfreqs1	relfreqs2	devprops1	devprops2	meanrelfreqs	sd0	sd2	sr0	sr2	sg0	sg2	dd0	dd2	dr0	dr2	dg0	dg2
abajo	0.016666666666666666	0.004166666666666667	0.20673076923076925	0.04251700680272109				0.0125	0.91253715874966	0.16421376242804817	2.0450473895994135			3.9999999928000003	0.85141112465226	4.862307691399278	0.5189336639297639		
abandonar	0.0125	0.020833333333333332	0.12100752250585768	0.24685786264191212				-0.008333333333333331	-0.454565863465481	-0.12585034013605445	-0.9713205822228996			0.6000000001920001	1.0905624185618592	0.4901910808750996	1.4953296564084153		
abatir	0.0	0.004166666666666667	0.0	0.03930817610062893				-0.004166666666666667	-0.502500340529183	-0.03930817610062893	-2.3018268888308526			2.3999999942399998e-09	1.081822378130216	2.5439999993528063e-10	1.530126981946087		
abeja	0.0	0.004166666666666667	0.0	0.041666666666666664				-0.004166666666666667	-0.502500340529183	-0.041666666666666664	-2.369233809665719			2.3999999942399998e-09	1.081822378130216	2.399999999424e-10	1.5542556976940036		
abierto	0.004166666666666667	0.016666666666666666	0.04251700680272109	0.1667000133386688				-0.0125	-0.91253715874966	-0.12418300653594772	-1.7504455512508392			0.25000000045	1.1745207116108893	0.2550510102467284	1.7000029548546962		
abismo	0.0125	0.0	0.12585034013605442	0.0				0.0125	1.1699250014423122	0.12585034013605442	3.763946272607608			1250000001.0000002	0.8239087409443188	12585034014.605444	0.4334696349387368		
ablandar	0.004166666666666667	0.0	0.041666666666666664	0.0				0.004166666666666667	0.502500340529183	0.041666666666666664	2.369233809665719			416666667.6666667	0.9243661623346755	4166666667.666667	0.6433947782746855		
abnegación	0.0	0.004166666666666667	0.0	0.041666666666666664				-0.004166666666666667	-0.502500340529183	-0.041666666666666664	-2.369233809665719			2.3999999942399998e-09	1.081822378130216	2.399999999424e-10	1.5542556976940036		
abnegado	0.0	0.004166666666666667	0.0	0.041666666666666664				-0.004166666666666667	-0.502500340529183	-0.041666666666666664	-2.369233809665719			2.3999999942399998e-09	1.081822378130216	2.399999999424e-10	1.5542556976940036		
abogado	0.004166666666666667	0.0	0.041666666666666664	0.0				0.004166666666666667	0.502500340529183	0.041666666666666664	2.369233809665719			416666667.6666667	0.9243661623346755	4166666667.666667	0.6433947782746855		
