wordlist	docprops1	docprops2	relfreqs1	relfreqs2	devprops1	devprops2	meanrelfreqs	sd0	sd2	sr0	sr2	sg0	sg2	dd0	dd2	dr0	dr2	dg0	dg2
abad	0.01832208293153327	0.0	0.021569652897991308	0.0				0.01832208293153327	1.5019273715116253	0.021569652897991308	1.658538398595164			1832208294.1533272	0.7739374049331204	2156965290.799131	0.7503650965311757		
abadía	0.0009643201542912247	0.0	0.0004807179233754859	0.0				0.0009643201542912247	0.13281636007902176	0.0004807179233754859	0.06773754407181176			96432016.42912248	0.9800091458506531	48071793.3375486	0.9898044837008869		
abajo	0.17261330761812924	0.13147410358565736	0.11323321521668918	0.08502404651330968				0.04113920403247187	0.3682539067905779	0.0282091687033795	0.375026610972935			1.312907279132274	0.8694778481856635	1.3317787126921306	0.8895539412209807		
abalanzar	0.01446480231436837	0.00398406374501992	0.007180411281559023	0.0019691897474610706				0.01048073856934845	0.8069239588969257	0.005211221534097952	0.5214390809822245			3.6306653743034913	0.869007393041404	3.6463785495293863	0.918327735316619		
abanderado	0.0009643201542912247	0.0	0.000488510716459587	0.0				0.0009643201542912247	0.13281636007902176	0.000488510716459587	0.06880984145077296			96432016.42912248	0.9800091458506531	48851072.6459587	0.9896430868632173		
abanderar	0.0	0.0013280212483399733	0.0	0.0006613651635159229				-0.0013280212483399733	-0.17989587664636186	-0.0006613651635159229	-0.09239218373809344			7.5299999432991e-09	1.0278305973322566	1.512023977137835e-08	1.014102524817806		
abandonar	0.18225650916104147	0.2337317397078353	0.11335507137238236	0.1384053956267963				-0.05147523054679384	-0.3422616928970714	-0.025050324254413933	-0.26672651655922497			0.7797679056813783	1.1680526299417635	0.8190076034307865	1.0969074312732303		
abandono	0.04243008678881389	0.041168658698539175	0.02139142364097738	0.02102307074097818				0.0012614280902747133	0.0351345179972542	0.00036835289999919904	0.017028963460100854			1.0306404952176174	0.9918074540361196	1.017521365187912	0.9966013544520979		
abanicar	0.0009643201542912247	0.0013280212483399733	0.00046811657975302166	0.0006574362615544422				-0.0003637010940487486	-0.04707951656734011	-0.00018931968180142057	-0.025858530688744885			0.7261330782435101	1.0072833857707513	0.7120334091792759	1.0039466647454085		
abanico	0.026036644165863067	0.022576361221779546	0.017191005142842407	0.01330416388683007				0.0034602829440835217	0.14563920568184496	0.0038868412560123366	0.22254173062318294			1.153270179749457	0.9705185627857336	1.2921522379124057	0.9589653853219882		
