wordlist	docprops1	docprops2	relfreqs1	relfreqs2	devprops1	devprops2	meanrelfreqs	sd0	sd2	sr0	sr2	sg0	sg2	dd0	dd2	dr0	dr2	dg0	dg2
abad	0.03389830508474576	0.0	0.023629427910552614	0.0				0.03389830508474576	2.1341652383247123	0.023629427910552614	1.7497242365621197			3389830509.4745765	0.6787761237804463	2362942792.0552616	0.7366402603272711		
abadía	0.00847457627118644	0.0	0.000841065529097503	0.0				0.00847457627118644	0.8855412754150844	0.000841065529097503	0.11650656093512879			847457628.1186442	0.8667127568507603	84106553.9097503	0.9824640152334364		
abajo	0.5508474576271186	0.4117647058823529	0.11748282771947151	0.07340807453513044				0.1390827517447657	0.4111700594991321	0.044074753184341064	0.6120439658797925			1.3377723970862279	0.6698727800561903	1.6004074273497586	0.8292130376055715		
abalanzar	0.07627118644067797	0.029411764705882353	0.008019477834804915	0.0029159261653008443				0.04685942173479562	1.1302524475064208	0.005103551669504071	0.48040610676742723			2.593220338441356	0.7577284536598561	2.7502334979305587	0.9234376596501956		
abanderado	0.0	0.00980392156862745	0.0	0.0009674286134426141				-0.00980392156862745	-0.9857861407802986	-0.0009674286134426141	-0.1332253159429646			1.0199999989596e-09	1.1742265705875268	1.0336679893153048e-08	1.0204627352594107		
abanderar	0.0	0.00980392156862745	0.0	0.0009674286134426141				-0.00980392156862745	-0.9857861407802986	-0.0009674286134426141	-0.1332253159429646			1.0199999989596e-09	1.1742265705875268	1.0336679893153048e-08	1.0204627352594107		
abandonar	0.5	0.6176470588235294	0.10356656995918846	0.12218929389092097				-0.11764705882352944	-0.29945627760258997	-0.018622723931732504	-0.21906711844591653			0.8095238095268934	1.445636324471591	0.8475911977457451	1.075040390044781		
abandono	0.2627118644067797	0.1568627450980392	0.03188256546241852	0.019958226615073984				0.10584911930874047	0.7087155816471382	0.011924338847344538	0.4833975897751399			1.6747881355502028	0.7256513560673228	1.597464848523351	0.9044839433431305		
abanicar	0.00847457627118644	0.0	0.0008218169386332855	0.0				0.00847457627118644	0.8855412754150844	0.0008218169386332855	0.11394274207524102			847457628.1186442	0.8667127568507603	82181694.86332855	0.982849908423574		
abanico	0.09322033898305085	0.10784313725490197	0.01677363618496186	0.016298715843488177				-0.014622798271851117	-0.19114047019519864	0.00047492034147368287	0.025820732818032432			0.8644067796735901	1.0619568009848077	1.0291385128584865	0.9950807005800296		
abarcar	0.0423728813559322	0.049019607843137254	0.004181560837021627	0.005827123657495808				-0.006646726487205053	-0.17237435624567343	-0.0016455628204741805	-0.15838276529552697			0.864406779688678	1.0422210710483253	0.7176029007839202	1.026478960340704		
abarrotar	0.01694915254237288	0.0	0.0016745577146649582	0.0				0.01694915254237288	1.4302399059225133	0.0016745577146649582	0.22336789512156585			1694915255.2372882	0.7847274436608465	167455772.4664958	0.9663797817500412		
abarrote	0.00847457627118644	0.0	0.000836086846012869	0.0				0.00847457627118644	0.8855412754150844	0.000836086846012869	0.11584386120424472			847457628.1186442	0.8667127568507603	83608685.6012869	0.9825637614819936		
abastecimiento	0.00847457627118644	0.00980392156862745	0.0008342760652871078	0.0009755145839430298				-0.0013293452974410102	-0.10024486536521415	-0.00014123851865592205	-0.018685824385373806			0.864406779799322	1.0177171481613294	0.855216396009991	1.0028705169852141		
abasto	0.0	0.029411764705882353	0.0	0.0029402254745373316				-0.029411764705882353	-1.978626349207433	-0.0029402254745373316	-0.3718627555192029			3.3999999988439997e-10	1.4241219440041206	3.401099695445154e-09	1.059289404464012		
abatimiento	0.06779661016949153	0.0392156862745098	0.006671974206625223	0.00444739620598203				0.028580923894981722	0.6605890820726903	0.0022245780006431926	0.20661544548537503			1.7288135591361864	0.8479565199446439	1.5001978444486272	0.9662009050236747		
abatir	0.1440677966101695	0.08823529411764705	0.015997209389240197	0.012582113903960421				0.055832502492522446	0.6492519836085533	0.0034150954852797764	0.20317622615593134			1.6327683615102073	0.806055345577318	1.2714246197922732	0.9628472706620101		
abdicar	0.01694915254237288	0.00980392156862745	0.0018082927274467324	0.0009659036028204385				0.0071452309737454305	0.4444537651422147	0.0008423891246262939	0.10677569474080695			1.728813558578644	0.9214478150157924	1.8721254516964874	0.983600298233357		
abdomen	0.00847457627118644	0.00980392156862745	0.0008362518522978528	0.0009659036028204385				-0.0013293452974410102	-0.10024486536521415	-0.00012965175052258564	-0.017158866962194708			0.864406779799322	1.0177171481613294	0.8657715440736343	1.0026354340425185		
abdul	0.00847457627118644	0.0	0.0016574567320920086	0.0				0.00847457627118644	0.8855412754150844	0.0016574567320920086	0.2212530749694963			847457628.1186442	0.8667127568507603	165745674.20920086	0.966698093900645		
abecedario	0.00847457627118644	0.0	0.0008408986178990317	0.0				0.00847457627118644	0.8855412754150844	0.0008408986178990317	0.11648434874469427			847457628.1186442	0.8667127568507603	84089862.78990318	0.9824673585012315		
abedul	0.00847457627118644	0.0	0.0008300270588821194	0.0				0.00847457627118644	0.8855412754150844	0.0008300270588821194	0.11503684753223009			847457628.1186442	0.8667127568507603	83002706.88821195	0.9826852291430873		
abeja	0.0423728813559322	0.0196078431372549	0.004450734832707173	0.0019377459903330409				0.0227650382186773	0.8228405811889496	0.002512988842374132	0.27561239514973046			2.1610169485604236	0.8379557805701273	2.2968618394475975	0.956856865650829		
abejorro	0.00847457627118644	0.0	0.0008432414200185512	0.0				0.00847457627118644	0.8855412754150844	0.0008432414200185512	0.11679609262818325			847457628.1186442	0.8667127568507603	84324143.00185512	0.9824204363712841		
abelardo	0.0	0.00980392156862745	0.0	0.0009600393232106786				-0.00980392156862745	-0.9857861407802986	-0.0009600393232106786	-0.1322529745118759			1.0199999989596e-09	1.1742265705875268	1.0416239891501946e-08	1.020310355244294		
aberración	0.025423728813559324	0.06862745098039216	0.002500548236682595	0.00678507928733699				-0.04320372216683284	-1.1503170017643836	-0.004284531050654395	-0.4251879833134531			0.3704600485178831	1.3135384205647194	0.3685363334904591	1.0721063736410064		
abertura	0.01694915254237288	0.029411764705882353	0.00168163078812362	0.0028930005300120574				-0.012462612163509471	-0.5483864432849197	-0.0012113697418884375	-0.14234636218652597			0.5762711865847457	1.1175475725796686	0.5812756599473746	1.0226764826869803		
