wordlist	docprops1	docprops2	relfreqs1	relfreqs2	devprops1	devprops2	meanrelfreqs	sd0	sd2	sr0	sr2	sg0	sg2	dd0	dd2	dr0	dr2	dg0	dg2
abad	0.0026800279655092053	0.0	0.17012059668407253	0.0				0.0026800279655092053	0.026660070793332703	-0.0630230663952449	0.06298752466264494			-0.07975868796344066	-0.025523054353561614	-0.08416743056416341	0.013125756080264294		
abadía	5.8261477511069683e-05	0.0	0.003192143306950149	0.0				5.8261477511069683e-05	0.010673204217045774	-0.06354305723595423	0.014168045028387415			-0.10492311813884393	-0.015025819575487459	-0.10508237500745231	0.01357983334006267		
abajo	0.02377068282451643	0.015123244623391928	1.3619404436525904	0.8569439272420729				0.008647438201124501	0.030687710145036542	-0.061979910435257246	0.017566552856336716			-0.10548232764341463	-0.031519738595053665	-0.10548232779228879	0.011056270544660301		
abalanzar	0.0009904451176881847	0.0004910144358244132	0.05453931174307207	0.02671435438073884				0.0004994306818637714	0.01348208586023557	-0.06346632473510994	0.019529406153210638			-0.10548232760066942	-0.0168923450607113	-0.10548232779172213	0.013491400457627705		
abanderado	5.8261477511069683e-05	9.820288716488265e-05	0.0032240647400196506	0.0053172072944562485				-3.994140965381296e-05	0.009998735419698984	-0.06355952117713891	0.006249836977068624			-0.10548232773733576	-0.014582570535243589	-0.10548232779352036	0.013656086239758815		
abanderar	0.0	9.820288716488265e-05	0.0	0.0052139605508745735				-9.820288716488265e-05	0.009597794111075898	-0.06356924268800682	0.0011570495159871977			-0.10548232779428006	-0.01431874614940759	-0.10548232779428007	0.01370815859614012		
abandonar	0.02027499417385225	0.02965727192379456	1.138925131098265	1.635505999785611				-0.009382277749942311	-0.008359258149505406	-0.06509987624082236	0.0022852231011697872			-0.10548232772866213	0.0026933298535117	-0.10548232779340756	0.013050978579455776		
abandono	0.004311349335819156	0.004713738583914367	0.23459158051423473	0.2564476364182232				-0.00040238924809521057	0.008358482845509404	-0.06362108368322816	0.007395629456419983			-0.10548232770649094	-0.013390907714251249	-0.10548232779313392	0.013679725041939995		
abanicar	5.8261477511069683e-05	9.820288716488265e-05	0.0031608477843329905	0.005370379367400812				-3.994140965381296e-05	0.009998735419698984	-0.06355988373503496	0.006095622738455281			-0.10548232773733576	-0.014582570535243589	-0.10548232779354264	0.013657691627004986		
abanico	0.003437427173153111	0.0022586664047923007	0.19181297976274853	0.12278584685547844				0.0011787607683608104	0.01660884196943934	-0.06333797780882373	0.0168119753417859			-0.10548232764820555	-0.019115760972655105	-0.10548232779232278	0.013462100839506698		
abar	5.8261477511069683e-05	0.0	0.0033937523579154216	0.0				5.8261477511069683e-05	0.010673204217045774	-0.0635424292132428	0.01445130405309895			-0.10492311813884393	-0.015025819575487459	-0.10505711483152126	0.013577198705635639		
abarcar	0.0018643672803542299	0.0009820288716488265	0.10545917984318998	0.05323856398765044				0.0008823384087054034	0.015605917906042273	-0.06339033098621394	0.020237156946210297			-0.10548232761205828	-0.01833743675356364	-0.10548232779179817	0.01345352519293329		
abarrotar	0.00011652295502213937	0.0	0.006416208046969799	0.0				0.00011652295502213937	0.01107182980691965	-0.06353301410609381	0.01825153606617651			-0.10436390857939053	-0.015287563575506868	-0.10467842269402172	0.013541852181010141		
abarrote	5.8261477511069683e-05	0.0	0.003100062250018895	0.0				5.8261477511069683e-05	0.010673204217045774	-0.06354334407325031	0.014037228760935406			-0.10492311813884393	-0.015025819575487459	-0.1050939121070362	0.01358105008167292		
abastecer	0.00017478443253320905	0.0	0.009365697499491045	0.0				0.00017478443253320905	0.011468166274322613	-0.06352382629257819	0.021337469952936824			-0.10380469901993712	-0.015547804500743112	-0.10430887270546356	0.013513149449770133		
abastecimiento	0.00011652295502213937	9.820288716488265e-05	0.006291007726099642	0.005370379367400812				1.832006785725672e-05	0.010397361009572857	-0.06355013312352	0.010080489718199904			-0.10548232768039145	-0.014844871149236605	-0.10548232779281236	0.013616811985535176		
abasto	0.0	0.0003928115486595306	0.0	0.0210693663022484				-0.0003928115486595306	0.007613055331796617	-0.06361863310407818	-0.012177867231649719			-0.10548232779428007	-0.01300174452954897	-0.10548232779428007	0.013889186410249678		
abate	5.8261477511069683e-05	0.0001964057743297653	0.006321695568665981	0.010635457178578079				-0.0001381442968186956	0.00933079405269468	-0.06356643852134351	0.004614238618603468			-0.10548232776580792	-0.014141749375035761	-0.10548232779353534	0.013676299273518256		
abatimiento	0.0012234910277324632	0.0006874202101541786	0.06637689227963697	0.036761322625509234				0.0005360708175782846	0.01365010838919763	-0.0634607468844071	0.018157029703693088			-0.10548232762344714	-0.01701299122428604	-0.10548232779201776	0.013499808729057644		
abatir	0.0019808902353763693	0.002553275066286949	0.10843237689399295	0.13807991346984344				-0.0005723848309105795	0.0070512903973615985	-0.0636453545519924	0.004821648792254945			-0.10548232771981443	-0.012537755136307172	-0.10548232779329617	0.013721527325455582		
abdicar	0.0002913073875553484	9.820288716488265e-05	0.015777860968410086	0.005265077811177266				0.00019310450039046576	0.011579607161944323	-0.06352025306091237	0.01877940262657917			-0.10548232750955855	-0.015622803874920432	-0.10548232779052542	0.013527737267433528		
abdomen	0.00023304591004427873	0.0001964057743297653	0.012737277705183438	0.010741832918093431				3.664013571451344e-05	0.010519829595605075	-0.0635467850142738	0.010709541657457421			-0.10548232768039145	-0.014925800799562128	-0.1054823277927944	0.013608997783944275		
abdul	0.00046609182008855747	0.0	0.02550710275388872	0.0				0.00046609182008855747	0.01341641132491555	-0.06347354497313469	0.032659484703812525			-0.1010086512226701	-0.01682705366465559	-0.10228646976993977	0.013407841702289211		
abecedario	0.00017478443253320905	0.0	0.009516270296988696	0.0				0.00017478443253320905	0.011468166274322613	-0.06352335725045881	0.021482119525672194			-0.10380469901993712	-0.015547804500743112	-0.10429000700803079	0.013511804042524691		
abedul	5.8261477511069683e-05	0.0	0.0031301599417666508	0.0				5.8261477511069683e-05	0.010673204217045774	-0.06354325031737036	0.014080088360808575			-0.10492311813884393	-0.015025819575487459	-0.10509014108095861	0.013580651438143486		
abeja	0.0006408762526217665	0.0001964057743297653	0.03812291810709641	0.01047903836205184				0.00044447047829200114	0.013217085301397577	-0.06346688880133437	0.02495015006358451			-0.10548232748108638	-0.016704374359492985	-0.1054823277897219	0.01345218807548407		
abejorro	5.8261477511069683e-05	0.0	0.003192143306950149	0.0				5.8261477511069683e-05	0.010673204217045774	-0.06354305723595423	0.014168045028387415			-0.10492311813884393	-0.015025819575487459	-0.10508237500745231	0.01357983334006267		
abelardo	5.8261477511069683e-05	9.820288716488265e-05	0.003289861979611888	0.0051638263148084725				-3.994140965381296e-05	0.009998735419698984	-0.06355883842555174	0.006530489482388477			-0.10548232773733576	-0.014582570535243589	-0.10548232779348184	0.013653148820166777		
aberración	0.0006408762526217665	0.0007856230973190612	0.0348680750382595	0.042490743047635844				-0.0001447468446972947	0.009339747822109898	-0.06357674593739918	0.0060636040492760244			-0.10548232771598165	-0.014140027030732888	-0.10548232779325191	0.013670548654252643		
abertura	0.0005243532975996271	0.0007856230973190612	0.028888896927898845	0.042858807566274755				-0.0002612697997194341	0.008579799131534647	-0.06359651792931588	0.003262087608364			-0.10548232773021772	-0.013632700822011318	-0.10548232779343554	0.013711463843064845		
abierto	0.018061058028431602	0.02327408425807719	0.9953695476337899	1.2872165042440753				-0.005213026229645586	-0.0014881058169132853	-0.06446211942400128	0.004234178484202193			-0.10548232771979596	-0.004312484034081049	-0.10548232779331122	0.01284445853066332		
abismo	0.006641808436261944	0.005401158794068546	0.3684904154719201	0.2968232316220611				0.0012406496421933982	0.01561944488838907	-0.06332975391240955	0.01291455237650193			-0.10548232767625006	-0.018636926884807753	-0.10548232779272462	0.013485824784888613		
ablandar	0.0002913073875553484	0.0006874202101541786	0.015899984990471933	0.03739622737686282				-0.00039611282259883015	0.007665612720195148	-0.06361996284534985	-0.0022919049679443453			-0.10548232775360557	-0.013025915530030685	-0.10548232779374736	0.013786495406525273		
abnegación	0.003087858308086693	0.0018658548561327703	0.174230943043914	0.10137398092266575				0.0012220034519539228	0.01703739308923487	-0.063326047691025	0.018393704510782774			-0.10548232763543543	-0.019376037405506724	-0.10548232779212667	0.013444520699763023		
abnegado	5.8261477511069683e-05	0.0006874202101541786	0.0031301599417666508	0.03801839160984397				-0.0006291587326431088	0.006084740977949809	-0.06366167959060491	-0.015222728655559112			-0.10548232778614516	-0.011972684706940767	-0.10548232779417692	0.013969600492471914		
abnegar	0.00011652295502213937	0.0006874202101541786	0.006322303248716799	0.03706921482630612				-0.0005708972551320392	0.006483366567823682	-0.06364877916247577	-0.010785552425746293			-0.10548232777801027	-0.012238262708563624	-0.10548232779406638	0.013905179240501058		
abocar	0.0006408762526217665	9.820288716488265e-05	0.03516204996114675	0.005265077811177266				0.0005426733654568839	0.01388502666840188	-0.06345987030095215	0.02925187208494058			-0.10548232716789273	-0.017139798687638264	-0.10548232778591257	0.013420479713497642		
abogadillo	0.00011652295502213937	0.0	0.006448129480039301	0.0				0.00011652295502213937	0.01107182980691965	-0.06353291466916451	0.01828781665572645			-0.10436390857939053	-0.015287563575506868	-0.10467442316616599	0.013541514729836753		
abogado	0.0026800279655092053	0.0013748404203083571	0.1462510365466144	0.07383720309205659				0.0013051875452008482	0.01776927215793755	-0.06332742805993918	0.02062159224047773			-0.10548232760717734	-0.019826874863107247	-0.10548232779179836	0.013427041464194257		
abogar	0.001106968072710324	0.0009820288716488265	0.060449371436018834	0.05318360836154596				0.00012493920106149744	0.011053025033111565	-0.06353036769786297	0.011026965095049003			-0.10548232768608588	-0.015285860771325543	-0.10548232779285598	0.013596427668329492		
abolición	5.8261477511069683e-05	0.0	0.0032240647400196506	0.0				5.8261477511069683e-05	0.010673204217045774	-0.06354295779902491	0.014213181625734279			-0.10492311813884393	-0.015025819575487459	-0.10507837547959656	0.0135794135178402		
abolir	0.00023304591004427873	0.0002946086614946479	0.012970565999182488	0.01616756560818442				-6.156275145036919e-05	0.009858290525583284	-0.06356295974945067	0.0065604501588111125			-0.10548232771835432	-0.014489009401384034	-0.1054823277932749	0.013656569257068372		
abombar	5.8261477511069683e-05	0.0	0.003192143306950149	0.0				5.8261477511069683e-05	0.010673204217045774	-0.06354305723595423	0.014168045028387415			-0.10492311813884393	-0.015025819575487459	-0.10508237500745231	0.01357983334006267		
abominable	0.0012234910277324632	0.0005892173229892959	0.06926023258479659	0.03203228878421391				0.0006342737047431673	0.014287220296087354	-0.06343703394181326	0.020840314958705877			-0.10548232759497499	-0.017432027596402555	-0.10548232779157099	0.013467855097758429		
