wordlist	docprops1	docprops2	relfreqs1	relfreqs2	devprops1	devprops2	meanrelfreqs	sd0	sd2	sr0	sr2	sg0	sg2	dd0	dd2	dr0	dr2	dg0	dg2
abad	0.018166089965397925	0.0	3.3640536239884997	0.0				0.018166089965397925	0.04129916999241599	-0.15614143993510107	0.18420209130420956			-0.1565739845518509	0.2476385922047882	-0.21210162664746704	0.21400224418383143		
abadía	0.0008650519031141869	0.0	0.0636304297797676	0.0				0.0008650519031141869	0.0013360551319784994	-0.15750505044830612	0.05086935163037151			-0.2625274125372809	0.2483078494706374	-0.2667710854778892	0.21436619827311834		
abajo	0.2664359861591695	0.17101449275362318	27.26837608482943	18.27723025870103				0.09542149340554634	0.07531048800690561	-0.15381653745014817	0.04675637651699706			-0.2678250839023815	0.2460951674247017	-0.26782508399754634	0.2144624705038849		
abalanzar	0.014705882352941176	0.007246376811594203	1.0764212386785985	0.5277813883941286				0.007459505541346973	0.01613638675640817	-0.15730466282954128	0.056792177290623316			-0.2678250838735101	0.24805108258689182	-0.26782508399745564	0.21405456866984932		
abanderado	0.0008650519031141869	0.0014492753623188406	0.06474977428198274	0.10493982242473558				-0.0005842234592046537	-0.002296231009292401	-0.15754794515812076	0.019825682334089018			-0.26782508396123955	0.24836883244431887	-0.2678250839976913	0.21446271920224338		
abanderar	0.0	0.0014492753623188406	0.0	0.10549875623259036				-0.0014492753623188406	-0.004470572888608225	-0.15757492825565547	-0.0021001754824418184			-0.2678250839977935	0.24840547485125203	-0.2678250839977935	0.2145498784445985		
abandonar	0.2301038062283737	0.3492753623188406	22.594593920431784	32.92223987193157				-0.1191715560904669	-0.07864742302366075	-0.16179833433504998	0.012978358754437258			-0.26782508395744764	0.25209421137475335	-0.2678250839976798	0.21439546878410262		
abandono	0.05968858131487889	0.06521739130434782	4.661621481438561	5.094426573211885				-0.005528809989468933	-0.00943046454309764	-0.15771015890152085	0.025560277634903615			-0.2678250839417441	0.24852828129422955	-0.26782508399764193	0.21441041477796854		
abanicar	0.0008650519031141869	0.0014492753623188406	0.06182181291264243	0.10452449331223661				-0.0005842234592046537	-0.002296231009292401	-0.15754898328310038	0.019131045735250492			-0.26782508396123955	0.24836883244431887	-0.2678250839976955	0.2144654218564277		
abanico	0.03806228373702422	0.02753623188405797	3.804682950042588	2.4136691669538166				0.010526051852966251	0.019181283604695936	-0.15695662565878168	0.04859775045129412			-0.26782508391314225	0.24796939950769772	-0.26782508399753235	0.21455609007276133		
abar	0.0008650519031141869	0.0	0.06283661614495763	0.0				0.0008650519031141869	0.0013360551319784994	-0.15750537842219137	0.05065693956243547			-0.2625274125372809	0.2483078494706374	-0.2667842345073541	0.21436677808750546		
abarcar	0.025951557093425604	0.014492753623188406	2.0811346015811396	1.0506432625758382				0.011458803470237198	0.023240867907184132	-0.1571055799492076	0.05729377381403075			-0.2678250838881317	0.24791582988598473	-0.26782508399746535	0.21567611578176135		
abarrotar	0.0017301038062283738	0.0	0.1257697025022655	0.0				0.0017301038062283738	0.0034918285363032186	-0.1574793768420498	0.06492972744966038			-0.2572297411380094	0.24827174700416532	-0.2657417870479739	0.2143278181176602		
abarrote	0.0008650519031141869	0.0	0.06300208452190288	0.0				0.0008650519031141869	0.0013360551319784994	-0.1575053100568924	0.050701301602064604			-0.2625274125372809	0.2483078494706374	-0.266781493626537	0.2143666569938733		
abastecer	0.0025951557093425604	0.0	0.1885220402291634	0.0				0.0025951557093425604	0.005629347924750809	-0.15745344994043223	0.07564217719768701			-0.2519320697387379	0.24823595023540473	-0.264702333577312	0.21429857668827373		
abastecimiento	0.0017301038062283738	0.0014492753623188406	0.1255512128805764	0.10563942124090048				0.00028082844390953316	-0.00014045760496768172	-0.15752311334239055	0.03339714196158945			-0.2678250839246856	0.24833250295672152	-0.26782508399759664	0.21440886862269698		
abasto	0.0	0.005797101449275362	0.0	0.41894726950522115				-0.005797101449275362	-0.01506399564890097	-0.15770443337148335	-0.04256242289638357			-0.2678250839977935	0.2485884758734521	-0.2678250839977935	0.21511406850273226		
abate	0.0008650519031141869	0.002898550724637681	0.12380357876943142	0.20730032133756054				-0.002033498821523494	-0.005876993621147032	-0.15756583785258316	0.015511623873611236			-0.2678250839795165	0.2484297057749291	-0.26782508399769456	0.21449868028848662		
