wordlist	docprops1	docprops2	relfreqs1	relfreqs2	devprops1	devprops2	meanrelfreqs	sd0	sd2	sr0	sr2	sg0	sg2	dd0	dd2	dr0	dr2	dg0	dg2
abad	0.018166089965397925	0.0	6.728107247976999	0.0				0.018166089965397925	0.04129916999241599	-0.15614143993510107	0.1934718711789615			-0.1565739845518509	0.2476385922047882	-0.2121016266475415	-0.18185831816497117		
abadía	0.0008650519031141869	0.0	0.1272608595595352	0.0				0.0008650519031141869	0.0013360551319784994	-0.15750505044830612	0.05954356271981227			-0.2625274125372809	0.2483078494706374	-0.26677108547797185	-0.17968582755409737		
abajo	0.2664359861591695	0.17101449275362318	54.53675216965886	36.55446051740206				0.09542149340554634	0.07531048800690561	-0.15381653745014817	0.042943483756172726			-0.2678250839023815	0.2460951674247017	-0.2678250839976699	-0.17899876000114384		
abalanzar	0.014705882352941176	0.007246376811594203	2.152842477357197	1.0555627767882572				0.007459505541346973	0.01613638675640817	-0.15730466282954128	0.053508862794395845			-0.2678250838735101	0.24805108258689182	-0.26782508399762456	-0.17237375035871705		
abanderado	0.0008650519031141869	0.0014492753623188406	0.12949954856396548	0.20987964484947116				-0.0005842234592046537	-0.002296231009292401	-0.15754794515812076	0.015413390325442158			-0.26782508396123955	0.24836883244431887	-0.26782508399774235	-0.17878489729480626		
abanderar	0.0	0.0014492753623188406	0.0	0.21099751246518073				-0.0014492753623188406	-0.004470572888608225	-0.15757492825565547	-0.01742538704977102			-0.2678250839977935	0.24840547485125203	-0.2678250839977935	-0.17773357342451993		
abandonar	0.2301038062283737	0.3492753623188406	45.18918784086357	65.84447974386315				-0.1191715560904669	-0.07864742302366075	-0.16179833433504998	0.01244325604324383			-0.26782508395744764	0.25209421137475335	-0.26782508399773663	-0.17929356928871856		
abandono	0.05968858131487889	0.06521739130434782	9.323242962877123	10.18885314642377				-0.005528809989468933	-0.00943046454309764	-0.15771015890152085	0.02377336533447603			-0.2678250839417441	0.24852828129422955	-0.2678250839977177	-0.17921712123247946		
abanicar	0.0008650519031141869	0.0014492753623188406	0.12364362582528486	0.20904898662447322				-0.0005842234592046537	-0.002296231009292401	-0.15754898328310038	0.014501707145911305			-0.26782508396123955	0.24836883244431887	-0.2678250839977445	-0.1787567596382117		
abanico	0.03806228373702422	0.02753623188405797	7.609365900085176	4.827338333907633				0.010526051852966251	0.019181283604695936	-0.15695662565878168	0.04485104931659162			-0.26782508391314225	0.24796939950769772	-0.2678250839976629	-0.17874905945447592		
abar	0.0008650519031141869	0.0	0.12567323228991525	0.0				0.0008650519031141869	0.0013360551319784994	-0.15750537842219137	0.059267636169892224			-0.2625274125372809	0.2483078494706374	-0.26678423450743677	-0.17968135166811114		
abarcar	0.025951557093425604	0.014492753623188406	4.162269203162279	2.1012865251516764				0.011458803470237198	0.023240867907184132	-0.1571055799492076	0.05323942652712951			-0.2678250838881317	0.24791582988598473	-0.26782508399762944	-0.17793059901740538		
abarrotar	0.0017301038062283738	0.0	0.251539405004531	0.0				0.0017301038062283738	0.0034918285363032186	-0.1574793768420498	0.07671303819201948			-0.2572297411380094	0.24827174700416532	-0.26574178704805645	-0.1799643386820743		
abarrote	0.0008650519031141869	0.0	0.12600416904380576	0.0				0.0008650519031141869	0.0013360551319784994	-0.1575053100568924	0.059325312137755944			-0.2625274125372809	0.2483078494706374	-0.2667814936266197	-0.1796822872470048		
abastecer	0.0025951557093425604	0.0	0.3770440804583268	0.0				0.0025951557093425604	0.005629347924750809	-0.15745344994043223	0.08872894673190548			-0.2519320697387379	0.24823595023540473	-0.26470233357739437	-0.18015925228013546		
abastecimiento	0.0017301038062283738	0.0014492753623188406	0.2511024257611528	0.21127884248180095				0.00028082844390953316	-0.00014045760496768172	-0.15752311334239055	0.03197076880787392			-0.2678250839246856	0.24833250295672152	-0.26782508399769506	-0.17931334689972728		
abasto	0.0	0.005797101449275362	0.0	0.8378945390104423				-0.005797101449275362	-0.01506399564890097	-0.15770443337148335	-0.06087233374853758			-0.2678250839977935	0.2485884758734521	-0.2678250839977935	-0.12783754903839772		
abate	0.0008650519031141869	0.002898550724637681	0.24760715753886284	0.4146006426751211				-0.002033498821523494	-0.005876993621147032	-0.15756583785258316	0.011790940659782395			-0.2678250839795165	0.2484297057749291	-0.267825083997744	-0.17829357390531408		
abatimiento	0.01730103806228374	0.010144927536231883	2.6443604821885827	1.4647377244074284				0.007156110526051855	0.015051919320797962	-0.15728765230514838	0.0493456087784742			-0.2678250838933537	0.24806649523385949	-0.26782508399764393	-0.1773168970442243		
abatir	0.028546712802768166	0.036231884057971016	4.288946376506718	5.443071861341155				-0.0076851712552028495	-0.015496466238125303	-0.1577697607275453	0.01804351258441357			-0.2678250839495423	0.248627816868024	-0.2678250839977282	-0.17936210711135178		
abdicar	0.004325259515570935	0.0014492753623188406	0.6406357062494993	0.20836177759546448				0.002875984153252094	0.006218557007658301	-0.15744204049424748	0.06172040572299894			-0.2678250838150238	0.2482253396797105	-0.26782508399753885	-0.18025662408591306		
abdomen	0.0034602076124567475	0.002898550724637681	0.506620011986484	0.41920570285545217				0.0005616568878190663	0.0005358710822367442	-0.1575132819949718	0.03335675222443336			-0.2678250839246856	0.2483209608917841	-0.2678250839976934	-0.17951069554197308		
abdul	0.004325259515570935	0.0	1.0030057432505028	0.0				0.004325259515570935	0.009850843148929202	-0.1573241380531348	0.12171939613218614			-0.2413367269401949	0.2481652533850367	-0.2595180006388954	-0.18069440009462817		
abecedario	0.0025951557093425604	0.0	0.37989323519792056	0.0				0.0025951557093425604	0.005629347924750809	-0.1574528613587371	0.08896332211924617			-0.2519320697387379	0.24823595023540473	-0.2646787363387113	-0.18016305415245265		
abedul	0.0008650519031141869	0.0	0.124366687964614	0.0				0.0008650519031141869	0.0013360551319784994	-0.1575056483296355	0.05903910128533592			-0.2625274125372809	0.2483078494706374	-0.266795055554769	-0.17967764453631305		
abeja	0.009515570934256055	0.002898550724637681	1.6115731306265886	0.4171371440261156				0.006617020209618374	0.014894547872836832	-0.15728459217113466	0.07434000069373904			-0.26782508379674685	0.24807747647383172	-0.2678250839974735	-0.18182986312759586		
abejorro	0.0008650519031141869	0.0	0.1265038551074296	0.0				0.0008650519031141869	0.0013360551319784994	-0.15750520683116503	0.059412238058934634			-0.2625274125372809	0.2483078494706374	-0.26677735513208795	-0.1796836972980222		
abelardo	0.0008650519031141869	0.0014492753623188406	0.12667129899241625	0.20605868902646388				-0.0005842234592046537	-0.002296231009292401	-0.1575477400837104	0.015413665269303684			-0.26782508396123955	0.24836883244431887	-0.2678250839977426	-0.17878885452045346		
aberración	0.009515570934256055	0.011594202898550725	1.4570772112166728	1.6746757642756527				-0.0020786319642946693	-0.005584746652203041	-0.15757629190628786	0.022083846145215934			-0.2678250839475318	0.24842772766683763	-0.2678250839977214	-0.17949693982075496		
abertura	0.007785467128027681	0.011594202898550725	1.1357368489161996	1.666357976261677				-0.0038087357705230435	-0.009604569355210505	-0.15764095647323134	0.013171108934246284			-0.2678250839566703	0.24849841478254628	-0.267825083997737	-0.1800848501468563		
abierto	0.2179930795847751	0.2811594202898551	39.652167048152286	50.686482641996825				-0.06316634070507998	-0.04657732414259983	-0.15981082187521134	0.01759063453512792			-0.26782508395031107	0.2501728570511955	-0.2678250839977287	-0.1792533881494473		
abismo	0.0847750865051903	0.06666666666666667	14.789163722717818	11.718042434793341				0.01810841983852364	0.025199216906345297	-0.156896904341987	0.03632460099275083			-0.2678250839199177	0.24778390037049783	-0.26782508399768895	-0.17902418526717886		
ablandar	0.004325259515570935	0.010144927536231883	0.6270169845051387	1.4647318747368032				-0.005819668020660949	-0.014541589982656245	-0.15770439625943	-0.0029374061204683194			-0.26782508397168353	0.24858380256186458	-0.267825083997758	-0.18167863086625466		
abnegación	0.03806228373702422	0.02608695652173913	6.947389643343355	3.9722226372597724				0.011975327215285093	0.022066338224056542	-0.15691672668897189	0.04881970777708364			-0.2678250839084394	0.2479177443294336	-0.26782508399764865	-0.17858748150080683		
