wordlist	docprops1	docprops2	relfreqs1	relfreqs2	devprops1	devprops2	meanrelfreqs	sd0	sd2	sr0	sr2	sg0	sg2	dd0	dd2	dr0	dr2	dg0	dg2
abad	0	12	0.0	74.1844092624976				-12	-369.277272355028	285.85936969887774	-371.2040977636898			-441.0	-2.023674307999662	-441.0	-205.18182833463032		
abajo	39	76	204.2365802438098	380.6567297748731				-37	-62.81997079465627	282.45430289851504	-52.526100963962946			-440.9999999999373	0.5462224910154033	-440.99999999999164	32.44049792196516		
abalanzar	3	4	14.706824765857512	19.65637740244613				-1	-44.68232418324004	288.165308024413	-39.736434266455774			-440.99999999990837	0.4962021153262838	-440.9999999999884	33.34239640162987		
abanderar	1	0	4.854368932038835	0.0				1	189.17151553744657	288.4918377463967	209.27072361699075			-428.77941176458546	-0.26146238783522974	-433.4649306491195	-117.39238072635641		
abandonar	77	82	379.77940887037016	409.3594835313802				-5	-33.99877454071021	287.3449630785003	-31.473987868768504			-440.99999999988523	0.679303927279705	-440.9999999999856	43.60604867171058		
abandono	8	15	39.4098233352747	73.46729136656595				-7	-60.9584318344481	287.19583887323455	-52.530379880882975			-440.9999999999348	0.4721028573510082	-440.9999999999917	27.585619626465316		
abanico	8	16	39.860550942905085	80.11886482765924				-8	-64.03532504054178	286.98931330502984	-55.424902089566004			-440.9999999999389	0.455090117587865	-440.99999999999227	25.854669667213543		
abarcar	4	6	19.613389910419617	29.70491166763735				-2	-50.30125781934444	287.9940494381774	-44.54231495511863			-440.99999999991854	0.4780386534440395	-440.99999999998977	30.316799951003404		
abastecer	0	1	0.0	4.716981132075471				-1	-251.16707645106544	288.17305405830143	-265.35045585645247			-441.0	-441.0	-441.0	-434.45307676134126		
abastecimiento	1	1	5.0	4.901960784313726				0	-30.997780456809437	288.3334232783625	-27.830819655478663			-440.9999999998778	0.6928976661417183	-440.99999999998414	46.61618952210243		
abasto	2	0	9.761904761904763	0.0				2	222.0020932820047	288.6552882900321	236.0887441458006			-416.55882352929314	-0.40377193107512055	-425.84733434822124	-135.71443953742553		
abate	1	0	4.901960784313726	0.0				1	189.17151553744657	288.49342284213446	209.6450292549946			-428.77941176458546	-0.26146238783522974	-433.39105742018944	-117.64810615938956		
abatimiento	2	7	9.70873786407767	34.27359350930606				-5	-90.59235429975	287.5120001217332	-77.05437454985938			-440.9999999999651	0.08200258227206897	-440.9999999999956	1.9761510138728227		
abatir	13	9	64.14217809529677	44.868624034019625				4	-13.471368132059542	288.97208358256785	-14.85444553276692			-440.9999999998235	0.8520453489851487	-440.99999999997783	56.47549720837236		
abdomen	2	1	10.001000100010002	4.9504950495049505				1	1.83279728774869	288.49837026216454	-1.5955500070224033			-440.9999999997556	66.55600065042769	-440.9999999999686	98.14767047644196		
abdul	0	2	0.0	9.950495049504951				-2	-283.99765419562357	287.9987464781669	-294.0048091885245			-441.0	-6.541164719411783	-441.0	-318.1718960315201		
abecedario	0	2	0.0	9.807692307692308				-2	-283.99765419562357	288.0035026708043	-293.44964201770955			-441.0	-6.541164719411783	-441.0	-319.7039101048585		
abeja	2	5	9.75632971635256	24.75732981636256				-3	-74.5677977435581	287.83053419714497	-64.36661573415219			-440.9999999999511	0.15316851266217563	-440.99999999999386	10.043649786735813		
aberración	3	3	14.80683476685761	14.802950883323629				0	-30.997780456809437	288.3302873378905	-28.580511820804404			-440.9999999998778	0.6928976661417183	-440.9999999999845	45.126119493356455		
abertura	4	1	19.95049504950495	5.0				3	34.78131056311592	288.8280996423301	24.55221790747099			-440.9999999995112	132.65570014153187	-440.99999999993804	148.8730982699991		
abierto	64	62	321.7315723592372	312.0629338277051				2	-29.483415017588456	288.65218196201215	-27.41757700457334			-440.99999999987386	0.7002219689710032	-440.99999999998397	45.756953644722174		
abismo	22	33	112.77667589747543	166.78921238459785				-11	-50.33370477853781	286.5312147318196	-43.633705040292554			-440.99999999991854	0.5825167439611947	-440.9999999999895	35.86453413997921		
ablandar	3	1	14.901960784313728	4.854368932038835				2	21.09676683668532	288.6648033933038	14.476156572885543			-440.99999999963336	105.20243630439882	-440.99999999995237	130.7680551520859		
abnegación	9	17	44.469456379600224	87.78067790681516				-8	-61.31338652769456	286.8876330664889	-54.73019620766176			-440.9999999999353	0.479348427554649	-440.99999999999216	26.736130307436582		
abnegado	3	0	15.28723844251433	0.0				3	241.26606283094134	288.839315228433	253.3181439497077			-404.3382352940008	-0.4872747779889476	-417.2707772193882	-147.48555725088556		
abnegar	2	0	10.0	0.0				2	222.0020932820047	288.663218297566	237.01422991685524			-416.55882352929314	-0.40377193107512055	-425.4777571372026	-136.34673097399352		
abocar	0	2	0.0	9.709653092006034				-2	-283.99765419562357	288.0067679680242	-293.06380482463635			-441.0	-6.541164719411783	-441.0	-320.78010873673765		
abogado	7	10	34.42925670422497	48.8126688860637				-3	-47.99292222772276	287.85110359988954	-42.00769054236862			-440.99999999991445	0.5456251149305102	-440.99999999998903	34.257504149006635		
abogar	2	6	9.854368932038835	29.434115468795376				-4	-83.24977109471168	287.67803432344044	-70.63233616008952			-440.99999999995924	0.11130239659005187	-440.9999999999948	6.008937274276292		
abolición	0	1	0.0	5.0				-1	-251.16707645106544	288.16362782293095	-267.5859811161949			-441.0	-441.0	-441.0	-421.5124942925219		
abolir	1	1	4.9504950495049505	5.208333333333333				0	-30.997780456809437	288.3215704111028	-30.538679058759097			-440.9999999998778	0.6928976661417183	-440.9999999999852	41.404601694190376		
abominable	4	4	19.668476281590422	19.705882352941178				0	-30.997780456809437	288.3289121333466	-28.663599163381154			-440.9999999998778	0.6928976661417183	-440.9999999999845	45.03731054692828		
abonado	2	1	9.901960784313726	4.854368932038835				1	1.83279728774869	288.4982732350921	-1.225472265543523			-440.9999999997556	66.55600065042769	-440.99999999996834	99.53972487510259		
abonar	1	2	4.9504950495049505	10.001000100010002				-1	-63.828358201367564	288.1619457001207	-55.58563100409689			-440.9999999999389	-0.24583184406776387	-440.9999999999923	8.245961281529816		
abono	2	3	9.952465834818778	14.804863981543786				-1	-50.261750005746066	288.1685438549266	-43.84568234611297			-440.99999999991854	0.3439269476203135	-440.99999999998954	27.309124005048062		
abordar	5	2	24.75344593282858	9.901960784313726				3	12.572236829939229	288.8248020154348	6.61036821656171			-440.99999999969447	1.9387015415909632	-440.9999999999612	93.39834281147239		
aborigen	2	0	9.854368932038835	0.0				2	222.0020932820047	288.6583679046084	236.45080684081728			-416.55882352929314	-0.40377193107512055	-425.7038092177286	-135.96180059765976		
aborrecer	3	6	14.471557853910795	29.524904301343177				-3	-63.98580154577504	287.8287907480414	-55.98998586932522			-440.9999999999389	0.32572166417527426	-440.9999999999924	19.65179541295805		
abortar	3	1	14.47331084842803	5.0				2	21.09676683668532	288.6456763720181	12.220779001426209			-440.99999999963336	105.20243630439882	-440.9999999999551	124.79656493379173		
