wordlist	docprops1	docprops2	relfreqs1	relfreqs2	devprops1	devprops2	meanrelfreqs	sd0	sd2	sr0	sr2	sg0	sg2	dd0	dd2	dr0	dr2	dg0	dg2
acatarrar	0	1	0.0	0.5				-1	-446.9409983179812	188.6893501618994	-408.6776978306252			-663.0	-663.0	-663.0	-97.89152736376374		
acaudalar	0	7	0.0	3.4435773556326237				-7	-539.0596272816956	188.60444976072054	-488.5945745256954			-663.0	-218.00898794625982	-663.0	-98.0197403207654		
acceder	18	23	9.362659418322734	11.358556461110705				-5	-239.1511903130974	188.64620461357129	-252.46799534677507			-662.9999999999176	-214.83261469677493	-662.9999999999833	-97.9634231196523		
accesible	15	1	8.39763149001098	0.4844961240310077				14	-99.18131035294277	188.93200679410134	-126.02146518328134			-662.9999999984195	47.360163861541764	-662.9999999996487	-98.0113320369422		
acceso	19	23	9.935335271473024	11.881616113952425				-4	-236.58179902823878	188.64763567340165	-251.8695046234833			-662.9999999999129	-214.8159613731665	-662.9999999999831	-97.96333531138617		
accesorio	3	25	1.488969650768899	12.416211320918546				-22	-328.17666680950646	188.38860148298645	-332.77011245304016			-662.9999999999874	-215.39273327216713	-662.9999999999976	-97.97265436943836		
accidental	1	2	0.49407114624505927	0.9930525765621842				-1	-260.22357799929006	188.68937954008936	-273.1509128785971			-662.9999999999474	-215.70976074322098	-662.9999999999899	-100.70477408400666		
accidentar	6	5	2.970547210872384	2.48796273078409				1	-218.84870085772698	188.71769044532763	-237.02213928663753			-662.9999999998736	-214.6479666117608	-662.9999999999758	-97.96011470802061		
accidente	16	23	8.887059475372828	12.368863932550488				-7	-244.74822195143653	188.60334719202098	-258.20098785116375			-662.9999999999267	-214.8688914521563	-662.9999999999854	-97.96405295415343		
accionar	1	5	0.49504950495049505	2.4641595417916586				-4	-303.6490978652861	188.64697722025917	-310.79201743484015			-662.999999999979	-215.71756743716128	-662.9999999999959	-97.98376541356609		
accionista	1	1	0.4926108374384236	0.4926108374384236				0	-227.50188095070882	188.7037714579826	-244.40198154497585			-662.9999999998946	-214.75711054146396	-662.9999999999798	-97.96245840061015		
acción	162	103	101.3287566116445	59.32105912485152				59	-205.97068755715196	189.91538234444502	-222.03509325983853			-662.9999999998342	-214.66268890060545	-662.9999999999653	-97.96086577997067		
acechar	8	4	3.9644671953118977	1.983180887542434				4	-194.6035374796516	188.76091689092254	-215.56643324973203			-662.9999999997892	-214.27563531696973	-662.9999999999595	-97.95030358834815		
acecho	8	13	3.9643563562880733	6.410405976447238				-5	-250.56390349389852	188.6332210463695	-264.44093711911665			-662.9999999999352	-214.93980497051797	-662.9999999999875	-97.96559156762181		
aceitar	0	1	0.0	0.5040322580645161				-1	-446.9409983179812	188.68923386112453	-409.0067358192459			-663.0	-663.0	-663.0	-97.89054419817843		
aceite	14	53	7.402394120726729	29.12274699291881				-39	-290.7742601810845	188.077300178379	-301.58806658454745			-662.9999999999721	-215.08100832240277	-662.9999999999949	-97.96738923881408		
aceituna	4	17	1.9758026405769469	10.847667901502415				-13	-296.2090260960666	188.4478838665062	-315.38161236701916			-662.9999999999752	-215.24990903863622	-662.9999999999964	-97.97111144703383		
acelerar	7	26	3.4513012101691487	12.947568495786003				-19	-289.8439464831703	188.42987449356013	-299.55442014504683			-662.9999999999716	-215.1459791324296	-662.9999999999945	-97.96871790751305		
acento	47	101	26.211318998637033	51.60142537252852				-54	-263.8693001883834	187.97145497477814	-272.69485220263715			-662.999999999951	-214.91727162667314	-662.9999999999897	-97.96454418153289		
acentuación	1	1	0.4945598417408506	0.4887585532746823				0	-227.50188095070882	188.70393878217988	-243.91881190023517			-662.9999999998946	-214.75711054146396	-662.9999999999795	-97.96266033935609		
acentuado	1	4	0.4955401387512388	1.9745834910286932				-3	-293.062819452372	188.6611120137764	-301.5390790058861			-662.9999999999736	-215.71661075492946	-662.9999999999949	-97.98669482907248		
acentuar	12	28	5.9188113334492005	14.29291994150128				-16	-267.7664550382045	188.46224045864315	-281.1960244490924			-662.9999999999549	-215.00268421556814	-662.9999999999916	-97.96647927458748		
acentuarse	4	2	1.9952861900459595	0.9891283929745467				2	-194.66263949762686	188.7327916569786	-215.2948618252662			-662.9999999997892	-213.80103818527232	-662.9999999999591	-107.66732263838315		
aceptable	5	10	2.4559441442443313	4.939918034937891				-5	-260.4120713744571	188.63212721210127	-273.5148456488271			-662.9999999999474	-215.04748814229066	-662.9999999999899	-97.96775059759982		
aceptación	4	4	1.990462944444658	1.9829145873061513				0	-227.50188095070882	188.7039891721691	-244.24403079127345			-662.9999999998946	-214.75711054146396	-662.9999999999797	-97.96239180802363		
aceptar	149	178	99.09564943473107	111.4167780353855				-29	-235.95714198294448	188.34839817072378	-249.29793373047758			-662.9999999999118	-214.79027553569668	-662.9999999999819	-97.96276040005098		
aceptarse	2	0	0.9872447587341436	0.0				2	24.6589334651448	188.7322461559272	-52.10851341402628			-641.9268292681899	-215.87004296948177	-660.9992126089452	-97.97459841322727		
acequia	0	27	0.0	23.448373342130555				-27	-603.1954876885725	188.02745958870932	-568.6393735751625			-663.0	-217.0737379374242	-663.0	-97.99233510629114		
acera	23	60	13.83486407325883	35.487838630514894				-37	-273.0804212016206	188.07924354363755	-283.74122051708105			-662.9999999999596	-214.9833640015578	-662.9999999999922	-97.96566262032154		
acerar	4	12	1.9904611108601524	6.020121088703197				-8	-279.65943277803933	188.5875456186723	-290.50272405725275			-662.9999999999649	-215.18359031964292	-662.9999999999933	-97.9699180158198		
acerbo	9	12	4.448311586367271	6.965515972672275				-3	-241.16735376443916	188.63116875846887	-263.10468096971596			-662.999999999921	-214.86884983155957	-662.999999999987	-97.96525779769863		
acerca	20	52	10.395307227368324	27.100664453255742				-32	-272.91978304046495	188.22194565252178	-284.41196120036			-662.9999999999595	-214.99072999266244	-662.9999999999923	-97.96598344236244		
acercamiento	2	1	0.9922548992585651	0.48638132295719844				1	-194.7801839021276	188.71836216323166	-215.04399030546338			-662.9999999997892	-147.9173045441837	-662.9999999999586	-97.9746447537988		
acercar	248	242	178.39389082011482	142.4158760299653				6	-226.3374328235639	189.74147066553274	-234.99171027848752			-662.999999999892	-214.75279867347206	-662.9999999999746	-97.96190667398783		
acercarse	39	69	19.472325425839987	37.26195852648244				-30	-254.62476992883072	188.19067232567033	-271.5067379761439			-662.9999999999404	-214.88730610537488	-662.9999999999894	-97.96463635247545		
acero	42	48	21.3251871057911	40.42921831305721				-6	-233.8495984941191	188.15276167713665	-271.1185413489933			-662.9999999999078	-214.79043670988244	-662.9999999999893	-97.9645578362691		
acertado	0	1	0.0	0.496031746031746				-1	-446.9409983179812	188.6894646166302	-408.3513328852978			-663.0	-663.0	-663.0	-97.89248008451175		
acertar	43	125	21.26756889328732	65.57092953353579				-82	-278.23360039540137	187.4259476954336	-291.4320239033095			-662.9999999999637	-214.9706675295481	-662.9999999999934	-97.96572697378731		
acertijo	0	1	0.0	0.4906771344455348				-1	-446.9409983179812	188.6896190575084	-407.9068681746346			-663.0	-663.0	-663.0	-97.8937429586547		
acervo	0	4	0.0	1.9546141371346633				-4	-512.5019368196445	188.6473953195825	-465.0252804283403			-663.0	-218.9281553845299	-663.0	-98.05744395858775		
