wordlist	docprops1	docprops2	relfreqs1	relfreqs2	devprops1	devprops2	meanrelfreqs	sd0	sd2	sr0	sr2	sg0	sg2	dd0	dd2	dr0	dr2	dg0	dg2
abundante	0	2	0.0	20.0				-2	-14.264328580091286	-5.317263759806911	-14.62024677528435			-17.0	10.668859194111343	-17.0	-11.12382972759028		
abundar	0	1	0.0	9.803921568627452				-1	-12.202964393710886	-4.9127433873538	-13.05801939253458			-17.0	-17.0	-17.0	-15.822149350190223		
abusar	1	0	10.0	0.0				1	15.444986564348241	-4.127040356242946	17.19783825819067			-12.666666666628148	11.0687870710093	-12.638916090832463	-0.964363279102967		
abuso	1	0	10.0	0.0				1	15.444986564348241	-4.127040356242946	17.19783825819067			-12.666666666628148	11.0687870710093	-12.638916090832463	-0.964363279102967		
acabar	2	4	20.20408163265306	39.41930618401207				-2	-0.44775802952211174	-5.286128489623081	0.583134608093395			-16.999999999978332	11.09940546992981	-16.999999999997765	11.954726786275494		
acaso	1	1	9.433962264150942	9.803921568627452				0	1.6210110853186777	-4.538459298182741	1.9639577907559203			-16.999999999956668	11.129566256077359	-16.999999999995804	13.57161346567288		
acatamiento	0	1	0.0	10.0				-1	-12.202964393710886	-4.92052262528559	-13.10139907165392			-17.0	-17.0	-17.0	-15.652459470496911		
acatar	0	1	0.0	10.0				-1	-12.202964393710886	-4.92052262528559	-13.10139907165392			-17.0	-17.0	-17.0	-15.652459470496911		
accesorio	1	0	9.803921568627452	0.0				1	15.444986564348241	-4.134819594174736	17.15445857907133			-12.666666666628148	11.0687870710093	-12.724427540031742	-0.922268602540707		
acción	1	0	10.204081632653061	0.0				1	15.444986564348241	-4.118943598395572	17.242095237764957			-12.666666666628148	11.0687870710093	-12.549914378400564	-1.0073092685298795		
aceituna	0	1	0.0	10.0				-1	-12.202964393710886	-4.92052262528559	-13.10139907165392			-17.0	-17.0	-17.0	-15.652459470496911		
acento	2	0	19.41930618401207	0.0				2	17.506350750728643	-3.753337734058081	18.652108460047323			-8.33333333329963	11.059723973670422	-8.531077627374842	-2.3755547637811034		
acequia	0	1	0.0	10.416666666666666				-1	-12.202964393710886	-4.937053505890645	-13.190826512400575			-17.0	-17.0	-17.0	-15.311680083777492		
acercar	1	1	9.803921568627452	10.204081632653061				0	1.6210110853186777	-4.539657486543432	1.9605829345747423			-16.999999999956668	11.129566256077359	-16.99999999999581	13.567959032412045		
acercarse	0	1	0.0	9.615384615384617				-1	-12.202964393710886	-4.905263350880924	-13.015482940639458			-17.0	-17.0	-17.0	-15.991419800819173		
acero	1	1	10.0	9.615384615384617				0	1.6210110853186777	-4.5085222163596015	2.1341357242828383			-16.999999999956668	11.129566256077359	-16.999999999995463	13.906043726078108		
acertar	1	1	9.615384615384617	9.615384615384617				0	1.6210110853186777	-4.523781490764268	2.0482195932683744			-16.999999999956668	11.129566256077359	-16.999999999995637	13.73648999339409		
acometer	1	0	10.0	0.0				1	15.444986564348241	-4.127040356242946	17.19783825819067			-12.666666666628148	11.0687870710093	-12.638916090832463	-0.964363279102967		
acompañar	2	1	19.615384615384617	9.25925925925926				1	3.6823752716990787	-4.112911398460848	3.693094576416933			-16.999999999913335	15.324110766565962	-16.999999999990763	17.037577491682747		
acordar	1	0	9.615384615384617	0.0				1	15.444986564348241	-4.142299630647612	17.111922127176207			-12.666666666628148	11.0687870710093	-12.80665008733874	-0.8809921749372398		
acostumbrar	1	0	10.0	0.0				1	15.444986564348241	-4.127040356242946	17.19783825819067			-12.666666666628148	11.0687870710093	-12.638916090832463	-0.964363279102967		
actitud	2	0	19.80392156862745	0.0				2	17.506350750728643	-3.7380784596534147	18.695092551951404			-8.33333333329963	11.059723973670422	-8.363343630868567	-2.4172655713010665		
actividad	1	0	10.0	0.0				1	15.444986564348241	-4.127040356242946	17.19783825819067			-12.666666666628148	11.0687870710093	-12.638916090832463	-0.964363279102967		
acto	1	0	10.204081632653061	0.0				1	15.444986564348241	-4.118943598395572	17.242095237764957			-12.666666666628148	11.0687870710093	-12.549914378400564	-1.0073092685298795		
actor	0	1	0.0	9.803921568627452				-1	-12.202964393710886	-4.9127433873538	-13.05801939253458			-17.0	-17.0	-17.0	-15.822149350190223		
actual	1	0	10.0	0.0				1	15.444986564348241	-4.127040356242946	17.19783825819067			-12.666666666628148	11.0687870710093	-12.638916090832463	-0.964363279102967		
acudir	1	0	10.0	0.0				1	15.444986564348241	-4.127040356242946	17.19783825819067			-12.666666666628148	11.0687870710093	-12.638916090832463	-0.964363279102967		
acuerdo	0	1	0.0	9.615384615384617				-1	-12.202964393710886	-4.905263350880924	-13.015482940639458			-17.0	-17.0	-17.0	-15.991419800819173		
adelantar	1	0	10.204081632653061	0.0				1	15.444986564348241	-4.118943598395572	17.242095237764957			-12.666666666628148	11.0687870710093	-12.549914378400564	-1.0073092685298795		
adelante	0	1	0.0	9.803921568627452				-1	-12.202964393710886	-4.9127433873538	-13.05801939253458			-17.0	-17.0	-17.0	-15.822149350190223		
adelanto	0	1	0.0	10.0				-1	-12.202964393710886	-4.92052262528559	-13.10139907165392			-17.0	-17.0	-17.0	-15.652459470496911		
ademán	0	1	0.0	10.204081632653061				-1	-12.202964393710886	-4.928619383132964	-13.14565605122821			-17.0	-17.0	-17.0	-15.482315259786589		
además	1	3	9.803921568627452	29.41930618401207				-2	-1.649897971842524	-5.302004485402246	-0.3599054197649072			-16.999999999985555	11.069465755042584	-16.999999999998547	10.554541766944665		
adentro	1	1	9.803921568627452	10.638297872340425				0	1.6210110853186777	-4.556884630899547	1.8692900640365087			-16.999999999956668	11.129566256077359	-16.999999999995982	13.398453223794132		
adentros	0	1	0.0	10.416666666666666				-1	-12.202964393710886	-4.937053505890645	-13.190826512400575			-17.0	-17.0	-17.0	-15.311680083777492		
adepto	0	1	0.0	10.0				-1	-12.202964393710886	-4.92052262528559	-13.10139907165392			-17.0	-17.0	-17.0	-15.652459470496911		
adivinar	1	1	10.0	9.615384615384617				0	1.6210110853186777	-4.5085222163596015	2.1341357242828383			-16.999999999956668	11.129566256077359	-16.999999999995463	13.906043726078108		
admiración	1	1	10.0	9.615384615384617				0	1.6210110853186777	-4.5085222163596015	2.1341357242828383			-16.999999999956668	11.129566256077359	-16.999999999995463	13.906043726078108		
admirar	1	2	9.615384615384617	19.41930618401207				-1	-0.44035310106172343	-4.9127433873538	0.5080332603972597			-16.999999999978332	11.06978251471883	-16.99999999999784	11.41656429969835		
admitir	1	0	10.0	0.0				1	15.444986564348241	-4.127040356242946	17.19783825819067			-12.666666666628148	11.0687870710093	-12.638916090832463	-0.964363279102967		
adolfo	1	0	10.869565217391305	0.0				1	15.444986564348241	-4.092541127154136	17.380503414544705			-12.666666666628148	11.0687870710093	-12.259691403079145	-1.1416174873409632		
adorar	0	1	0.0	9.803921568627452				-1	-12.202964393710886	-4.9127433873538	-13.05801939253458			-17.0	-17.0	-17.0	-15.822149350190223		
adorno	0	1	0.0	10.0				-1	-12.202964393710886	-4.92052262528559	-13.10139907165392			-17.0	-17.0	-17.0	-15.652459470496911		
adosar	1	0	10.0	0.0				1	15.444986564348241	-4.127040356242946	17.19783825819067			-12.666666666628148	11.0687870710093	-12.638916090832463	-0.964363279102967		
adquirir	1	2	9.803921568627452	20.0				-1	-0.44035310106172343	-4.9283018632173805	0.4859922105186041			-16.999999999978332	11.06978251471883	-16.99999999999786	11.406493258643017		
adverso	0	1	0.0	10.0				-1	-12.202964393710886	-4.92052262528559	-13.10139907165392			-17.0	-17.0	-17.0	-15.652459470496911		
advertir	1	0	10.0	0.0				1	15.444986564348241	-4.127040356242946	17.19783825819067			-12.666666666628148	11.0687870710093	-12.638916090832463	-0.964363279102967		
afecto	1	0	9.615384615384617	0.0				1	15.444986564348241	-4.142299630647612	17.111922127176207			-12.666666666628148	11.0687870710093	-12.80665008733874	-0.8809921749372398		
aficionar	0	1	0.0	9.803921568627452				-1	-12.202964393710886	-4.9127433873538	-13.05801939253458			-17.0	-17.0	-17.0	-15.822149350190223		
afilar	1	0	9.803921568627452	0.0				1	15.444986564348241	-4.134819594174736	17.15445857907133			-12.666666666628148	11.0687870710093	-12.724427540031742	-0.922268602540707		
afirmar	0	1	0.0	10.0				-1	-12.202964393710886	-4.92052262528559	-13.10139907165392			-17.0	-17.0	-17.0	-15.652459470496911		
afligir	0	1	0.0	10.0				-1	-12.202964393710886	-4.92052262528559	-13.10139907165392			-17.0	-17.0	-17.0	-15.652459470496911		
agarrar	2	0	20.416666666666668	0.0				2	17.506350750728643	-3.713768341116569	18.76187787219554			-8.33333333329963	11.059723973670422	-8.096120352120822	-2.4820725618518633		
agitar	0	1	0.0	11.11111111111111				-1	-12.202964393710886	-4.964604973565737	-13.332216080141489			-17.0	-17.0	-17.0	-14.796433460408444		
agotar	1	0	9.803921568627452	0.0				1	15.444986564348241	-4.134819594174736	17.15445857907133			-12.666666666628148	11.0687870710093	-12.724427540031742	-0.922268602540707		
agradable	0	1	0.0	10.0				-1	-12.202964393710886	-4.92052262528559	-13.10139907165392			-17.0	-17.0	-17.0	-15.652459470496911		
agradecer	1	1	9.803921568627452	10.0				0	1.6210110853186777	-4.531560728696059	2.004839914149031			-16.999999999956668	11.129566256077359	-16.999999999995726	13.652337169115413		
agregar	1	0	10.204081632653061	0.0				1	15.444986564348241	-4.118943598395572	17.242095237764957			-12.666666666628148	11.0687870710093	-12.549914378400564	-1.0073092685298795		
agrupar	1	0	10.204081632653061	0.0				1	15.444986564348241	-4.118943598395572	17.242095237764957			-12.666666666628148	11.0687870710093	-12.549914378400564	-1.0073092685298795		
agua	2	3	20.20408163265306	29.230769230769234				-1	0.41146621453787713	-4.881907318628883	1.2386664805247316			-16.999999999971113	11.107341776127722	-16.999999999996987	12.664759632358171		
aguantar	1	0	9.803921568627452	0.0				1	15.444986564348241	-4.134819594174736	17.15445857907133			-12.666666666628148	11.0687870710093	-12.724427540031742	-0.922268602540707		
aguardar	0	2	0.0	19.80392156862745				-2	-14.264328580091286	-5.309484521875121	-14.598653365414656			-17.0	10.668859194111343	-17.0	-11.173492643221323		
aguardiente	1	0	9.615384615384617	0.0				1	15.444986564348241	-4.142299630647612	17.111922127176207			-12.666666666628148	11.0687870710093	-12.80665008733874	-0.8809921749372398		
agudeza	0	1	0.0	10.0				-1	-12.202964393710886	-4.92052262528559	-13.10139907165392			-17.0	-17.0	-17.0	-15.652459470496911		
agudo	0	1	0.0	9.803921568627452				-1	-12.202964393710886	-4.9127433873538	-13.05801939253458			-17.0	-17.0	-17.0	-15.822149350190223		
agujero	0	1	0.0	9.615384615384617				-1	-12.202964393710886	-4.905263350880924	-13.015482940639458			-17.0	-17.0	-17.0	-15.991419800819173		
ahora	6	4	59.65543909871641	40.02450980392157				2	2.8330365701376325	-3.7449417747517924	2.9231770121625367			-16.999999999935	11.14723649351022	-16.9999999999935	14.796176647010746		
