wordlist	docprops1	docprops2	relfreqs1	relfreqs2	devprops1	devprops2	meanrelfreqs	sd0	sd2	sr0	sr2	sg0	sg2	dd0	dd2	dr0	dr2	dg0	dg2
abad	0	21	0.0	17.576007184368073				-21	-454.99783692329936	152.92107237495358	-434.2704348031839			-509.0	-155.63858482068392	-509.0	23.137134973710726		
abadía	0	1	0.0	0.3324468085106383				-1	-340.57922112226026	153.4400193157145	-301.7842728011203			-509.0	-509.0	-509.0	23.144605067484445		
abajo	118	294	57.671748052656646	136.82286375214298				-176	-201.0067065031777	151.06796237362926	-211.98406947849728			-508.99999999995583	-153.83711980135243	-508.99999999999005	23.14021055224387		
abalanzar	5	17	1.6653549157896723	5.623925638257335				-12	-212.67537570090104	153.3308906977869	-223.7219883790549			-508.99999999996766	-154.0445099300503	-508.999999999993	23.139545103139067		
abanderado	1	1	0.33112582781456956	0.33829499323410017				0	-166.59328439971432	153.4498085839457	-183.62765389736163			-508.99999999989	-153.71409160384593	-508.99999999997686	23.14045772409028		
abanderar	1	0	0.33288948069241014	0.0				1	7.392652322831623	153.46004268816966	-64.02840441068658			-497.9999999998918	-154.4817532087887	-508.2137625475676	23.139461509085127		
abandonar	241	257	103.88243165669373	114.74974423323127				-16	-169.01645382583112	153.12297131388195	-186.2743990592339			-508.99999999989683	-153.72296441859564	-508.9999999999786	23.140406229708017		
abandono	45	66	16.074891088225296	22.713390348540226				-21	-181.02908640870626	153.25023793896798	-194.55001793130836			-508.999999999925	-153.78409971098293	-508.9999999999833	23.14029279551998		
abanicar	1	1	0.32981530343007914	0.32299741602067183				0	-166.59328439971432	153.45022952591577	-182.24633359074497			-508.99999999989	-153.71409160384593	-508.9999999999759	23.140409449285137		
abanico	19	44	7.616062067870408	19.87814177138689				-25	-198.23986742103878	153.08099563613078	-215.1705600101634			-508.9999999999525	-153.88400562269936	-508.99999999999096	23.140027131235723		
abar	0	1	0.0	0.32829940906106364				-1	-340.57922112226026	153.44014413217985	-301.37440959742156			-509.0	-509.0	-509.0	23.14454393400733		
abarcar	10	30	3.315186856807769	10.873202629171926				-20	-207.98487408594926	153.22256498335406	-222.81088042380014			-508.99999999996334	-153.96134318341254	-508.9999999999928	23.139804286553442		
abarrotar	0	2	0.0	0.6571028413437711				-2	-366.5231602906824	153.4302487549158	-324.21413884565015			-509.0	-159.532977168061	-509.0	23.15356228708328		
abarrote	0	1	0.0	0.3291639236339697				-1	-340.57922112226026	153.44011811451395	-301.46025749983494			-509.0	-509.0	-509.0	23.144556624646295		
abastecer	0	3	0.0	0.9849619250572417				-3	-381.74626291192067	153.42038179793096	-337.6607405768003			-509.0	-157.68135231998338	-509.0	24.292884690997916		
abastecimiento	1	2	0.3333333333333333	0.6559613092548847				-1	-192.5372235681365	153.4403148146151	-205.21335765942754			-508.999999999945	-154.469180419028	-508.999999999988	23.142494987745863		
abasto	4	0	1.3219410727044545	0.0				4	59.37372768657309	153.48980831004482	-18.383973490014228			-464.9999999998972	-154.71110436493422	-505.87776381793844	23.139088650777246		
abate	2	1	0.6541128898741699	0.646830530401035				1	-140.64934523129213	153.45024350425615	-182.55718364586883			-508.99999999978	-100.73557984328599	-508.9999999999761	23.140399578570747		
abatimiento	7	20	2.310907719867245	6.9079307329680715				-13	-206.13567171418887	153.3116764023732	-219.66462929292868			-508.9999999999615	-153.9822483853469	-508.9999999999921	23.139718246397194		
abatir	25	33	8.587501075835375	11.204124659207455				-8	-177.0560994323085	153.3712767519032	-191.86541208857818			-508.99999999991667	-153.774887995314	-508.9999999999819	23.1402936795572		
abdicar	1	5	0.3287310979618672	1.6735490919811817				-4	-226.96786584466108	153.40955188798014	-236.86287112275855			-508.999999999978	-154.4753681543237	-508.99999999999534	23.136537721607795		
abdomen	2	4	0.6613782650630868	1.3234564554684283				-2	-192.6304205950336	153.43009902121125	-206.00944318150735			-508.999999999945	-154.09503250449205	-508.9999999999882	23.137415521792267		
abdul	0	5	0.0	2.62017763682853				-5	-400.95380256720705	153.371169792254	-370.3590166620973			-509.0	-156.66919559908297	-509.0	23.133141664666724		
abecedario	0	3	0.0	0.9924048450831572				-3	-381.74626291192067	153.4201578023933	-337.9114268018767			-509.0	-157.68135231998338	-509.0	20.713144449664583		
abedul	0	1	0.0	0.3248862897985705				-1	-340.57922112226026	153.4402468503982	-301.03332411722823			-509.0	-509.0	-509.0	23.144494097366735		
abeja	2	11	0.6581147124911428	4.209953836652084				-9	-230.70700098078544	153.34313133220644	-244.9244615590293			-508.99999999998	-154.25716378410908	-508.9999999999963	23.138812981711563		
abejorro	0	1	0.0	0.33046926635822865				-1	-340.57922112226026	153.44007883007393	-301.58946669923387			-509.0	-509.0	-509.0	23.14457583860035		
abelardo	1	1	0.32509752925877766	0.3309066843150232				0	-166.59328439971432	153.44984951361462	-183.50618411480465			-508.99999999989	-153.71409160384593	-508.9999999999768	23.140452980758816		
aberración	8	10	2.642125677144578	3.481473892736199				-2	-174.99618353347103	153.4247640593325	-192.17688692059158			-508.999999999912	-153.78821005639148	-508.9999999999821	23.14015450216177		
abertura	8	9	2.629002754034577	2.966914509590309				-1	-171.02837022134864	153.4398548475021	-186.9808213006375			-508.99999999990223	-153.75508458452543	-508.9999999999791	23.140293015052595		
abierto	194	240	79.96775264165072	98.62695082674921				-46	-174.61455743069158	152.88847361670202	-189.98158785019044			-508.9999999999111	-153.74382949484084	-508.99999999998084	23.140374980888044		
abismo	46	97	18.487483645067623	38.306672409073826				-51	-194.7151354898921	152.85356356627656	-207.42398037585954			-508.9999999999478	-153.83899430047586	-508.9999999999886	23.140180020913704		
ablandar	7	5	2.3108984908777948	1.6379725557580462				2	-153.93008597142304	153.47027612453235	-171.41058131516309			-508.999999999846	-153.55441851317127	-508.9999999999667	23.141300100961875		
abnegación	18	39	6.266951280433944	15.830855926336106				-21	-195.73058222848528	153.16219752606918	-214.06579603702266			-508.99999999994924	-153.87568244316242	-508.9999999999907	23.140008765776788		
abnegado	7	1	2.3245408768197295	0.3274394237066143				6	-93.55550452647626	153.5101273396593	-117.86854821138206			-508.99999999923	-4.5681637299002205	-508.9999999998323	23.13817990712066		
abnegar	7	2	2.3107409617094925	0.6546701662412203				5	-119.49944369489845	153.499863982636	-140.87043170175022			-508.999999999615	-152.3434426769685	-508.9999999999166	23.13655937131789		
