wordlist	docprops1	docprops2	relfreqs1	relfreqs2	devprops1	devprops2	meanrelfreqs	sd0	sd2	sr0	sr2	sg0	sg2	dd0	dd2	dr0	dr2	dg0	dg2
abad	0	16	0.0	16.43218783397442				-16	-351.00578394028327	111.34306086880193	-331.48493079269775			-385.0	-110.67033204969566	-385.0	6.610238143587012		
abadía	0	1	0.0	0.4985044865403788				-1	-269.9440785061027	111.84776303033838	-238.3551424669074			-385.0	-385.0	-385.0	6.682116336647329		
abajo	96	179	64.50686369839008	109.69943422668213				-83	-152.83291667886715	110.43207079852571	-147.31912708939285			-384.9999999999581	-109.15905574771101	-384.9999999999789	6.631763155886099		
abalanzar	3	13	1.4818038668780653	6.542100908860807				-10	-177.49787871964566	111.70326746625504	-172.74106866024468			-384.999999999982	-109.42699832145102	-384.99999999999187	6.62603110614937		
abanderado	1	1	0.49407114624505927	0.5065856129685917				0	-134.55721401924157	111.8631568478342	-133.75245518354473			-384.99999999992184	-109.08761383957263	-384.99999999996504	6.633039630304121		
abanderar	1	0	0.49800796812749004	0.0				1	0.8296504676195582	111.87932773379723	-27.861905850531926			-377.18461538453846	-109.68377411550263	-383.21458778352246	6.625472376091449		
abandonar	174	191	104.24426902941909	122.37707226305078				-17	-137.2916643182355	111.28919358341449	-137.3915681107292			-384.9999999999288	-109.09817108375155	-384.9999999999695	6.632440366947277		
abandono	35	47	18.305955492463	23.647882377716805				-12	-143.20316626957563	111.69434679251296	-139.95194687398345			-384.9999999999418	-109.13314866177599	-384.99999999997226	6.632036216004034		
abanicar	1	1	0.49504950495049505	0.4854368932038835				0	-134.55721401924157	111.86385772685188	-132.58060539935332			-384.99999999992184	-109.08761383957263	-384.99999999996345	6.632491343922897		
abanico	15	27	9.038595021223124	15.290385898843097				-12	-151.7915417947848	111.66552669400603	-147.16802006996454			-384.9999999999566	-109.1936397565829	-384.9999999999788	6.631086875301208		
abarcar	9	19	4.48285485235973	9.382522463018924				-10	-156.45998031854066	111.70835543112969	-152.8519640603102			-384.999999999963	-109.23843108237139	-384.9999999999829	6.629924961294744		
abarrotar	0	2	0.0	0.9847769293578924				-2	-290.132311202472	111.83236026704542	-256.3332387900885			-385.0	-113.60651696203155	-385.0	14.100760204378371		
abastecer	0	2	0.0	0.9911153239788024				-2	-290.132311202472	111.83215949730523	-256.50340214168546			-385.0	-113.60651696203155	-385.0	-28.499792089646654		
abastecimiento	1	2	0.4955401387512388	0.9861971304970277				-1	-154.74544671561088	111.84801160108621	-151.26839313665522			-384.99999999996095	-109.67401018076279	-384.999999999982	8.14632727549066		
abasto	4	0	1.9818222399759369	0.0				4	41.2786369703328	111.9263278061591	8.743145905375513			-353.7384615383882	-109.8618865124914	-377.89495376672187	6.622949938857079		
abate	2	1	0.9833992156013335	0.9671179883945842				1	-114.36898132287227	111.86406895639395	-132.65270768133297			-384.9999999998437	-67.94489680620944	-384.99999999996356	6.626654466214488		
abatimiento	6	13	2.966322400163884	6.889592640327235				-7	-157.21283070378598	111.73928298583644	-155.62079214305817			-384.9999999999639	-109.266674056357	-384.99999999998454	6.62902304422112		
abatir	18	24	9.432561433542302	11.848478885369095				-6	-142.99243884626858	111.78702864475804	-139.19890104609763			-384.9999999999414	-109.1414297482969	-384.99999999997146	6.631940775691365		
abdicar	1	3	0.4935834155972359	1.516896839723628				-2	-166.5912784562408	111.83113961694313	-162.81341457339016			-384.99999999997397	-109.67711715786	-384.99999999998835	6.6104416629756155		
abdomen	1	2	0.496031746031746	0.9906090847537461				-1	-154.74544671561088	111.84788742342123	-151.36074381732098			-384.99999999996095	-109.67401018076279	-384.99999999998204	-2.886608094083522		
abdul	0	5	0.0	3.4396520935223234				-5	-316.92445767072945	111.75460167384132	-289.64838512728653			-385.0	-111.38252555830289	-385.0	6.592603156075424		
abecedario	0	3	0.0	1.4860376130483617				-3	-301.97814294310194	111.81648274864396	-267.26557531607295			-385.0	-112.16855891744348	-385.0	6.527025222107998		
abeja	2	10	0.9828202062038895	5.530972942813831				-8	-181.65388752257417	111.7194897252459	-179.15960291320766			-384.99999999998437	-109.50220329919577	-384.99999999999363	6.62418626179698		
abejorro	0	1	0.0	0.4965243296921549				-1	-269.9440785061027	111.84782575214724	-238.25061169429898			-385.0	-385.0	-385.0	6.68178424205132		
abelardo	1	0	0.48638132295719844	0.0				1	0.8296504676195582	111.878959457811	-28.482194927966006			-377.18461538453846	-109.68377411550263	-383.2562705590036	6.6255151199257		
aberración	8	4	3.9625078965449854	2.621317738654537				4	-114.2599961722356	111.90603567473362	-122.05979272405486			-384.9999999998437	-108.79124555088029	-384.9999999999458	6.63634372063718		
abertura	7	8	3.445433501424466	3.958985206597988				-1	-138.46919261261036	111.84728640709919	-136.8076962126372			-384.9999999999316	-109.12573982865774	-384.9999999999688	6.631869389409691		
abierto	162	153	95.70576327799498	83.8947805124364				9	-132.88054992541842	112.23766815698572	-129.56702404607762			-384.99999999991724	-109.08085508282971	-384.99999999995913	6.6329767439841465		
abismo	33	60	20.37292848406088	31.72018759258366				-27	-152.0910615538342	111.5041268610797	-144.95244709641236			-384.999999999957	-109.17445134702993	-384.999999999977	6.631635624034472		
ablandar	4	3	1.9912271253947298	1.47699733988932				1	-126.14229195352755	111.87984156265375	-125.13840243570975			-384.9999999998958	-108.93275916945656	-384.9999999999517	6.63908825596122		
abnegación	12	26	6.42835501534738	14.717130639595878				-14	-157.2259700560482	111.60100485167848	-155.26297971697605			-384.9999999999639	-109.22868709013929	-384.99999999998437	6.630108558282213		
abnegado	5	0	2.482467551016855	0.0				5	47.81002963224631	111.942185832526	14.750359943508727			-345.92307692300477	-109.89064673872376	-376.10008639181297	6.622535984508219		
abnegar	5	2	2.4735218708049036	0.9823192190079734				3	-107.7650675509841	111.91078734628884	-108.51749720927742			-384.99999999980463	-108.30939729640573	-384.99999999990973	5.6211633477479435		
abocar	1	7	0.4985044865403788	3.4583875406737015				-6	-191.39143977559198	111.76979844071172	-184.53379295395195			-384.99999999998886	-109.67944913862843	-384.9999999999948	6.6195989486534295		
abogadillo	0	1	0.0	0.49019607843137253				-1	-269.9440785061027	111.84802620059476	-237.9137877547205			-385.0	-385.0	-385.0	6.680739598306918		
abogado	8	28	5.400941851158934	16.367748832323013				-20	-171.28146976791993	111.51617774767334	-162.76671982740163			-384.99999999997766	-109.3110775507953	-384.9999999999882	6.629356249817251		
abogar	7	12	3.4503851155377987	6.454313225918221				-5	-150.35150358404465	111.76840330597683	-149.83772002529597			-384.9999999999544	-109.2164615325422	-384.99999999998084	6.6298771570108315		
abolir	2	3	0.9842529220008621	2.006003769494388				-1	-146.4030457598715	111.83118911182683	-152.03363473969762			-384.9999999999479	-109.30560544450022	-384.99999999998244	6.624152150706327		
abominable	6	14	2.9704041547644673	6.894417613960246				-8	-159.38521441983556	111.7392594442457	-155.6028045002056			-384.9999999999665	-109.27833883769922	-384.99999999998454	6.629027337548629		
abonado	2	3	0.9866800625400367	1.4849225308370706				-1	-146.4030457598715	111.84777132981132	-143.95659198165643			-384.9999999999479	-109.30560544450022	-384.9999999999762	6.624151724879088		
abonar	5	4	2.479308551514046	1.99367068012743				1	-128.02582135732806	111.87893590885459	-127.28109764420289			-384.9999999999023	-108.99224620443269	-384.99999999995543	6.635378897600061		
abono	5	14	2.4687227546255825	6.898853144062297				-9	-164.72394770806767	111.72322810339921	-160.5580462895392			-384.9999999999721	-109.3193501910087	-384.99999999998715	6.628214982313969		
abordaje	1	3	1.4910536779324055	1.4744527864308425				-2	-166.5912784562408	111.86407908181549	-132.79749005946002			-384.99999999997397	-109.67711715786	-384.99999999996373	6.632963311410621		
abordar	10	9	4.936307695529495	4.944738014642936				1	-131.4696667535443	111.86328621391246	-133.14106108109263			-384.99999999991314	-109.05913305725223	-384.9999999999642	6.632714923409665		
aborigen	9	0	4.442798888047719	0.0				9	65.02700940162416	112.00427966491576	30.29622061992751			-314.66153846147114	-109.96645970218145	-369.0720873608569	6.621464726418708		
aborrecer	7	14	3.4378152667193684	6.9337053028053175				-7	-154.87010111634405	111.75282032733446	-151.85182653192427			-384.99999999996095	-109.24365441034078	-384.9999999999822	6.629652422058009		
abortar	3	0	1.4754443792675014	0.0				3	32.863714904618774	111.91028820029516	0.8843198150021578			-361.5538461537716	-109.8248323840895	-379.7103729497599	6.623491486938502		
aborto	2	3	0.9891235543484749	1.485207464900615				-1	-146.4030457598715	111.84783970249929	-143.8960961434454			-384.9999999999479	-109.30560544450022	-384.9999999999761	6.62420351035614		
abraham	0	5	0.0	5.058314572829484				-5	-316.92445767072945	111.70333026130658	-299.9559014405577			-385.0	-111.38252555830289	-385.0	6.600098429076421		
abrasar	5	10	2.5484017299428863	5.4603169174428485				-5	-154.8617410543167	111.77131783114056	-153.45552314906357			-384.99999999996095	-109.26635348857947	-384.9999999999833	6.628921855498538		
abrazar	59	53	31.88131987166881	29.217782225827918				6	-131.41167562393005	111.94792125893397	-130.7588645428491			-384.999999999913	-109.07154871478326	-384.9999999999609	6.632943662772272		
abrazo	29	35	19.37761185112838	18.43894581813737				-6	-140.07208654489443	111.89328565382021	-131.76586856417856			-384.99999999993526	-109.11906601205459	-384.9999999999623	6.632868712857831		
abreviar	4	3	3.3326318785741917	1.4735240229656281				1	-126.14229195352755	111.92244080692035	-111.33191321867315			-384.9999999998958	-108.93275916945656	-384.99999999991894	6.650234324874987		
abreviatura	0	2	0.0	0.9896112849962981				-2	-290.132311202472	111.83220713799878	-256.46312173788954			-385.0	-113.60651696203155	-385.0	107.32837468874212		
abrigar	25	12	12.30614301115591	6.999020045400719				13	-113.0385660455638	112.0316572787904	-117.9928837814765			-384.9999999998372	-108.91206759953081	-384.99999999993696	6.635185274701502		
abrigo	30	43	29.572325512582662	24.161301069928857				-13	-145.11511850108562	112.03494837594818	-127.68331667468692			-384.9999999999455	-109.14453275646235	-384.9999999999561	6.633263183396349		
abril	6	5	2.960739177221749	2.4576179450659867				1	-129.21848073100944	111.8794896973151	-128.12412688534707			-384.9999999999062	-109.02043115182113	-384.9999999999568	6.6344705419190895		
abrir	204	267	141.65596638232182	164.2461829636171				-63	-142.45189846585603	111.14800424869675	-137.05934171205428			-384.9999999999403	-109.11626657258797	-384.9999999999691	6.632477391056779		
abrirse	21	28	11.931498271066094	14.326203839820737				-7	-142.99302037471892	111.787700534804	-137.99202768070836			-384.9999999999414	-109.1389449436868	-384.99999999997016	6.632140414781472		
abrochar	0	2	0.0	0.9906188055659136				-2	-290.132311202472	111.83217522461139	-256.49011133434476			-385.0	-113.60651696203155	-385.0	-56.666963604100985		
abrumador	4	9	1.987805660192773	4.448250242401653				-5	-158.30558645053293	111.78561824024197	-154.60093182088445			-384.99999999996527	-109.30667841331815	-384.99999999998397	6.6281583053102935		
abrumar	7	22	3.5400372042886943	11.33556175949247				-15	-168.12169521768462	111.61662866415791	-164.22330687252966			-384.99999999997516	-109.30777632145616	-384.9999999999888	6.628656935338013		
abrupto	14	8	6.985773167864691	3.9473773970656314				6	-118.15630551550791	111.9597949545391	-117.83182419849618			-384.99999999986323	-108.92777123213625	-384.99999999993656	6.636245213746144		
absceso	1	1	0.4945598417408506	0.5040322580645161				0	-134.55721401924157	111.86325320530403	-133.59374307126586			-384.99999999992184	-109.08761383957263	-384.9999999999648	6.632961595407995		
absolución	1	7	0.5091649694501018	3.4219005689243573				-6	-191.39143977559198	111.77129184445012	-183.69460518944268			-384.99999999998886	-109.67944913862843	-384.99999999999466	6.61970234792911		
absolutismo	0	2	0.0	0.9995903727607878				-2	-290.132311202472	111.83189104867687	-256.72925139516263			-385.0	-113.60651696203155	-385.0	2.522163381790575		
absoluto	77	101	43.431611200335475	54.36124119106962				-24	-142.51547258968486	111.51735533524179	-139.10785770910203			-384.9999999999404	-109.12258079911167	-384.99999999997135	6.632246477550657		
absolver	2	5	1.4932528548636816	2.9366815770080006				-3	-161.34936048749904	111.81783239259451	-151.12721943735284			-384.99999999996874	-109.42476655224641	-384.99999999998175	6.627428961385058		
absorbente	4	1	1.9699852568769793	0.49504950495049505				3	-94.10822751652833	111.9102720894366	-96.49359683976789			-384.99999999968736	-26.654384988057174	-384.9999999998573	6.615720231634303		
absorber	28	21	13.882113131395865	10.904142221736073				7	-126.12140766376422	111.95788098666598	-126.63173928899751			-384.9999999998958	-109.03143513699817	-384.99999999995435	6.633582187882724		
absorción	1	3	0.4995004995004995	1.4871790222446875				-2	-166.5912784562408	111.83226835857566	-161.9738785554672			-384.99999999997397	-109.67711715786	-384.99999999998795	6.610016631418313		
absortar	3	2	1.5325649432483428	0.981355213991294				1	-122.71138227861164	111.88101290873475	-121.25026666289241			-384.9999999998828	-108.74353456846788	-384.999999999944	6.199783548534915		
absorto	11	10	5.958950798924272	4.941718671228889				1	-131.76390663088478	111.89577424838784	-128.08986276340022			-384.99999999991405	-109.06302450630223	-384.99999999995674	6.633716928625138		
abstención	1	2	0.48590864917395526	0.9823419688719183				-1	-154.74544671561088	111.84782863490447	-151.67986114873372			-384.99999999996095	-109.67401018076279	-384.99999999998226	7.399888892094279		
abstener	2	5	0.9857611202988086	2.4482287868463186				-3	-161.34936048749904	111.81722933075476	-157.30636262499715			-384.99999999996874	-109.42476655224641	-384.99999999998556	6.624181889294099		
abstenerse	1	2	0.4926108374384236	1.0011454547094423				-1	-154.74544671561088	111.84744532422172	-151.8231098398954			-384.99999999996095	-109.67401018076279	-384.9999999999824	6.096532292474081		
abstinencia	4	3	1.9780191777798717	1.486334421738735				1	-126.14229195352755	111.87912744496643	-125.48350863905347			-384.9999999998958	-108.93275916945656	-384.9999999999523	6.638717668837942		
abstracción	6	7	3.442553039878767	3.4640318735933264				-1	-139.0723273227331	111.86287289996739	-133.26159363941176			-384.99999999993304	-109.1346313434918	-384.99999999996436	6.63268162927998		
abstracto	2	7	0.9818381629938112	3.466642630547474				-5	-171.2032070792227	111.78484663668237	-166.69865013044438			-384.99999999997766	-109.46922178748115	-384.9999999999898	6.624166125484776		
absurdo	23	56	11.909399546750597	30.722478735813226				-33	-160.65411353048933	111.26764572547977	-158.47080987931713			-384.9999999999679	-109.21907516526475	-384.99999999998613	6.630373058700634		
abuelita	0	3	0.0	1.484769036138899				-3	-301.97814294310194	111.81652293103583	-267.24284785723535			-385.0	-112.16855891744348	-385.0	6.526820098776942		
abuelo	47	72	32.62876647816331	54.064184078222574				-25	-147.06718082652216	111.184582705119	-146.6211469463212			-384.99999999994895	-109.14692943533076	-384.99999999997834	6.6316483144381095		
abultada	1	2	0.49504950495049505	0.9940367675031001				-1	-154.74544671561088	111.84774773832513	-151.50441691917175			-384.99999999996095	-109.67401018076279	-384.99999999998215	5.182630171910383		
abultado	1	2	0.502008032128514	1.492584414598235				-1	-154.74544671561088	111.83217656837026	-161.93890003629875			-384.99999999996095	-109.67401018076279	-384.99999999998795	6.610244867533798		
abultar	2	8	1.0021046205256732	3.959960476102355				-6	-175.11518567259148	111.7698626525748	-169.71163827133174			-384.99999999998045	-109.4828902317265	-384.9999999999909	6.624296235776235		
abundancia	10	33	4.92634821289422	17.247633423178993				-23	-169.56109306182668	111.47327441671808	-166.6280911626545			-384.9999999999763	-109.29060459488245	-384.99999999998977	6.628987907657327		
abundante	23	26	11.345244136172191	12.797565838973265				-3	-138.15234326986504	111.81755070590211	-136.3199320312147			-384.9999999999309	-109.1099872141314	-384.9999999999682	6.632322696926202		
abundar	13	25	6.942907274432877	14.63722109037052				-12	-153.7296481766695	111.61983453173822	-153.05732353965598			-384.99999999995936	-109.20838167041573	-384.999999999983	6.630364016312695		
aburrar	1	6	0.49407114624505927	2.972631542871193				-5	-186.87632647210046	111.78504441870335	-180.72603261226556			-384.999999999987	-109.67918827475876	-384.99999999999403	6.618892512033104		
aburrimiento	2	13	0.9838937607681438	8.354472756937444				-11	-189.3437104602756	111.63008888785532	-190.16389211511478			-384.99999999998795	-109.52062266322034	-384.9999999999958	6.624197525277349		
aburrir	27	35	13.8095744351335	17.77992551140399				-8	-142.16762188713824	111.73779169225215	-139.8614596177946			-384.9999999999397	-109.1310171747913	-384.99999999997215	6.631978084660746		
abusar	11	15	5.427217859223991	7.42999749108717				-4	-143.64865765013542	111.80011485628876	-141.4972431202223			-384.9999999999427	-109.15567533108987	-384.9999999999738	6.63139541908794		
abusivo	0	1	0.0	0.496031746031746				-1	-269.9440785061027	111.84784135481944	-238.22454515710587			-385.0	-385.0	-385.0	6.681702021227324		
abuso	14	9	8.358333711708074	4.452956204518496				5	-121.6074600997933	111.98725675020981	-116.25331768814151			-384.9999999998784	-108.96816008202856	-384.9999999999327	6.636297068517018		
acabar	245	388	170.32681207558807	264.9151234345449				-143	-148.0436842990896	108.86745220881677	-144.92830023606035			-384.99999999995066	-109.133492327876	-384.9999999999769	6.6320509569250445		
acabe	0	3	0.0	1.4870522777273714				-3	-301.97814294310194	111.81645060896567	-267.28373988886915			-385.0	-112.16855891744348	-385.0	6.527188543636954		
acabo	1	3	0.49751243781094523	1.4708330645866459				-2	-166.5912784562408	111.83272314740084	-161.78451128079766			-384.99999999997397	-109.67711715786	-384.9999999999879	6.609534761415982		
academia	11	7	5.928704914687914	4.425607020867443				4	-121.3132261875333	111.91116413012661	-125.27704888932662			-384.99999999987716	-108.94969941574158	-384.99999999995197	6.634389505554014		
académico	2	4	2.9693186709975348	1.9552310848861723				-2	-154.81796782558553	111.89567464449213	-121.94802094677146			-384.99999999996095	-109.38344970133771	-384.99999999994554	6.637960014503228		
acallar	5	7	2.479871209006798	3.4593137847661968				-2	-144.41106061096522	111.83252923361346	-141.9827756698496			-384.9999999999442	-109.19022549948093	-384.9999999999743	6.630456762027303		
acalorar	2	6	1.047715292382487	2.9532981005294574				-4	-166.68809377573118	111.8031935824034	-160.69552351501412			-384.99999999997397	-109.45091906691388	-384.99999999998727	6.624661195461621		
acampar	7	2	3.494153439269954	0.982364719789631				5	-97.91122095926046	111.943114585582	-99.29527956557736			-384.99999999972647	-108.02317810748806	-384.9999999998725	5.233280037802595		
acantilado	0	1	0.0	0.4935834155972359				-1	-269.9440785061027	111.84791890610721	-238.0946067890904			-385.0	-385.0	-385.0	6.681295639887263		
acaparar	2	3	0.9799402721362793	1.4813386624943108				-1	-146.4030457598715	111.84767136543704	-144.07407063314608			-384.9999999999479	-109.30560544450022	-384.9999999999763	6.624006966630428		
acariciar	35	27	19.97561249349923	14.851828195108746				8	-126.9468061513449	112.02584999495687	-125.1594361332168			-384.9999999998987	-109.04079446352705	-384.9999999999518	6.633657131546708		
acarrear	3	3	1.5123929096362678	1.458238953134829				0	-134.55721401924157	111.86526858161065	-132.12506849829114			-384.99999999992184	-109.08761383957263	-384.9999999999628	6.6335257570024275		
acarreo	0	2	0.0	0.9930643282812296				-2	-290.132311202472	111.83209776225861	-256.5555094542913			-385.0	-113.60651696203155	-385.0	-6.17231265393319		
acartonar	0	2	0.0	0.9931896972596053				-2	-290.132311202472	111.83209379117464	-256.5588577711956			-385.0	-113.60651696203155	-385.0	-5.6701218099146224		
acaso	142	162	94.96870771057094	97.20190489750256				-20	-138.42247653502568	111.79281634058695	-133.71807765414144			-384.9999999999315	-109.1030199592948	-384.999999999965	6.632680799353944		
acatamiento	3	7	1.4855029742527628	3.461526447894551				-4	-159.35737533859276	111.80096236220402	-155.65717140043049			-384.9999999999665	-109.3458668674927	-384.9999999999846	6.626971297738861		
acatar	7	12	3.4520287049467484	5.955575154764375				-5	-150.35150358404465	111.78425298116947	-147.67389642096092			-384.9999999999544	-109.2164615325422	-384.9999999999792	6.630133647695286		
acatarrar	0	1	0.0	0.5				-1	-269.9440785061027	111.84771565969223	-238.43381988163304			-385.0	-385.0	-385.0	6.682368833576656		
acaudalar	0	6	0.0	2.955772477583843				-6	-322.26319095896156	111.7699286439312	-285.5992721475342			-385.0	-111.21001332387634	-385.0	6.588207440537319		
