wordlist	docprops1	docprops2	relfreqs1	relfreqs2	devprops1	devprops2	meanrelfreqs	sd0	sd2	sr0	sr2	sg0	sg2	dd0	dd2	dr0	dr2	dg0	dg2
abad	0	19	0.0	13.163383956351758				-19	-319.2673959658226	118.74495937652263	-299.35113684807186			-352.0	-103.50497426189176	-352.0	91.08525760240006		
abadía	0	1	0.0	0.24937655860349126				-1	-238.0120467668675	119.21024550931237	-200.53353032955272			-352.0	-352.0	-352.0	91.09411421540231		
abajo	110	237	40.12511014314158	87.56012826334391				-127	-131.49223573678245	117.51016713633365	-138.25142925850727			-351.9999999999548	-102.1994028737436	-351.99999999998636	91.08970698579859		
abalanzar	5	15	1.2449308653253393	3.723494734243069				-10	-140.6212950189068	119.12992884919795	-146.05272824616242			-351.99999999996754	-102.34202212495828	-351.99999999999005	91.0885942299638		
abanderado	1	1	0.24703557312252963	0.24875621890547261				0	-110.24327847503773	119.21916844534529	-118.7902733929396			-351.9999999999026	-102.12378251630913	-351.9999999999705	91.09001257568748		
abanderar	1	0	0.24962556165751376	0.0				1	17.52548981679206	119.22822434110634	-36.687154578048364			-342.2653061223536	-102.66368678387909	-351.25786851829815	91.08879942665044		
abandonar	209	223	74.13719123491768	80.93356383041343				-14	-112.03821019904224	118.97436005768049	-120.82888574982432			-351.99999999990877	-102.13024220966173	-351.9999999999728	91.08997016377458		
abandono	44	61	12.1419379446785	17.362911079282284				-17	-119.28571853563778	119.03112102274585	-127.61494811051274			-351.9999999999298	-102.16658528938325	-351.9999999999792	91.08979088402714		
abanicar	1	1	0.24752475247524752	0.24354603019970775				0	-110.24327847503773	119.21937379112539	-118.23067100237155			-351.9999999999026	-102.12378251630913	-351.99999999996976	91.08998483716057		
abanico	18	39	5.733867469230856	12.409914346917347				-21	-131.64062084111097	118.97869534154631	-138.02449210394494			-351.9999999999551	-102.23743100828194	-351.99999999998624	91.08948268891426		
abar	0	1	0.0	0.2477700693756194				-1	-238.0120467668675	119.21030339042838	-200.37721752978555			-352.0	-352.0	-352.0	91.09408757230614		
abarcar	10	27	2.4888107873828376	7.666038539067926				-17	-137.72385308990084	119.03269715007943	-146.8584413136723			-351.99999999996396	-102.28601919488501	-351.99999999999034	91.08906607470496		
abarrotar	0	2	0.0	0.49278247884519655				-2	-257.0643059013146	119.20147569868433	-217.1859037301069			-352.0	-106.21626431869814	-352.0	91.0997103922916		
abarrote	0	1	0.0	0.2469135802469136				-1	-238.0120467668675	119.21033424936334	-200.29348178098599			-352.0	-352.0	-352.0	91.09407339997512		
abastecer	0	3	0.0	0.7389671940821001				-3	-268.243583423023	119.19260576926766	-227.2128405801244			-352.0	-104.91399760250587	-352.0	91.11544152785378		
abastecimiento	1	2	0.24715768660405335	0.49200852282217544				-1	-129.29553760948482	119.21040856914361	-135.4521826443955			-351.99999999995134	-102.6548442120957	-351.99999999998505	91.09165780607367		
abasto	4	0	0.9907411018444672	0.0				4	55.69844849851165	119.25492641529782	-2.7407894990412274			-313.06122448970655	-102.82499180053979	-349.0545477915379	91.08830029371362		
abate	2	1	0.4914688494484802	0.4847309743092584				1	-91.19101934059063	119.21947320221648	-118.28207387913588			-351.9999999998053	-64.863452697984	-351.9999999999699	91.08997142117758		
abatimiento	7	19	1.7341010816043259	5.180763439971752				-12	-137.86241230530464	119.09504867696	-146.0622199488855			-351.99999999996413	-102.30628451715211	-351.99999999999005	91.08887596419433		
abatir	25	33	6.713813106992166	8.408041518476743				-8	-117.92677873236956	119.15818811842081	-124.27626213276085			-351.9999999999263	-102.16654124098041	-351.99999999997624	91.0898244644852		
abdicar	1	5	0.24679170779861795	1.254438315805645				-4	-154.5801142714679	119.18292536553123	-158.72935014795218			-351.9999999999805	-102.65919610969124	-351.99999999999415	91.07842950679574		
abdomen	2	2	0.49631752104300075	0.49727500222549725				0	-110.24327847503773	119.21919594183764	-118.66994629858257			-351.9999999999026	-102.12378251630913	-351.9999999999703	91.09000891016123		
abdul	0	4	0.0	1.963827067239954				-4	-276.1850054485871	119.14847459479657	-251.5930951319773			-352.0	-104.44896141563127	-352.0	91.0767628255923		
abecedario	0	3	0.0	0.7418039561324655				-3	-268.243583423023	119.19250356195094	-227.30795316342812			-352.0	-104.91399760250587	-352.0	91.11580118882092		
abedul	0	1	0.0	0.24283632831471588				-1	-238.0120467668675	119.21048115099701	-199.89099772872044			-352.0	-352.0	-352.0	91.09400623670976		
abeja	2	10	0.4918935554927549	3.06069757974174				-8	-154.68986483310528	119.12667753520972	-164.19279826431398			-351.9999999999805	-102.49924969783322	-351.9999999999952	91.08725377116806		
abejorro	0	1	0.0	0.24888003982080636				-1	-238.0120467668675	119.21026339867058	-200.4853222313497			-352.0	-352.0	-352.0	91.09410597233557		
abelardo	1	0	0.24354603019970775	0.0				1	17.52548981679206	119.22800529820246	-37.28330636050997			-342.2653061223536	-102.66368678387909	-351.27594283592293	91.0888081922131		
aberración	8	8	1.9809277112778867	2.8710417230355367				0	-110.24327847503773	119.18716001442846	-127.92007342966646			-351.9999999999026	-102.12378251630913	-351.9999999999795	91.08940919898612		
abertura	8	9	1.9736187799244946	2.2293001366690883				-1	-113.50023971784455	119.21001835014677	-121.67274353917638			-351.9999999999135	-102.15261329938696	-351.9999999999737	91.08974796004328		
abierto	178	196	58.657587001061906	62.33396233113015				-18	-112.91004479710618	119.08677221737915	-120.15158301486993			-351.9999999999116	-102.13361446673366	-351.99999999997203	91.08997911292583		
abismo	46	87	14.526105198112113	26.117448945177603				-41	-127.88305544038856	118.80159930919731	-133.3746069767609			-351.99999999994856	-102.2006441950178	-351.99999999998346	91.08969803502184		
ablandar	7	4	1.737149742090492	0.9827285862597653				3	-94.78002178806918	119.24641190927385	-104.40025494367414			-351.99999999982964	-101.90711104482882	-351.9999999999474	90.95804744714277		
abnegación	17	35	4.697924762676266	11.009493933859442				-18	-130.2270746070411	118.99182731656568	-140.01837510224885			-351.9999999999527	-102.23315264143932	-351.9999999999873	91.08940042828254		
abnegado	7	1	1.7370495723133632	0.24378352023403216				6	-56.60706310634958	119.27303217314072	-70.08498662396097			-351.99999999931856	2.772075803751264	-351.99999999978814	91.0876074261048		
abnegar	7	2	1.725618677038334	0.49248980336304693				5	-75.65932224079668	119.26365954247647	-87.43632308539765			-351.9999999996593	-101.15979109066461	-351.9999999998958	91.08693565776429		
abocar	1	9	0.2477700693756194	2.4762818395610773				-8	-170.8283101889695	119.13893811877878	-175.64541647794576			-351.9999999999892	-102.66008423342821	-351.99999999999704	91.08576479858179		
abogadillo	0	2	0.0	0.49200494982396753				-2	-257.0643059013146	119.20150371272058	-217.14696591968425			-352.0	-106.21626431869814	-352.0	91.09968476866099		
abogado	11	34	3.4547866323815053	10.640579359685251				-23	-141.46761760607387	118.96032941780406	-146.8754131080186			-351.9999999999685	-102.29607568758283	-351.99999999999034	91.08919546450038		
abogar	9	17	2.4742311634165324	4.455201231834198				-8	-127.83604784919407	119.14785693983659	-133.3746116075026			-351.99999999994844	-102.24459241899629	-351.9999999999835	91.08933658906517		
abolición	0	1	0.0	0.2465483234714004				-1	-238.0120467668675	119.21034740940789	-200.25768704596203			-352.0	-352.0	-352.0	91.09406736284929		
abolir	3	3	0.7421009135883367	0.998895450796467				0	-110.24327847503773	119.2099782427334	-126.01273646565676			-351.9999999999026	-102.12378251630913	-351.9999999999779	91.0334989427137		
abombar	0	1	0.0	0.24863252113376427				-1	-238.0120467668675	119.21027231666243	-200.46125555293685			-352.0	-352.0	-352.0	91.09410186593364		
abominable	6	16	1.483664223364017	3.9396274956428057				-10	-137.36855179203118	119.13074313897532	-143.08706549014823			-351.9999999999635	-102.31412185209783	-351.9999999999888	91.08879818631468		
abonado	2	5	0.49273366549660114	1.239390296617912				-3	-135.5278551370208	119.19232872215802	-141.5262173565952			-351.99999999996106	-102.42912018429011	-351.9999999999882	91.08303882504048		
abonar	5	8	1.2392063707024878	2.2432424831551323				-3	-123.23451314973249	119.18305545013334	-133.46294034238727			-351.9999999999392	-102.24528373266124	-351.9999999999836	91.08876718431877		
abono	5	17	1.2332674780916435	4.439198988141433				-12	-144.08424376669566	119.10372210589705	-150.70008030089826			-351.99999999997135	-102.35616910859463	-351.99999999999176	91.0885490711395		
