wordlist	docprops1	docprops2	relfreqs1	relfreqs2	devprops1	devprops2	meanrelfreqs	sd0	sd2	sr0	sr2	sg0	sg2	dd0	dd2	dr0	dr2	dg0	dg2
abad	0	4	0.0	0.6230165728948981				-4	-28.22383339642935	14.998460354748419	-25.995217283579546			-35.0	-1.0545409620879538	-35.0	-4.330692839508338		
abadía	0	1	0.0	0.01651527663088357				-1	-23.581774099058904	15.062775172235941	-13.477818949765528			-35.0	-35.0	-35.0	-4.443995460142841		
abajo	26	41	2.6873228868604726	5.108701770904098				-15	-9.577278339533994	14.807757804678976	-12.158152510641736			-34.9999999999806	-0.744758059686699	-34.99999999996793	-4.45250301577265		
abalanzar	4	13	0.09794372257012482	0.29993319568260307				-9	-12.00661860274807	15.04310705418106	-13.791903684387792			-34.999999999990585	-0.7695878858877613	-34.9999999999801	-4.435863446468763		
abanderado	1	1	0.011566844796076526	0.014558159848595136				0	-8.044330336632143	15.064209284786036	-10.143099060989227			-34.99999999996941	-0.7357005906877062	-34.99999999995157	-4.447002089106815		
abanderar	1	0	0.022249911000356	0.0				1	7.49311342579462	15.066885923495223	-5.0110477481035245			-31.941176470559448	-0.809735013261715	-34.86437828879183	-4.450725868815521		
abandonar	30	43	4.764640089781731	4.782533808303195				-13	-9.255990328592777	15.06262899903045	-9.645419951345442			-34.99999999997866	-0.7427690910819921	-34.99999999993928	-4.447483843035067		
abandono	16	30	0.7801101882941623	0.9105920247804972				-14	-10.15964716848689	15.050689891393288	-10.233672376250889			-34.999999999983686	-0.7493464485561585	-34.99999999994778	-4.423675359634087		
abanicar	1	1	0.015599650567827281	0.009758572906298182				0	-8.044330336632143	15.065145892389156	-8.608876516255217			-34.99999999996941	-0.7357005906877062	-34.99999999990256	-4.448302621529212		
abanico	12	20	0.5024606216076782	0.7328566947125383				-8	-9.762974232327354	15.040094751808082	-11.09545236304984			-34.99999999998165	-0.7482872433716973	-34.999999999958206	-4.431376180190449		
abar	0	1	0.0	0.00992950054612253				-1	-23.581774099058904	15.063473543351575	-12.351370787982898			-35.0	-35.0	-35.0	-4.445186169609669		
abarcar	6	17	0.2124233261578153	0.443888032285383				-11	-11.546902751429048	15.03998143146031	-12.44468436179845			-34.99999999998921	-0.7628223288937231	-34.99999999997083	-4.435830454305145		
abarrotar	0	2	0.0	0.019787308022245497				-2	-25.898642366682196	15.062428198366232	-13.936893785278546			-35.0	-1.296882535957753	-35.0	-4.443454693372217		
abarrote	0	1	0.0	0.009883376161296697				-1	-23.581774099058904	15.063478434489335	-12.342229404266037			-35.0	-35.0	-35.0	-4.44519512257895		
abastecer	0	3	0.0	0.02967269713195423				-3	-27.25810914499044	15.061379928559884	-15.067527282790461			-35.0	-1.1183090921793108	-35.0	-4.441956569500127		
