wordlist	docprops1	docprops2	relfreqs1	relfreqs2	devprops1	devprops2	meanrelfreqs	sd0	sd2	sr0	sr2	sg0	sg2	dd0	dd2	dr0	dr2	dg0	dg2
abad	0	1	0.0	10.0				-1	-54.92384989584744	18.406949860304213	-62.19123668911216			-90.0	-90.0	-90.0	-84.8118808377138		
abajo	5	13	60.246141009595334	136.4103906343777				-8	-9.451158649245691	15.348739938515667	-5.036546854778309			-89.99999999997377	27.498627531681013	-89.99999999999764	37.22694675546579		
abandonar	12	16	119.08185988473763	157.82089331459076				-4	-1.168471659817309	17.078589035898073	-0.012138557209321554			-89.99999999994884	27.56664423793805	-89.99999999999596	41.99094969984507		
abandono	3	3	29.41930618401207	28.853268448163007				0	2.4023531036095847	18.895327823041097	2.81246930911349			-89.99999999993179	27.592925775430846	-89.99999999999456	44.63672993191835		
abanico	1	1	10.0	9.615384615384617				0	2.4023531036095847	18.88694221241718	2.9978637065694915			-89.99999999993179	27.592925775430846	-89.99999999999444	45.133310975436345		
abarcar	1	3	10.0	30.0				-2	-11.161675340164004	17.94473500271395	-7.671244272268643			-89.99999999997726	27.341681455027516	-89.99999999999822	30.482859060817827		
abastecimiento	0	1	0.0	9.615384615384617				-1	-54.92384989584744	18.424727354826917	-61.82362272837321			-90.0	-90.0	-90.0	-86.30201938931268		
abatimiento	1	0	9.433962264150942	0.0				1	59.72855610306661	19.305216470338124	66.90558972302186			-83.17857142850565	27.338844282195755	-84.95994377553967	-19.6955068786439		
abatir	1	1	10.0	9.803921568627452				0	2.4023531036095847	18.878227754317816	2.8158607069894153			-89.99999999993179	27.592925775430846	-89.99999999999456	44.76107580260657		
abeja	1	1	10.0	10.0				0	2.4023531036095847	18.869164717894478	2.6302497458305396			-89.99999999993179	27.592925775430846	-89.99999999999466	44.38791828184375		
abertura	1	0	9.803921568627452	0.0				1	59.72855610306661	19.322316539061404	67.26612521961437			-83.17857142850565	27.338844282195755	-84.76229451183556	-20.054965879899807		
abierto	11	8	110.21208483393355	81.39518744560762				3	6.3537604873131475	20.20112453014831	5.473698256636903			-89.99999999990621	27.6316880995347	-89.99999999999277	47.35544806321896		
abismo	1	2	10.0	19.25925925925926				-1	-6.145852293854627	18.44118799790349	-3.514606633910919			-89.9999999999659	27.34300563815776	-89.99999999999723	34.8514941001402		
abnegación	1	2	10.0	19.80392156862745				-1	-6.145852293854627	18.41601289672755	-3.7761325558832457			-89.9999999999659	27.34300563815776	-89.9999999999973	34.53842012752961		
abnegar	1	0	9.803921568627452	0.0				1	59.72855610306661	19.322316539061404	67.26612521961437			-83.17857142850565	27.338844282195755	-84.76229451183556	-20.054965879899807		
abogado	2	1	19.41930618401207	10.0				1	10.950558501073797	19.3045390445387	8.852713706633859			-89.99999999986358	45.12781261987557	-89.99999999998963	56.790304249517305		
abogar	0	1	0.0	10.416666666666666				-1	-54.92384989584744	18.38769090790462	-62.573874679248036			-90.0	-90.0	-90.0	-83.31374534422395		
abono	0	2	0.0	19.80392156862745				-2	-63.472055293311655	17.95379803913729	-68.59761899082595			-90.0	25.666984548723097	-90.0	-65.1214317096097		
aborigen	1	0	10.0	0.0				1	59.72855610306661	19.331379575484743	67.45173618077324			-83.17857142850565	27.338844282195755	-84.65754040207237	-20.24002263950018		
aborrecer	1	1	10.0	9.25925925925926				0	2.4023531036095847	18.903402855493756	3.3515879481318294			-89.99999999993179	27.592925775430846	-89.99999999999423	45.87530385724768		
abrazar	1	4	10.0	40.253682487725044				-3	-14.724764952971654	17.470794563629987	-10.428945423194678			-89.99999999998295	27.341208592544007	-89.99999999999868	28.16249207943473		
abrazo	1	3	9.615384615384617	29.61538461538462				-2	-11.161675340164004	17.944735002713948	-7.917832463551042			-89.99999999997726	27.341681455027516	-89.99999999999827	30.095814218291572		
abrigar	1	1	9.803921568627452	9.615384615384617				0	2.4023531036095847	18.87787917599384	2.812252745410616			-89.99999999993179	27.592925775430846	-89.99999999999456	44.75695678578474		
abrigo	7	5	88.89111200035568	48.8457269700333				2	6.574719545388562	20.72012191178825	8.247120133354205			-89.9999999999045	27.645774552869845	-89.99999999999028	51.01951053233811		
abrir	18	17	197.88087949258082	167.54091003952271				1	3.111934248547889	20.2715231838983	4.191767611587855			-89.99999999992777	27.598036684986308	-89.99999999999369	45.7878757445456		
abrirse	2	1	20.20408163265306	10.204081632653061				1	10.950558501073797	19.331379575484743	9.034867617113061			-89.99999999986358	45.12781261987557	-89.99999999998943	57.04249435651763		
abrumador	0	1	0.0	9.803921568627452				-1	-54.92384989584744	18.41601289672755	-62.00562572795329			-90.0	-90.0	-90.0	-85.55787206124954		
abrumar	0	3	0.0	29.06318082788671				-3	-68.48787833962102	17.525821319146303	-72.1951686828306			-90.0	26.279837403785248	-90.0	-57.56272433107899		
absolución	0	1	0.0	9.615384615384617				-1	-54.92384989584744	18.424727354826917	-61.82362272837321			-90.0	-90.0	-90.0	-86.30201938931268		
absolutismo	0	1	0.0	10.0				-1	-54.92384989584744	18.406949860304213	-62.19123668911216			-90.0	-90.0	-90.0	-84.8118808377138		
absoluto	7	9	69.28083180899202	88.66519321807098				-2	-0.7153826446409774	17.973190733076912	0.3158878013804842			-89.99999999994695	27.563978282648534	-89.99999999999582	42.018630748127094		
absolver	1	1	10.0	9.615384615384617				0	2.4023531036095847	18.88694221241718	2.9978637065694915			-89.99999999993179	27.592925775430846	-89.99999999999444	45.133310975436345		
absorción	0	1	0.0	10.0				-1	-54.92384989584744	18.406949860304213	-62.19123668911216			-90.0	-90.0	-90.0	-84.8118808377138		
absorto	1	0	10.204081632653061	0.0				1	59.72855610306661	19.340812531762094	67.64110089447186			-83.17857142850565	27.338844282195755	-84.54851061435969	-20.42882194359797		
absurdo	3	5	29.041805401405842	49.231230953920026				-2	-3.926292407291524	17.93597947223602	-2.320439905388673			-89.99999999995907	27.512764748645928	-89.99999999999685	38.55464584541854		
abuelo	9	4	88.48604826546001	38.85326844816301				5	12.45801119173258	21.163265543400563	10.35119862115684			-89.99999999984652	27.74071374055455	-89.99999999998784	54.07361196209638		
abultada	0	1	0.0	9.803921568627452				-1	-54.92384989584744	18.41601289672755	-62.00562572795329			-90.0	-90.0	-90.0	-85.55787206124954		
abundancia	3	0	30.008003201280513	0.0				3	73.29258454684019	20.256179210519285	77.75573203608764			-69.53571428565338	27.278725725219118	-73.96834552827829	-30.513252582466396		
abundante	4	1	38.85326844816301	10.0				3	19.529471160190823	20.20280565457261	15.357300786578367			-89.99999999972714	62.725689101717705	-89.99999999997924	69.75500762650557		
abundar	0	1	0.0	10.0				-1	-54.92384989584744	18.406949860304213	-62.19123668911216			-90.0	-90.0	-90.0	-84.8118808377138		
aburrar	0	1	0.0	9.803921568627452				-1	-54.92384989584744	18.41601289672755	-62.00562572795329			-90.0	-90.0	-90.0	-85.55787206124954		
aburrimiento	0	1	0.0	10.0				-1	-54.92384989584744	18.406949860304213	-62.19123668911216			-90.0	-90.0	-90.0	-84.8118808377138		
aburrir	4	4	39.62338781666513	40.42466986794717				0	2.4023531036095847	18.83212827097218	2.4424522385078316			-89.99999999993179	27.592925775430846	-89.99999999999477	44.15485610980419		
abusar	0	1	0.0	9.433962264150942				-1	-54.92384989584744	18.43311296545083	-61.64509023136078			-90.0	-90.0	-90.0	-87.04446919078427		
abuso	0	2	0.0	19.80392156862745				-2	-63.472055293311655	17.95379803913729	-68.59761899082595			-90.0	25.666984548723097	-90.0	-65.1214317096097		
acabar	34	27	354.7292440601464	275.4205683756665				7	5.264830079953473	22.53492954161191	5.004470627509121			-89.9999999999141	27.610651052928592	-89.99999999999312	46.32818066016999		
academia	2	1	20.20408163265306	9.803921568627452				1	10.950558501073797	19.349875568185432	9.409843291970557			-89.99999999986358	45.12781261987557	-89.99999999998899	58.017804704832216		
académico	0	1	0.0	9.25925925925926				-1	-54.92384989584744	18.44118799790349	-61.46989848681088			-90.0	-90.0	-90.0	-87.78536126763184		
acallar	1	0	9.25925925925926	0.0				1	59.72855610306661	19.297141437885465	66.73039797847196			-83.17857142850565	27.338844282195755	-85.05327815006662	-19.520838225711326		
acariciar	2	2	20.0	19.607843137254903				0	2.4023531036095847	18.887290790741154	2.8159543901487503			-89.99999999993179	27.592925775430846	-89.99999999999456	44.674384042729976		
acaso	12	10	119.05966232646902	97.29972395344203				2	4.664971581459131	19.874941399520637	4.523732937464798			-89.99999999991815	27.612973851637022	-89.99999999999346	46.286993964755595		
acatamiento	1	0	9.615384615384617	0.0				1	59.72855610306661	19.31360208096204	67.08412222003429			-83.17857142850565	27.338844282195755	-84.86301961737708	-19.87350630914199		
acatar	1	1	10.0	10.0				0	2.4023531036095847	18.869164717894478	2.6302497458305396			-89.99999999993179	27.592925775430846	-89.99999999999466	44.38791828184375		
acceder	2	0	19.237883832778394	0.0				2	68.27676150053082	19.758368291505047	73.58617874284809			-76.35714285707952	27.300956882050162	-79.72223828738058	-26.356148839183202		
accesible	2	0	19.433962264150942	0.0				2	68.27676150053082	19.767431327928385	73.68127497139359			-76.35714285707952	27.300956882050162	-79.6174841776174	-26.450961127180477		
acceso	0	1	0.0	10.0				-1	-54.92384989584744	18.406949860304213	-62.19123668911216			-90.0	-90.0	-90.0	-84.8118808377138		
accesorio	1	2	9.803921568627452	19.819466248037674				-1	-6.145852293854627	18.406231362126224	-3.9691015246791626			-89.9999999999659	27.34300563815776	-89.99999999999736	34.24440350551017		
accidente	0	2	0.0	20.0				-2	-63.472055293311655	17.94473500271395	-68.69001187251567			-90.0	25.666984548723097	-90.0	-64.90310343179542		
accionista	1	0	9.803921568627452	0.0				1	59.72855610306661	19.322316539061404	67.26612521961437			-83.17857142850565	27.338844282195755	-84.76229451183556	-20.054965879899807		
acción	16	5	156.96270453028814	48.49714309203765				11	16.83324368981394	23.882604121257376	13.648706675065178			-89.99999999978172	27.775712914451095	-89.9999999999827	57.42092414072919		
acechar	1	0	10.0	0.0				1	59.72855610306661	19.331379575484743	67.45173618077324			-83.17857142850565	27.338844282195755	-84.65754040207237	-20.24002263950018		
acecho	0	2	0.0	20.638297872340427				-2	-63.472055293311655	17.91523192669755	-68.98462974535684			-90.0	25.666984548723097	-90.0	-64.21639383282304		
aceite	1	0	10.204081632653061	0.0				1	59.72855610306661	19.340812531762094	67.64110089447186			-83.17857142850565	27.338844282195755	-84.54851061435969	-20.42882194359797		
aceituna	0	2	0.0	19.237883832778394				-2	-63.472055293311655	17.97996114428391	-68.32567925118701			-90.0	25.666984548723097	-90.0	-65.77247426875535		
acelerar	1	1	9.803921568627452	10.0				0	2.4023531036095847	18.86010168147114	2.444638784671664			-89.99999999993179	27.592925775430846	-89.99999999999476	44.01796535087876		
acento	4	4	39.41930618401207	40.22859143657463				0	2.4023531036095847	18.831758351118168	2.439623624192407			-89.99999999993179	27.592925775430846	-89.99999999999477	44.15103447283233		
acentuación	1	0	10.0	0.0				1	59.72855610306661	19.331379575484743	67.45173618077324			-83.17857142850565	27.338844282195755	-84.65754040207237	-20.24002263950018		
aceptable	0	1	0.0	9.803921568627452				-1	-54.92384989584744	18.41601289672755	-62.00562572795329			-90.0	-90.0	-90.0	-85.55787206124954		
aceptación	0	2	0.0	20.0				-2	-63.472055293311655	17.94473500271395	-68.69001187251567			-90.0	25.666984548723097	-90.0	-64.90310343179542		
aceptar	11	5	108.90132613277531	49.44196546543145				6	12.18255704011485	21.617464710220926	10.038046677118263			-89.99999999984993	27.71680555165875	-89.99999999998823	53.106782924126854		
acequia	0	1	0.0	10.0				-1	-54.92384989584744	18.406949860304213	-62.19123668911216			-90.0	-90.0	-90.0	-84.8118808377138		
acera	2	2	20.20408163265306	19.80392156862745				0	2.4023531036095847	18.887660710595167	2.8178500290978965			-89.99999999993179	27.592925775430846	-89.99999999999454	44.6763445038156		
acerbo	0	1	0.0	10.0				-1	-54.92384989584744	18.406949860304213	-62.19123668911216			-90.0	-90.0	-90.0	-84.8118808377138		
acerca	0	5	0.0	48.46865306354763				-5	-74.81652385052213	16.62887156055852	-76.99251765328815			-90.0	26.614842162885438	-90.0	-49.80685756393036		
acercar	16	9	162.68235755667885	88.86927485072403				7	9.5431414997844	22.280915069017606	8.302749155850078			-89.99999999987872	27.659226429895956	-89.99999999999022	50.192065315585374		
acercarse	0	6	0.0	58.846153846153854				-6	-77.0770777779739	16.149208055921	-78.81247047018988			-90.0	26.688366293717607	-90.0	-47.373771474733104		
acero	3	4	30.20408163265306	39.22322775263952				-1	-1.1607365091980673	18.452286383950945	0.1793876116349158			-89.99999999994884	27.540559062201783	-89.9999999999959	41.32132511646988		
acertar	2	6	19.25925925925926	58.664731494920176				-4	-11.202669381052667	17.047785244126167	-7.817161668484456			-89.99999999997726	27.43808631632905	-89.99999999999825	32.60787276700262		
acierto	0	1	0.0	9.25925925925926				-1	-54.92384989584744	18.44118799790349	-61.46989848681088			-90.0	-90.0	-90.0	-87.78536126763184		
aclarar	3	0	29.623387816665126	0.0				3	73.29258454684019	20.23840171599658	77.63473874266982			-69.53571428565338	27.278725725219118	-74.173824743583	-30.392620553660112		
acoger	2	1	19.80392156862745	9.803921568627452				1	10.950558501073797	19.331379575484743	9.2222430087032			-89.99999999986358	45.12781261987557	-89.99999999998921	57.64064779469409		
acolchar	0	1	0.0	9.803921568627452				-1	-54.92384989584744	18.41601289672755	-62.00562572795329			-90.0	-90.0	-90.0	-85.55787206124954		
acometer	1	0	10.0	0.0				1	59.72855610306661	19.331379575484743	67.45173618077324			-83.17857142850565	27.338844282195755	-84.65754040207237	-20.24002263950018		
acometida	0	1	0.0	9.25925925925926				-1	-54.92384989584744	18.44118799790349	-61.46989848681088			-90.0	-90.0	-90.0	-87.78536126763184		
acomodar	5	3	49.6078431372549	30.220588235294116				2	8.730998614510693	19.765272444252073	7.279250033780451			-89.99999999988631	27.710150259812536	-89.99999999999123	50.64970334122065		
acomodo	0	1	0.0	10.0				-1	-54.92384989584744	18.406949860304213	-62.19123668911216			-90.0	-90.0	-90.0	-84.8118808377138		
acompañamiento	0	2	0.0	20.0				-2	-63.472055293311655	17.94473500271395	-68.69001187251567			-90.0	25.666984548723097	-90.0	-64.90310343179542		
acompañante	2	2	19.80392156862745	19.607843137254903				0	2.4023531036095847	18.878227754317816	2.7235615084590274			-89.99999999993179	27.592925775430846	-89.9999999999946	44.53185988965406		
acompañar	13	10	128.2961225128658	98.83107088989443				3	5.658417511536944	20.231083181874627	5.078201757954325			-89.99999999991132	27.62177634304593	-89.99999999999307	46.834754767156106		
aconsejar	6	2	77.53937536956406	19.433962264150942				4	16.007375588271834	21.554883242268676	15.609815016670337			-89.99999999979536	27.990689859103764	-89.99999999997868	64.47010870867028		
acontecer	1	2	10.416666666666666	29.80392156862745				-1	-6.145852293854627	17.973056991536883	-7.227101950416568			-89.9999999999659	27.34300563815776	-89.99999999999814	31.056675687914876		
acontecimiento	7	1	69.63989441930619	9.803921568627452				6	26.46739350006326	21.634872284889614	21.01696706795692			-89.9999999995225	76.95741114261494	-89.99999999996206	81.35309430406444		
acorazado	1	0	10.0	0.0				1	59.72855610306661	19.331379575484743	67.45173618077324			-83.17857142850565	27.338844282195755	-84.65754040207237	-20.24002263950018		
acordar	9	12	103.8496045697829	118.84661556930462				-3	-1.1676105291383383	18.17598058755212	1.364756709523085			-89.99999999994884	27.563611869163903	-89.99999999999532	43.17182161315164		
acortar	0	3	0.0	29.803921568627455				-3	-68.48787833962102	17.491583181547025	-72.43122637549514			-90.0	26.279837403785248	-90.0	-57.12644160578862		
acosar	0	1	0.0	10.0				-1	-54.92384989584744	18.406949860304213	-62.19123668911216			-90.0	-90.0	-90.0	-84.8118808377138		
acostar	5	5	49.25342851218862	49.80392156862745				0	2.4023531036095847	18.843720110925847	2.5259865253030207			-89.99999999993179	27.592925775430846	-89.99999999999471	44.265431035146385		
acostarse	0	1	0.0	9.615384615384617				-1	-54.92384989584744	18.424727354826917	-61.82362272837321			-90.0	-90.0	-90.0	-86.30201938931268		
acostumbrar	3	8	29.223227752639517	80.05806577950328				-5	-9.755088960093227	16.51950297597338	-6.823299877208889			-89.99999999997442	27.47366429115803	-89.99999999999805	34.484556746015144		
acre	4	0	40.008003201280516	0.0				4	76.85567415964785	20.718394068109546	80.45350613633391			-62.71428571422725	27.262933381020755	-68.62588593035602	-33.202971605568905		
acrecentar	0	2	0.0	18.874643874643876				-2	-63.472055293311655	17.99675063483593	-68.14692336056991			-90.0	25.666984548723097	-90.0	-66.2074243726283		
