wordlist	docprops1	docprops2	relfreqs1	relfreqs2	devprops1	devprops2	meanrelfreqs	sd0	sd2	sr0	sr2	sg0	sg2	dd0	dd2	dr0	dr2	dg0	dg2
abad	0	11	0.0	5.269204129357531				-11	-183.05473682539974	65.38435079108729	-176.3086346454569			-213.0	-59.259786849497104	-213.0	34.67348228199323		
abadía	0	1	0.0	0.09924573243350536				-1	-143.11349803748405	65.59092513008608	-114.21184251705971			-213.0	-213.0	-213.0	34.67675273081204		
abajo	91	197	17.047237100530896	43.514602245145134				-106	-78.86192322438805	64.53734279537069	-90.92492361315381			-212.9999999999593	-58.33460178019939	-212.99999999998704	34.67585673511871		
abalanzar	5	17	0.4979294479370116	1.9301919946615318				-12	-86.38719321252293	65.53766221264166	-97.38528108258377			-212.99999999997408	-58.429727347113506	-212.99999999999147	34.674660072485075		
abanderado	1	1	0.09867771857114664	0.09889240506329114				0	-65.94944367097341	65.59488208124218	-75.95644314594664			-212.99999999991186	-58.28584212150154	-212.99999999996697	34.67602481616556		
abanderar	1	0	0.09867771857114664	0.0				1	11.214610695537232	65.59883349277	-37.721315945960775			-204.18749999991462	-58.620130974331424	-212.67346745752562	34.675674710998194		
abandonar	145	183	31.927283478193207	38.056154934684486				-38	-69.84078618531936	65.35000134449074	-78.73592436283886			-212.99999999993017	-58.300744395919395	-212.99999999997223	34.67599167346165		
abandono	39	60	4.966780101613188	7.417376712936705				-21	-73.15056284469664	65.49697297104164	-82.33622759735454			-212.99999999994273	-58.32092946383862	-212.99999999997783	34.675889507109666		
abanicar	1	1	0.09936406995230525	0.0969743987587277				0	-65.94944367097341	65.59498614271156	-75.57107173451429			-212.99999999991186	-58.28584212150154	-212.9999999999661	34.67601754757185		
abanico	17	40	2.4129745832080047	5.959502237227917				-23	-80.25038712902162	65.45318321233333	-90.36312536910785			-212.99999999996254	-58.36318019311663	-212.9999999999866	34.67568375416953		
abar	0	1	0.0	0.09852216748768473				-1	-143.11349803748405	65.59095404133429	-114.10543204909263			-213.0	-213.0	-213.0	34.67674853218187		
abarcar	9	26	0.9935801464523585	3.277734665469435				-17	-83.67491018629192	65.50362344335883	-94.92611084650116			-212.9999999999695	-58.39436842517007	-212.99999999998997	34.67535161333181		
abarrotar	0	2	0.0	0.19759781033046506				-2	-154.61982763046748	65.58699530823435	-124.49214866055053			-213.0	-60.819756241323766	-213.0	34.677325717070815		
abarrote	0	1	0.0	0.09865824782951854				-1	-143.11349803748405	65.5909486040165	-114.12549865346378			-213.0	-213.0	-213.0	34.67674932202492		
abastecer	0	3	0.0	0.29616913897126285				-3	-161.37138663816734	65.58305672585227	-130.7137094392119			-213.0	-60.01344061690051	-213.0	34.67797440261044		
