wordlist	docprops1	docprops2	relfreqs1	relfreqs2	devprops1	devprops2	meanrelfreqs	sd0	sd2	sr0	sr2	sg0	sg2	dd0	dd2	dr0	dr2	dg0	dg2
abad	0	2	0.0	10.110294117647058				-2	-39.97647382925517	70.08422620245334	-41.819553242732994			-82.0	65.67642538949325	-82.0	-33.749698288067265		
abajo	24	20	120.29128744753119	99.10640666712042				4	54.58518714148933	71.50365080374348	54.93666667065159			-81.99999999987584	68.15503558433302	-81.99999999998366	96.80546858678676		
abalanzar	0	2	0.0	9.75632971635256				-2	-39.97647382925517	70.1002806191746	-41.335297252743246			-82.0	65.67642538949325	-82.0	-35.08818415086074		
abandonar	35	32	182.3874771949494	167.10681447886327				3	52.98800523676108	71.23585896684902	53.49201700255717			-81.99999999988684	68.14371401305127	-81.9999999999853	95.72675749121025		
abandono	5	4	24.704911667637354	19.75632971635256				1	55.28172663223799	70.76723689754128	55.340949577524654			-81.99999999987067	68.1872410643344	-81.99999999998317	98.21496032396229		
abanico	7	3	35.00809510908641	14.95049504950495				4	66.01695400417883	71.45252183600589	63.869702070950645			-81.99999999975859	68.38368403920295	-81.99999999996848	108.52724439207937		
abarcar	2	4	9.712399811409714	19.854368932038835				-2	39.53792969045622	70.0827895503616	42.5833988357382			-81.99999999994827	67.97437105221728	-81.99999999999342	84.69688870406327		
abastecer	0	1	0.0	4.807692307692308				-1	-28.11331696865632	70.32473112004567	-31.723550447607664			-82.0	-82.0	-82.0	-74.1967839472988		
abastecimiento	1	1	5.0	4.854368932038835				0	51.443701935783054	70.54939415773282	52.70315570782327			-81.99999999989654	68.13534758738845	-81.99999999998613	95.79367879288196		
abasto	1	0	4.761904761904763	0.0				1	131.0007208402224	70.75876996307075	136.19748558074065			-71.65384615374667	67.81095210993242	-75.59092292875249	37.31607776456005		
abatimiento	1	4	4.9504950495049505	19.86332158195994				-3	27.674772829857364	69.86640244271155	33.424163321513866			-81.99999999997414	67.8139707146112	-81.99999999999665	74.99848579280047		
abatir	3	3	14.95049504950495	15.012254901960784				0	51.443701935783054	70.53998773084807	52.245877487988466			-81.99999999989654	68.13534758738845	-81.9999999999866	94.92521791216721		
abdomen	1	0	4.9504950495049505	0.0				1	131.0007208402224	70.7673236680638	136.72469644654564			-71.65384615374667	67.81095210993242	-75.33709809424818	36.953642871076376		
abdul	0	1	0.0	5.0				-1	-28.11331696865632	70.31600880836766	-32.25594199349693			-82.0	-82.0	-82.0	-71.13326136104837		
abecedario	0	1	0.0	4.807692307692308				-1	-28.11331696865632	70.32473112004567	-31.723550447607664			-82.0	-82.0	-82.0	-74.1967839472988		
abeja	1	2	4.854368932038835	10.05050505050505				-1	39.580545075184205	70.30711285451345	42.41765606448954			-81.99999999994827	67.81626507089219	-81.9999999999935	81.43619365294512		
aberración	1	0	5.0	0.0				1	131.0007208402224	70.76956901562448	136.85976868025045			-71.65384615374667	67.81095210993242	-75.27046907519079	36.86078649460421		
abertura	1	0	4.9504950495049505	0.0				1	131.0007208402224	70.7673236680638	136.72469644654564			-71.65384615374667	67.81095210993242	-75.33709809424818	36.953642871076376		
abierto	30	20	147.9824037975014	99.23854075492471				10	58.430375668895316	72.75361657440497	57.73634409153432			-81.9999999998448	68.17913375924768	-81.99999999997993	98.73275870079857		
abismo	6	7	29.77729937093479	34.3688305482132				-1	48.79049805368547	70.33453532875681	50.35195560552904			-81.99999999991132	68.10976341774739	-81.99999999998833	93.24556284105986		
ablandar	1	1	5.0	5.0				0	51.443701935783054	70.54278891199607	52.301913343376754			-81.99999999989654	68.13534758738845	-81.99999999998654	94.99069101664652		
abnegación	1	7	5.0	34.56119369789635				-6	18.046358773618685	69.2020107979584	26.028626731120703			-81.99999999998522	67.81330550883324	-81.99999999999805	71.51426194937847		
abnegado	1	0	4.901960784313726	0.0				1	131.0007208402224	70.76512234692588	136.59095766483222			-71.65384615374667	67.81095210993242	-75.4024206619515	37.04558255640689		
abnegar	2	0	10.0	0.0				2	142.86387770082126	70.99634911925288	146.2743281446497			-61.30769230759681	67.76257982943568	-68.54093815039504	30.388680022623138		
abogado	3	3	14.469753547423451	14.90296088432373				0	51.443701935783054	70.5231403510451	51.90093754347108			-81.99999999989654	68.13534758738845	-81.99999999998693	94.52091907420967		
abogar	1	3	5.0	14.663865546218489				-2	32.61961084201447	70.10447442599158	37.6848396921785			-81.99999999996551	67.81457443607536	-81.99999999999541	77.76269519971214		
abombar	0	1	0.0	4.9504950495049505				-1	-28.11331696865632	70.31825415592834	-32.12086975979213			-82.0	-82.0	-82.0	-71.89632650466157		
abominable	1	2	5.0	9.901960784313726				-1	39.580545075184205	70.32045547706626	43.02122961082365			-81.99999999994827	67.81626507089219	-81.99999999999321	82.18135243557468		
abonar	1	1	5.0	5.319148936170213				0	51.443701935783054	70.52831358623256	51.46191736230687			-81.99999999989654	68.13534758738845	-81.99999999998735	93.40132881654344		
abono	1	0	5.050505050505051	0.0				1	131.0007208402224	70.77185972374194	136.9962011697806			-71.65384615374667	67.81095210993242	-75.20249401534437	36.76699500050237		
abordar	1	0	5.0	0.0				1	131.0007208402224	70.76956901562448	136.85976868025045			-71.65384615374667	67.81095210993242	-75.27046907519079	36.86078649460421		
aborigen	1	0	4.901960784313726	0.0				1	131.0007208402224	70.76512234692588	136.59095766483222			-71.65384615374667	67.81095210993242	-75.4024206619515	37.04558255640689		
aborrecer	0	1	0.0	10.416666666666666				-1	-28.11331696865632	70.07033036277022	-42.225215919186155			-82.0	-82.0	-82.0	-32.65973633592506		
abraham	0	1	0.0	4.854368932038835				-1	-28.11331696865632	70.3226140541044	-31.854699629050415			-82.0	-82.0	-82.0	-73.42804412726855		
abrasar	2	1	9.952465834818778	4.854368932038835				1	63.3068587963819	70.77401830078009	62.05297026561352			-81.99999999979308	90.52280256341112	-81.9999999999724	114.50502999910412		
abrazar	7	8	35.00403101534643	39.81004589240004				-1	49.14491648059137	70.3248072016245	50.552411267606985			-81.99999999990948	68.11460165893246	-81.99999999998816	93.48740192459644		
abrazo	6	5	29.96652069053059	34.22322775263952				1	54.580887413469206	70.3497216182639	50.49581731747057			-81.99999999987584	68.17190446806273	-81.99999999998822	93.37237120762038		
abreviar	1	0	5.1020408163265305	0.0				1	131.0007208402224	70.77419718100465	137.13402153535813			-71.65384615374667	67.81095210993242	-75.13313170937863	36.672249401051		
abrigar	5	3	24.112517124250118	14.910968891610292				2	60.2265646443951	70.96013452434404	58.83598500427094			-81.99999999982757	68.28501253187676	-81.99999999997823	102.64430465319289		
abrigo	13	3	79.03966858039576	19.516321380037166				10	76.67680919687022	73.24253108127749	71.32167212533881			-81.99999999955166	68.5653339964661	-81.99999999994549	115.25268183109344		
abril	1	3	4.9504950495049505	14.767486182580523				-2	32.61961084201447	70.09752925870046	37.454053909587174			-81.99999999996551	67.81457443607536	-81.9999999999955	77.53641155953164		
abrir	43	40	221.97664195533255	227.32250252057972				3	52.6900895288658	70.30032194940212	51.978234881399125			-81.99999999988879	68.1416917046221	-81.99999999998685	94.80185178060884		
