wordlist	docprops1	docprops2	relfreqs1	relfreqs2	devprops1	devprops2	meanrelfreqs	sd0	sd2	sr0	sr2	sg0	sg2	dd0	dd2	dr0	dr2	dg0	dg2
abad	0	4	0.0	0.6230165728948981				-4	-28.995909184807378	15.22240685291153	-26.64243849917427			-36.0	-1.4017436728973376	-36.0	-10.820097698834081		
abadía	0	1	0.0	0.01651527663088357				-1	-24.27459916226515	15.282761104763146	-13.936611631268653			-36.0	-36.0	-36.0	-10.911114060566419		
abajo	26	42	2.6873228868604726	5.2752062024835835				-16	-10.113507070683008	15.026878726300792	-12.725271531253991			-35.9999999999807	-1.0864292047610982	-35.99999999996835	-10.91806901056788		
abalanzar	4	13	0.09794372257012482	0.29993319568260307				-9	-12.501828898823184	15.264304167514403	-14.255424387205501			-35.99999999999041	-1.1113107298471412	-35.999999999979714	-10.904581587671906		
abanderado	1	1	0.011566844796076526	0.014558159848595136				0	-8.471895176603926	15.284106903342902	-10.551693101888993			-35.99999999996882	-1.076771755893239	-35.99999999995064	-10.913529295340755		
abanderar	1	0	0.022249911000356	0.0				1	7.330808809057299	15.286618712177646	-5.34238732445872			-32.882352941147126	-1.1522299173629018	-35.8617701789609	-10.91652061962859		
abandonar	30	44	4.764640089781731	4.846573974295305				-14	-9.782941680033304	15.276251158023948	-10.099679849529085			-35.99999999997874	-1.0843897323183667	-35.99999999993892	-10.914002930574295		
abandono	16	30	0.7801101882941623	0.9105920247804972				-14	-10.62332537585739	15.271420046634255	-10.64362984719957			-35.99999999998337	-1.0906800341053153	-35.99999999994677	-10.89479085808456		
abanicar	1	1	0.015599650567827281	0.009758572906298182				0	-8.471895176603926	15.284985833788063	-8.994375398131917			-35.99999999996882	-1.076771755893239	-35.99999999990069	-10.91457401724338		
abanico	12	20	0.5024606216076782	0.7328566947125383				-8	-10.219880312106877	15.261477365493123	-11.518382492956203			-35.99999999998129	-1.0896004595903839	-35.9999999999574	-10.90097695215254		
abar	0	1	0.0	0.00992950054612253				-1	-24.27459916226515	15.283416469542919	-12.793206673018062			-36.0	-36.0	-36.0	-10.912070561333515		
abarcar	6	17	0.2124233261578153	0.443888032285383				-11	-12.034264631045836	15.26137102351663	-12.88792492690019			-35.999999999988994	-1.1044150659878331	-35.99999999997027	-10.90455508496013		
abarrotar	0	2	0.0	0.019787308022245497				-2	-26.631021748042166	15.282435497863577	-14.402597072003875			-36.0	-1.6487456616492482	-36.0	-10.910679660869993		
abarrote	0	1	0.0	0.009883376161296697				-1	-24.27459916226515	15.283421059479917	-12.783927681030905			-36.0	-36.0	-36.0	-10.912077753282706		
abastecer	0	3	0.0	0.02967269713195423				-3	-28.013697779211284	15.281451781476402	-15.55025036922573			-36.0	-1.466738113182759	-36.0	-10.909476213116548		
abastecimiento	1	2	0.024298974583272587	0.01969774517203189				-1	-10.828317762380939	15.284862453815066	-9.454696450329234			-35.99999999998441	-1.150994060842557	-35.99999999992336	-10.914315124572566		
abasto	4	0	0.07659714765084027	0.0				4	12.052118831599525	15.292026922891205	-1.3867968609661876			-23.529411764682045	-1.1747742473935465	-35.52413247817778	-10.918738352151768		
abate	2	1	0.02137461254813616	0.020182856681534706				1	-6.115472590826913	15.284523169750445	-9.876462793183531			-35.99999999993765	4.130810685524967	-35.999999999934204	-10.914005993755556		
abatimiento	5	13	0.1121428844808365	0.25780613330944235				-8	-11.739467902861454	15.269909311554853	-13.175472922169067			-35.999999999988006	-1.1047768341560495	-35.99999999997298	-10.907730362946163		
abatir	15	19	0.4098097259246353	0.5548848222892845				-4	-9.280837276917607	15.269967839874834	-11.2202009372717			-35.99999999997539	-1.0828120457024886	-35.99999999995412	-10.908518036048534		
abdicar	1	5	0.009882790109303659	0.06135267655251532				-4	-13.955566195107883	15.279282696164545	-15.148593649547696			-35.99999999999376	-1.1516022912478137	-35.999999999989996	-10.908887351899219		
abdomen	2	3	0.03706688475976653	0.03967745836305728				-1	-9.854571207773047	15.284144791745547	-10.247719240698492			-35.99999999997922	-1.104363741451143	-35.99999999994196	-10.91370569420329		
abdul	0	1	0.0	0.07838526357044875				-1	-24.27459916226515	15.276604288946249	-18.75813607962487			-36.0	-36.0	-36.0	-10.904604328503693		
abecedario	0	3	0.0	0.032790151973718644				-3	-28.013697779211284	15.281141556822613	-15.853180473713465			-36.0	-1.466738113182759	-36.0	-10.909122044361728		
abedul	0	1	0.0	0.009824919926902596				-1	-24.27459916226515	15.283426876585855	-12.772136875530176			-36.0	-36.0	-36.0	-10.91208687982172		
abeja	2	7	0.06953146960769814	0.1893416094250719				-5	-12.74930999658949	15.272482010182248	-13.711275473055256			-35.99999999999109	-1.1250732535172927	-35.999999999977184	-10.90800050342212		
abejorro	0	1	0.0	0.009960754626770523				-1	-24.27459916226515	15.283413359381958	-12.799481959834667			-36.0	-36.0	-36.0	-10.912065692665616		
abelardo	1	1	0.012816240740266067	0.009899421873762573				0	-8.471895176603926	15.284694834489494	-9.483779833045082			-35.99999999996882	-1.076771755893239	-35.99999999991957	-10.914252664876994		
aberración	5	9	0.10875046411199486	0.13699086968536642				-4	-10.48150545788051	15.281594311897992	-10.885916906563798			-35.99999999998268	-1.0968737181929242	-35.99999999995068	-10.912741119168693		
abertura	7	7	0.129193585245559	0.09863820206366507				0	-8.471895176603926	15.287445207624364	-9.039021873114992			-35.99999999996882	-1.076771755893239	-35.99999999991863	-10.915046077807313		
abierto	32	43	3.797652298697599	4.041698291629993				-11	-9.483325002611236	15.260119032536375	-10.28032388093682			-35.9999999999768	-1.0826846889958222	-35.99999999994162	-10.914350702657769		
abismo	22	36	0.8301706985303281	1.9378561063761688				-14	-10.157586308763282	15.174176412004893	-13.398962876024541			-35.99999999998095	-1.0871149610367525	-35.99999999997338	-10.926932020898798		
ablandar	7	5	0.1574880527932114	0.07074563011552572				2	-7.321728789345306	15.293036501086414	-7.1097235204536595			-35.99999999995635	-1.0610765097315025	-35.9999999998617	-10.916889447088177		
abnegación	12	26	0.3282263009823615	0.6538763722892391				-14	-11.11785084394705	15.251998434726163	-12.732195024706765			-35.99999999998561	-1.0946279072506966	-35.999999999968814	-10.896870438109726		
abnegado	7	1	0.11242737164912611	0.00992299753909661				6	-1.8380577708413481	15.294605006862543	-2.7605430188144195			-35.999999999781764	13.583695089904335	-35.999999999296115	-10.918685720659894		
abnegar	7	2	0.12505344004141575	0.01961555591245761				5	-4.194480356618362	15.294896926770353	-3.9550171145879167			-35.99999999989088	-0.9420422769449568	-35.999999999603936	-10.91834943689874		
abocar	1	5	0.010001200144017282	0.11844358407472808				-4	-13.955566195107883	15.273613240083977	-17.478962995348585			-35.99999999999376	-1.1516022912478137	-35.999999999994756	-10.904522120218656		
abogadillo	0	2	0.0	0.03428591680262946				-2	-26.631021748042166	15.280992710039019	-15.990774887556167			-36.0	-1.6487456616492482	-36.0	-10.908955499658134		
abogado	7	15	0.2364066950913897	0.5665034479051225				-8	-11.078944340001748	15.251555935860583	-13.435478742365316			-35.99999999998545	-1.0979361647802948	-35.99999999997407	-10.89793459637283		
abogar	6	10	0.1505361238522367	0.23472401162508263				-4	-10.218741219520972	15.276026857299081	-11.719947381572997			-35.99999999998129	-1.0934469525325734	-35.99999999996016	-10.910794663693736		
abolición	0	1	0.0	0.01712504709387951				-1	-24.27459916226515	15.282700425189464	-14.027663167825155			-36.0	-36.0	-36.0	-10.911031383742866		
abolir	3	2	0.05647292271240259	0.04613987984361685				1	-7.0892191454348055	15.28543283893232	-9.354965187167272			-35.99999999995323	-1.0332203985726218	-35.99999999992396	-10.91449818008292		
abombar	0	1	0.0	0.011104695065073514				-1	-24.27459916226515	15.283299523402148	-13.022650401199222			-36.0	-36.0	-36.0	-10.91188997673785		
abominable	5	16	0.07773584213001238	0.2668164958034481				-11	-12.44995547453457	15.26558875197338	-14.632972075012413			-35.99999999999026	-1.1083151593317133	-35.9999999999819	-10.904641733238181		
abonado	2	6	0.019754068637298606	0.11898824173422458				-4	-12.222294327327708	15.274529569000647	-15.905370869554343			-35.999999999989605	-1.1227566120038257	-35.99999999998968	-10.9064865647235		
abonar	4	7	0.19092622110465793	0.10345426775424434				-3	-10.384422559824277	15.293109098256817	-7.74273801185704			-35.99999999998219	-1.0983684306943207	-35.99999999988535	-10.916606936843317		
abono	3	14	0.08768297151621764	0.21965137750152378				-11	-13.737606534334684	15.271272114897771	-13.454850156592867			-35.99999999999332	-1.1206360591515077	-35.9999999999752	-10.907883747482034		
abordaje	1	2	0.029613835583984838	0.04761248957799451				-1	-10.828317762380939	15.282613490682985	-11.53152434851213			-35.99999999998441	-1.150994060842557	-35.99999999996136	-10.912534629226055		
abordar	7	9	0.1907951716035833	0.17146443559519403				-2	-9.33133907062189	15.28632821877928	-9.626169892991586			-35.99999999997575	-1.0853687007423014	-35.99999999993087	-10.914504864228487		
aborigen	2	0	0.22453063579310079	0.0				2	9.687231394834313	15.306748103300256	2.6031043649168772			-29.764705882325433	-1.163481872479549	-34.605080730866256	-10.920975321270433		
aborrecer	3	22	0.11974283632883725	0.3730583104663901				-19	-15.284366773707408	15.259196606472925	-14.367098375223819			-35.99999999999575	-1.1252287408812802	-35.99999999998006	-10.902225861403261		
abortar	4	3	0.0567146145074718	0.03554408255739111				1	-7.489683771007834	15.286511300840777	-8.502797317014904			-35.99999999995843	-1.0571712404383637	-35.99999999990087	-10.915169371085018		
aborto	2	3	0.01984811079332327	0.06474389948480516				-1	-9.854571207773047	15.279936898808215	-13.707586610269994			-35.99999999997922	-1.104363741451143	-35.99999999998096	-10.910232236239633		
abraham	0	5	0.0	0.1482320064466621				-5	-29.758270180769106	15.269653688945008	-21.090267146719178			-36.0	-1.367247029108021	-36.0	-10.898404869022146		
abrasar	6	14	0.15068903917516155	0.2411125776156561				-8	-11.369883414780025	15.275406334254576	-11.81933530848504			-35.99999999998664	-1.1009125084492304	-35.999999999961176	-10.910551207282227		
abrazar	20	36	1.4290207167341684	1.2020072076972543				-16	-10.483783770067117	15.306995179370821	-9.344005554210279			-35.99999999998268	-1.0891164708004284	-35.99999999992614	-10.904659301944896		
abrazo	21	30	0.7959329261716409	0.87445999420929				-9	-9.692702287025769	15.276590177677932	-10.403880837598306			-35.99999999997818	-1.084663866425535	-35.999999999943455	-10.906061622462824		
abreviar	5	7	0.06619485897441733	0.11403063587214157				-2	-9.622061563862546	15.279644334242015	-11.98274193595276			-35.99999999997773	-1.0897596846678501	-35.99999999996393	-10.911477951101903		
abreviatura	0	2	0.0	0.038339176945029065				-2	-26.631021748042166	15.280589361381791	-16.341483829416156			-36.0	-1.6487456616492482	-36.0	-10.908513914873623		
abrigar	15	16	0.568840653783468	0.31758956661035065				-1	-8.692739923878129	15.309407113037107	-7.751837461993613			-35.999999999970775	-1.07852290958092	-35.99999999988872	-10.919165854388304		
abrigo	18	31	1.1905941773112745	0.8826625852147267				-13	-10.332499669024116	15.31504751230797	-8.844714108310166			-35.999999999981895	-1.088685138874128	-35.9999999999162	-10.940878769037207		
abril	6	8	0.10413981238223464	0.2931024809183904				-2	-9.455527076277411	15.265600492928815	-13.942662232380801			-35.999999999976616	-1.0871672602484292	-35.99999999997792	-10.905431904269557		
abrir	33	42	6.299530090177765	6.584282316242464				-9	-9.297439538988451	15.256068267498392	-10.208314169239662			-35.99999999997551	-1.0816283559804054	-35.99999999994056	-10.914133582232667		
abrirse	13	20	0.3411933777423355	0.4370158487164349				-7	-9.946024184588223	15.27486907483589	-10.997690125524123			-35.999999999979735	-1.0875905917464141	-35.9999999999515	-10.910793445496738		
abrochar	0	6	0.0	0.0767500841329713				-6	-30.381420898765946	15.276767009178176	-18.683353953939427			-36.0	-1.345411531899583	-36.0	-10.904754247770834		
abrumador	4	11	0.06097484209283338	0.15956600099144647				-7	-11.930294975788943	15.274593556730117	-13.5192511946944			-35.99999999998866	-1.1084747982301724	-35.99999999997626	-10.908816976357814		
abrumar	7	22	0.2025184227140506	0.4428368019451704				-15	-12.389627984890964	15.260489975414021	-13.061065650436847			-35.99999999999008	-1.1046385171959998	-35.999999999971585	-10.904018131333986		
abrupto	8	7	0.18049454885088656	0.16355448552825133				1	-8.015278946192224	15.28609031778507	-9.658582106599585			-35.999999999964366	-1.0716155461973065	-35.99999999993144	-10.914441471416245		
absceso	1	1	0.015090239633005372	0.012899896800825593				0	-8.471895176603926	15.284622541292745	-9.66573232992053			-35.99999999996882	-1.076771755893239	-35.999999999927326	-10.914141697955499		
absolución	1	8	0.0409735310989101	0.12857903872393883				-7	-15.562348812778206	15.275686762577829	-14.036721203384463			-35.999999999996106	-1.1517071475571248	-35.999999999980204	-10.908659106434198		
absolutismo	0	2	0.0	0.0509728672942586				-2	-26.631021748042166	15.27933215561183	-17.271307863265516			-36.0	-1.6487456616492482	-36.0	-10.907209324890266		
absoluto	26	37	1.6456928034017495	1.9923443692513925				-11	-9.679604780746402	15.249908530716555	-10.792821108987118			-35.999999999978094	-1.0841259129852718	-35.999999999948685	-10.916722533870177		
absolver	2	9	0.06411535750483126	0.11130324752730306				-7	-13.608753890607455	15.279708806862075	-12.004512037025755			-35.99999999999307	-1.1281553207415005	-35.99999999996421	-10.911476746500899		
absorbente	3	3	0.07242173909266247	0.045322213967469153				0	-8.471895176603926	15.287101307736924	-8.434993274436309			-35.99999999996882	-1.076771755893239	-35.99999999990073	-10.915315707251487		
absorber	15	20	0.5138027276872956	0.4037989116595549				-5	-9.456381360189308	15.295351292499584	-9.087508244521619			-35.999999999976616	-1.083997035609085	-35.99999999992095	-10.916653953481973		
absorción	1	3	0.009965320684019612	0.0649279509506256				-2	-12.21099379355006	15.27893512569492	-15.327800841939403			-35.999999999989605	-1.1513873221666502	-35.999999999990465	-10.908614366205162		
absortar	3	2	0.06537701680279388	0.026930246347882245				1	-7.0892191454348055	15.288230496588902	-7.17434507197105			-35.99999999995323	-1.0332203985726218	-35.99999999984918	-10.916127947878062		
absorto	13	13	0.22747268681051422	0.2350619578290446				0	-8.471895176603926	15.283649350829684	-10.157522102917902			-35.99999999996882	-1.076771755893239	-35.99999999993988	-10.913660304152652		
abstención	2	3	0.029738409120098855	0.032991952899801405				-1	-9.854571207773047	15.28408080839679	-10.346686517210182			-35.99999999997922	-1.104363741451143	-35.999999999944	-10.91363303039061		
abstener	3	8	0.04036698658906975	0.1109052540025878				-5	-11.82325019583207	15.2773851604551	-13.538291347142978			-35.99999999998831	-1.112190519467031	-35.99999999997739	-10.909606118282818		
abstenerse	1	4	0.009807767752059632	0.0509574820327748				-3	-13.193205199146153	15.28030967875087	-14.533168907368442			-35.999999999992205	-1.1515277548017835	-35.99999999998804	-10.909736994374779		
abstinencia	3	4	0.06959126177773466	0.049253432176142316				-1	-9.454106582200017	15.286428436834438	-8.849850423994276			-35.999999999976616	-1.0923238366534778	-35.99999999991222	-10.914971266284914		
abstracción	5	10	0.15819927495238637	0.13892293230295968				-5	-10.84189193751781	15.286322805978836	-9.544095404763537			-35.99999999998441	-1.0993954794795662	-35.99999999992925	-10.914552498885659		
abstracto	2	9	0.039932678724972394	0.14849969807633295				-7	-13.608753890607455	15.273600837344503	-14.657210985990952			-35.99999999999307	-1.1281553207415005	-35.999999999983295	-10.907407835252895		
absurdo	10	31	0.381159058215308	1.705720601392569				-21	-12.343628234920935	15.152594600106012	-15.952300471774564			-35.999999999989946	-1.1015623220298938	-35.999999999986116	-10.942209524367811		
abuelita	0	3	0.0	0.04567067896358773				-3	-28.013697779211284	15.279859787806261	-16.906984179263215			-36.0	-1.466738113182759	-36.0	-10.907745480598965		
abuelo	14	30	1.353346479499663	2.04337606726012				-16	-11.080246717615097	15.215738243295283	-11.67161485834286			-35.99999999998545	-1.0936338780851975	-35.99999999995885	-10.919777126130505		
abultada	1	4	0.015599650567827281	0.046778841849381976				-3	-13.193205199146153	15.28130186699497	-13.22157939485265			-35.999999999992205	-1.1515277548017835	-35.99999999997928	-10.911020361483866		
abultado	2	4	0.032737534457927646	0.08211846689609191				-2	-10.83678261336914	15.27949057248221	-13.107098000285713			-35.99999999998441	-1.1142167704755386	-35.99999999997523	-10.910561663584168		
abultar	3	10	0.08892103075998856	0.11387115560744707				-7	-12.586464339075633	15.281921734828195	-10.93226650989576			-35.99999999999065	-1.1160489721931848	-35.999999999951484	-10.91277808821845		
abundamiento	0	1	0.0	0.009883376161296697				-1	-24.27459916226515	15.283421059479917	-12.783927681030905			-36.0	-36.0	-36.0	-10.912077753282706		
abundancia	11	27	0.29435993432591195	0.8456386077040152				-16	-11.5447071093338	15.22954564598817	-14.170887745686212			-35.999999999987295	-1.0972711950798957	-35.99999999997837	-10.845341351518682		
abundante	18	27	0.5691908628951872	0.8269690878908671				-9	-9.859620585746386	15.25875250851155	-11.505871162323352			-35.99999999997922	-1.0860295930974904	-35.99999999995724	-10.892502354640225		
abundar	11	21	0.2591797113147309	1.0043942232807628				-10	-10.684539760142904	15.210246672486726	-15.344369905560669			-35.99999999998367	-1.092750589435912	-35.99999999998397	-11.87370785707666		
aburrar	2	11	0.021517291571136726	0.194295756107322				-9	-14.295182412554158	15.267211017968496	-17.516345918907888			-35.99999999999433	-1.1301536470860847	-35.99999999999312	-10.901723518126635		
aburrimiento	2	14	0.02281744088428335	0.3967536245857451				-12	-15.120282565503807	15.247193379557526	-20.112214856074885			-35.999999999995545	-1.1321539940740324	-35.999999999996426	-10.884957581803345		
aburrir	17	34	0.674038252040907	1.0726847979620042				-17	-10.844304275868586	15.244734398127584	-11.870414615495811			-35.99999999998441	-1.0915644457852918	-35.99999999996096	-10.973654920310134		
abusar	11	19	0.2119830727494493	0.34382212732468226				-8	-10.34201402435076	15.271284986935521	-11.89847862781341			-35.99999999998195	-1.0907357464109169	-35.999999999961695	-10.909252080367569		
abusivo	0	1	0.0	0.00992950054612253				-1	-24.27459916226515	15.283416469542919	-12.793206673018062			-36.0	-36.0	-36.0	-10.912070561333515		
abuso	13	10	0.2972399483510823	0.18021992117443333				3	-7.574319211260282	15.296049490800781	-8.111524604909526			-35.99999999995947	-1.0682035962769216	-35.99999999989753	-10.916878724081917		
acabar	34	43	7.31463923741945	11.171743306784768				-9	-9.27580224204356	14.900575832146199	-11.725659517848712			-35.99999999997535	-1.0814714874775873	-35.99999999995932	-10.91570336118427		
acabe	0	3	0.0	0.03014269910547264				-3	-28.013697779211284	15.281405010566504	-15.597414475022088			-36.0	-1.466738113182759	-36.0	-10.909422166815256		
acabo	2	3	0.022657894099714533	0.046702262612484224				-1	-9.854571207773047	15.282011868594234	-12.241012856051814			-35.99999999997922	-1.104363741451143	-35.99999999996986	-10.911903872229841		
academia	8	8	0.29804887220582044	0.21648071835779523				0	-8.471895176603926	15.292521598437373	-8.799720212937233			-35.99999999996882	-1.076771755893239	-35.999999999914465	-10.916033202461987		
académico	3	9	0.15526123620358623	0.1507975653967972				-6	-12.226077859438334	15.284848765061707	-9.921890194950079			-35.999999999989605	-1.1143245289157422	-35.99999999993604	-10.914046517651437		
acallar	7	8	0.1441265920461211	0.10590206228812683				-1	-8.928511407015629	15.288208380937911	-8.890104504624109			-35.99999999997272	-1.0815975001716334	-35.99999999991545	-10.915259168934735		
acalorar	2	9	0.05674235897783362	0.140614282104757				-7	-13.608753890607455	15.276058299622344	-13.290848770675161			-35.99999999999307	-1.1281553207415005	-35.99999999997493	-10.909446211865461		
acampar	6	3	0.19661714677788888	0.02953772824900431				3	-6.104172057049265	15.301031008782395	-3.4094192466208284			-35.99999999993765	-1.0295226674248235	-35.99999999958646	-10.919184232450965		
acantilado	0	2	0.0	0.1595487354611803				-2	-26.631021748042166	15.26852753683736	-21.366899969613133			-36.0	-1.6487456616492482	-36.0	-10.897399558528543		
acantilar	0	1	0.0	0.009845620667926906				-1	-24.27459916226515	15.283424816610477	-12.776316251009579			-36.0	-36.0	-36.0	-10.912083646392235		
acaparar	2	4	0.03375977495376407	0.04373616799741554				-2	-10.83678261336914	15.283411803169372	-10.853980521065866			-35.99999999998441	-1.1142167704755386	-35.999999999952045	-10.91316530416399		
acariciar	18	23	0.9408689125962584	0.6123132136199397				-5	-9.310809357903283	15.317099861657434	-8.333844103611334			-35.9999999999756	-1.082654389865388	-35.99999999990454	-10.923133058646648		
acarrear	4	4	0.052580738509420785	0.06388366687258192				0	-8.471895176603926	15.283279796779183	-10.696449835685296			-35.99999999996882	-1.076771755893239	-35.99999999994887	-10.913232657446201		
