wordlist	docprops1	docprops2	relfreqs1	relfreqs2	devprops1	devprops2	meanrelfreqs	sd0	sd2	sr0	sr2	sg0	sg2	dd0	dd2	dr0	dr2	dg0	dg2
abad	0	3	0.0	30.0				-3	-107.69574393615824	22.83785904748091	-115.4862296003762			-152.0	42.48110275104626	-152.0	-97.98438343101347		
abajo	16	25	159.7281609583586	256.9447106663692				-9	0.38790472017564426	19.60200614444831	1.7645497016120002			-151.9999999999364	44.61852262542068	-151.99999999999548	69.51055669467922		
abalanzar	0	1	0.0	10.0				-1	-85.26176591548054	23.80067338921347	-98.39297879658578			-152.0	-152.0	-152.0	-145.63532739252935		
abandonar	27	30	268.17755371782647	305.2703835928825				-3	7.3880849963690185	22.496405131122255	7.148406414091266			-151.99999999991056	44.66414793088463	-151.9999999999936	74.16469422673313		
abandono	3	4	29.61538461538462	40.02450980392157				-1	3.658757145863425	23.7809778092591	4.477397746017076			-151.99999999992545	44.58969306098587	-151.99999999999463	69.81042261182175		
abanico	2	5	19.607843137254903	50.032051282051285				-3	-9.211112961894308	22.817437363196426	-5.413416060628732			-151.99999999996024	44.4369468531267	-151.99999999999716	58.16411955729499		
abarcar	1	2	10.204081632653061	20.0				-1	-4.586284392283433	23.8104980253536	-1.3039946388494812			-151.9999999999503	44.25927973552764	-151.99999999999628	59.26312863022243		
abarrotar	0	1	0.0	10.0				-1	-85.26176591548054	23.80067338921347	-98.39297879658578			-152.0	-152.0	-152.0	-145.63532739252935		
abarrote	0	1	0.0	10.0				-1	-85.26176591548054	23.80067338921347	-98.39297879658578			-152.0	-152.0	-152.0	-145.63532739252935		
abastecimiento	1	0	10.0	0.0				1	104.3654946627108	24.76348773094603	116.72337678450923			-142.06060606050968	44.252319757645836	-144.72431989561846	-34.94735530627019		
abasto	1	0	9.25925925925926	0.0				1	104.3654946627108	24.72782794051149	115.52646158127483			-142.06060606050968	44.252319757645836	-145.26325916260913	-33.71454171626984		
abatimiento	1	3	10.0	29.06318082788671				-2	-12.882113647062564	23.364365365073226	-7.434307669077121			-151.99999999996686	44.25706500422801	-151.9999999999975	52.47159651854247		
abatir	3	3	29.433962264150946	29.433962264150946				0	9.551864373615132	24.28208056007975	9.165198993961724			-151.9999999999006	44.67727777355191	-151.99999999999272	75.8367528223081		
abecedario	0	1	0.0	10.0				-1	-85.26176591548054	23.80067338921347	-98.39297879658578			-152.0	-152.0	-152.0	-145.63532739252935		
abeja	1	1	9.615384615384617	10.0				0	9.551864373615132	24.263564899661816	8.55521779911314			-151.9999999999006	44.67727777355191	-151.999999999993	74.58074600915697		
aberración	1	1	10.204081632653061	9.803921568627452				0	9.551864373615132	24.301344552511374	9.78739546802641			-151.9999999999006	44.67727777355191	-151.99999999999244	77.12900960746964		
abertura	1	0	10.0	0.0				1	104.3654946627108	24.76348773094603	116.72337678450923			-142.06060606050968	44.252319757645836	-144.72431989561846	-34.94735530627019		
abierto	28	23	286.20734255643885	228.94138061610712				5	13.591511583610655	27.038905032542857	12.640713918644103			-151.999999999879	44.70386653854745	-151.9999999999909	78.87077274135159		
abismo	4	9	39.6474358974359	88.47494553376906				-5	-7.079508338962377	21.931489232632437	-3.3292727965291746			-151.99999999995583	44.52112304407251	-151.99999999999673	62.61633716380721		
ablandar	1	1	10.0	9.615384615384617				0	9.551864373615132	24.30059622049768	9.775180188810307			-151.9999999999006	44.67727777355191	-151.99999999999244	77.11449219614512		
abnegación	2	3	20.20408163265306	28.867924528301884				-1	1.2560351188360013	23.864996950357327	3.611986391704387			-151.99999999993375	44.52188788319114	-151.9999999999949	68.00449191507937		
abnegar	1	0	9.615384615384617	0.0				1	104.3654946627108	24.744972070528092	116.11339558966066			-142.06060606050968	44.252319757645836	-145.0041537457867	-34.3190792975589		
abocar	0	2	0.0	19.80392156862745				-2	-99.3999146813791	23.328705574638686	-109.0230776187335			-152.0	41.456090145784955	-152.0	-111.88229713642022		
abogado	2	5	19.41930618401207	48.27257463217507				-3	-9.211112961894308	22.893063526692206	-5.00652075922504			-151.99999999996024	44.4369468531267	-151.99999999999707	58.49877086732025		
abogar	2	0	19.80392156862745	0.0				2	118.50364342860937	25.23545554552081	127.35347560665694			-132.12121212111876	44.18895207907661	-137.5913001854476	-45.8962765461183		
abolir	0	1	0.0	10.638297872340425				-1	-85.26176591548054	23.769945271924133	-99.35534591620461			-152.0	-152.0	-152.0	-141.7773701767806		
abominable	0	3	0.0	28.671846096929333				-3	-107.69574393615824	22.901797328776137	-114.78150661842858			-152.0	42.48110275104626	-152.0	-99.33276646459002		
abonar	1	0	10.0	0.0				1	104.3654946627108	24.76348773094603	116.72337678450923			-142.06060606050968	44.252319757645836	-144.72431989561846	-34.94735530627019		
abordar	2	2	20.0	19.615384615384617				0	9.551864373615132	24.30059622049768	9.467354742408249			-151.9999999999006	44.67727777355191	-151.99999999999258	76.31820974639587		
aborrecer	2	2	19.607843137254903	19.463340891912317				0	9.551864373615132	24.28903700179117	9.280297954684807			-151.9999999999006	44.67727777355191	-151.99999999999267	76.02063266863156		
abrasar	2	1	19.607843137254903	9.803921568627452				1	23.690013139513695	24.75404837465453	19.948449712979624			-151.99999999980122	74.00483968164426	-151.99999999998545	98.23277962187534		
abrazar	2	6	19.41930618401207	60.29284837178549				-4	-12.949914995023995	22.314398929289798	-8.467507660314485			-151.99999999996686	44.41830468391021	-151.99999999999767	55.43438426252029		
abrazo	4	3	38.86710239651416	29.803921568627455				1	15.444971601366838	24.718388584219994	13.297516309609154			-151.99999999986747	44.78766207123704	-151.9999999999905	81.61022050204768		
abreviar	0	2	0.0	20.0				-2	-99.3999146813791	23.31926621834719	-109.17638496390427			-152.0	41.456090145784955	-152.0	-111.5080425463453		
abreviatura	0	1	0.0	9.615384615384617				-1	-85.26176591548054	23.819189049631404	-97.78299760173721			-152.0	-152.0	-152.0	-148.18969734573287		
abrigar	2	0	19.237883832778394	0.0				2	118.50364342860937	25.208206083018947	126.90224647765885			-132.12121212111876	44.18895207907661	-138.0031311347518	-45.43151396232822		
abrigo	12	3	129.23123095392	29.803921568627455				9	37.980820701890096	29.068582531881738	31.999435444184925			-151.99999999960244	45.209782996507975	-151.99999999996845	107.73960927471498		
abril	0	1	0.0	10.0				-1	-85.26176591548054	23.80067338921347	-98.39297879658578			-152.0	-152.0	-152.0	-145.63532739252935		
abrir	42	32	463.1671681735105	316.65606050515674				10	15.136977487114919	31.335230344390446	15.085263197994488			-151.99999999986954	44.71053747071765	-151.99999999998937	80.7136764148069		
abrirse	2	0	20.869565217391305	0.0				2	118.50364342860937	25.286756394931114	128.16904337670215			-132.12121212111876	44.18895207907661	-136.8159719560812	-46.736305169500305		
abrumador	2	1	20.0	10.204081632653061				1	23.690013139513695	24.753663094805898	19.63439262677293			-151.99999999980122	74.00483968164426	-151.99999999998573	97.20654539430537		
abrumar	1	4	9.615384615384617	39.61538461538462				-3	-18.775220874814273	22.83785904748091	-12.865099654049253			-151.99999999997516	44.25627412922083	-151.99999999999824	47.436981723130764		
