wordlist	docprops1	docprops2	relfreqs1	relfreqs2	devprops1	devprops2	meanrelfreqs	sd0	sd2	sr0	sr2	sg0	sg2	dd0	dd2	dr0	dr2	dg0	dg2
abad	0	8	0.0	14.938215962494755				-8	-255.6258781416846	102.69807399564847	-251.59815404541183			-307.0	-69.99856885861094	-307.0	-53.29655898869056		
abadía	0	1	0.0	0.9960159362549801				-1	-204.04906595058864	103.1768316609691	-191.16735392042466			-307.0	-307.0	-307.0	-57.47519982322341		
abajo	59	110	76.53516992492776	125.41633916641271				-51	-104.61224444142341	101.5325155446614	-98.9661666794376			-306.99999999996174	-68.41336364700469	-306.9999999999828	-53.282374518848236		
abalanzar	2	7	2.000128008192524	6.93805542744632				-5	-120.21272694494196	103.04147136381734	-115.6812069204604			-306.99999999997965	-68.67525987545278	-306.99999999999187	-53.285306909025486		
abanderado	0	1	0.0	1.02880658436214				-1	-204.04906595058864	103.1757056712327	-191.88561509911787			-307.0	-307.0	-307.0	-53.947033882573905		
abanderar	1	0	0.998003992015968	0.0				1	25.852471356325537	103.24530380479611	15.396675121839564			-299.86885245894626	-68.86084033274527	-304.1791625447289	-53.28728095666862		
abandonar	124	119	133.2582082101748	137.4809502295952				5	-88.07324007943824	103.06602993360197	-88.60599398617785			-306.9999999999257	-68.34075113553276	-306.9999999999726	-53.2818515881432		
abandono	15	20	14.83382872626231	19.649889445934026				-5	-96.25956815524115	103.0456561134596	-94.19991724864958			-306.9999999999465	-68.39455738023506	-306.9999999999787	-53.2823316004973		
abanicar	1	0	0.984251968503937	0.0				1	25.852471356325537	103.24483157755381	15.089062166293886			-299.86885245894626	-68.86084033274527	-304.218032352183	-53.28726468650762		
abanico	12	21	14.932635553412224	21.756446073234766				-9	-103.02799593787465	102.97671250304955	-96.33075937428261			-306.99999999995924	-68.43968605968867	-306.9999999999806	-53.282483089598884		
abarcar	5	7	4.951202562915211	8.876093813545042				-2	-97.46474587547061	103.07625775549604	-100.95922244522798			-306.99999999994907	-68.43393758737766	-306.99999999998425	-53.28327233159033		
abastecer	0	2	0.0	1.9553499751519552				-2	-221.18996713770284	103.1438893330825	-206.1636221749583			-307.0	-72.25387930842496	-307.0	-53.32444767456838		
abastecimiento	1	0	0.998003992015968	0.0				1	25.852471356325537	103.24530380479611	15.396675121839564			-299.86885245894626	-68.86084033274527	-304.1791625447289	-53.28728095666862		
abasto	3	0	2.9664223730594736	0.0				3	53.05112422478601	103.31289682359579	39.64316861861505			-285.60655737698136	-68.98285093142131	-298.6154690712992	-53.28856339404846		
abate	0	1	0.0	1.9267822736030829				-1	-204.04906595058864	103.14487031212965	-205.83572939226707			-307.0	-307.0	-307.0	-53.32527115970351		
abatimiento	2	10	1.9766628774117436	9.922369406692267				-8	-129.08591973560215	102.93818800094732	-123.94616280923282			-306.99999999998573	-68.70378775992106	-306.9999999999944	-53.28564059407279		
abatir	13	16	13.887699662899337	15.775406128175382				-3	-94.26646931102603	103.14621212638637	-90.75952883604458			-306.9999999999421	-68.38368100030529	-306.9999999999751	-53.28206881508445		
abdicar	1	1	0.9823182711198427	0.9803921568627451				0	-89.09829729713155	103.21109973955994	-87.86393569905454			-306.99999999992866	-68.34518199593322	-306.9999999999717	-53.282914735749195		
abdomen	2	0	1.9900674840794599	0.0				2	42.99337254343973	103.27937002106157	30.74085614555102			-292.7377049179638	-68.937732803332	-301.3751157886244	-53.288092535931014		
abdul	0	2	0.0	1.9782413023911085				-2	-221.18996713770284	103.14310327361093	-206.42294147421225			-307.0	-72.25387930842496	-307.0	-53.32382125757199		
abecedario	0	1	0.0	0.970873786407767				-1	-204.04906595058864	103.17769501086649	-190.60058945760403			-307.0	-307.0	-307.0	-51.98655188478983		
abeja	2	8	1.9666158737034256	7.929783462653804				-6	-123.53420830111337	103.00626590204566	-119.04551552152682			-306.99999999998215	-68.68708261425463	-306.999999999993	-53.285477684637314		
aberración	6	4	5.9623831183656595	3.91588824449462				2	-79.01991851825815	103.28130766686682	-78.51220084429718			-306.999999999893	-68.19526545402007	-306.99999999995697	-53.280143689935365		
abertura	6	2	5.9485997112562625	1.982178077778389				4	-61.817442987378904	103.34723554419507	-63.373037082938325			-306.99999999978604	-67.53791987219968	-306.9999999999152	-53.27314650844317		
abierto	96	83	104.05803242505579	88.51321938410342				13	-85.47448437919716	103.74482298577374	-84.28463455892854			-306.9999999999175	-68.32824090239936	-306.99999999996675	-53.281620203228115		
abismo	24	38	24.7353770070775	38.40850825468313				-14	-100.54024216837446	102.74151541833595	-97.75833225274934			-306.999999999955	-68.41015770042699	-306.9999999999818	-53.28247467151605		
ablandar	2	2	1.9903827872488753	1.9685115650054443				0	-89.09829729713155	103.21178462955693	-87.66125676639803			-306.99999999992866	-68.34518199593322	-306.9999999999714	-53.28172914896965		
abnegación	11	12	10.88075956941011	13.666543092915527				-1	-91.26364136967962	103.11537328639938	-93.00794165391945			-306.99999999993463	-68.3631776288771	-306.9999999999775	-53.2822919936968		
abnegado	5	0	5.029274877957001	0.0				5	65.74135361291107	103.38373259178782	51.43421348169156			-271.3442622950165	-69.03977810691303	-292.7848595176218	-53.28918704202798		
abnegar	4	1	3.9646655019169588	0.9823182711198427				3	-54.754920579138115	103.31344366324066	-56.833144734090325			-306.99999999971476	2.956753748289671	-306.9999999998859	-54.263343131756926		
abocar	0	1	0.0	0.9746588693957114				-1	-204.04906595058864	103.17756503586318	-190.68683694687564			-307.0	-307.0	-307.0	-51.66251143566877		
abogadillo	0	1	0.0	0.9900990099009901				-1	-204.04906595058864	103.17703484080023	-191.035257091603			-307.0	-307.0	-307.0	-307.0		
abogado	10	15	11.80790092687788	14.836909126894257				-5	-99.1890935504889	103.10702125601281	-93.01709599595051			-306.9999999999525	-68.42214069345336	-306.9999999999775	-53.28227836429856		
abogar	6	10	5.921568662536129	9.900616759023617				-4	-101.8050654258495	103.07439807732223	-99.40239646738894			-306.9999999999572	-68.45913526483854	-306.9999999999831	-53.28303776426804		
abolir	2	3	1.972455648926237	4.023463356264433				-1	-99.15604897847784	103.14060456651444	-103.81325945975539			-306.9999999999525	-68.53373731062706	-306.99999999998613	-53.28459502376213		
abominable	3	8	2.953871408066494	7.882359173882596				-5	-113.47645661976708	103.04179550967902	-109.83955053384125			-306.9999999999733	-68.58722315305502	-306.9999999999894	-53.284402889829316		
abonado	2	4	1.974381763183335	3.957200583377809				-2	-106.30077282801079	103.14294608738979	-103.42057247386367			-306.99999999996436	-68.60106994185375	-306.9999999999859	-53.284559007823226		
