wordlist	docprops1	docprops2	relfreqs1	relfreqs2	devprops1	devprops2	meanrelfreqs	sd0	sd2	sr0	sr2	sg0	sg2	dd0	dd2	dr0	dr2	dg0	dg2
abad	0	5	0.0	3.1816464057214286				-5	-54.79773410767893	28.158548914958168	-55.570195210261254			-66.0	-3.724010991548093	-66.0	-51.428074047048135		
abajo	37	58	6.127648361751253	13.883440816580563				-21	-16.451002651960312	27.736940897022595	-22.087404675804642			-65.99999999996173	-3.2166690756653225	-65.99999999998096	-51.42015860719701		
abalanzar	2	11	0.1992068231461624	1.3176766243167748				-9	-24.770675231588797	28.348715951505977	-29.062319286374464			-65.99999999998909	-3.2976739670214945	-65.99999999999348	-51.43071072148895		
abanderado	1	0	0.09867771857114664	0.0				1	17.22384238344624	28.460902827006727	-0.417629588714739			-59.999999999943526	-3.3373711163143094	-65.57413409219518	-51.420511412459774		
abanderar	1	0	0.09867771857114664	0.0				1	17.22384238344624	28.460902827006727	-0.417629588714739			-59.999999999943526	-3.3373711163143094	-65.57413409219518	-51.420511412459774		
abandonar	58	67	12.599402224548037	15.376301452742547				-9	-14.421682276809358	28.19585525661191	-17.9064615805571			-65.99999999994806	-3.206327676321587	-65.99999999996464	-51.419754724601475		
abandono	15	26	1.593629204603485	2.968302725655713				-11	-17.118157711528994	28.325101151854337	-20.748487958606844			-65.99999999996538	-3.224527183931243	-65.99999999997684	-51.42059501233812		
abanicar	1	1	0.09936406995230525	0.0969743987587277				0	-13.462701603857973	28.45202776871827	-16.41032615559082			-65.99999999994	-3.2016836173091825	-65.99999999995578	-51.41964777940641		
abanico	8	13	1.0680012144446753	1.593129074168116				-5	-16.68771352378533	28.403405442660368	-19.24485751387206			-65.99999999996308	-3.227278897963712	-65.99999999997107	-51.421059970452724		
abar	0	1	0.0	0.09852216748768473				-1	-44.149245591162185	28.442726526511336	-32.69228938284351			-66.0	-66.0	-66.0	-51.41780637006093		
abarcar	4	10	0.4981021167855164	1.0850588549502227				-6	-19.545283051789532	28.39770655359759	-21.755236355739832			-65.999999999976	-3.255451298848648	-65.99999999998019	-51.434001610732345		
abastecer	0	1	0.0	0.09912767644726407				-1	-44.149245591162185	28.442670715562244	-32.72993557449887			-66.0	-66.0	-66.0	-51.41779751858309		
abastecimiento	1	0	0.09950248756218905	0.0				1	17.22384238344624	28.46097884758321	-0.3664759231059378			-59.999999999943526	-3.3373711163143094	-65.5705746159512	-51.420514202496264		
abasto	1	0	0.09960159362549802	0.0				1	17.22384238344624	28.460987982383557	-0.36035513277660414			-59.999999999943526	-3.3373711163143094	-65.5701469014253	-51.420514536338		
abate	0	1	0.0	0.19569471624266147				-1	-44.149245591162185	28.433769941995124	-37.01868870092934			-66.0	-66.0	-66.0	-51.41638138556502		
abatimiento	4	10	0.45363441301016705	1.0835933533418391				-6	-19.545283051789532	28.393742956233663	-22.36584103395332			-65.999999999976	-3.255451298848648	-65.99999999998194	-51.43593093263956		
abatir	8	14	0.9166075676105068	1.592181848635935				-6	-17.180102122284318	28.38953850076353	-20.26477260418468			-65.99999999996571	-3.2303590899448893	-65.99999999997516	-51.421605243074715		
abdicar	1	0	0.09852216748768473	0.0				1	17.22384238344624	28.4608884895581	-0.4273206476891751			-59.999999999943526	-3.3373711163143094	-65.57480540791185	-51.42051088388752		
abdomen	2	2	0.19798506782585862	0.1979218228190523				0	-13.462701603857973	28.451813337451114	-16.55774728783983			-65.99999999994	-3.2016836173091825	-65.99999999995683	-51.419631310825004		
abdul	0	1	0.0	0.19557989438685702				-1	-44.149245591162185	28.433780525350908	-37.014910801537965			-66.0	-66.0	-66.0	-51.41638313242811		
abecedario	0	2	0.0	0.19669613175236172				-2	-48.72507422129632	28.433677639562354	-37.051548421290846			-66.0	-4.23019673314264	-66.0	-51.41636613936854		
abeja	2	5	0.19765009101397019	0.6244527644556461				-3	-19.535361490240582	28.412468268039433	-24.116733082664926			-65.999999999976	-3.278420377896149	-65.99999999998634	-51.415459215987475		
abejorro	0	1	0.0	0.09950248756218905				-1	-44.149245591162185	28.442636168486228	-32.753134107426746			-66.0	-66.0	-66.0	-51.41779204190215		
abelardo	1	0	0.09792401096748922	0.0				1	17.22384238344624	28.460833356297776	-0.46471652611171166			-59.999999999943526	-3.3373711163143094	-65.57738688702533	-51.42050884423183		
aberración	6	2	0.5943392686643713	0.24248151379680974				4	-6.179974001476817	28.484238927808452	-10.65451382899745			-65.99999999982	-2.9892651014210276	-65.99999999989421	-51.420708612602084		
abertura	4	2	0.394216854190111	0.19813770189474134				2	-8.870435468950536	28.46988050829973	-12.068905802471075			-65.99999999988	-3.0677389731868994	-65.99999999991414	-51.42034966159472		
abierto	58	69	10.93344579509967	11.809760013367177				-11	-14.617230311248516	28.371035906803364	-17.080998321968465			-65.99999999994957	-3.207235824145132	-65.99999999996004	-51.419683987209		
abismo	17	29	4.05322955054821	3.743883191615671				-12	-17.01226868000552	28.480320569018104	-16.024029075812347			-65.99999999996483	-3.223146457572693	-65.99999999995327	-51.41952924663818		
ablandar	2	1	0.23145983808755557	0.09986019572598362				1	-8.886872973723836	28.463937305330525	-11.231669343685384			-65.99999999988	6.16249679176601	-65.99999999989997	-51.420236946689016		
abnegación	8	12	0.8906042784813232	1.674169735770054				-4	-16.15592490641205	28.379584742118727	-20.795022389521648			-65.99999999996	-3.2237460942316405	-65.99999999997704	-51.42167173044481		
abnegado	1	0	0.10185373803218578	0.0				1	17.22384238344624	28.46119556695327	-0.2227347438425724			-59.999999999943526	-3.3373711163143094	-65.56042726525969	-51.42052204246492		
abnegar	3	0	0.2959440643385249	0.0				3	24.48462599907915	28.47908525322388	6.58521634111553			-47.99999999995059	-3.3694763142808917	-64.72278677055562	-51.4208933634975		
abocar	1	2	0.09970089730807577	0.19714246227495832				-1	-18.03853023399211	28.44282612776632	-20.86056539931649			-65.99999999997	-3.335148821507376	-65.99999999997817	-51.41894482524772		
abogadillo	0	1	0.0	0.09859988168014198				-1	-44.149245591162185	28.442719363441707	-32.697132825282104			-66.0	-66.0	-66.0	-51.41780523374412		
abogado	8	12	1.1868976289221824	1.7706439240944165				-4	-16.15592490641205	28.398002466428583	-19.247518977739006			-65.99999999996	-3.2237460942316405	-65.99999999997107	-51.420801032813955		
abogar	6	5	1.6017370196527327	0.6947862109058688				1	-12.252633887859428	28.53540294393371	-10.963205814655119			-65.999999999928	-3.1863926775309115	-65.99999999990051	-51.42364896170762		
abolir	1	2	0.09918666931164452	0.30016012810248194				-1	-18.03853023399211	28.433283389935127	-23.62364062252211			-65.99999999997	-3.335148821507376	-65.99999999998573	-51.41811537624211		
abombar	0	1	0.0	0.09918666931164452				-1	-44.149245591162185	28.442665278074163	-32.73359215327662			-66.0	-66.0	-66.0	-51.41779665646829		
abominable	2	4	0.19540791588589415	0.4933803081087489				-2	-18.05496773876541	28.424342807883946	-22.624436765205616			-65.99999999997	-3.2690165642022158	-65.9999999999829	-51.417411763193606		
abonado	1	0	0.09852216748768473	0.0				1	17.22384238344624	28.4608884895581	-0.4273206476891751			-59.999999999943526	-3.3373711163143094	-65.57480540791185	-51.42051088388752		
abonar	1	4	0.09859988168014198	0.4998122326634475				-3	-22.630796368899546	28.414826978280463	-27.022456135939574			-65.999999999985	-3.336108500316814	-65.99999999999149	-51.415730252939156		
abono	2	6	0.1971817186127645	0.7878491912555478				-4	-20.745429206239127	28.397364527918572	-25.682470816111987			-65.99999999998	-3.28437275253632	-65.9999999999892	-51.409484674494784		
abordaje	0	1	0.0	0.19700551615445233				-1	-44.149245591162185	28.433649122994858	-37.06166815208489			-66.0	-66.0	-66.0	-51.41636142509604		
abordar	9	5	1.0638607400595286	0.5934539674562385				4	-9.560331835387467	28.495165823421132	-12.660287438910164			-65.999999999892	-3.1523715826740073	-65.99999999992264	-51.421570191437816		
aborigen	2	0	0.2965412910229765	0.0				2	21.799671013580372	28.47914030077942	6.598411096624627			-53.99999999994706	-3.3576041781721657	-64.72020930435761	-51.42089408316927		
aborrecer	2	9	0.2214326886282944	0.934577977141623				-7	-23.43773125871109	28.386075507271684	-26.075746466824878			-65.99999999998667	-3.2940806127890077	-65.99999999998977	-51.37771053238069		
abraham	0	3	0.0	0.6196465546399245				-3	-51.410029206795095	28.394693469060538	-44.58818176471334			-66.0	-3.902914056617303	-66.0	-51.404412396602176		
abrasar	2	7	0.19849184806430065	0.7917851660477182				-5	-21.768816693056216	28.397122498600403	-25.673116482997195			-65.99999999998286	-3.288538495339107	-65.99999999998919	-51.4092692906313		
abrazar	25	29	3.799380394279668	3.713792159656921				-4	-14.449199048208882	28.459696343583584	-16.406055924622212			-65.99999999994827	-3.207648580532654	-65.99999999995585	-51.419601608585616		
abrazo	17	17	2.682517345722931	2.029914902835475				0	-13.462701603857973	28.511959155903362	-14.681795165693707			-65.99999999994	-3.2016836173091825	-65.99999999994297	-51.418969309178415		
abreviar	2	3	0.3197239895671502	0.2970719785138639				-1	-16.147656589356746	28.453895388347217	-16.078248287858337			-65.99999999996	-3.251299025901436	-65.99999999995356	-51.41973342811813		
abreviatura	0	1	0.0	0.22583559168925021				-1	-44.149245591162185	28.43099179835488	-37.94387466322149			-66.0	-66.0	-66.0	-51.41591292994971		
abrigar	13	8	1.9308760087946655	0.8925282014776647				5	-10.237689683930615	28.54751406315358	-11.379165235119547			-65.9999999999025	-3.1701218489743597	-65.99999999990663	-51.43231929580565		
abrigo	16	16	6.542692533894664	2.3864198973321074				0	-13.462701603857973	28.83489931347516	-9.753951753198704			-65.99999999994	-3.2016836173091825	-65.99999999988168	-51.41767501293821		
abril	2	1	0.1986102332749179	0.1011326860841424				1	-8.886872973723836	28.460792204855306	-12.29900756588977			-65.99999999988	6.16249679176601	-65.99999999991525	-51.4201180991246		
abrir	74	84	19.33133849361839	17.109934523875662				-10	-14.305383429572554	28.656558671347508	-15.734353358212688			-65.99999999994715	-3.205556244660607	-65.99999999995124	-51.41955798308706		
abrirse	10	18	1.5084168605414967	1.871442218846761				-8	-17.368019659395443	28.418346748336134	-18.01022064665108			-65.99999999996666	-3.2291914771288996	-65.99999999996521	-51.4202073866415		
abrochar	0	1	0.0	0.09897070467141726				-1	-44.149245591162185	28.442685183958876	-32.72019629298198			-66.0	-66.0	-66.0	-51.417799812771115		
abrumador	3	2	0.2985892920677289	0.2027349707554291				1	-10.777746618359199	28.46064258894057	-14.043120557180256			-65.99999999991	-3.1233703555225305	-65.99999999993643	-51.42003941256063		
abrumar	7	6	0.7531369022567717	0.7989446457656263				1	-12.439314117040883	28.447585318419538	-16.954211911247324			-65.99999999993	-3.190063928793095	-65.99999999995931	-51.41916374534217		
abrupto	4	4	0.5957246099172014	0.4931497935367329				0	-13.462701603857973	28.46126203015972	-15.304470525671102			-65.99999999994	-3.2016836173091825	-65.99999999994786	-51.42009003745355		
absceso	0	1	0.0	0.1001001001001001				-1	-44.149245591162185	28.442581085365816	-32.78995896146033			-66.0	-66.0	-66.0	-51.41778331338088		
absolución	1	3	0.1021659174499387	0.29368137393630384				-2	-20.723485219490883	28.4341551525685	-23.29867373648474			-65.99999999998	-3.335855976896301	-65.999999999985	-51.41821071119777		
absoluto	40	31	5.957834276866489	4.595851370908127				9	-11.768371934672048	28.577344145317042	-14.80704557001218			-65.99999999992258	-3.1916375519932627	-65.99999999994405	-51.41934273199166		
absolver	1	2	0.1988071570576541	0.29177682069802247				-1	-18.03853023399211	28.443238311687523	-19.051540017117635			-65.99999999997	-3.335148821507376	-65.9999999999706	-51.41910858632638		
