wordlist	docprops1	docprops2	relfreqs1	relfreqs2	devprops1	devprops2	meanrelfreqs	sd0	sd2	sr0	sr2	sg0	sg2	dd0	dd2	dr0	dr2	dg0	dg2
abad	0	6	0.0	1.9848555876391667				-6	-59.50386306330918	31.413828048001434	-57.204115284927			-72.0	-8.33357177122398	-72.0	-11.332570422994056		
abadía	0	1	0.0	0.04951475539710834				-1	-47.420668478617	31.559829995164627	-31.537837973053286			-72.0	-72.0	-72.0	-11.318680207096367		
abajo	46	76	6.6596733795987415	11.254330193223979				-30	-19.55396021864108	31.216944866313256	-22.33296864816079			-71.99999999996591	-7.85606879523399	-71.99999999995809	-11.320100161390469		
abalanzar	1	13	0.05830903790087464	0.7405946847951728				-12	-33.46837547360881	31.51209381313009	-36.01896110539475			-71.99999999999567	-7.977828620044207	-71.99999999999443	-11.305757898643954		
abanderado	1	0	0.049860390905464694	0.0				1	15.115018810806959	31.567326847717982	-5.426020774058037			-66.36842105257823	-7.978663981499682	-71.64692790161183	-11.320388244889559		
abanderar	1	0	0.04934372841211882	0.0				1	15.115018810806959	31.56728787074359	-5.489370401697787			-66.36842105257823	-7.978663981499682	-71.65058649929497	-11.320385095021296		
abandonar	66	79	11.021590392953446	11.908631387516817				-13	-17.370769924689213	31.496647087182016	-19.06828441515429			-71.99999999995295	-7.845725433266541	-71.99999999993446	-11.319790251728483		
abandono	20	38	1.6023830138572992	2.6508939538591894				-18	-20.499836827448995	31.484465808282916	-22.16399929177015			-71.99999999997036	-7.8644321388821545	-71.9999999999572	-11.320594572636391		
abanicar	1	1	0.04972650422675286	0.048638132295719845				0	-16.152824833905022	31.563647490770244	-18.36869052866989			-71.99999999994368	-7.840034384847396	-71.99999999992761	-11.319748877182423		
abanico	10	19	0.9060281563000723	1.7545341721175152				-9	-20.498234036736246	31.499554162688856	-23.294144710545392			-71.99999999997036	-7.870161269968754	-71.99999999996344	-11.321669833438827		
abar	0	1	0.0	0.049558925562493805				-1	-47.420668478617	31.559826662971123	-31.543259716222583			-72.0	-72.0	-72.0	-11.318679488767717		
abarcar	7	15	0.45575884708735703	0.852069104105571				-8	-21.311233527073327	31.53366777212846	-23.002356630486045			-71.99999999997372	-7.878917037303435	-71.99999999996213	-11.312796678079518		
abarrote	0	1	0.0	0.049324257669922066				-1	-47.420668478617	31.559844366296904	-31.51440880815276			-72.0	-72.0	-72.0	-11.318683306896252		
abastecer	0	3	0.0	0.14848596379454695				-3	-54.818994172302936	31.552363615652354	-38.69555123815927			-72.0	-8.556469529384302	-72.0	-11.317228033636349		
abastecimiento	1	2	0.04972155926809865	0.09819427534895486				-1	-20.81533405003653	31.559908606521688	-22.845732203876135			-71.99999999997185	-7.9763935009101905	-71.99999999996415	-11.319290883502964		
abasto	4	0	0.1989835198815649	0.0				4	24.456786125882367	31.578576683837213	3.71067564981751			-49.47368421048186	-8.020081785989932	-70.59095511240788	-11.320842539432077		
abate	2	1	0.09874699347189556	0.09778994719342851				1	-11.490315617773515	31.563637583574227	-18.438489132219846			-71.99999999988736	1.7271885546827281	-71.99999999992849	-11.31974466768049		
abatimiento	4	14	0.25850122970595263	0.8792971763904146				-10	-24.628324145732055	31.51673259086451	-27.254916223910975			-71.99999999998391	-7.905588912520118	-71.99999999997918	-11.30265729156792		
abatir	15	19	1.140040521671915	1.2718254917674				-4	-17.75342908069619	31.553623537191235	-19.29591412007846			-71.99999999995553	-7.85113143417394	-71.99999999993652	-11.320469201262835		
abdicar	0	4	0.0	0.2781857391076767				-4	-56.76243579369241	31.542579075675274	-43.06526189942147			-72.0	-8.4370635848725	-72.0	-11.315217511146132		
abdomen	1	2	0.06039376736320812	0.09895602592208205				-1	-20.81533405003653	31.560656250591084	-21.695491756293784			-71.99999999997185	-7.9763935009101905	-71.99999999995678	-11.319408278625218		
abdul	0	1	0.0	0.3923107100823852				-1	-47.420668478617	31.533969497607856	-45.50333716070707			-72.0	-72.0	-72.0	-11.31294806702413		
abecedario	0	3	0.0	0.1487210764319761				-3	-54.818994172302936	31.552345878775057	-38.706384491767324			-72.0	-8.556469529384302	-72.0	-11.317224664435502		
abeja	2	6	0.09891448543349185	0.4023554327527026				-4	-23.5735102024657	31.540673824923847	-28.232330480977254			-71.99999999998123	-7.924516459821976	-71.99999999998259	-11.317223228731587		
abejorro	0	1	0.0	0.04972650422675286				-1	-47.420668478617	31.559814020850997	-31.563792946864098			-72.0	-72.0	-72.0	-11.31867676488411		
abelardo	1	1	0.048923679060665366	0.049588416145988294				0	-16.152824833905022	31.563515236375714	-18.585070477474645			-71.99999999994368	-7.840034384847396	-71.99999999993014	-11.319731371258305		
aberración	7	3	0.34621135933027014	0.15692587448209933				4	-10.425182278357386	31.57784506490222	-12.963848141063174			-71.99999999986859	-7.733908422737556	-71.99999999984378	-11.320446529776309		
abertura	8	5	0.3944747443742729	0.2966914313611503				3	-12.973582363379528	31.570942148870575	-16.480633706515487			-71.99999999990989	-7.799752078772614	-71.99999999990585	-11.320129847952554		
abierto	65	77	8.810925995257683	9.21484134575787				-12	-17.300485159228316	31.53309404452543	-18.83028861963467			-71.99999999995246	-7.84542866793667	-71.99999999993229	-11.319771746939905		
abismo	25	38	3.116840850291464	3.129313380380387				-13	-18.988697027432508	31.56262445747956	-18.53218108710944			-71.99999999996295	-7.85595081488128	-71.99999999992947	-11.319743850307413		
ablandar	6	1	0.3450836031282864	0.04992511233150274				5	-4.069630249212835	31.585832115432545	-5.5003596800915915			-71.99999999966211	16.954043450646722	-71.99999999951055	-11.320795825059951		
abnegación	13	19	0.8373503229204663	1.3458342901466258				-6	-18.722255383394273	31.525205397006708	-21.938250233544373			-71.99999999996147	-7.857848343298383	-71.99999999995595	-11.322321907115592		
abnegado	4	1	0.19971943330444009	0.049324257669922066				3	-6.811057518829612	31.574911183295228	-9.274955505439841			-71.99999999977474	11.328779318151913	-71.99999999971327	-11.320486075968214		
abnegar	6	1	0.3069090318768948	0.048818590119117364				5	-4.069630249212835	31.58303570497756	-6.195351787866519			-71.99999999966211	16.954043450646722	-71.99999999955482	-11.320732699703573		
abocar	1	3	0.04979583706802111	0.148440882328355				-2	-23.551150527590956	31.55612361029163	-25.624289483923505			-71.99999999998123	-7.977115989474399	-71.99999999997624	-11.318852973850364		
abogadillo	0	2	0.0	0.09818852795107166				-2	-52.08317769474851	31.556158049918466	-35.90544318388487			-72.0	-8.890848641466492	-72.0	-11.317946222572408		
abogado	10	17	0.7834298488320827	1.3554949397200022				-7	-19.74508994349527	31.52040884246562	-22.47062768605838			-71.99999999996687	-7.8659166737803154	-71.99999999995907	-11.322654336219347		
abogar	8	11	0.6107629598176881	0.7932764245914152				-3	-18.308069412921945	31.54979658388343	-20.38671029698475			-71.99999999995904	-7.858378869612348	-71.99999999994547	-11.31776909058711		
abolir	2	3	0.09929993569982813	0.19934439248389751				-1	-18.88864131145945	31.556018038805746	-23.25241625400611			-71.99999999996245	-7.890725599080938	-71.99999999996473	-11.319042599612898		
abominable	5	12	0.2971100654568	0.7051352653412248				-7	-22.07630872697051	31.532783997838745	-24.680248311009375			-71.99999999997654	-7.8886891395006105	-71.99999999997016	-11.315519405840984		
abonado	1	3	0.049319392385085814	0.14839832586760635				-2	-23.551150527590956	31.556090877801186	-25.6807882742293			-71.99999999998123	-7.977115989474399	-71.99999999997647	-11.31884608198971		
abonar	4	5	0.343660455659837	0.24985237119548528				-1	-17.661261899117875	31.570642257968224	-16.25060528031139			-71.99999999995495	-7.859146901152391	-71.9999999999026	-11.32012074734785		
abono	4	11	0.24687532248674474	0.6417519682049577				-7	-22.995748948660292	31.533775923642544	-25.307327056066647			-71.99999999997952	-7.898278316136212	-71.99999999997276	-11.31609856503895		
abordar	8	7	0.6088629985192757	0.4960928161589943				1	-15.249346232324832	31.572072757014688	-17.032993029936325			-71.99999999993564	-7.830561542460571	-71.99999999991309	-11.320232303907643		
aborigen	4	0	0.4907198991247985	0.0				4	24.456786125882367	31.60058525138162	10.096301630166376			-49.47368421048186	-8.020081785989932	-68.52510737827734	-11.321160045333427		
aborrecer	4	14	0.21267686217516082	0.8338949013954225				-10	-24.628324145732055	31.516700748239643	-28.239518941383054			-71.99999999998391	-7.905588912520118	-71.99999999998194	-11.306602666059701		
abortar	3	2	0.14911473803665	0.09928042415948439				1	-13.417008356350596	31.567324880469194	-15.757430586357287			-71.99999999991553	-7.760023064912918	-71.99999999989365	-11.320022011808351		
aborto	1	2	0.04928050463236744	0.1986154721221566				-1	-20.81533405003653	31.552299566886063	-27.698043021106297			-71.99999999997185	-7.9763935009101905	-71.99999999998244	-11.31839463820161		
abraham	0	5	0.0	0.39819466461200076				-5	-58.270872858905264	31.53352561258046	-45.60944481489646			-72.0	-8.373687328133286	-72.0	-11.312810922496901		
abrasar	5	10	0.5784451162802053	0.6001931198830266				-5	-20.842192439978575	31.561924716549527	-18.768307659441025			-71.99999999997185	-7.881598048929064	-71.99999999993176	-11.319615088382202		
abrazar	35	42	3.9159802321191775	3.141000720448782				-7	-17.38774672923151	31.622029772284655	-16.89609951177046			-71.99999999995308	-7.846779892382717	-71.99999999991172	-11.319417421812856		
abrazo	26	31	2.6631168323707213	1.8141472850415223				-5	-17.34407928340041	31.627611574258186	-15.710482694739557			-71.99999999995276	-7.847116594640493	-71.99999999989605	-11.318674257129416		
abreviar	3	4	0.31901389393145396	0.2105172699278486				-1	-18.096266455294497	31.571750360137095	-15.579001974979663			-71.99999999995777	-7.868606227056439	-71.9999999998927	-11.320180917310982		
abreviatura	0	1	0.0	0.0681198910081744				-1	-47.420668478617	31.55842642532246	-33.52575025407159			-72.0	-72.0	-72.0	-11.31838880325937		
abrigar	19	9	1.438185655622918	0.5462574669448176				10	-11.094340950488004	31.630852370494143	-11.51058071253549			-71.99999999988111	-7.793052526134868	-71.99999999981357	-11.322467892340931		
abrigo	19	28	4.907327997514461	1.9905644119298451				-9	-18.778824439533487	31.78360577997542	-11.930784850969493			-71.99999999996179	-7.85612305635682	-71.99999999982543	-11.317567779024701		
abril	5	5	0.24808035807875017	0.4496472634279008				0	-16.152824833905022	31.548359193953026	-22.721153547062464			-71.99999999994368	-7.840034384847396	-71.99999999996093	-11.318495457255308		
abrir	73	95	16.066056872277564	16.31983047220692				-22	-17.93728611282819	31.54442072537081	-18.617549553856893			-71.99999999995673	-7.848034928830803	-71.9999999999303	-11.319747411168072		
abrirse	14	22	1.2230361208758476	1.3341589224723944				-8	-19.213304696366983	31.555182289418855	-19.13368425859776			-71.99999999996416	-7.860247089211187	-71.99999999993508	-11.320226221996021		
abrochar	0	3	0.0	0.14850533096679783				-3	-54.818994172302936	31.552362154594533	-38.69644422396344			-72.0	-8.556469529384302	-72.0	-11.317227756117987		
abrumador	4	12	0.19835586877451275	0.6256901156819652				-8	-23.584745792183362	31.531327324979753	-26.654843576318584			-71.99999999998123	-7.901079252589914	-71.99999999997755	-11.315617956620486		
abrumar	8	17	0.64279717160067	1.0727591978786155				-9	-21.255215079043328	31.531129085528377	-22.20092258974422			-71.9999999999735	-7.876797133292831	-71.99999999995757	-11.330386945173547		
abrupto	8	6	0.44798112695240583	0.3941039310541285				2	-14.206572567783452	31.567629875143723	-17.588455556854594			-71.99999999992491	-7.817876939584653	-71.99999999991951	-11.319969166120911		
absceso	1	1	0.049125564943996856	0.04953437685753913				0	-16.152824833905022	31.563534543348826	-18.55344416276022			-71.99999999994368	-7.840034384847396	-71.99999999992977	-11.31973394029627		
absolución	1	5	0.05100479445067836	0.24574717239635321				-4	-27.003029214193283	31.548874035717727	-28.97711490707408			-71.99999999998873	-7.977510924580608	-71.9999999999853	-11.317979166294807		
absolutismo	0	1	0.0	0.10598834128245893				-1	-47.420668478617	31.555569632666618	-36.41418147063305			-72.0	-72.0	-72.0	-11.317834246938036		
absoluto	38	55	4.02502491973351	5.173546754829857				-17	-18.65734218892255	31.476920994894975	-20.333562876166276			-71.99999999996109	-7.852794441504151	-71.9999999999449	-11.319992746995291		
absolver	3	2	0.19747114984943792	0.14724833790525718				1	-13.417008356350596	31.567354188730203	-16.47757312146758			-71.99999999991553	-7.760023064912918	-71.99999999990503	-11.319988738981218		
absorbente	2	3	0.1467145229328465	0.14846751377073547				-1	-18.88864131145945	31.563433138605525	-18.584380774980897			-71.99999999996245	-7.890725599080938	-71.99999999993003	-11.319727923062372		
absorber	16	16	1.0837167441695679	1.138960173284008				0	-16.152824833905022	31.55939782450845	-18.863192267015513			-71.99999999994368	-7.840034384847396	-71.99999999993263	-11.320331844323897		
absorción	1	3	0.049910161708923935	0.1717862997621495				-2	-23.551150527590956	31.554371058634583	-26.614810652427778			-71.99999999998123	-7.977115989474399	-71.99999999997942	-11.318648590169273		
absortar	3	2	0.3084953622693249	0.09820788193071806				1	-13.417008356350596	31.579429453649066	-10.613762148782808			-71.99999999991553	-7.760023064912918	-71.99999999977756	-11.320550404158473		
absorto	11	8	0.6551026813964654	0.4208461285005961				3	-13.9975802548881	31.581237678436533	-15.330045970083596			-71.99999999992257	-7.818885243729707	-71.99999999988977	-11.320600917712467		
abstención	2	2	0.09891517819730045	0.0993897961416153				0	-16.152824833905022	31.56352957894748	-18.534865235220373			-71.99999999994368	-7.840034384847396	-71.99999999992953	-11.319734739168108		
abstener	2	3	0.0988061495487083	0.1473311181157053				-1	-18.88864131145945	31.559904664598594	-21.19814997637366			-71.99999999996245	-7.890725599080938	-71.99999999995251	-11.31940434654648		
abstenerse	1	3	0.049319392385085814	0.14947768397917158				-2	-23.551150527590956	31.556009451117394	-25.73041723153766			-71.99999999998123	-7.977115989474399	-71.99999999997664	-11.318836592535451		
abstinencia	4	2	0.1986473670821806	0.09976601167851538				2	-11.47356673496112	31.571024985094777	-13.80923024386907			-71.99999999988736	-7.703185433215498	-71.999999999859	-11.32022448917128		
abstracción	5	5	0.3779679464762314	0.29895018021185044				0	-16.152824833905022	31.569526477625875	-16.838756060142483			-71.99999999994368	-7.840034384847396	-71.99999999991047	-11.320062481433006		
