wordlist	docprops1	docprops2	relfreqs1	relfreqs2	devprops1	devprops2	meanrelfreqs	sd0	sd2	sr0	sr2	sg0	sg2	dd0	dd2	dr0	dr2	dg0	dg2
abad	0	5	0.0	30.41970536220868				-5	-158.01848447206504	146.6101298078933	-164.86627971767632			-223.0	64.48400307064028	-223.0	-88.80100409819205		
abadía	0	1	0.0	4.9504950495049505				-1	-108.51888917668859	147.68865127350054	-119.84803957891873			-223.0	-223.0	-223.0	-211.481190501207		
abajo	30	56	153.40644330546695	297.62134804851996				-26	14.840866763149588	141.79134808249046	17.743977896941768			-222.99999999994526	66.79833247620377	-222.9999999999935	90.49831297878936		
abalanzar	0	2	0.0	10.0				-2	-129.78966999983663	147.47482448370477	-137.27244217545285			-223.0	62.147303074255944	-223.0	-141.0794053762224		
abandonar	51	60	256.3388080926912	315.9311348770777				-9	29.10547307793299	145.3747833630858	29.003607272132125			-222.99999999991317	66.87041368413367	-222.99999999998977	96.92738489793291		
abandono	12	11	59.410765748191025	53.45828325926938				1	36.814844298579224	148.15034973881816	36.810746429966876			-222.99999999988856	66.91786911698847	-222.999999999986	101.97565274246575		
abanico	6	7	30.05760005958146	34.46406971013843				-1	29.370562427644074	147.71168862186735	30.796917678038096			-222.99999999991243	66.84581723719465	-222.999999999989	96.7414481211691		
abar	0	1	0.0	5.263157894736842				-1	-108.51888917668859	147.6754112245968	-121.3650293619971			-223.0	-223.0	-223.0	-202.98905063285864		
abarcar	4	4	19.61436059572344	19.900990099009903				0	34.12778842729881	147.88614774247407	33.831179510234136			-222.99999999989785	66.89521751862279	-222.99999999998758	99.45526334653022		
abastecimiento	1	1	5.0	4.854368932038835				0	34.12778842729881	147.90445228741686	34.923161691579395			-222.99999999989785	66.89521751862279	-222.999999999987	101.34263310525206		
abasto	1	0	4.761904761904763	0.0				1	176.7744660312862	148.09993342754285	187.2681802457895			-212.78431372539004	66.26884472227357	-216.99870967180644	-7.746675566149346		
abatimiento	1	2	4.854368932038835	9.950495049504951				-1	12.857007604150766	147.68248436722718	16.40403275319315			-222.99999999994893	66.27910347877463	-222.99999999999386	74.79815161352977		
abatir	7	7	34.470427064904044	35.114207415887215				0	34.12778842729881	147.87102380062538	33.73194189355395			-222.99999999989785	66.89521751862279	-222.99999999998764	99.42711514437381		
abdomen	1	1	4.9504950495049505	4.9504950495049505				0	34.12778842729881	147.89828538114347	34.191048797813096			-222.99999999989785	66.89521751862279	-222.9999999999874	99.84466841722245		
abecedario	0	1	0.0	5.0				-1	-108.51888917668859	147.68655493242412	-120.09449442179533			-223.0	-223.0	-223.0	-210.05770103645122		
abeja	1	3	4.854368932038835	15.001000100010002				-2	0.37597004071192686	147.4686152271066	6.2246491630222245			-222.99999999996595	66.2758390446767	-222.99999999999594	66.42708797533435		
aberración	1	1	5.050505050505051	4.9504950495049505				0	34.12778842729881	147.9025204136211	34.68644042694219			-222.99999999989785	66.89521751862279	-222.99999999998715	100.84589626182266		
abertura	4	2	19.852455833818677	9.950495049504951				2	55.47497914023376	148.3175947011563	51.32074621637901			-222.99999999979568	67.51354479202699	-222.99999999997485	123.96559196954892		
abierto	49	44	248.41747423364978	217.89802270856197				5	37.45377941281583	149.19066481435854	37.444178078645045			-222.99999999988623	66.9129896292547	-222.99999999998562	101.8003722184882		
