wordlist	docprops1	docprops2	relfreqs1	relfreqs2	devprops1	devprops2	meanrelfreqs	sd0	sd2	sr0	sr2	sg0	sg2	dd0	dd2	dr0	dr2	dg0	dg2
abad	0	3	0.0	0.9903498774134687				-3	-25.920936879848618	3.7596080230661304	-20.839210162333504			-31.0	4.565824880881742	-31.0	-3.9413148116518752		
abajo	19	27	11.15064909255986	10.848865352375913				-8	-4.945109339014772	3.8803879844344467	-3.1383130323170376			-30.99999999997889	4.959188091726888	-30.999999999972207	0.040451153283680326		
abalanzar	1	3	0.335345405767941	0.9984942116437344				-2	-7.846188312393784	3.7901925789060087	-7.3375361593580095			-30.99999999999	4.890604829155553	-30.99999999999092	0.002128866651208164		
abandonar	35	30	15.107331307039225	12.20082531051813				5	-2.9659659232119817	4.123859904993682	-2.427261128017732			-30.999999999965	4.970964626058969	-30.999999999966516	0.04047348368535593		
abandono	12	13	3.955937123275969	4.257380147746191				-1	-3.882728212242941	3.8240024029906823	-3.5229404750030753			-30.999999999972307	4.96503414786532	-30.99999999997487	0.04043240768518626		
abanico	3	4	1.3249358719757514	1.6501421115543078				-1	-4.692927755263964	3.821781177442733	-4.0760281956194095			-30.9999999999775	4.951434344464614	-30.99999999997829	0.04031759795701993		
abarcar	2	3	0.661195248661872	0.9920637813610826				-1	-5.150969456479162	3.8212519043590096	-4.77420527613847			-30.99999999998	4.9390344400762105	-30.999999999981977	-0.018342078836221923		
abastecimiento	0	1	0.0	0.32679738562091504				-1	-21.644246800002662	3.8216324478106656	-16.679940673482342			-31.0	-31.0	-31.0	0.04142504498253508		
abasto	1	0	0.3295978905735003	0.0				1	14.505250334907004	3.88298786417118	10.225485987997233			-27.99999999997158	4.889737039912429	-30.108718523530282	0.04021616601240538		
abate	1	0	0.3309066843150232	0.0				1	14.505250334907004	3.8831102014088983	10.240182355940442			-27.99999999997158	4.889737039912429	-30.10517935155235	0.040215913395954844		
abatimiento	2	1	0.6686212814645308	0.3333333333333333				1	-0.8742793766332069	3.8835197324877706	-0.6397903714857676			-30.99999999994	10.330743381471645	-30.999999999945757	0.04025491811949097		
abatir	10	3	3.300955310714405	0.9885771176375491				7	1.1366459274996945	4.0683248332560815	1.33663837839467			-30.9999999999	5.052014788962016	-30.999999999909704	-0.2141501647560729		
abdomen	1	0	0.33003300330033003	0.0				1	14.505250334907004	3.8830285355828833	10.230378118729194			-27.99999999997158	4.889737039912429	-30.107541914320457	0.040216081921376504		
abdul	0	1	0.0	1.3131976362442546				-1	-21.644246800002662	3.7294303856233912	-21.907856573192458			-31.0	-31.0	-31.0	0.03517193760028085		
abeja	0	2	0.0	0.9279663188435505				-2	-24.339465655917284	3.7654392186108314	-20.593193308196376			-31.0	4.378375209403449	-31.0	0.06189340233771984		
abejorro	0	1	0.0	0.33046926635822865				-1	-21.644246800002662	3.82128922509162	-16.721369482737483			-31.0	-31.0	-31.0	0.04143792504716137		
aberración	1	0	0.3289473684210526	0.0				1	14.505250334907004	3.882927057734932	10.218160227371671			-27.99999999997158	4.889737039912429	-30.11047763170747	0.04021629193519486		
abertura	1	1	0.3259452411994785	0.32829940906106364				0	-3.5694982325478293	3.85195921802507	-3.2697266083597407			-30.99999999997	4.967451440754703	-30.999999999973152	0.04044962577784115		
