wordlist	docprops1	docprops2	relfreqs1	relfreqs2	devprops1	devprops2	meanrelfreqs	sd0	sd2	sr0	sr2	sg0	sg2	dd0	dd2	dr0	dr2	dg0	dg2
abad	0	3	0.0	0.34361499221464836				-3	-19.042922184102547	10.9132005268307	-16.601023079207224			-24.0	1.1009457383235903	-24.0	6.016002270274156		
abadía	0	1	0.0	0.01651527663088357				-1	-16.257067649837524	10.966044963109828	-8.369325176856039			-24.0	-24.0	-24.0	5.980060044729416		
abajo	17	28	1.6925164489371942	3.3038974407037665				-11	-5.755521162746583	10.708387204200308	-7.387050951483619			-23.99999999998352	1.376206840397845	-23.999999999954653	5.970685935574836		
abalanzar	4	12	0.036204229660776445	0.21518491841303508				-8	-7.281602653606905	10.939797942065837	-10.303615372991521			-23.99999999999095	1.3602458695301938	-23.999999999985107	5.98908454493709		
abanderado	1	1	0.0053489665796568105	0.005881107530170082				0	-4.4830977543715385	10.968627110860995	-5.378972637976077			-23.999999999972857	1.3843978027760548	-23.99999999991949	5.977099456169685		
abanderar	1	0	0.022249911000356	0.0				1	7.290872141094447	10.972307654240486	-1.5498493486524985			-21.28571428568908	1.3295500671995117	-23.803039024233314	5.974115121475376		
abandonar	21	29	3.21126048056089	3.3620358649702653				-8	-5.3062134588573695	10.944354636361401	-5.416030200618213			-23.999999999980346	1.379154358984516	-23.99999999991545	5.97657805605785		
abandono	12	24	0.47780828652415364	0.6632552760405888				-12	-6.2503736577068905	10.938753281974696	-6.29452116269878			-23.99999999998643	1.3724698022758604	-23.99999999993623	5.9862650620302995		
abanicar	1	1	0.015599650567827281	0.007429751697698263				0	-4.4830977543715385	10.970032964693608	-4.049177267857244			-23.999999999972857	1.3843978027760548	-23.999999999814136	5.975926708621825		
abanico	11	16	0.4130889807905394	0.44036470438768627				-5	-5.438281278515311	10.964306564306794	-5.469196499374495			-23.999999999981338	1.3770088144855175	-23.999999999916962	5.977896353437419		
abar	0	1	0.0	0.006285197103781174				-1	-16.257067649837524	10.967697678657855	-6.820327072235561			-24.0	-24.0	-24.0	5.97835248110465		
abarcar	6	14	0.14638112554738075	0.31615769079444983				-8	-6.642274203203323	10.941284909785168	-7.606523543708786			-23.99999999998837	1.366850786164179	-23.999999999959016	5.984465368189484		
abarrotar	0	2	0.0	0.010743034679891976				-2	-18.012744944755465	10.966977494865237	-7.589175347550382			-24.0	0.9686512098485189	-24.0	5.979146342377181		
abarrote	0	1	0.0	0.004951573610093288				-1	-16.257067649837524	10.967913131556084	-6.548827544633823			-24.0	-24.0	-24.0	5.978093985746377		
abastecer	0	3	0.0	0.021022646730477844				-3	-19.042922184102547	10.965316777114346	-8.868206998724144			-24.0	1.1009457383235903	-24.0	5.980712044814147		
abastecimiento	1	2	0.024298974583272587	0.017368923963431974				-1	-6.23877504928948	10.969832661609452	-4.553449689525194			-23.99999999998643	1.3304483654129617	-23.99999999987616	5.976292779253337		
abasto	4	0	0.07062055125149103	0.0				4	10.80853355669857	10.980122149621414	1.3616475992949875			-13.142857142837755	1.313163430841187	-23.37485176101736	5.9718531080698165		
abate	2	1	0.010644398739875405	0.020182856681534706				1	-2.7274204594535973	10.96717209967733	-6.477643464357678			-23.999999999945715	5.16959610574275	-23.999999999953314	5.978239575180802		
abatimiento	5	12	0.10876345315799474	0.1847811203315491				-7	-6.713597619526954	10.956432083196814	-6.842797261155017			-23.99999999998869	1.3651479226479712	-23.999999999947896	5.980444353560935		
abatir	12	15	0.28391298416472455	0.41752482797707574				-3	-5.051950634439022	10.947127483857722	-6.461432754434836			-23.999999999978286	1.379892563618747	-23.999999999939806	5.982019658282236		
abdicar	1	5	0.007967619593970106	0.03002518811457278				-4	-8.568764204055613	10.965149580825305	-7.815781874716339			-23.99999999999457	1.3300062653168634	-23.99999999997651	5.979835433614821		
abdomen	2	3	0.032465404564363136	0.022010400114831716				-1	-5.513274993718621	10.970402133819807	-4.372571908501216			-23.999999999981906	1.3643422130500826	-23.99999999986943	5.976072285413871		
abdul	0	1	0.0	0.05162955792191029				-1	-16.257067649837524	10.960372092386418	-11.049431783132135			-24.0	-24.0	-24.0	5.984425552708141		
abecedario	0	3	0.0	0.029145848531377288				-3	-19.042922184102547	10.964004437177932	-9.607258099007488			-24.0	1.1009457383235903	-24.0	5.981794047591814		
abedul	0	1	0.0	0.004905664079746475				-1	-16.257067649837524	10.967920548448046	-6.539055364720023			-24.0	-24.0	-24.0	5.978084877434651		
abeja	2	7	0.06953146960769814	0.15934893900242986				-5	-7.670030406316851	10.954202662826209	-7.672376449661439			-23.999999999992244	1.349289237737663	-23.999999999961375	5.9818448748138735		
abejorro	0	1	0.0	0.009960754626770523				-1	-16.257067649837524	10.967103875740701	-7.467018228486953			-24.0	-24.0	-24.0	5.979013652794961		
abelardo	1	1	0.012816240740266067	0.0049362239860995935				0	-4.4830977543715385	10.969986132928629	-3.9243487826372734			-23.999999999972857	1.3843978027760548	-23.999999999770164	5.975860104475781		
aberración	5	7	0.1030049525659942	0.06752774737143728				-2	-5.340041251550717	10.97444458335381	-4.073341316841697			-23.999999999980613	1.3749573596318996	-23.999999999864972	5.97533063940732		
abertura	7	7	0.11622623869252323	0.06011098892656406				0	-4.4830977543715385	10.977778752658521	-3.402217037984701			-23.999999999972857	1.3843978027760548	-23.99999999982884	5.974490531213694		
abierto	24	29	2.5593645591701844	2.7336627863855654				-5	-4.965703590845004	10.94055441487375	-5.479237917761012			-23.999999999977536	1.3813234882377385	-23.999999999917122	5.976266566805146		
abismo	18	25	0.6656475060533372	1.4750280046437076				-7	-5.320771732583532	10.837954005815659	-7.773136607984048			-23.999999999980457	1.3788156937757834	-23.999999999960053	5.954363701084533		
ablandar	7	5	0.14111415104918815	0.03041670829268824				2	-3.62615425719236	10.986596752436713	-1.0799935026960306			-23.999999999962	1.3958060943978137	-23.999999999589313	5.9723328188045794		
abnegación	10	19	0.214051998469322	0.4407609099441367				-9	-6.1193703966094795	10.932087232137897	-7.492045253442027			-23.999999999985715	1.3724783319791676	-23.99999999995701	5.9869803228336025		
abnegado	6	1	0.09687428751564574	0.004951573610093288				5	0.06685365570223123	10.983563610201626	0.9792736614378859			-23.999999999837144	11.193984340031534	-23.999999998268123	5.9716854780533355		
abnegar	6	2	0.10474673849902387	0.009807672922970427				4	-1.6888236392157099	10.984050915436248	0.31139660617222287			-23.999999999918572	1.4702618261858682	-23.999999999054577	5.971913234154355		
abocar	1	4	0.008536939336509074	0.06910210922740426				-3	-8.000759169975662	10.958928503918395	-9.881378576922094			-23.999999999993214	1.3300604430917131	-23.999999999989065	5.98350824782975		
abogadillo	0	2	0.0	0.025608864484204408				-2	-18.012744944755465	10.96457585292425	-9.306334113875044			-24.0	0.9686512098485189	-24.0	5.9813352686641545		
abogado	7	13	0.20061668553147705	0.36354653290321587				-6	-6.060693494598196	10.942391027978632	-7.0914812487909895			-23.999999999985384	1.3712070913345336	-23.99999999995115	5.983621677001446		
abogar	6	8	0.09697101549085181	0.16190626675971465				-2	-5.215962989680889	10.958222497535907	-6.778127715041239			-23.999999999979643	1.376841696677611	-23.999999999946983	5.980068995425956		
abolición	0	1	0.0	0.006285197103781174				-1	-16.257067649837524	10.967697678657855	-6.820327072235561			-24.0	-24.0	-24.0	5.97835248110465		
abolir	3	2	0.04427704032536599	0.04613987984361685				1	-3.4529205150244557	10.968412130497763	-5.377902000811073			-23.999999999959286	1.4160536672153323	-23.99999999991505	5.97713913792132		
abombar	0	1	0.0	0.005228648812573854				-1	-16.257067649837524	10.967868368805814	-6.607175455718539			-24.0	-24.0	-24.0	5.978148648425223		
abominable	5	13	0.06216193619140165	0.14756933720237722				-8	-6.917636991777375	10.95491512929007	-7.752276773594027			-23.999999999989562	1.3640419513023003	-23.99999999996271	5.981810784568865		
abonado	2	5	0.01721198515316178	0.06520849157535816				-3	-6.813086909137672	10.960959028263549	-8.501105061208698			-23.999999999989143	1.3533791932170756	-23.999999999976634	5.98147282196466		
abonar	3	6	0.05062121018496349	0.056739266288787726				-3	-6.247194630180284	10.96772468104123	-5.576199387306888			-23.99999999998643	1.363295942757934	-23.999999999921023	5.977409744608171		
abono	3	12	0.08580223260980781	0.15582691149184677				-9	-8.013409534946005	10.957400277520454	-7.014123559924533			-23.999999999993214	1.3539301575399119	-23.999999999951257	5.980477539770219		
abordaje	1	1	0.027733096677575016	0.01936108422071636				0	-4.4830977543715385	10.970065617056317	-4.473498968658157			-23.999999999972857	1.3843978027760548	-23.9999999998732	5.976197498146419		
abordar	7	8	0.16882621656468297	0.1014858318202489				-1	-4.823304452891405	10.979592223908522	-3.769171498803094			-23.99999999997625	1.380890148454954	-23.99999999985274	5.974557186861142		
aborigen	1	0	0.08319929003272505	0.0				1	7.290872141094447	10.982154301678808	1.822365921231766			-21.28571428568908	1.3295500671995117	-23.263502072332628	5.971495164702869		
aborrecer	3	19	0.11208215426750304	0.24689183147325847				-16	-9.184973188113487	10.946933968463439	-7.63472865888892			-23.999999999995715	1.3501468683801605	-23.99999999995981	5.983229367174811		
abortar	4	2	0.03548293906168179	0.01633840515531779				2	-2.721113633685355	10.971805966546649	-3.5346847869079654			-23.999999999945715	1.4385410398213154	-23.999999999807752	5.975298028320224		
aborto	2	3	0.014587856333635916	0.029143844560721357				-1	-5.513274993718621	10.966361494999873	-6.748254672613058			-23.999999999981906	1.3643422130500826	-23.99999999995569	5.978637328365077		
abraham	0	4	0.0	0.10089737890971537				-4	-19.774729065441647	10.952412653405693	-12.916193577561039			-24.0	1.148187783521755	-24.0	5.989444671622946		
abrasar	5	12	0.130755864976094	0.16731773711648737				-7	-6.713597619526954	10.96280634507213	-6.004445672658886			-23.99999999998869	1.3651479226479712	-23.99999999993082	5.978523626986183		
abrazar	14	25	0.7841847966943958	0.8629994746002407				-11	-5.961513573194324	10.955980213481332	-5.5713379868879			-23.9999999999848	1.3745459051845723	-23.999999999919563	5.984926280487221		
abrazo	17	23	0.6076007510626739	0.6540677365594528				-6	-5.253877206136469	10.961206129276572	-5.501185232990192			-23.999999999979938	1.3791249531545162	-23.999999999917765	5.97902059154977		
abreviar	4	6	0.050572897699203076	0.052426310164146714				-2	-5.515387748841183	10.968413653480798	-5.366443792079571			-23.999999999981906	1.3720497059905998	-23.999999999914607	5.9771294557472565		
abreviatura	0	2	0.0	0.03338403493766201				-2	-18.012744944755465	10.963319739023774	-9.933912802270669			-24.0	0.9686512098485189	-24.0	5.982323401265656		
abrigar	12	14	0.4923518780479845	0.1964630879265789				-2	-4.876059298437602	11.016515250952693	-2.4451592194661274			-23.999999999976733	1.3812043153955833	-23.999999999778158	5.970598022107136		
abrigo	14	22	1.0103345624319469	0.5813863480567169				-8	-5.635527649306141	11.03801160185526	-3.5375218430275943			-23.999999999982727	1.376400801479047	-23.999999999846167	5.965200948357701		
abril	5	7	0.08230257613702432	0.2645095287545103				-2	-5.340041251550717	10.939276724568167	-8.734050935401232			-23.999999999980613	1.3749573596318996	-23.999999999972456	5.986591172350351		
abrir	25	27	4.685980196297763	4.112618736942317				-2	-4.6793631073804525	11.061342213771567	-4.856881469701903			-23.999999999974868	1.383120450736418	-23.999999999899135	5.978051099919287		
abrirse	10	17	0.2826827118444867	0.3191140291290452				-7	-5.835772461890149	10.962827436798692	-5.643459436126286			-23.999999999984034	1.374157673872924	-23.999999999921585	5.978206068719745		
abrochar	0	6	0.0	0.039951694404909546				-6	-20.80701905991129	10.962258703976401	-10.381851842673967			-24.0	1.1891335250257746	-24.0	5.983108346967057		
abrumador	4	11	0.0478727689555664	0.09655142538558961				-7	-7.059814698448766	10.960848823849103	-7.2102560021082205			-23.99999999999013	1.361354038533705	-23.99999999995611	5.980105153781042		
abrumar	6	17	0.1450641851257571	0.27140027951095647				-11	-7.13727837758541	10.948302914035947	-7.164364935321347			-23.999999999990422	1.364304907150202	-23.999999999952685	5.982349382315558		
abrupto	6	7	0.13003662120041676	0.09853763998203997				-1	-4.875756291161022	10.97380188330426	-4.4609806603424715			-23.999999999976733	1.3800721143218797	-23.99999999988318	5.975701365735781		
absceso	1	1	0.015090239633005372	0.012899896800825593				0	-4.4830977543715385	10.969066940411194	-4.980402905227637			-23.999999999972857	1.3843978027760548	-23.999999999896446	5.9767309269463365		
absolución	1	8	0.0409735310989101	0.08677226308262287				-7	-9.765914399754658	10.961314088649532	-7.307724919926782			-23.999999999996607	1.3299300491592656	-23.9999999999582	5.980126724477227		
absolutismo	0	2	0.0	0.018828943419055697				-2	-18.012744944755465	10.965671179791366	-8.635164743306548			-24.0	0.9686512098485189	-24.0	5.980400291800331		
absoluto	20	24	1.4165659592731694	1.3021104067110465				-4	-4.948019049165975	10.987203892047942	-5.004912911089491			-23.99999999997738	1.3812598765323976	-23.999999999903697	5.980506361724956		
absolver	2	8	0.05509068632114919	0.06859934267435848				-6	-8.010237104836717	10.96653069619399	-5.869921047234709			-23.999999999993214	1.3480317181645214	-23.99999999992891	5.977848902821424		
absorbente	3	3	0.06573157120395486	0.0213908839156552				0	-4.4830977543715385	10.975876518914738	-2.472174379746546			-23.999999999972857	1.3843978027760548	-23.999999999727983	5.97411312256359		
absorber	13	16	0.4103565485184646	0.31100388033529064				-3	-5.012453951106751	10.984763952869855	-4.4138142162661005			-23.999999999977945	1.3803028758428186	-23.999999999883197	5.974307936782435		
absorción	1	3	0.00662023673966581	0.0649279509506256				-2	-7.268952288636562	10.959293206078465	-10.055933622609079			-23.99999999999095	1.330162518359492	-23.999999999990973	5.983613227949042		
absortar	3	2	0.059159138586374165	0.023585783141814937				1	-3.4529205150244557	10.974460116860925	-2.9754217331109563			-23.999999999959286	1.4160536672153323	-23.999999999777963	5.974586076960814		
absorto	10	11	0.17563198277939573	0.1445723677879628				-1	-4.7260187882838585	10.97373090170606	-4.688829305331489			-23.999999999975326	1.382225342565456	-23.99999999989246	5.975890948045212		
